"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417622","1892-07","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,06,","","","","","","","","","","","","","35.9",",,,6","","","","","","","","","",""
"USC00417622","1892-09","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,11,","","","","","","","","","","","","","49.5",",,,6","","","","","","","","","",""
"USC00417622","1892-10","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,04,","","","","","","","","","","","","","7.4",",,,6","","","","","","","","","",""
"USC00417622","1892-11","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","21.8",",,6,22,","","","","","","","","","","","","","32.0",",,,6","","","","","","","","","",""
"USC00417622","1892-12","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","10.2",",,6,17,","","","","","","","","","","","","","20.9",",,,6","","","","","","","","","",""
"USC00417622","1893-01","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,23,","","","","","","","","","","","","","59.4",",,,6","","","","","","","","","",""
"USC00417622","1893-02","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","28.4",",,6,03,","","","","","","","","","","","","","49.0",",,,6","","","","","","","","","",""
"USC00417622","1893-03","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00417622","1893-04","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00417622","1893-05","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","39.4",",,6,06,","","","","","","","","","","","","","106.9",",,,6","","","","","","","","","",""
