"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007110","1973-01","48.448","-4.419","99.1","GUIPAVAS, FR","","","15","4,S","9","4,S","0","4,S","","","","","0","5,S","0","5,S","0","5,S","","","11.9","4,,S,15,","20.0","5,S,19,","","","","","63.0","4,,,S","","","8.62","5,,,S","",""
"FRM00007110","1973-02","48.448","-4.419","99.1","GUIPAVAS, FR","","","18","1,S","12","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","15.0","1,,S,12,","11.0","2,S,20,+","","","","","77.6","1,,,S","","","9.08","2,,,S","",""
"FRM00007110","1973-03","48.448","-4.419","99.1","GUIPAVAS, FR","0.0","3,S","6","2,S","2","2,S","0","2,S","0","3,S","3","3,S","0",",S","0",",S","0",",S","0.0","3,S,17,+","7.9","2,,S,24,","18.0",",S,22,+","","","316.8",",S","17.5","2,,,S","6.98","3,S","11.13",",,,S","2.82","3,,,S"
"FRM00007110","1973-04","48.448","-4.419","99.1","GUIPAVAS, FR","","","17","2,S","8","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","20.1","2,,S,30,","16.0","1,S,27,","","","","","76.9","2,,,S","","","11.31","1,,,S","",""
"FRM00007110","1973-05","48.448","-4.419","99.1","GUIPAVAS, FR","","","17","1,S","15","1,S","0","1,S","","","","","0","2,S","4","2,S","0","2,S","","","16.0","1,,S,06,","25.0","2,S,26,+","","","","","101.8","1,,,S","","","15.93","2,,,S","",""
"FRM00007110","1973-06","48.448","-4.419","99.1","GUIPAVAS, FR","","","9",",S","1",",S","0",",S","","","","","0","1,S","5","1,S","0","1,S","","","3.3",",,S,21,","24.0","1,S,16,","","","","","10.4",",,,S","","","18.59","1,,,S","",""
"FRM00007110","1973-07","48.448","-4.419","99.1","GUIPAVAS, FR","","","14","2,S","8","2,S","0","2,S","","","","","0","2,S","4","2,S","0","2,S","","","23.1","2,,S,06,","23.0","2,S,03,","","","","","89.4","2,,,S","","","19.10","2,,,S","",""
"FRM00007110","1973-08","48.448","-4.419","99.1","GUIPAVAS, FR","","","9",",S","2",",S","0",",S","","","","","0","1,S","15","1,S","0","1,S","","","21.3",",,S,06,","31.0","1,S,14,+","","","","","31.0",",,,S","","","22.00","1,,,S","",""
"FRM00007110","1973-09","48.448","-4.419","99.1","GUIPAVAS, FR","","","14","2,S","7","2,S","0","2,S","","","","","0","1,S","13","1,S","0","1,S","","","18.0","2,,S,28,","28.0","1,S,08,","","","","","70.5","2,,,S","","","20.00","1,,,S","",""
"FRM00007110","1973-10","48.448","-4.419","99.1","GUIPAVAS, FR","","","11","4,S","5","4,S","0","4,S","","","","","0","4,S","0","4,S","0","4,S","","","15.5","4,,S,15,","20.0","4,S,04,","","","","","53.1","4,,,S","","","14.56","4,,,S","",""
"FRM00007110","1973-11","48.448","-4.419","99.1","GUIPAVAS, FR","","","16","1,S","7","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","24.9","1,,S,29,","17.0","5,S,03,+","","","","","55.3","1,,,S","","","12.16","5,,,S","",""
"FRM00007110","1973-12","48.448","-4.419","99.1","GUIPAVAS, FR","","","23","1,S","10","1,S","0","1,S","","","","","","","","","","","","","23.9","1,,S,01,","","","","","","","97.2","1,,,S","","","","","",""
"FRM00007110","1974-01","48.448","-4.419","99.1","GUIPAVAS, FR","","","26",",S","17",",S","0",",S","","","","","","","","","","","","","20.1",",,S,28,","","","","","","","171.1",",,,S","","","","","",""
"FRM00007110","1974-02","48.448","-4.419","99.1","GUIPAVAS, FR","","","20","2,S","15","2,S","2","2,S","","","","","0","5,S","0","5,S","0","5,S","","","55.1","2,,S,11,","12.0","5,S,11,+","","","","","193.0","2,,,S","","","9.74","5,,,S","",""
"FRM00007110","1974-03","48.448","-4.419","99.1","GUIPAVAS, FR","","","18","1,S","9","1,S","1","1,S","","","","","0","1,S","0","1,S","0","1,S","","","31.0","1,,S,01,","18.0","1,S,26,","","","","","101.1","1,,,S","","","10.70","1,,,S","",""
"FRM00007110","1974-04","48.448","-4.419","99.1","GUIPAVAS, FR","","","10","3,S","4","3,S","0","3,S","0","5,S","0","5,S","0","2,S","0","2,S","0","2,S","2.0","5,S,28,","11.9","3,,S,09,","16.0","2,S,07,","","","","","37.0","3,,,S","8.92","6,S","12.68","2,,,S","5.16","5,,,S"
"FRM00007110","1974-05","48.448","-4.419","99.1","GUIPAVAS, FR","","","13","1,S","6","1,S","0","1,S","","","","","0","2,S","1","2,S","0","2,S","","","18.0","1,,S,03,","22.0","2,S,15,","","","","","47.2","1,,,S","","","14.69","2,,,S","",""
"FRM00007110","1974-06","48.448","-4.419","99.1","GUIPAVAS, FR","","","17",",S","5",",S","0",",S","0","5,S","0","5,S","0","1,S","7","1,S","0","1,S","6.0","5,S,04,","10.4",",,S,30,","28.0","1,S,21,","","","","","43.2",",,,S","14.28","6,S","18.72","1,,,S","9.84","5,,,S"
"FRM00007110","1974-07","48.448","-4.419","99.1","GUIPAVAS, FR","","","17",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19.1",",,S,13,","21.0","1,S,07,","","","","","55.8",",,,S","","","18.10","1,,,S","",""
