"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140308","1945-01","64.37","20.48","150.0","BYGDSILJUM D, SW","17",",E","8",",E","0",",E","","","","","11.4",",,E,07,","71.9",",,,E"
"SWE00140308","1945-02","64.37","20.48","150.0","BYGDSILJUM D, SW","15",",E","5",",E","0",",E","","","","","11.9",",,E,18,","45.6",",,,E"
"SWE00140308","1945-03","64.37","20.48","150.0","BYGDSILJUM D, SW","7",",E","4",",E","1",",E","","","","","28.9",",,E,01,","43.0",",,,E"
"SWE00140308","1945-04","64.37","20.48","150.0","BYGDSILJUM D, SW","8",",E","3",",E","0",",E","","","","","14.2",",,E,30,","30.7",",,,E"
"SWE00140308","1945-05","64.37","20.48","150.0","BYGDSILJUM D, SW","7",",E","3",",E","0",",E","","","","","23.6",",,E,18,","39.7",",,,E"
"SWE00140308","1945-06","64.37","20.48","150.0","BYGDSILJUM D, SW","9",",E","6",",E","0",",E","","","","","23.3",",,E,04,","68.9",",,,E"
"SWE00140308","1945-07","64.37","20.48","150.0","BYGDSILJUM D, SW","7",",E","6",",E","2",",E","","","","","29.6",",,E,11,","76.0",",,,E"
"SWE00140308","1945-08","64.37","20.48","150.0","BYGDSILJUM D, SW","11",",E","5",",E","1",",E","","","","","31.5",",,E,18,","88.6",",,,E"
"SWE00140308","1945-09","64.37","20.48","150.0","BYGDSILJUM D, SW","10",",E","6",",E","0",",E","","","","","12.6",",,E,25,","41.7",",,,E"
"SWE00140308","1945-10","64.37","20.48","150.0","BYGDSILJUM D, SW","9",",E","2",",E","0",",E","","","","","13.1",",,E,09,","26.5",",,,E"
"SWE00140308","1945-11","64.37","20.48","150.0","BYGDSILJUM D, SW","8",",E","1",",E","0",",E","","","","","4.6",",,E,23,","13.5",",,,E"
"SWE00140308","1945-12","64.37","20.48","150.0","BYGDSILJUM D, SW","12",",E","5",",E","0",",E","","","","","10.6",",,E,18,","34.7",",,,E"
"SWE00140308","1946-01","64.37","20.48","150.0","BYGDSILJUM D, SW","10",",E","5",",E","0",",E","","","","","7.5",",,E,10,","28.5",",,,E"
"SWE00140308","1946-02","64.37","20.48","150.0","BYGDSILJUM D, SW","13",",E","3",",E","0",",E","","","","","6.6",",,E,07,","24.7",",,,E"
"SWE00140308","1946-03","64.37","20.48","150.0","BYGDSILJUM D, SW","5",",E","1",",E","0",",E","","","","","5.9",",,E,21,","10.3",",,,E"
"SWE00140308","1946-04","64.37","20.48","150.0","BYGDSILJUM D, SW","11",",E","1",",E","0",",E","","","","","4.2",",,E,29,","17.8",",,,E"
"SWE00140308","1946-05","64.37","20.48","150.0","BYGDSILJUM D, SW","9",",E","3",",E","0",",E","","","","","6.2",",,E,08,","22.8",",,,E"
"SWE00140308","1946-06","64.37","20.48","150.0","BYGDSILJUM D, SW","13",",E","8",",E","0",",E","","","","","18.3",",,E,15,","81.2",",,,E"
"SWE00140308","1946-07","64.37","20.48","150.0","BYGDSILJUM D, SW","11",",E","7",",E","1",",E","","","","","37.8",",,E,07,","75.1",",,,E"
"SWE00140308","1946-08","64.37","20.48","150.0","BYGDSILJUM D, SW","14",",E","8",",E","0",",E","","","","","21.1",",,E,21,","71.1",",,,E"
"SWE00140308","1946-09","64.37","20.48","150.0","BYGDSILJUM D, SW","16",",E","10",",E","0",",E","","","","","19.4",",,E,18,","91.4",",,,E"
"SWE00140308","1946-10","64.37","20.48","150.0","BYGDSILJUM D, SW","5",",E","2",",E","0",",E","","","","","8.6",",,E,14,","16.7",",,,E"
"SWE00140308","1946-11","64.37","20.48","150.0","BYGDSILJUM D, SW","14",",E","9",",E","0",",E","","","","","9.4",",,E,17,","45.6",",,,E"
"SWE00140308","1946-12","64.37","20.48","150.0","BYGDSILJUM D, SW","15",",E","6",",E","0",",E","","","","","5.3",",,E,07,","29.6",",,,E"
"SWE00140308","1947-01","64.37","20.48","150.0","BYGDSILJUM D, SW","15",",E","3",",E","0",",E","","","","","7.5",",,E,17,","29.5",",,,E"
"SWE00140308","1947-02","64.37","20.48","150.0","BYGDSILJUM D, SW","10",",E","2",",E","0",",E","","","","","3.6",",,E,23,","12.2",",,,E"
"SWE00140308","1947-03","64.37","20.48","150.0","BYGDSILJUM D, SW","5",",E","0",",E","0",",E","","","","","2.0",",,E,23,","5.8",",,,E"
"SWE00140308","1947-04","64.37","20.48","150.0","BYGDSILJUM D, SW","13",",E","8",",E","0",",E","","","","","7.7",",,E,26,","43.4",",,,E"
"SWE00140308","1947-05","64.37","20.48","150.0","BYGDSILJUM D, SW","3",",E","1",",E","0",",E","","","","","3.1",",,E,25,","4.6",",,,E"
"SWE00140308","1947-06","64.37","20.48","150.0","BYGDSILJUM D, SW","11",",E","6",",E","1",",E","","","","","27.5",",,E,11,","64.9",",,,E"
"SWE00140308","1947-07","64.37","20.48","150.0","BYGDSILJUM D, SW","12",",E","6",",E","1",",E","","","","","34.2",",,E,06,","69.3",",,,E"
"SWE00140308","1947-08","64.37","20.48","150.0","BYGDSILJUM D, SW","4",",E","2",",E","0",",E","","","","","8.2",",,E,07,","18.1",",,,E"
"SWE00140308","1947-09","64.37","20.48","150.0","BYGDSILJUM D, SW","11","2,E","5","2,E","0","2,E","","","","","23.2","2,,E,10,","56.4","2,,,E"
"SWE00140308","1947-10","64.37","20.48","150.0","BYGDSILJUM D, SW","10",",E","3",",E","0",",E","","","","","12.2",",,E,20,","34.9",",,,E"
"SWE00140308","1947-11","64.37","20.48","150.0","BYGDSILJUM D, SW","21",",E","6",",E","0",",E","","","","","7.4",",,E,26,","46.5",",,,E"
"SWE00140308","1947-12","64.37","20.48","150.0","BYGDSILJUM D, SW","19",",E","8",",E","0",",E","","","","","14.1",",,E,01,","89.1",",,,E"
"SWE00140308","1948-01","64.37","20.48","150.0","BYGDSILJUM D, SW","19",",E","10",",E","0",",E","","","","","11.4",",,E,29,","59.2",",,,E"
"SWE00140308","1948-02","64.37","20.48","150.0","BYGDSILJUM D, SW","8",",E","0",",E","0",",E","","","","","2.1",",,E,01,","8.0",",,,E"
"SWE00140308","1948-03","64.37","20.48","150.0","BYGDSILJUM D, SW","8",",E","2",",E","0",",E","","","","","3.0",",,E,09,","13.0",",,,E"
"SWE00140308","1948-04","64.37","20.48","150.0","BYGDSILJUM D, SW","11",",E","4",",E","0",",E","","","","","8.3",",,E,09,","29.1",",,,E"
"SWE00140308","1948-05","64.37","20.48","150.0","BYGDSILJUM D, SW","12",",E","5",",E","0",",E","","","","","19.1",",,E,04,","77.1",",,,E"
"SWE00140308","1948-06","64.37","20.48","150.0","BYGDSILJUM D, SW","12",",E","5",",E","0",",E","","","","","15.1",",,E,25,","53.6",",,,E"
"SWE00140308","1948-07","64.37","20.48","150.0","BYGDSILJUM D, SW","7",",E","4",",E","0",",E","","","","","11.4",",,E,15,","31.0",",,,E"
"SWE00140308","1948-08","64.37","20.48","150.0","BYGDSILJUM D, SW","16",",E","7",",E","1",",E","","","","","32.1",",,E,20,","82.7",",,,E"
