"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006122845","1866-12","43.75","-81.7","220.0","GODERICH, ON CA","","","0.0","5,C","12",",C","12",",C","1",",C","9",",C","3","5,C","20","5,C","12","5,C","0","5,C","0","5,C","-22.2","5,C,31,","152",",,C,25,","28.4",",,C,24,","12.8","5,C,08,","","","546.0","5,C","119.1",",,,C","660",",,,C","-2.67","5,C","1.22","5,,,C","-6.55","5,,,C"
"CA006122845","1867-01","43.75","-81.7","220.0","GODERICH, ON CA","0.0","C","0.0","4,C","14",",C","14",",C","0",",C","14",",C","0","4,C","27","4,C","22","4,C","0","4,C","0","4,C","-16.1","4,C,15,","203",",,C,28,+","20.3",",,C,28,+","6.1","4,C,31,","","","663.0","4,C","132.1",",,,C","1321",",,,C","-6.22","4,C","-2.58","4,,,C","-9.87","4,,,C"
"CA006122845","1867-02","43.75","-81.7","220.0","GODERICH, ON CA","0.0","C","0.0","4,C","5","2,C","5","2,C","0","2,C","2",",C","0","4,C","23","4,C","3","4,C","0","4,C","0","4,C","-13.9","4,C,11,","127",",,C,10,","19.6","2,,C,15,","15.0","4,C,07,","","","462.4","4,C","62.0",",a,,C","228",",a,,C","-0.93","4,C","4.35","4,,,C","-6.22","4,,,C"
"CA006122845","1867-03","43.75","-81.7","220.0","GODERICH, ON CA","0.0","C","0.0","5,C","3","2,C","3","2,C","0","2,C","3",",C","0","5,C","26","5,C","13","5,C","0","5,C","0","5,C","-12.8","5,C,14,","147",",,C,22,","14.7","2,,C,22,","8.9","5,C,01,","","","555.8","5,C","26.1",",a,,C","261",",a,,C","-3.04","5,C","1.14","5,,,C","-7.23","5,,,C"
"CA006122845","1867-04","43.75","-81.7","220.0","GODERICH, ON CA","0.0","C","0.0","4,C","5",",C","3",",C","0",",C","0",",C","0","4,C","18","4,C","0","4,C","0","4,C","0","4,C","-4.4","4,C,11,+","0",",,C,30,+","23.1",",,C,01,","18.3","4,C,13,","","","350.8","4,C","48.3",",,,C","0",",,,C","4.84","4,C","10.26","4,,,C","-0.58","4,,,C"
"CA006122845","1867-05","43.75","-81.7","220.0","GODERICH, ON CA","0.0","C","0.0","4,C","10",",C","9",",C","0",",C","0",",C","0","4,C","4","4,C","0","4,C","0","4,C","0","4,C","-5.0","4,C,03,","0",",,C,31,+","15.7",",,C,22,","18.9","4,C,29,","","","317.6","4,C","65.4",",,,C","0",",,,C","6.57","4,C","10.15","4,,,C","2.99","4,,,C"
"CA006122845","1867-06","43.75","-81.7","220.0","GODERICH, ON CA","35.5","C","35.5","5,C","5",",C","4",",C","0",",C","0",",C","0","5,C","0","5,C","0","5,C","21","5,C","0","5,C","6.7","5,C,01,","0",",,C,30,+","15.2",",,C,17,","28.9","5,C,17,","","","28.0","5,C","43.7",",,,C","0",",,,C","18.63","5,C","24.06","5,,,C","13.20","5,,,C"
"CA006122845","1867-07","43.75","-81.7","220.0","GODERICH, ON CA","71.5","C","36.0","4,C","9",",C","7",",C","0",",C","0",",C","0","4,C","0","4,C","0","4,C","20","4,C","0","4,C","7.2","4,C,17,","0",",,C,31,+","15.0",",,C,25,","28.9","4,C,24,+","35.7","C","35.7","4,C","61.7",",,,C","0",",,,C","18.34","4,C","23.33","4,,,C","13.36","4,,,C"
"CA006122845","1867-08","43.75","-81.7","220.0","GODERICH, ON CA","121.4","C","49.9","4,C","","","","","","","0",",C","0","4,C","0","4,C","0","4,C","21","4,C","0","4,C","8.3","4,C,26,","0",",,C,31,+","","","30.0","4,C,09,","62.5","C","26.8","4,C","62.0",",a,,C","0",",,,C","19.19","4,C","24.26","4,,,C","14.11","4,,,C"
"CA006122845","1867-09","43.75","-81.7","220.0","GODERICH, ON CA","130.3","C","8.9","5,C","7",",C","2",",C","0",",C","0",",C","0","5,C","0","5,C","0","5,C","11","5,C","0","5,C","2.2","5,C,30,","0",",,C,30,+","23.9",",,C,13,","27.2","5,C,05,","157.7","C","95.2","5,C","46.7",",,,C","0",",,,C","14.88","5,C","20.58","5,,,C","9.19","5,,,C"
