"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013868","1948-08","37.13333","-80.68333","641.6","PULASKI, VA US","","","71.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,01,","33.9",",0,29,+","","","8.8",",0","78.9",",,,0","0",",,,0","20.34",",0","26.73",",,,0","13.96",",,,0"
"USW00013868","1948-09","37.13333","-80.68333","641.6","PULASKI, VA US","","","27.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,29,","30.0",",0,21,+","","","57.4",",0","58.4",",,,0","0",",,,0","17.35",",0","23.95",",,,0","10.74",",,,0"
"USW00013868","1948-10","37.13333","-80.68333","641.6","PULASKI, VA US","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-6.1",",0,21,+","0",",,0,31,+","0",",T,0,18,","19.6",",,0,05,","23.9",",0,17,","","","254.3",",0","53.8",",,,0","0",",T,,0","10.13",",0","17.67",",,,0","2.59",",,,0"
"USW00013868","1948-11","37.13333","-80.68333","641.6","PULASKI, VA US","","","0.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,28,","20.0",",0,06,+","","","321.5",",0","122.9",",,,0","0",",,,0","7.62",",0","13.80",",,,0","1.43",",,,0"
"USW00013868","1948-12","37.13333","-80.68333","641.6","PULASKI, VA US","","","0.0",",0","12",",0","8",",0","2",",0","5",",0","2",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-17.2",",0,27,+","76",",,0,26,+","102",",,0,24,","58.4",",,0,03,","19.4",",0,16,","","","483.1",",0","148.1",",,,0","153",",,,0","2.75",",0","8.45",",,,0","-2.96",",,,0"
"USW00013868","1949-01","37.13333","-80.68333","641.6","PULASKI, VA US","0.0","0","0.0","2,0","13",",0","8",",0","1",",0","1",",0","2",",0","0","1,0","15","1,0","1","1,0","0","1,0","0","1,0","19","","","","-10.0","1,0,30,","51",",,0,31,","69",",,0,30,","28.4",",,0,05,","20.0","1,0,24,+","","","365.9","1,0","99.9",",,,0","107",",,,0","5.68","2,0","11.00","1,,,0","0.35","1,,,0"
"USW00013868","1949-02","37.13333","-80.68333","641.6","PULASKI, VA US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","5",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","10","","1","","-10.6",",0,03,","51",",,0,27,+","76",",,0,27,","24.4",",,0,19,","19.4",",0,15,","","","386.7",",0","61.0",",,,0","76",",,,0","4.52",",0","10.25",",,,0","-1.21",",,,0"
"USW00013868","1949-03","37.13333","-80.68333","641.6","PULASKI, VA US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","6",",0","0",",0","11","","","","-10.6",",0,01,","0",",T,0,02,+","3",",,0,07,","19.3",",,0,22,","23.3",",0,30,","","","393.7",",0","57.6",",,,0","3",",,,0","5.63",",0","11.95",",,,0","-0.68",",,,0"
"USW00013868","1949-04","37.13333","-80.68333","641.6","PULASKI, VA US","0.0","0","0.0",",0","9",",0","8",",0","3",",0","0",",0","1",",0","0",",0","7",",0","0",",0","6",",0","0",",0","9","","3","","-3.9",",0,20,","0",",,0,30,+","25",",,0,05,","45.0",",,0,30,","26.1",",0,26,","","","259.2",",0","176.0",",,,0","25",",,,0","9.69",",0","15.70",",,,0","3.69",",,,0"
"USW00013868","1949-05","37.13333","-80.68333","641.6","PULASKI, VA US","7.8","0","7.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16","","9","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,09,","29.4",",0,05,","","","84.1",",0","62.5",",,,0","0",",,,0","15.87",",0","22.80",",,,0","8.94",",,,0"
