"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIPR0008","2018-05","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","10","5,N","4","5,N","0","5,N","","","","","","","","","16.0","5,,N,29,","41.8","2,a,,N","",""
"US1WIPR0008","2018-06","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","","","","","","","","","","","","","","","","","158.1","2,a,,N","",""
"US1WIPR0008","2018-07","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","","","","","","","","","","","","","","","","","101.4",",a,,N","",""
"US1WIPR0008","2018-08","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","11","4,N","5","4,N","0","4,N","","","","","","","","","15.0","4,,N,02,","92.6",",a,,N","",""
"US1WIPR0008","2018-10","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","","","","","","","","","","","","","","","","","133.6","3,a,,N","",""
"US1WIPR0008","2018-12","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","8","3,N","1","3,N","0","3,N","","","2","4,N","","","48","4,,N,13,","3.3","3,,N,13,","32.1",",a,,N","137","4,,,N"
"US1WIPR0008","2019-01","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","13",",N","2",",N","0",",N","","","4",",N","","","38",",,N,07,","7.1",",,N,07,","18.7",",,,N","173",",,,N"
"US1WIPR0008","2019-02","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","12","3,N","10","3,N","0","3,N","","","9","3,N","","","203","3,,N,24,","24.6","3,,N,24,","99.9",",a,,N","1020","3,,,N"
"US1WIPR0008","2019-04","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","12",",N","9",",N","1",",N","13",",N","2",",N","178",",,N,05,","89",",,N,12,","32.5",",,N,18,","85.6",",,,N","160",",,,N"
"US1WIPR0008","2019-05","45.690866","-90.402001","453.2","PHILLIPS 0.4 SSW, WI US","","","","","","","","","","","","","","","","","160.9",",a,,N","",""
