"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013996","1947-06","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","162.3","X","137.5",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","","","","","","","10.6",",X,14,+","0",",,X,30,+","0",",,X,30,+","25.4",",,X,04,","34.4",",X,28,+","","","7.5",",X","133.4",",,,X","","","0",",,,X","22.67",",X","28.57",",,,X","16.76",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1947-07","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","394.6","X","232.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","","","13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,14,","43.3",",X,30,","1.1","X","1.1",",X","63.0",",,,X","","","0",",,,X","25.79",",X","32.35",",,,X","19.23",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1947-08","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","752.8","X","358.2",",X","4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","","","20.0",",X,26,","0",",,X,31,+","0",",,X,31,+","89.4",",,X,14,","41.7",",X,31,+","1.1","X","0.0",",X","162.3",",,,X","","","0",",,,X","29.89",",X","36.56",",,,X","23.21",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1947-09","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","923.0","X","170.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","14",",X","","","","","","","6.1",",X,30,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,20,","43.3",",X,03,","22.7","X","21.6",",X","28.2",",,,X","","","0",",,,X","23.29",",X","30.22",",,,X","16.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1947-10","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","1007.8","X","84.8",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","3",",X","","","","","","","3.3",",X,29,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,24,","34.4",",X,05,","68.7","X","46.0",",X","84.8",",,,X","","","0",",,,X","19.58",",X","25.69",",,,X","13.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1947-11","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","1007.8","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","0",",X","0",",X","","","","","","","-6.7",",X,24,","0",",T,X,23,+","23",",,X,21,","11.7",",,X,14,","18.9",",X,06,","490.2","X","421.5",",X","32.6",",,,X","","","38",",,,X","4.28",",X","7.83",",,,X","0.73",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1947-12","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","1007.8","X","0.0",",X","5",",X","4",",X","1",",X","5",",X","2",",X","0",",X","26",",X","6",",X","0",",X","0",",X","","","","","","","-9.4",",X,31,","51",",,X,10,+","76",",,X,31,","54.1",",,X,03,","18.9",",X,02,","997.6","X","507.4",",X","95.2",",,,X","","","134",",,,X","1.97",",X","6.81",",,,X","-2.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-01","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",X","5",",X","1",",X","0",",X","11",",X","3",",X","4",",X","30",",X","15",",X","0",",X","0",",X","7","","","","","","-23.9",",X,28,","178",",,X,01,","76",",,X,01,","9.4",",,X,01,","12.8",",X,08,","1708.4","0","710.8",",X","12.5",",,,X","","","167",",,,X","-4.60",",X","1.17",",,,X","-10.36",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-02","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",X","12",",X","5",",X","0",",X","10",",X","1",",X","2",",X","26",",X","14",",X","0",",X","0",",X","14","","","","2","","-19.4",",X,09,","102",",,X,13,","46",",,X,11,","5.3",",,X,26,","20.6",",X,17,","2294.1","0","585.7",",X","28.1",",,,X","","","118",",,,X","-1.86",",X","3.36",",,,X","-7.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-03","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",X","11",",X","7",",X","2",",X","9",",X","3",",X","3",",X","18",",X","8",",X","4",",X","0",",X","12","","","","5","","-21.1",",X,12,+","102",",,X,11,+","84",",,X,05,","26.2",",,X,19,","25.6",",X,25,","2773.5","0","479.4",",X","107.6",",,,X","","","203",",,,X","2.87",",X","8.68",",,,X","-2.94",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-04","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","26.9","0","26.9",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","1",",X","5","","","","8","","-3.3",",X,01,","0",",,X,30,+","0",",,X,30,+","35.3",",,X,24,","33.3",",X,18,","2875.3","0","101.8",",X","44.3",",,,X","","","0",",,,X","15.84",",X","23.44",",,,X","8.23",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-05","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","58.3","0","31.4",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","11","","","","7","","3.3",",X,07,","0",",,X,31,+","0",",,X,31,+","47.8",",,X,01,","31.1",",X,09,","2929.3","0","54.0",",X","123.3",",,,X","","","0",",,,X","17.60",",X","24.36",",,,X","10.85",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-06","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","193.3","0","135.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","8","","","","10","","10.6",",X,09,+","0",",,X,30,+","0",",,X,30,+","31.0",",,X,20,","36.1",",X,14,","2929.9","0","0.6",",X","115.5",",,,X","","","0",",,,X","22.82",",X","29.41",",,,X","16.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-07","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","419.2","0","225.9",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","4","","","","13","","13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,19,","35.0",",X,21,+","0.0","0","0.0",",X","139.9",",,,X","","","0",",,,X","25.62",",X","31.69",",,,X","19.55",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-08","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","641.2","0","222.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","12","","","","5","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,10,","38.3",",0,22,","0.0","0","0.0",",0","68.8",",,,0","","","0",",,,0","25.50",",0","31.76",",,,0","19.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-09","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","758.2","0","117.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","16","","","","7","","4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,08,","36.1",",0,01,","19.4","0","19.4",",0","33.6",",,,0","","","0",",,,0","21.59",",0","29.27",",,,0","13.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-10","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","759.3","0","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","12","","","","5","","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","27.8",",0,05,","195.2","0","175.8",",0","46.2",",,,0","","","0",",,,0","12.70",",0","21.61",",,,0","3.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-11","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","759.3","0","0.0",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","5","","","","1","","-7.2",",0,22,","0",",T,0,19,","0",",T,0,28,+","31.5",",,0,01,","22.2",",0,15,","554.4","0","359.2",",0","41.7",",,,0","","","0",",T,,0","6.36",",0","12.61",",,,0","0.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1948-12","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","759.3","0","0.0",",0","8",",0","2",",0","0",",0","4",",0","2",",0","2",",0","28",",0","4",",0","0",",0","0",",0","8","","","","1","","-21.7",",0,26,","76",",,0,26,+","112",",,0,23,","11.7",",,0,23,","19.4",",0,13,","1094.8","0","540.4",",0","19.9",",,,0","","","159",",,,0","0.90",",0","7.29",",,,0","-5.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-01","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","18",",0","4",",0","4",",0","29",",0","18",",0","0",",0","0",",0","12","","","","2","","-21.1",",0,20,","127",",,0,22,+","137",",,0,18,","29.0",",,0,03,","14.4",",0,08,","1811.5","0","716.7",",0","133.2",",,,0","","","314",",,,0","-4.79",",0","0.01",",,,0","-9.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-02","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","14",",0","1",",0","0",",0","27",",0","7",",0","0",",0","0",",0","14","","","","3","","-15.0",",0,01,","76",",,0,04,+","53",",,0,12,","18.5",",,0,12,","15.0",",0,18,","2356.8","0","545.3",",0","45.5",",,,0","","","99",",,,0","-1.14",",0","3.77",",,,0","-6.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-03","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","1",",0","0",",0","17",",0","3",",0","3",",0","0",",0","15","","","","2","","-15.0",",0,15,","0",",T,0,17,+","28",",,0,12,","23.1",",,0,21,","23.3",",0,28,","2766.7","0","409.9",",0","56.6",",,,0","","","59",",,,0","5.11",",0","10.98",",,,0","-0.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-04","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","4.7","0","4.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","13","","","","3","","-2.8",",0,16,","0",",,0,30,+","0",",T,0,09,+","58.9",",,0,30,","30.0",",0,25,","2974.2","0","207.5",",0","137.9",",,,0","","","0",",T,,0","11.57",",0","18.54",",,,0","4.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-05","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","66.1","0","61.4",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","6","","","","13","","6.1",",0,11,","0",",,0,31,+","0",",T,0,23,","60.2",",,0,20,","30.6",",0,05,","2991.8","0","17.6",",0","131.2",",,,0","","","0",",T,,0","19.75",",0","25.55",",,,0","13.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-06","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","245.4","0","179.3",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","","","18","","13.3",",0,15,","0",",,0,30,+","0",",T,0,25,","41.9",",,0,25,","35.6",",0,30,+","2991.8","0","0.0",",0","175.1",",,,0","","","0",",T,,0","24.31",",0","30.08",",,,0","18.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-07","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","489.3","0","243.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","7","","","","8","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,07,","38.3",",0,20,","0.0","0","0.0",",0","110.3",",,,0","","","0",",,,0","26.20",",0","31.66",",,,0","20.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-08","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","673.6","0","184.3",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","8","","","","5","","10.6",",0,31,","0",",T,0,18,","0",",T,0,18,","113.8",",,0,18,","36.7",",0,13,","0.0","0","0.0",",0","178.1",",,,0","","","0",",T,,0","24.28",",0","31.30",",,,0","17.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-09","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","705.2","0","31.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7","","","","9","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,06,","31.7",",0,20,","58.4","0","58.4",",0","44.9",",,,0","","","0",",,,0","17.44",",0","24.74",",,,0","10.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-10","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","733.2","0","28.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","9","","","","4","","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","31.1",",0,08,","197.2","0","138.8",",0","83.1",",,,0","","","0",",,,0","14.76",",0","21.72",",,,0","7.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-11","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","733.2","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","1","","","","1","","-5.6",",0,18,","0",",,0,30,+","0",",T,0,11,","13.5",",,0,11,","26.7",",0,11,","487.8","0","290.6",",0","17.3",",,,0","","","0",",T,,0","8.65",",0","16.39",",,,0","0.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1949-12","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","733.2","0","0.0",",0","7",",0","2",",0","1",",0","7",",0","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","10","","","","2","","-15.0",",0,23,+","102",",,0,22,","89",",,0,21,","30.7",",,0,21,","18.3",",0,11,","1024.5","0","536.7",",0","48.8",",,,0","","","97",",,,0","1.02",",0","7.65",",,,0","-5.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-01","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","6",",0","1",",0","2",",0","27",",0","9",",0","0",",0","0",",0","8","","","","1","","-18.3",",0,26,","25",",,0,27,+","36",",,0,25,","7.1",",,0,13,","18.3",",0,02,","1653.2","0","628.7",",0","21.4",",,,0","","","65",",,,0","-1.95",",0","4.37",",,,0","-8.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-02","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","9","","","","2","","-12.8",",0,01,","0",",T,0,14,+","8",",,0,13,","9.9",",,0,12,","18.3",",0,17,","2121.0","0","467.8",",0","17.3",",,,0","","","11",",,,0","1.63",",0","7.86",",,,0","-4.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-03","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","1",",0","0",",0","0",",0","24",",0","4",",0","5",",0","0",",0","8","","","","2","","-14.4",",0,13,","25",",,0,19,","18",",,0,21,+","8.1",",,0,15,","26.1",",0,25,","2556.3","0","435.3",",0","16.1",",,,0","","","57",",,,0","4.29",",0","11.02",",,,0","-2.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-04","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","10.3","0","10.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","2",",0","4","","","","4","","-6.1",",0,14,+","0",",T,0,03,","20",",,0,03,","22.1",",,0,03,","32.2",",0,23,+","2811.6","0","255.3",",0","51.6",",,,0","","","20",",,,0","10.16",",0","16.86",",,,0","3.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-05","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","57.6","0","47.3",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","6","","","","13","","0.6",",0,01,","0",",,0,31,+","0",",T,0,18,+","52.3",",,0,26,","32.2",",0,23,+","2848.8","0","37.2",",0","155.6",",,,0","","","0",",T,,0","18.66",",0","25.31",",,,0","12.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-06","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","212.7","0","155.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","3","","","","10","","6.7",",0,04,","0",",,0,30,+","0",",T,0,28,+","68.3",",,0,02,","36.1",",0,25,","2858.8","0","10.0",",0","147.5",",,,0","","","0",",T,,0","23.17",",0","29.58",",,,0","16.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-07","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","324.5","0","111.8",",0","18",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18","","","","11","","11.1",",0,14,","0",",,0,31,+","0",",T,0,01,","70.9",",,0,03,","31.1",",0,31,+","0.0","0","0.0",",0","305.5",",,,0","","","0",",T,,0","21.94",",0","27.36",",,,0","16.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-08","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","446.4","0","121.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","9","","","","11","","7.2",",0,20,","0",",,0,31,+","0",",T,0,14,","43.4",",,0,14,","32.2",",0,16,","7.5","0","7.5",",0","149.1",",,,0","","","0",",T,,0","22.02",",0","27.69",",,,0","16.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013996","1950-09","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","","","503.4","0","57.0",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","11","","","","4","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,28,","32.2",",0,19,","36.7","0","29.2",",0","59.7",",,,0","","","0",",,,0","19.26",",0","25.78",",,,0","12.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
