"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SZ000001940","1901-01","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","10",",E","7",",E","0",",E","","","0",",E","23",",E","11",",E","0",",E","0",",E","-14.0",",E,06,","","","11.0",",,E,28,","9.5",",E,28,","","","604.6",",E","41.4",",,,E","-1.17",",E","2.19",",,,E","-4.53",",,,E"
"SZ000001940","1901-02","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","12",",E","5",",E","0",",E","","","0",",E","27",",E","13",",E","0",",E","0",",E","-17.0",",E,22,","","","14.4",",,E,01,","11.0",",E,28,","","","597.3",",E","34.6",",,,E","-3.00",",E","0.87",",,,E","-6.87",",,,E"
"SZ000001940","1901-03","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","15",",E","5",",E","1",",E","","","0",",E","14",",E","0",",E","0",",E","0",",E","-5.5",",E,27,","","","29.0",",,E,20,","14.5",",E,31,","","","441.6",",E","58.6",",,,E","4.09",",E","7.65",",,,E","0.52",",,,E"
"SZ000001940","1901-04","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","20",",E","15",",E","0",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","-0.5",",E,19,","","","23.0",",,E,05,","20.5",",E,22,+","","","245.7",",E","126.5",",,,E","10.14",",E","14.97",",,,E","5.31",",,,E"
"SZ000001940","1901-05","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","9.3","E","9.3",",E","11",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","2.5",",E,02,","","","7.5",",,E,06,","30.8",",E,31,","","","142.6",",E","23.5",",,,E","14.03",",E","20.29",",,,E","7.77",",,,E"
"SZ000001940","1901-06","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","39.7","E","30.4",",E","14",",E","12",",E","1",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","6.0",",E,19,+","","","29.2",",,E,09,","32.0",",E,01,","","","56.0",",E","149.2",",,,E","17.48",",E","23.25",",,,E","11.71",",,,E"
"SZ000001940","1901-07","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","89.5","E","49.8",",E","13",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","30",",E","0",",E","10.0",",E,03,","","","12.8",",,E,28,","30.0",",E,21,+","4.4","E","4.4",",E","69.6",",,,E","19.80",",E","25.57",",,,E","14.03",",,,E"
"SZ000001940","1901-08","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","102.1","E","12.6",",E","12",",E","7",",E","1",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","6.5",",E,30,","","","25.4",",,E,01,","29.0",",E,10,","52.1","E","47.7",",E","96.5",",,,E","17.20",",E","22.13",",,,E","12.27",",,,E"
"SZ000001940","1901-09","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","103.4","E","1.3",",E","13",",E","11",",E","1",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","7.0",",E,17,","","","31.4",",,E,11,","25.0",",E,09,","147.6","E","95.5",",E","121.1",",,,E","15.20",",E","18.79",",,,E","11.60",",,,E"
"SZ000001940","1901-10","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","103.4","E","0.0",",E","8",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","0.5",",E,14,+","","","18.0",",,E,09,","20.5",",E,01,","415.1","E","267.5",",E","54.4",",,,E","9.70",",E","13.19",",,,E","6.22",",,,E"
"SZ000001940","1901-11","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","103.4","E","0.0",",E","8",",E","4",",E","0",",E","","","0",",E","21",",E","2",",E","0",",E","0",",E","-4.8",",E,28,","","","11.4",",,E,16,","14.5",",E,14,","877.4","E","462.3",",E","34.1",",,,E","2.92",",E","6.27",",,,E","-0.43",",,,E"
"SZ000001940","1901-12","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","103.4","E","0.0",",E","10",",E","7",",E","0",",E","","","0",",E","17",",E","3",",E","0",",E","0",",E","-4.0",",E,17,+","","","12.5",",,E,09,","12.0",",E,25,","1367.8","E","490.4",",E","56.9",",,,E","2.51",",E","4.89",",,,E","0.14",",,,E"
"SZ000001940","1902-01","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","9",",E","5",",E","0",",E","","","0",",E","19",",E","1",",E","0",",E","0",",E","-6.0",",E,15,","","","6.2",",,E,25,","12.5",",E,02,","1856.1","E","488.3",",E","25.6",",,,E","2.58",",E","5.61",",,,E","-0.44",",,,E"
"SZ000001940","1902-02","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","15",",E","11",",E","0",",E","","","0",",E","20",",E","3",",E","0",",E","0",",E","-5.4",",E,02,","","","15.6",",,E,28,","12.5",",E,07,","2326.1","E","470.0",",E","75.5",",,,E","1.55",",E","4.42",",,,E","-1.33",",,,E"
"SZ000001940","1902-03","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","-3.5",",E,11,","","","16.6",",,E,22,","18.0",",E,20,","2695.8","E","369.7",",E","50.9",",,,E","6.41",",E","10.94",",,,E","1.87",",,,E"
"SZ000001940","1902-04","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","0.0","E","0.0",",E","12",",E","8",",E","0",",E","","","0",",E","1",",E","0",",E","1",",E","0",",E","-1.0",",E,08,","","","11.2",",,E,26,","22.5",",E,22,","2896.3","E","200.5",",E","48.3",",,,E","11.65",",E","16.25",",,,E","7.05",",,,E"
"SZ000001940","1902-05","47.5331","7.5831","316.0","BASEL BINNINGEN, SZ","3.8","E","3.8",",E","20",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","0.5",",E,08,","","","16.5",",,E,17,","28.0",",E,31,","3147.3","E","251.0",",E","64.1",",,,E","10.36",",E","15.05",",,,E","5.66",",,,E"
