"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00320500","1950-07","48.16667","-100.03333","473.0","BALTA, ND US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00320500","1950-08","48.16667","-100.03333","473.0","BALTA, ND US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","43.8",",,,0","0",",,,0"
"USC00320500","1950-09","48.16667","-100.03333","473.0","BALTA, ND US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","40.1",",,,0","0",",,,0"
"USC00320500","1950-10","48.16667","-100.03333","473.0","BALTA, ND US","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","76",",,0,02,","76",",,0,02,","7.4",",,0,02,","9.9",",,,0","76",",,,0"
"USC00320500","1951-08","48.16667","-100.03333","473.0","BALTA, ND US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00320500","1951-09","48.16667","-100.03333","473.0","BALTA, ND US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,29,+","20.1",",,0,04,","48.0",",,,0","0",",T,,0"
"USC00320500","1951-11","48.16667","-100.03333","473.0","BALTA, ND US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","76",",,0,15,","7.6",",,0,15,","7.6",",,,0","76",",,,0"
"USC00320500","1952-03","48.16667","-100.03333","473.0","BALTA, ND US","2",",0","1",",0","0",",0","29",",0","1",",0","","","","","152",",,0,19,+","76",",,0,17,","5.1",",,0,17,","5.9",",,,0","89",",,,0"
"USC00320500","1952-04","48.16667","-100.03333","473.0","BALTA, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,04,+","0.0",",T,0,04,+","0.0",",T,,0","0",",T,,0"
"USC00320500","1952-05","48.16667","-100.03333","473.0","BALTA, ND US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,+","5.5",",,,0","0",",,,0"
"USC00320500","1952-06","48.16667","-100.03333","473.0","BALTA, ND US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,28,","132.2",",,,0","0",",,,0"
"USC00320500","1952-07","48.16667","-100.03333","473.0","BALTA, ND US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,02,","80.3",",,,0","0",",,,0"
"USC00320500","1952-08","48.16667","-100.03333","473.0","BALTA, ND US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,27,","120.7",",,,0","0",",,,0"
"USC00320500","1952-09","48.16667","-100.03333","473.0","BALTA, ND US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,13,","10.5",",,,0","0",",,,0"
"USC00320500","1952-10","48.16667","-100.03333","473.0","BALTA, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,16,","0.0",",T,0,16,","0.0",",T,,0","0",",T,,0"
"USC00320500","1952-11","48.16667","-100.03333","473.0","BALTA, ND US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,16,","11.4",",,,0","0",",,,0"
"USC00320500","1952-12","48.16667","-100.03333","473.0","BALTA, ND US","1",",0","1",",0","0",",0","4",",0","0",",0","","","","","25",",,0,08,+","13",",,0,05,","2.5",",,0,05,","2.5",",,,0","13",",,,0"
"USC00320500","1953-01","48.16667","-100.03333","473.0","BALTA, ND US","2",",0","2",",0","0",",0","27",",0","1",",0","","","","","102",",,0,19,+","76",",,0,17,","7.6",",,0,17,","10.9",",,,0","89",",,,0"
