"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00365611","1952-10","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","12","","2","","0",",T,0,30,+","23",",,0,29,","12.4",",,0,06,","47.2",",,,0","51",",,,0"
"USC00365611","1952-11","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","16",",0","6",",0","0",",0","3",",0","2",",0","8","","1","","25",",,0,30,+","28",",,0,30,","21.6",",,0,22,","93.2",",,,0","76",",,,0"
"USC00365611","1952-12","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","17",",0","7",",0","0",",0","17",",0","9",",0","9","","","","102",",,0,03,","76",",,0,28,","17.8",",,0,11,","70.4",",,,0","440",",,,0"
"USC00365611","1953-01","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","17",",0","7",",0","0",",0","15",",0","10",",0","15","","1","","127",",,0,26,","109",",,0,25,","22.4",",,0,18,","87.4",",,,0","559",",,,0"
"USC00365611","1953-02","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","13",",0","5",",0","0",",0","12",",0","7",",0","6","","1","","102",",,0,18,+","99",",,0,17,","6.4",",,0,12,","31.5",",,,0","438",",,,0"
"USC00365611","1953-03","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","17",",0","12",",0","0",",0","10",",0","5",",0","12","","","","152",",,0,01,","155",",,0,01,","24.1",",,0,24,","110.6",",,,0","530",",,,0"
"USC00365611","1953-04","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","18",",0","9",",0","0",",0","2",",0","2",",0","11","","2","","51",",,0,18,","74",",,0,18,","17.3",",,0,10,","95.4",",,,0","150",",,,0"
"USC00365611","1953-05","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","17",",0","12",",0","3",",0","0",",0","0","1,0","22","","2","","0",",,0,31,+","0","1,,0,31,+","43.4",",,0,23,","211.5",",,,0","0","1,,,0"
"USC00365611","1953-06","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","18","","5","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,27,","63.3",",,,0","0",",,,0"
"USC00365611","1953-07","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","6",",0","4",",0","1",",0","0",",0","0",",0","19","","2","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,30,","87.2",",,,0","0",",,,0"
"USC00365611","1953-08","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","23","","2","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","36.3",",,,0","0",",,,0"
"USC00365611","1953-09","41.71667","-80.23333","345.0","MEADVILLE 7 NW, PA US","10",",0","5",",0","2",",0","0",",0","0",",0","16","","3","","0",",,0,30,+","0",",T,0,23,","42.2",",,0,05,","87.1",",,,0","0",",T,,0"
