"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WASJ0044","2015-08","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","7",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","6.6",",,N,30,","18.9",",,,N","0",",,,N"
"US1WASJ0044","2015-09","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","12","3,N","4","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","17.8","3,,N,06,","47.6",",a,,N","0","3,,,N"
"US1WASJ0044","2015-11","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","18",",N","13",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","39.1",",,N,13,","162.2",",,,N","0",",,,N"
"US1WASJ0044","2015-12","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","26",",N","12",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","24.9",",,N,09,","130.2",",,,N","0",",,,N"
"US1WASJ0044","2016-01","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","19","2,N","7","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","5.6","2,,N,21,","39.1","2,,,N","0","2,,,N"
"US1WASJ0044","2016-02","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","19","1,N","8","1,N","1","1,N","","","0","1,N","","","0","1,,N,29,+","27.7","1,,N,16,","100.5","1,,,N","0","1,,,N"
"US1WASJ0044","2016-03","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","21",",N","9",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","14.7",",,N,27,","69.7",",,,N","0",",,,N"
"US1WASJ0044","2016-04","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","9",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","15.7",",,N,04,","33.9",",,,N","0",",,,N"
"US1WASJ0044","2016-05","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","9",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","7.1",",,N,19,","19.4",",,,N","0",",,,N"
"US1WASJ0044","2016-06","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","13",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","14.7",",,N,18,","29.7",",,,N","0",",,,N"
"US1WASJ0044","2016-07","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","5",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","8.9",",,N,22,","14.8",",,,N","0",",,,N"
"US1WASJ0044","2016-08","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","2","1,N","1","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","2.5","1,,N,29,","3.0","1,,,N","0","1,,,N"
"US1WASJ0044","2016-09","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","11","4,N","3","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","10.2","4,,N,18,","28.0","1,a,,N","0","4,,,N"
"US1WASJ0044","2016-10","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","20",",N","12",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","21.3",",,N,20,","104.9",",,,N","0",",,,N"
"US1WASJ0044","2016-11","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","21",",N","12",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","17.0",",,N,27,","78.8",",,,N","0",",,,N"
"US1WASJ0044","2016-12","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","19",",N","12",",N","0",",N","0","1,N","0",",N","10","1,,N,18,","20",",,N,09,","18.0",",,N,23,","90.4",",,,N","30",",,,N"
"US1WASJ0044","2017-01","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","8",",N","3",",N","0",",N","0",",N","0",",N","8",",,N,01,","8",",,N,01,","9.7",",,N,19,","26.0",",,,N","8",",,,N"
"US1WASJ0044","2017-02","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","18",",N","8",",N","0",",N","2","1,N","1",",N","51","1,,N,09,","41",",,N,09,","14.5",",,N,09,","63.1",",,,N","71",",,,N"
"US1WASJ0044","2017-03","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","21","4,N","12","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","10.2","4,,N,10,","93.8",",a,,N","0","4,,,N"
"US1WASJ0044","2017-04","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","18","3,N","6","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","5.8","3,,N,07,","45.7","1,a,,N","0","3,,,N"
"US1WASJ0044","2017-05","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","12",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","8.6",",,N,12,","42.3",",,,N","0",",,,N"
"US1WASJ0044","2017-07","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","1","1,N","0","1,N","0","1,N","0","2,N","0","1,N","0","2,,N,31,+","0","1,,N,31,+","0.5","1,,N,22,","0.5","1,,,N","0","1,,,N"
"US1WASJ0044","2017-08","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","1",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","1.8",",,N,13,","1.8",",,,N","0",",,,N"
"US1WASJ0044","2017-09","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","8","3,N","2","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","0","3,,N,30,+","6.6","3,,N,30,","21.7",",a,,N","0","3,,,N"
"US1WASJ0044","2017-10","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","15",",N","8",",N","1",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","36.1",",,N,19,","82.8",",,,N","0",",,,N"
"US1WASJ0044","2017-11","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","22",",N","11",",N","0",",N","0","1,N","0","1,N","13","1,,N,03,","13","1,,N,03,","15.0",",,N,20,","90.7",",,,N","16","1,,,N"
"US1WASJ0044","2017-12","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","15",",N","10",",N","1",",N","0",",N","0",",N","18",",,N,25,","18",",,N,25,","26.2",",,N,19,","111.6",",,,N","18",",,,N"
"US1WASJ0044","2018-01","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","22",",N","12",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","27.7",",,N,12,","105.7",",,,N","0",",,,N"
"US1WASJ0044","2018-02","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","18",",N","11",",N","1",",N","1",",N","1",",N","38",",,N,22,","38",",,N,22,","27.2",",,N,04,","103.8",",,,N","38",",,,N"
"US1WASJ0044","2018-03","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","13","4,N","5","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","20.1","4,,N,23,","63.7","1,a,,N","0","4,,,N"
"US1WASJ0044","2018-04","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","19","1,N","11","1,N","0","1,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","16.0","1,,N,17,","81.4","1,,,N","0","2,,,N"
"US1WASJ0044","2018-05","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","4","1,N","1","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","2.8","1,,N,10,","7.7","1,,,N","0","1,,,N"
"US1WASJ0044","2018-07","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","3",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","4.6",",,N,01,","5.2",",,,N","0",",,,N"
"US1WASJ0044","2018-08","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","2",",N","0",",N","0",",N","0","3,N","0",",N","0","3,,N,31,+","0",",,N,31,+","0.5",",,N,12,","0.8",",,,N","0",",,,N"
"US1WASJ0044","2018-09","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","9","3,N","5","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","0","3,,N,30,+","18.0","3,,N,15,","59.8",",a,,N","0","3,,,N"
"US1WASJ0044","2018-10","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","14",",N","8",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","25.4",",,N,28,","61.3",",,,N","0",",,,N"
"US1WASJ0044","2018-11","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","19",",N","10",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","18.5",",,N,02,","91.9",",,,N","0",",,,N"
"US1WASJ0044","2018-12","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","22",",N","8",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","20.6",",,N,29,","98.7",",,,N","0",",,,N"
"US1WASJ0044","2019-01","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","11",",N","6",",N","0",",N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","19.3",",,N,23,","61.9",",,,N","0","2,,,N"
"US1WASJ0044","2019-02","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","16",",N","6",",N","0",",N","4",",N","2",",N","89",",,N,12,","89",",,N,12,","12.4",",,N,12,","49.9",",,,N","166",",,,N"
"US1WASJ0044","2019-03","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","9",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","3",",,N,07,","11.4",",,N,26,","31.1",",,,N","3",",,,N"
"US1WASJ0044","2019-04","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","16","1,N","8","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","11.9","1,,N,09,","48.9","1,,,N","0","1,,,N"
"US1WASJ0044","2019-05","48.484475","-122.902272","56.1","LOPEZ ISLAND 1.2 SW, WA US","8","1,N","2","1,N","0","1,N","0","4,N","0","2,N","0","4,,N,31,+","0","2,,N,31,+","16.0","1,,N,21,","33.9","1,,,N","0","2,,,N"
