"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317265","1941-04","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","","","6",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","21.3",",,6,05,","","","","","","","68.1",",,,6","0",",,,6","","","","","",""
"USC00317265","1941-05","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","19.6",",,6,08,","","","","","","","26.3",",,,6","0",",,,6","","","","","",""
"USC00317265","1941-06","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","","","11",",6","9",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","37.3",",,6,12,","","","","","","","85.0",",,,6","0",",,,6","","","","","",""
"USC00317265","1941-07","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","","","19",",6","14",",6","5",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","68.6",",,6,15,","","","","","","","362.6",",,,6","0",",,,6","","","","","",""
"USC00317265","1941-08","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","","","15",",6","11",",6","2",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","54.1",",,6,08,","","","","","","","168.9",",,,6","0",",,,6","","","","","",""
"USC00317265","1941-09","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","64.2",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","5.6",",6,22,","0",",,6,30,+","5.3",",,6,26,","31.1",",6,10,+","","","17.0",",6","13.5",",,,6","0",",,,6","19.91",",6","27.34",",,,6","12.47",",,,6"
"USC00317265","1941-10","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","28.9","2,6","5",",6","4",",6","1",",6","0",",6","0","2,6","1","2,6","0",",6","19",",6","1",",6","-0.6","2,6,12,","0",",,6,31,+","39.4",",,6,28,","32.2",",6,06,","","","92.2",",6","58.2",",,,6","0",",,,6","16.05","2,6","23.03",",,,6","9.06","2,,,6"
"USC00317265","1941-11","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","0.0",",6","6",",6","4",",6","1",",6","0",",6","0",",6","19",",6","0",",6","5",",6","0",",6","-7.2",",6,09,","0",",,6,30,+","27.7",",,6,01,","24.4",",6,02,","","","319.1",",6","72.2",",,,6","0",",,,6","7.70",",6","15.66",",,,6","-0.27",",,,6"
"USC00317265","1941-12","35.616667","-82.266667","823.0","RIDGECREST, NC US","","","0.0","2,6","6",",6","6",",6","2",",6","0",",6","0","2,6","21","2,6","1",",6","0",",6","0",",6","-8.9","2,6,16,","0",",,6,31,+","59.9",",,6,04,","18.3",",6,06,+","","","392.8",",6","148.9",",,,6","0",",,,6","4.87","2,6","11.38",",,,6","-1.64","2,,,6"
"USC00317265","1942-01","35.616667","-82.266667","823.0","RIDGECREST, NC US","0.0","","0.0","2,6","9",",6","7",",6","1",",6","2",",6","1","2,6","23","2,6","4",",6","0",",6","0",",6","-18.9","2,6,11,","38",",,6,04,","27.4",",,6,19,","18.3",",6,25,","","","493.4",",6","91.3",",,,6","73",",,,6","1.49","2,6","7.72",",,,6","-4.75","2,,,6"
"USC00317265","1942-02","35.616667","-82.266667","823.0","RIDGECREST, NC US","0.0","","0.0","1,6","7",",6","6",",6","2",",6","2",",6","0","1,6","23","1,6","4",",6","0",",6","0",",6","-12.8","1,6,03,","188",",,6,25,","38.9",",,6,07,","16.7",",6,06,","","","497.1",",6","107.2",",,,6","288",",,,6","-0.07","1,6","5.44",",,,6","-5.59","1,,,6"
"USC00317265","1942-03","35.616667","-82.266667","823.0","RIDGECREST, NC US","0.0","","0.0",",6","13",",6","11",",6","2",",6","2",",6","0",",6","14",",6","2",",6","3",",6","0",",6","-9.4",",6,01,","457",",,6,03,","37.6",",,6,03,","22.2",",6,18,","","","357.5",",6","158.9",",,,6","495",",,,6","6.80",",6","12.58",",,,6","1.02",",,,6"
"USC00317265","1942-04","35.616667","-82.266667","823.0","RIDGECREST, NC US","2.9","","2.9",",6","2",",6","2",",6","0",",6","0",",6","0",",6","6",",6","0",",6","16",",6","0",",6","-5.6",",6,02,","0",",,6,30,+","24.9",",,6,10,","28.9",",6,06,","","","170.1",",6","45.5",",,,6","0",",,,6","12.76",",6","20.75",",,,6","4.77",",,,6"
"USC00317265","1942-05","35.616667","-82.266667","823.0","RIDGECREST, NC US","13.8","","10.9",",6","12",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","2.2",",6,26,+","0",",,6,31,+","49.8",",,6,20,","28.3",",6,03,","","","84.9",",6","195.1",",,,6","0",",,,6","15.95",",6","22.40",",,,6","9.49",",,,6"
"USC00317265","1942-06","35.616667","-82.266667","823.0","RIDGECREST, NC US","78.3","","64.5","4,6","12",",6","5",",6","1",",6","0",",6","0","3,6","0","3,6","0","3,6","27","3,6","0","3,6","7.2","3,6,15,","0",",,6,30,+","37.1",",,6,10,","30.6","3,6,22,+","","","5.3","3,6","105.6",",,,6","0",",,,6","20.57","4,6","27.23","3,,,6","13.91","3,,,6"
"USC00317265","1942-07","35.616667","-82.266667","823.0","RIDGECREST, NC US","175.2","","96.9","2,6","18",",6","12",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","2","2,6","10.0","2,6,03,","0",",,6,31,+","81.5",",,6,26,","32.8","2,6,20,","0.5","","0.5","2,6","204.5",",,,6","0",",,,6","21.66","2,6","27.87","2,,,6","15.44","2,,,6"
