"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048855","1974-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","13","1,S","5","1,S","1","1,S","","","","","","","","","","","","","58.9","1,,S,15,","","","","","88.1","1,,,S","","","","","",""
"VMM00048855","1974-09","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","8",",S","3",",S","0",",S","","","","","","","","","","","","","14.0",",,S,17,","","","","","44.4",",,,S","","","","","",""
"VMM00048855","1974-10","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","13","1,S","7","1,S","5","1,S","","","","","","","","","","","","","140.0","1,,S,16,","","","","","328.2","1,,,S","","","","","",""
"VMM00048855","1974-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","22","1,S","10","1,S","3","1,S","","","","","","","","","","","","","59.9","1,,S,04,","","","","","202.4","1,,,S","","","","","",""
"VMM00048855","1974-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","21",",S","14",",S","3",",S","0","5,S","0","5,S","","","","","","","17.0","5,S,22,+","47.0",",,S,14,","","","","","274.3",",,,S","","","","","19.69","5,,,S"
"VMM00048855","1975-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","25","5,S","20","5,S","","","","","37.0","5,S,05,+","","","","","","","34.40","5,,,S","",""
"VMM00048855","1975-10","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.0","5,S,13,+","","","","","","","28.81","5,,,S","",""
"VMM00048855","1975-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","132.2","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","0","1,S","16.0","4,S,28,","","","29.0","1,S,13,+","0.0","1,S","","","23.61","5,S","26.41","1,,,S","20.81","4,,,S"
"VMM00048855","1975-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","30.0","2,S,08,+","","","","","","","22.31","2,,,S","",""
"VMM00048855","1976-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","26.0","1,S,28,+","","","","","","","23.33","1,,,S","",""
"VMM00048855","1976-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","26","2,S","1","2,S","","","","","35.0","2,S,28,","","","","","","","26.11","2,,,S","",""
"VMM00048855","1976-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","19","5,S","","","","","37.0","5,S,08,","","","","","","","33.54","5,,,S","",""
"VMM00048855","1979-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","23","5,S","4","5,S","","","","","37.0","5,S,24,","","","","","","","28.78","5,,,S","",""
"VMM00048855","1988-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"VMM00048855","1991-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"VMM00048855","1992-04","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"VMM00048855","1992-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1","5,S","1","5,S","0","5,S","","","","","0","4,S","27","4,S","15","4,S","","","3.0","5,,S,08,","37.7","4,S,05,+","","","3.0","5,,,S","","","32.68","4,,,S","",""
"VMM00048855","1992-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1","5,S","0","5,S","0","5,S","","","","","0","5,S","26","5,S","22","5,S","","","0.3","5,,S,17,","36.5","5,S,08,","","","0.3","5,,,S","","","33.25","5,,,S","",""
"VMM00048855","1992-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","28.6","3,S,13,","","","","","","","25.78","3,,,S","",""
"VMM00048855","1993-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1","3,S","0","3,S","0","3,S","","","","","0","2,S","27","2,S","0","2,S","","","2.0","3,,S,01,","28.7","2,S,13,","","","2.0","3,,,S","","","24.77","2,,,S","",""
"VMM00048855","1993-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1","3,S","0","3,S","0","3,S","","","","","0","5,S","23","5,S","0","5,S","","","2.0","3,,S,16,","29.3","5,S,23,","","","2.0","3,,,S","","","26.36","5,,,S","",""
"VMM00048855","1993-03","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1","2,S","0","2,S","0","2,S","","","","","0","2,S","29","2,S","2","2,S","","","1.0","2,,S,15,","35.5","2,S,17,","","","1.0","2,,,S","","","28.58","2,,,S","",""
"VMM00048855","1993-04","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","2",",S","1",",S","0",",S","","","","","0","3,S","27","3,S","4","3,S","","","5.1",",,S,14,","33.0","3,S,24,+","","","5.6",",,,S","","","30.48","3,,,S","",""
"VMM00048855","1993-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","0","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","27","2,S","","","0.0","1,,S,31,+","37.6","2,S,02,","","","0.0","1,,,S","","","33.23","2,,,S","",""
"VMM00048855","1993-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","0","3,S","0","3,S","0","3,S","","","","","0","1,S","29","1,S","29","1,S","","","0.0","3,,S,30,+","38.2","1,S,13,","","","0.0","3,,,S","","","35.32","1,,,S","",""
"VMM00048855","1993-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","0","3,S","0","3,S","0","3,S","","","","","0","5,S","26","5,S","25","5,S","","","0.0","3,,S,31,+","36.7","5,S,20,","","","0.0","3,,,S","","","34.55","5,,,S","",""
"VMM00048855","1993-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","2","3,S","1","3,S","0","3,S","","","","","0","1,S","30","1,S","25","1,S","","","21.1","3,,S,29,","37.5","1,S,10,+","","","21.6","3,,,S","","","34.25","1,,,S","",""
"VMM00048855","1993-09","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","5","4,S","0","4,S","0","4,S","","","","","0","4,S","26","4,S","9","4,S","","","2.0","4,,S,18,","34.5","4,S,17,","","","6.8","4,,,S","","","31.57","4,,,S","",""
"VMM00048855","1993-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","32.0","3,S,26,","","","","","","","27.64","3,,,S","",""
"VMM00048855","1993-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","27.8","1,S,13,","","","","","","","23.35","1,,,S","",""
"VMM00048855","1994-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","2","3,S","2","3,S","2","3,S","","","","","","","","","","","","","150.1","3,,S,03,","","","","","188.2","3,,,S","","","","","",""
"VMM00048855","1994-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","2","2,S","2","2,S","2","2,S","","","","","0","5,S","23","5,S","2","5,S","","","89.9","2,,S,08,","35.2","5,S,23,","","","139.9","2,,,S","","","27.98","5,,,S","",""
"VMM00048855","1994-03","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","3","3,S","2","3,S","2","3,S","","","","","0","2,S","28","2,S","0","2,S","","","50.0","3,,S,27,+","31.3","2,S,08,","","","100.5","3,,,S","","","26.39","2,,,S","",""
"VMM00048855","1994-04","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","3",",S","2",",S","2",",S","","","","","0","2,S","28","2,S","7","2,S","","","160.0",",,S,09,","34.0","2,S,25,","","","191.3",",,,S","","","31.21","2,,,S","",""
"VMM00048855","1994-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","2",",S","2",",S","2",",S","","","","","0","5,S","26","5,S","18","5,S","","","180.1",",,S,04,","35.5","5,S,30,+","","","312.2",",,,S","","","33.09","5,,,S","",""
"VMM00048855","1994-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","2","4,S","1","4,S","1","4,S","","","","","0","2,S","28","2,S","20","2,S","","","270.0","4,,S,21,","36.9","2,S,15,","","","271.0","4,,,S","","","33.62","2,,,S","",""
"VMM00048855","1994-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","37.7","3,S,12,","","","","","","","34.49","3,,,S","",""
"VMM00048855","1994-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","5","2,S","5","2,S","1","2,S","","","","","0","1,S","30","1,S","26","1,S","","","54.1","2,,S,17,","38.7","1,S,13,","","","87.3","2,,,S","","","34.44","1,,,S","",""
"VMM00048855","1994-09","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","11","3,S","7","3,S","3","3,S","","","","","0","3,S","27","3,S","10","3,S","","","71.9","3,,S,04,","34.5","3,S,21,","","","192.7","3,,,S","","","31.10","3,,,S","",""
"VMM00048855","1994-10","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","8","5,S","5","5,S","2","5,S","","","","","0","5,S","26","5,S","1","5,S","","","39.1","5,,S,02,","32.5","5,S,12,","","","106.4","5,,,S","","","28.30","5,,,S","",""
"VMM00048855","1994-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","13","1,S","5","1,S","2","1,S","","","","","0","3,S","27","3,S","0","3,S","","","96.0","1,,S,30,","29.4","3,S,29,+","","","181.0","1,,,S","","","27.73","3,,,S","",""
"VMM00048855","1994-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","18",",S","14",",S","6",",S","","","","","0","2,S","29","2,S","0","2,S","","","61.0",",,S,05,","29.7","2,S,11,","","","300.3",",,,S","","","26.92","2,,,S","",""
"VMM00048855","1995-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","5",",S","1",",S","0",",S","","","","","0","4,S","26","4,S","0","4,S","","","6.1",",,S,01,","28.7","4,S,23,","","","12.6",",,,S","","","25.61","4,,,S","",""
"VMM00048855","1995-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","6",",S","2",",S","0",",S","","","","","0","5,S","20","5,S","0","5,S","","","6.1",",,S,01,","30.2","5,S,19,","","","13.1",",,,S","","","25.03","5,,,S","",""
"VMM00048855","1995-03","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","2",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","0","1,S","","","2.0",",,S,05,+","30.9","1,S,29,","","","4.0",",,,S","","","28.18","1,,,S","",""
"VMM00048855","1995-04","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","3","2,S","","","1.0",",,S,26,","32.6","2,S,24,","","","1.0",",,,S","","","30.95","2,,,S","",""
"VMM00048855","1995-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","8",",S","4",",S","1",",S","","","","","0","1,S","30","1,S","21","1,S","","","105.9",",,S,10,","37.9","1,S,21,","","","122.4",",,,S","","","33.26","1,,,S","",""
"VMM00048855","1995-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","6",",S","2",",S","0",",S","","","","","0","1,S","29","1,S","27","1,S","","","10.9",",,S,14,","38.2","1,S,17,","","","18.7",",,,S","","","35.60","1,,,S","",""
"VMM00048855","1995-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","11","2,S","5","2,S","0","2,S","","","","","0","5,S","26","5,S","23","5,S","","","21.1","2,,S,20,","38.3","5,S,13,","","","65.2","2,,,S","","","34.61","5,,,S","",""
"VMM00048855","1995-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","7",",S","4",",S","0",",S","","","","","0","3,S","28","3,S","22","3,S","","","10.9",",,S,29,","36.4","3,S,14,+","","","31.5",",,,S","","","33.34","3,,,S","",""
"VMM00048855","1995-09","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","16",",S","13",",S","6",",S","","","","","0","3,S","27","3,S","4","3,S","","","94.0",",,S,29,","35.5","3,S,01,","","","338.4",",,,S","","","30.71","3,,,S","",""
"VMM00048855","1995-10","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","16","2,S","14","2,S","6","2,S","","","","","0","5,S","26","5,S","2","5,S","","","289.1","2,,S,11,","33.0","5,S,03,","","","943.5","2,,,S","","","29.47","5,,,S","",""
"VMM00048855","1995-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","18",",S","13",",S","7",",S","","","","","0","3,S","27","3,S","0","3,S","","","272.0",",,S,02,","29.7","3,S,13,","","","801.1",",,,S","","","25.83","3,,,S","",""
"VMM00048855","1995-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","17",",S","7",",S","1",",S","","","","","0","2,S","27","2,S","0","2,S","","","102.1",",,S,04,","28.5","2,S,17,","","","169.6",",,,S","","","24.42","2,,,S","",""
"VMM00048855","1996-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","5","3,S","3","3,S","0","3,S","","","","","0","3,S","28","3,S","0","3,S","","","15.0","3,,S,20,","28.0","3,S,17,","","","35.4","3,,,S","","","25.47","3,,,S","",""
"VMM00048855","1996-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","11",",S","6",",S","0",",S","","","","","0","1,S","24","1,S","0","1,S","","","14.0",",,S,02,","29.8","1,S,15,","","","47.0",",,,S","","","23.91","1,,,S","",""
"VMM00048855","1996-03","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","2","3,S","","","1.0","1,,S,10,","34.3","3,S,31,","","","1.0","1,,,S","","","29.28","3,,,S","",""
"VMM00048855","1996-04","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","3",",S","2",",S","0",",S","","","","","0","1,S","29","1,S","3","1,S","","","16.0",",,S,20,","38.2","1,S,19,","","","28.2",",,,S","","","29.18","1,,,S","",""
"VMM00048855","1996-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","12",",S","8",",S","1",",S","","","","","0","3,S","28","3,S","16","3,S","","","47.0",",,S,26,","36.9","3,S,07,","","","102.1",",,,S","","","32.23","3,,,S","",""
"VMM00048855","1996-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","4",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","25","3,S","","","2.0",",,S,10,","37.0","3,S,25,+","","","4.3",",,,S","","","34.02","3,,,S","",""
"VMM00048855","1996-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","5",",S","3",",S","1",",S","","","","","0","1,S","30","1,S","28","1,S","","","25.9",",,S,22,","37.5","1,S,11,+","","","49.7",",,,S","","","34.66","1,,,S","",""
"VMM00048855","1996-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","6","1,S","2","1,S","0","1,S","","","","","0","2,S","29","2,S","26","2,S","","","11.9","1,,S,16,","37.2","2,S,11,","","","22.3","1,,,S","","","34.22","2,,,S","",""
"VMM00048855","1996-09","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","17",",S","14",",S","3",",S","","","","","0","1,S","29","1,S","9","1,S","","","302.0",",,S,12,","33.7","1,S,10,+","","","524.6",",,,S","","","31.22","1,,,S","",""
"VMM00048855","1996-10","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","18","3,S","12","3,S","7","3,S","","","","","0","2,S","29","2,S","1","2,S","","","149.1","3,,S,10,","32.8","2,S,29,","","","490.5","3,,,S","","","29.75","2,,,S","",""
"VMM00048855","1996-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","20",",S","15",",S","8",",S","","","","","0","3,S","27","3,S","0","3,S","","","233.9",",,S,17,","30.0","3,S,05,","","","745.3",",,,S","","","27.73","3,,,S","",""
"VMM00048855","1996-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","14","1,S","6","1,S","2","1,S","","","","","","","","","","","","","59.9","1,,S,19,","","","","","142.2","1,,,S","","","","","",""
"VMM00048855","1997-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","8",",S","5",",S","0",",S","","","","","0","3,S","27","3,S","0","3,S","","","20.1",",,S,10,","27.3","3,S,20,","","","44.2",",,,S","","","25.09","3,,,S","",""
"VMM00048855","1997-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","6","1,S","1","1,S","0","1,S","","","","","0","4,S","24","4,S","0","4,S","","","4.1","1,,S,25,","29.3","4,S,02,","","","10.9","1,,,S","","","25.22","4,,,S","",""
"VMM00048855","1997-03","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","4",",S","3",",S","1",",S","","","","","0","3,S","28","3,S","1","3,S","","","52.1",",,S,28,","33.9","3,S,22,","","","65.1",",,,S","","","28.52","3,,,S","",""
"VMM00048855","1997-04","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","7",",S","2",",S","0",",S","","","","","0","2,S","28","2,S","2","2,S","","","13.0",",,S,26,","32.7","2,S,18,","","","26.3",",,,S","","","30.25","2,,,S","",""
"VMM00048855","1997-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","8",",S","4",",S","1",",S","","","","","0","3,S","28","3,S","15","3,S","","","35.1",",,S,27,","37.1","3,S,05,","","","74.9",",,,S","","","33.08","3,,,S","",""
"VMM00048855","1997-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","9",",S","5",",S","0",",S","","","","","","","","","","","","","14.0",",,S,02,","","","","","39.2",",,,S","","","","","",""
"VMM00048855","1997-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","10","1,S","8","1,S","1","1,S","","","","","","","","","","","","","34.0","1,,S,10,","","","","","80.2","1,,,S","","","","","",""
"VMM00048855","1997-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","10",",S","7",",S","2",",S","","","","","0","3,S","28","3,S","26","3,S","","","36.1",",,S,27,","38.9","3,S,12,","","","133.0",",,,S","","","34.39","3,,,S","",""
"VMM00048855","1997-09","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","13",",S","9",",S","4",",S","","","","","0","2,S","28","2,S","12","2,S","","","137.9",",,S,25,","35.6","2,S,01,","","","346.0",",,,S","","","31.37","2,,,S","",""
"VMM00048855","1997-10","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","15",",S","14",",S","7",",S","","","","","0","1,S","30","1,S","0","1,S","","","189.0",",,S,28,","31.8","1,S,24,","","","553.3",",,,S","","","29.83","1,,,S","",""
"VMM00048855","1997-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","16",",S","13",",S","3",",S","","","","","0","1,S","29","1,S","0","1,S","","","173.0",",,S,04,","31.6","1,S,26,","","","466.0",",,,S","","","28.11","1,,,S","",""
"VMM00048855","1997-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","12",",S","8",",S","3",",S","","","","","","","","","","","","","45.0",",,S,03,","","","","","167.8",",,,S","","","","","",""
"VMM00048855","1998-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","9",",S","6",",S","0",",S","","","","","0","5,S","25","5,S","0","5,S","","","13.0",",,S,06,","31.0","5,S,17,","","","50.2",",,,S","","","27.04","5,,,S","",""
"VMM00048855","1998-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","3",",S","0",",S","0",",S","","","","","0","3,S","25","3,S","1","3,S","","","1.0",",,S,27,+","32.4","3,S,20,","","","2.3",",,,S","","","27.72","3,,,S","",""
"VMM00048855","1998-03","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","1",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","2","1,S","","","1.0",",,S,24,","37.7","1,S,10,","","","1.0",",,,S","","","30.27","1,,,S","",""
"VMM00048855","1998-04","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","3","2,S","1","2,S","0","2,S","","","","","","","","","","","","","14.0","2,,S,30,","","","","","14.6","2,,,S","","","","","",""
"VMM00048855","1998-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","9","1,S","7","1,S","1","1,S","","","","","0","3,S","28","3,S","22","3,S","","","39.1","1,,S,04,","37.4","3,S,24,","","","105.6","1,,,S","","","33.40","3,,,S","",""
"VMM00048855","1998-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","6",",S","2",",S","0",",S","","","","","0","2,S","28","2,S","28","2,S","","","6.1",",,S,18,","40.1","2,S,17,","","","14.1",",,,S","","","36.21","2,,,S","",""
"VMM00048855","1998-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","6","1,S","2","1,S","1","1,S","","","","","0","1,S","30","1,S","28","1,S","","","40.9","1,,S,01,","39.1","1,S,24,","","","52.6","1,,,S","","","35.50","1,,,S","",""
"VMM00048855","1998-08","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","9","1,S","4","1,S","1","1,S","","","","","0","2,S","29","2,S","26","2,S","","","59.9","1,,S,19,","37.2","2,S,28,+","","","79.0","1,,,S","","","34.44","2,,,S","",""
"VMM00048855","1998-09","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","17",",S","13",",S","7",",S","","","","","0",",S","30",",S","12",",S","","","130.0",",,S,28,","35.6",",S,05,","","","596.0",",,,S","","","30.90",",,,S","",""
"VMM00048855","1998-10","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","16",",S","13",",S","5",",S","","","","","0",",S","31",",S","0",",S","","","75.9",",,S,20,","32.0",",S,16,","","","369.0",",,,S","","","29.60",",,,S","",""
"VMM00048855","1998-11","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","21",",S","16",",S","7",",S","","","","","0","4,S","26","4,S","0","4,S","","","147.1",",,S,20,","30.5","4,S,02,","","","584.5",",,,S","","","28.04","4,,,S","",""
"VMM00048855","1998-12","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","13","4,S","6","4,S","4","4,S","","","","","0","3,S","25","3,S","0","3,S","","","63.0","4,,S,15,","30.2","3,S,01,","","","208.2","4,,,S","","","25.18","3,,,S","",""
"VMM00048855","1999-01","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","28.2","4,S,25,","","","","","","","24.51","4,,,S","",""
"VMM00048855","1999-02","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0",",S","28",",S","0",",S","","","","","29.5",",S,25,","","","","","","","26.06",",,,S","",""
"VMM00048855","1999-03","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","37.1","5,S,19,","","","","","","","29.13","5,,,S","",""
"VMM00048855","1999-05","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","29","2,S","11","2,S","","","","","35.3","2,S,31,","","","","","","","31.35","2,,,S","",""
"VMM00048855","1999-06","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","27","3,S","25","3,S","","","","","37.2","3,S,23,","","","","","","","33.74","3,,,S","",""
"VMM00048855","1999-07","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","23","5,S","","","","","37.4","5,S,09,","","","","","","","34.51","5,,,S","",""
