"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00398074","2002-03","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","4",",0","1",",0","0",",0","","","2",",0","","","","","89",",,0,09,","3.8",",,0,09,","7.6",",,,0","140",",,,0"
"USC00398074","2002-04","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,28,","40.0",",,,0","0",",,,0"
"USC00398074","2002-05","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","5",",0","4",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","39.7",",,,0","0",",,,0"
"USC00398074","2002-06","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","11",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,21,","50.2",",,,0","0",",,,0"
"USC00398074","2002-07","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","60.4",",,,0","0",",,,0"
"USC00398074","2002-08","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","11",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","85.3",",,0,21,","151.6",",,,0","0",",,,0"
"USC00398074","2002-09","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,28,","31.7",",,,0","0",",,,0"
"USC00398074","2002-10","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","2",",0","2",",0","0",",0","0","3,0","1",",0","","","0","3,,0,31,+","97",",,0,22,","7.6",",,0,22,","10.1",",,,0","97",",,,0"
"USC00398074","2002-11","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","0.0",",T,,0","0",",,,0"
"USC00398074","2002-12","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","3",",0","1",",0","0",",0","","","0","3,0","","","","","0","3,,0,31,+","4.6",",,0,18,","7.1",",,,0","0","3,,,0"
"USC00398074","2003-01","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","1",",0","0",",0","0",",0","0","2,0","0",",0","","","0","2,T,0,28,+","15",",,0,29,","0.5",",,0,29,","0.5",",,,0","15",",,,0"
"USC00398074","2003-02","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","3",",0","2",",0","0",",0","","","","","","","","","","","3.3",",,0,18,","7.6",",,,0","",""
"USC00398074","2003-03","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,19,","13.1",",,,0","0",",,,0"
"USC00398074","2003-04","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,16,","80.8",",,,0","0",",,,0"
"USC00398074","2003-05","45.23384","-98.39967","396.2","STRATFORD 7 SW, SD US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","98.8",",,,0","0",",,,0"
