"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241697","1964-12","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","","","0.0","1,0","10","1,0","3","1,0","0","1,0","30","1,0","3","2,0","17","1,0","29","1,0","19","1,0","0","1,0","0","1,0","","","-33.3","1,0,16,+","279","1,,0,31,+","135","2,,0,22,","11.2","1,,0,22,","11.7","1,0,07,","","","879.9","1,0","28.3","1,,,0","293","2,,,0","-11.00","1,0","-4.69","1,,,0","-17.31","1,,,0"
"USC00241697","1965-01","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","5",",0","14",",0","28",",0","12",",0","0",",0","0",",0","","","-31.1",",0,08,","279",",,0,12,+","51",",,0,24,","4.8",",,0,24,","16.7",",0,17,","","","742.6",",0","11.2",",,,0","151",",,,0","-5.62",",0","1.98",",,,0","-13.23",",,,0"
"USC00241697","1965-02","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","0.0","0","0.0","3,0","5",",0","1",",0","0",",0","14","2,0","4",",0","10","2,0","25","2,0","9","2,0","0","2,0","0","2,0","","","-27.8","2,0,23,","127","2,,0,22,","102",",,0,22,","4.1",",,0,22,","14.4","2,0,19,","","","599.8","2,0","10.8",",,,0","177",",,,0","-5.61","3,0","1.19","2,,,0","-12.42","2,,,0"
"USC00241697","1965-03","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","18",",0","3",",0","11",",0","31",",0","16",",0","0",",0","0",",0","","","-26.7",",0,18,","203",",,0,28,+","127",",,0,15,","6.1",",,0,16,","14.4",",0,04,","","","788.2",",0","20.1",",,,0","264",",,,0","-7.09",",0","-0.98",",,,0","-13.21",",,,0"
"USC00241697","1965-04","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","7",",0","4",",0","0",",0","21",",0","1",",0","1",",0","0",",0","","","-8.3",",0,04,","102",",,0,03,","76",",,0,11,","9.4",",,0,11,","21.1",",0,28,","","","408.1",",0","34.5",",,,0","236",",,,0","4.73",",0","10.11",",,,0","-0.65",",,,0"
"USC00241697","1965-05","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","-3.9",",0,17,","0",",T,0,06,","25",",,0,06,","7.9",",,0,23,","24.4",",0,29,+","","","265.9",",0","28.3",",,,0","38",",,,0","9.75",",0","15.96",",,,0","3.55",",,,0"
"USC00241697","1965-06","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","11.2","0","11.2",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4","","0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,17,","28.9",",0,11,+","","","147.3",",0","184.5",",,,0","0",",,,0","13.80",",0","20.02",",,,0","7.57",",,,0"
"USC00241697","1965-07","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","56.7","0","45.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","11","","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,22,","30.0",",0,28,+","35.6","0","35.6",",0","41.9",",,,0","0",",,,0","18.65",",0","25.19",",,,0","12.11",",,,0"
"USC00241697","1965-08","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","105.8","0","49.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","9","","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,06,","32.2",",0,11,","82.5","0","46.9",",0","41.0",",,,0","0",",,,0","18.40",",0","25.01",",,,0","11.80",",,,0"
"USC00241697","1965-09","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","105.8","0","0.0",",0","15",",0","8",",0","1",",0","4",",0","3",",0","0",",0","13",",0","3",",0","2",",0","0",",0","1","","-5.0",",0,26,+","25",",,0,26,+","51",",,0,15,","46.2",",,0,03,","26.1",",0,01,","453.0","0","370.5",",0","91.1",",,,0","122",",,,0","5.98",",0","11.54",",,,0","0.43",",,,0"
"USC00241697","1965-10","48.9","-111.03333","1220.1","CHESTER 26 NNW, MT US","107.2","0","1.4","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","8","2,0","0","2,0","","","-2.2","2,0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","26.1","2,0,23,","624.8","0","171.8","2,0","0.0",",T,,0","0",",,,0","12.11","3,0","17.89","2,,,0","6.33","2,,,0"
