"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BUM00015552","1958-06","43.232","27.825","70.1","VARNA, BU","67.2","3,S","","","","","","","0","2,S","0","2,S","0","2,S","22","2,S","0","2,S","7.2","2,S,08,","","","31.1","2,S,24,","","","28.6","2,S","","","19.88","3,S","24.03","2,,,S","15.73","2,,,S"
"BUM00015552","1958-07","43.232","27.825","70.1","VARNA, BU","101.1","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","1",",S","12.2","3,S,11,","","","32.2",",S,17,","1.1","S","1.1",",S","","","22.02","3,S","26.54",",,,S","17.50","3,,,S"
"BUM00015552","1958-08","43.232","27.825","70.1","VARNA, BU","126.1",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","2",",S","12.8",",S,06,","","","32.2",",S,24,+","1.1","S","0.0",",S","","","22.40",",S","26.75",",,,S","18.05",",,,S"
"BUM00015552","1958-09","43.232","27.825","70.1","VARNA, BU","9.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","25",",S","0",",S","7.2","1,S,30,","","","25.0",",S,27,+","32.7","S","31.6",",S","","","17.60","1,S","21.93",",,,S","13.28","1,,,S"
"BUM00015552","1958-10","43.232","27.825","70.1","VARNA, BU","0.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","4",",S","0",",S","2.8","1,S,28,","","","21.1",",S,08,+","187.1","S","154.4",",S","","","13.15","1,S","16.99",",,,S","9.31","1,,,S"
"BUM00015552","1958-11","43.232","27.825","70.1","VARNA, BU","0.0","4,S","","","","","","","0","4,S","4","4,S","0",",S","0",",S","0",",S","-2.2","4,S,28,","","","17.2",",S,15,","422.6","S","235.5",",S","","","9.29","4,S","11.94",",,,S","6.63","4,,,S"
"BUM00015552","1958-12","43.232","27.825","70.1","VARNA, BU","0.0","4,S","","","","","","","0","4,S","9","4,S","0","1,S","0","1,S","0","1,S","-5.0","4,S,05,","","","18.9","1,S,19,+","720.0","S","297.4","1,S","","","7.35","4,S","11.80","1,,,S","2.90","4,,,S"
"BUM00015552","1960-04","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","5,S","1","5,S","","","","","","","0.0","5,S,24,","","","","","","","","","","","","","","","5.96","5,,,S"
"BUM00015552","1960-08","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","16.1","5,S,30,+","","","31.1","2,S,14,+","","","","","","","22.43","6,S","26.47","2,,,S","18.40","5,,,S"
"BUM00015552","1960-09","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","28.9","5,S,03,","","","","","","","","","21.09","5,,,S","",""
"BUM00015552","1960-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","17","5,S","0","5,S","","","","","30.0","5,S,25,","","","","","","","","","21.75","5,,,S","",""
"BUM00015552","1960-12","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","17.2","5,S,09,+","","","","","","","","","12.95","5,,,S","",""
"BUM00015552","1961-02","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","5,S","13","5,S","","","","","","","-6.1","5,S,28,+","","","","","","","","","","","","","","","-0.27","5,,,S"
"BUM00015552","1961-03","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","22.2","3,S,13,","","","","","","","","","13.49","3,,,S","",""
"BUM00015552","1961-04","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","27.2","1,S,19,","","","","","","","","","16.66","1,,,S","",""
"BUM00015552","1961-05","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","25.0","5,S,31,","","","","","","","","","19.23","5,,,S","",""
"BUM00015552","1961-06","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","2,S","27","2,S","0","2,S","","","","","30.0","2,S,28,","","","","","","","","","24.80","2,,,S","",""
"BUM00015552","1961-08","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","32.8","4,S,10,+","","","","","","","","","27.82","4,,,S","",""
"BUM00015552","1961-09","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","30.0","4,S,08,","","","","","","","","","23.44","4,,,S","",""
"BUM00015552","1961-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","22.2","5,S,01,","","","","","","","","","17.80","5,,,S","",""
"BUM00015552","1961-11","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","21.1","4,S,14,","","","","","","","","","15.04","4,,,S","",""
"BUM00015552","1962-01","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","12.8","4,S,14,+","","","","","","","","","6.34","4,,,S","",""
"BUM00015552","1962-02","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","15.0","3,S,13,","","","","","","","","","5.62","3,,,S","",""
"BUM00015552","1962-04","43.232","27.825","70.1","VARNA, BU","0.0","5,S","","","","","","","0","3,S","0","3,S","0","2,S","1","2,S","0","2,S","1.1","3,S,04,","","","22.2","2,S,28,","","","195.6","2,S","","","10.43","5,S","14.56","2,,,S","6.29","3,,,S"
"BUM00015552","1962-05","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","4,S","0","4,S","0","2,S","20","2,S","0","2,S","6.1","4,S,02,+","","","27.8","2,S,13,","","","","","","","16.92","6,S","22.08","2,,,S","11.75","4,,,S"
"BUM00015552","1962-06","43.232","27.825","70.1","VARNA, BU","40.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","23",",S","0",",S","7.2","4,S,08,","","","28.9",",S,26,+","","","32.5",",S","","","18.62","4,S","23.33",",,,S","13.91","4,,,S"
"BUM00015552","1962-07","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","30.0","3,S,20,+","","","","","","","","","26.58","3,,,S","",""
"BUM00015552","1962-08","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","32.8","4,S,19,","","","","","","","","","27.91","4,,,S","",""
"BUM00015552","1962-09","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","3,S","0","3,S","0","5,S","19","5,S","0","5,S","7.8","3,S,24,","","","28.9","5,S,08,","","","","","","","18.16","7,S","23.09","5,,,S","13.23","3,,,S"
"BUM00015552","1962-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","23.9","2,S,06,+","","","","","","","","","19.00","2,,,S","",""
"BUM00015552","1962-11","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.0","5,S,10,+","","","","","","","","","15.59","5,,,S","",""
"BUM00015552","1962-12","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","10.0","4,S,31,+","","","","","","","","","4.28","4,,,S","",""
"BUM00015552","1963-04","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","22.2","2,S,24,+","","","","","","","","","12.81","2,,,S","",""
"BUM00015552","1963-05","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","5,S","0","5,S","0","3,S","11","3,S","0","3,S","7.8","5,S,01,","","","27.8","3,S,27,","","","","","","","15.91","8,S","19.39","3,,,S","12.44","5,,,S"
"BUM00015552","1963-06","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","24","4,S","1","4,S","","","","","32.2","4,S,30,","","","","","","","","","25.94","4,,,S","",""
"BUM00015552","1963-08","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","3,S","0","3,S","","","","","","","13.9","3,S,24,+","","","","","","","","","","","","","","","18.87","3,,,S"
"BUM00015552","1963-09","43.232","27.825","70.1","VARNA, BU","73.9","5,S","","","","","","","0","5,S","0","5,S","0",",S","28",",S","0",",S","7.2","5,S,30,","","","30.0",",S,03,","","","7.8",",S","","","20.65","5,S","25.57",",,,S","15.73","5,,,S"
"BUM00015552","1963-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","22.8","3,S,14,+","","","","","","","","","17.91","3,,,S","",""
"BUM00015552","1963-11","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","23.9","3,S,17,+","","","","","","","","","16.86","3,,,S","",""
"BUM00015552","1963-12","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","2","3,S","1","3,S","0","3,S","","","","","21.1","3,S,21,","","","","","","","","","6.27","3,,,S","",""
"BUM00015552","1964-07","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.1","5,S,29,+","","","","","","","","","26.93","5,,,S","",""
"BUM00015552","1965-07","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","33.9","3,S,27,","","","","","","","","","25.18","3,,,S","",""
"BUM00015552","1965-08","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.2","5,S,11,","","","","","","","","","24.85","5,,,S","",""
"BUM00015552","1965-09","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","0","2,S","8.9","5,S,24,+","","","31.1","2,S,07,","","","","","","","18.98","7,S","23.95","2,,,S","14.00","5,,,S"
"BUM00015552","1965-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","23.9","3,S,03,+","","","","","","","","","17.50","3,,,S","",""
"BUM00015552","1966-02","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.0","5,S,24,","","","","","","","","","12.25","5,,,S","",""
"BUM00015552","1966-03","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","17.2","4,S,23,","","","","","","","","","10.47","4,,,S","",""
"BUM00015552","1966-04","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","22.8","4,S,16,","","","","","","","","","16.24","4,,,S","",""
"BUM00015552","1966-05","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","25.0","3,S,25,","","","","","","","","","20.14","3,,,S","",""
"BUM00015552","1966-06","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","23","3,S","0","3,S","","","","","27.8","3,S,22,","","","","","","","","","23.10","3,,,S","",""
"BUM00015552","1966-07","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","32.8","2,S,20,","","","","","","","","","27.22","2,,,S","",""
"BUM00015552","1966-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","26.1","5,S,27,+","","","","","","","","","22.35","5,,,S","",""
"BUM00015552","1967-03","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","5,S","5","5,S","0","3,S","0","3,S","0","3,S","-2.8","5,S,27,","","","17.2","3,S,31,","","","","","","","5.84","7,S","9.59","3,,,S","2.10","5,,,S"
"BUM00015552","1967-04","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","22.8","4,S,18,","","","","","","","","","14.28","4,,,S","",""
"BUM00015552","1967-05","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","5,S","0","5,S","0","4,S","14","4,S","0","4,S","7.2","5,S,06,","","","23.9","4,S,26,+","","","","","","","15.80","8,S","20.51","4,,,S","11.09","5,,,S"
"BUM00015552","1967-06","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0",",S","25",",S","0",",S","","","","","30.0",",S,30,","","","","","","","","","23.33",",,,S","",""
"BUM00015552","1967-07","43.232","27.825","70.1","VARNA, BU","109.1","5,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","0","3,S","12.8","2,S,23,","","","31.1","3,S,15,+","0.0","S","0.0","3,S","","","22.45","5,S","27.42","3,,,S","17.49","2,,,S"
"BUM00015552","1967-08","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","0","4,S","15.0","3,S,30,+","","","31.1","4,S,06,+","","","","","","","22.61","6,S","27.33","4,,,S","17.90","3,,,S"
"BUM00015552","1967-09","43.232","27.825","70.1","VARNA, BU","33.4","5,S","","","","","","","0","3,S","0","3,S","0","2,S","25","2,S","0","2,S","11.1","3,S,30,","","","27.2","2,S,26,+","","","9.7","2,S","","","19.32","5,S","23.57","2,,,S","15.06","3,,,S"
"BUM00015552","1967-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","25.0","2,S,17,","","","","","","","","","18.87","2,,,S","",""
"BUM00015552","1967-11","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","25.0","3,S,17,","","","","","","","","","13.91","3,,,S","",""
"BUM00015552","1973-02","43.232","27.825","70.1","VARNA, BU","","","6","4,S","4","4,S","0","4,S","0","5,S","6","5,S","","","","","","","-2.0","5,S,28,","14.0","4,,S,26,","","","","","","","33.9","4,,,S","","","","","2.26","5,,,S"
"BUM00015552","1973-04","43.232","27.825","70.1","VARNA, BU","","","8","5,S","5","5,S","0","5,S","0","5,S","0","5,S","0","3,S","0","3,S","0","3,S","2.0","5,S,03,+","10.9","5,,S,17,","21.0","3,S,10,","","","","","35.0","5,,,S","9.87","8,S","13.19","3,,,S","6.56","5,,,S"
"BUM00015552","1973-05","43.232","27.825","70.1","VARNA, BU","","","6","4,S","3","4,S","0","4,S","","","","","0","2,S","11","2,S","0","2,S","","","11.9","4,,S,31,","31.0","2,S,24,","","","","","23.6","4,,,S","","","20.55","2,,,S","",""
"BUM00015552","1973-06","43.232","27.825","70.1","VARNA, BU","","","6","4,S","4","4,S","1","4,S","","","","","0","2,S","20","2,S","0","2,S","","","36.1","4,,S,25,","27.0","2,S,28,+","","","","","65.4","4,,,S","","","23.18","2,,,S","",""
"BUM00015552","1973-07","43.232","27.825","70.1","VARNA, BU","96.2","5,S","6","3,S","5","3,S","0","3,S","0","1,S","0","1,S","0","4,S","26","4,S","1","4,S","14.0","1,S,28,+","11.9","3,,S,20,","34.0","4,S,19,","0.3","S","0.3","4,S","42.2","3,,,S","22.00","5,S","26.33","4,,,S","17.67","1,,,S"
"BUM00015552","1973-08","43.232","27.825","70.1","VARNA, BU","84.5","4,S","3",",S","2",",S","0",",S","0","2,S","0","2,S","0","2,S","29","2,S","0","2,S","14.0","2,S,25,","21.1",",,S,15,","31.0","2,S,08,","0.3","S","0.0","2,S","35.4",",,,S","21.43","4,S","25.79","2,,,S","17.07","2,,,S"
"BUM00015552","1973-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","31.0","5,S,17,","","","","","","","","","19.77","5,,,S","",""
"BUM00015552","1973-11","43.232","27.825","70.1","VARNA, BU","","","7","2,S","2","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","9.4","2,,S,27,","19.0","4,S,25,+","","","","","18.6","2,,,S","","","11.54","4,,,S","",""
"BUM00015552","1973-12","43.232","27.825","70.1","VARNA, BU","","","3","5,S","2","5,S","1","5,S","","","","","2","5,S","0","5,S","0","5,S","","","32.0","5,,S,14,","16.0","5,S,23,","","","","","38.9","5,,,S","","","8.15","5,,,S","",""
"BUM00015552","1974-01","43.232","27.825","70.1","VARNA, BU","","","6","4,S","1","4,S","0","4,S","","","","","5","4,S","0","4,S","0","4,S","","","4.3","4,,S,18,","9.0","4,S,21,","","","","","9.1","4,,,S","","","3.30","4,,,S","",""
"BUM00015552","1974-03","43.232","27.825","70.1","VARNA, BU","","","4","4,S","3","4,S","0","4,S","","","","","0","5,S","0","5,S","0","5,S","","","10.9","4,,S,15,","20.0","5,S,22,","","","","","24.8","4,,,S","","","8.88","5,,,S","",""
"BUM00015552","1974-04","43.232","27.825","70.1","VARNA, BU","","","10","2,S","4","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","7.1","2,,S,17,","19.0","1,S,27,","","","","","21.6","2,,,S","","","12.48","1,,,S","",""
"BUM00015552","1974-05","43.232","27.825","70.1","VARNA, BU","","","8","1,S","6","1,S","0","1,S","","","","","0","1,S","7","1,S","0","1,S","","","10.9","1,,S,16,","25.0","1,S,25,","","","","","48.8","1,,,S","","","19.50","1,,,S","",""
"BUM00015552","1974-06","43.232","27.825","70.1","VARNA, BU","","","5","1,S","2","1,S","0","1,S","","","","","0",",S","23",",S","0",",S","","","3.0","1,,S,25,+","31.0",",S,29,","","","","","10.0","1,,,S","","","23.80",",,,S","",""
"BUM00015552","1974-07","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","31.0","3,S,02,","","","","","","","","","24.89","3,,,S","",""
"BUM00015552","1974-08","43.232","27.825","70.1","VARNA, BU","","","4","5,S","2","5,S","0","5,S","","","","","0","4,S","27","4,S","1","4,S","","","18.0","5,,S,31,","39.0","4,S,01,","","","","","22.8","5,,,S","","","27.56","4,,,S","",""
"BUM00015552","1974-10","43.232","27.825","70.1","VARNA, BU","14.0","4,S","6","1,S","2","1,S","0","1,S","0","4,S","0","4,S","0",",S","14",",S","0",",S","3.0","4,S,28,","8.9","1,,S,30,","29.0",",S,16,","","","70.5",",S","18.6","1,,,S","16.33","4,S","20.48",",,,S","12.19","4,,,S"
"BUM00015552","1974-11","43.232","27.825","70.1","VARNA, BU","","","5","5,S","3","5,S","0","5,S","","","","","0","4,S","0","4,S","0","4,S","","","13.0","5,,S,28,","16.0","4,S,29,+","","","","","33.5","5,,,S","","","11.92","4,,,S","",""
"BUM00015552","1974-12","43.232","27.825","70.1","VARNA, BU","","","8","5,S","5","5,S","1","5,S","","","","","","","","","","","","","37.1","5,,S,22,","","","","","","","83.8","5,,,S","","","","","",""
"BUM00015552","1975-01","43.232","27.825","70.1","VARNA, BU","","","5","2,S","3","2,S","0","2,S","0","4,S","14","4,S","","","","","","","-5.0","4,S,10,","8.9","2,,S,30,","","","","","","","23.4","2,,,S","","","","","0.89","4,,,S"
"BUM00015552","1975-02","43.232","27.825","70.1","VARNA, BU","","","6","4,S","2","4,S","0","4,S","","","","","1","4,S","0","4,S","0","4,S","","","6.1","4,,S,17,","13.0","4,S,15,+","","","","","14.4","4,,,S","","","5.71","4,,,S","",""
"BUM00015552","1975-03","43.232","27.825","70.1","VARNA, BU","","","5","3,S","5","3,S","0","3,S","0","5,S","3","5,S","0","1,S","1","1,S","0","1,S","0.0","5,S,27,+","11.9","3,,S,25,","24.0","1,S,31,","","","","","42.1","3,,,S","8.44","6,S","12.33","1,,,S","4.54","5,,,S"
"BUM00015552","1975-04","43.232","27.825","70.1","VARNA, BU","","","7","4,S","4","4,S","1","4,S","","","","","","","","","","","","","33.0","4,,S,27,","","","","","","","47.5","4,,,S","","","","","",""
"BUM00015552","1975-07","43.232","27.825","70.1","VARNA, BU","","","5","3,S","4","3,S","0","3,S","","","","","0","3,S","28","3,S","0","3,S","","","23.9","3,,S,23,","31.0","3,S,26,","","","","","51.1","3,,,S","","","27.43","3,,,S","",""
"BUM00015552","1975-09","43.232","27.825","70.1","VARNA, BU","63.5","3,S","4","1,S","1","1,S","0","1,S","0","2,S","0","2,S","0","2,S","27","2,S","0","2,S","11.0","2,S,11,","4.1","1,,S,06,","29.0","2,S,23,+","","","2.5","2,S","6.1","1,,,S","20.64","3,S","25.36","2,,,S","15.93","2,,,S"
"BUM00015552","1975-10","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","24.0","4,S,04,+","","","","","","","","","17.93","4,,,S","",""
"BUM00015552","1975-11","43.232","27.825","70.1","VARNA, BU","","","10","4,S","6","4,S","0","4,S","","","","","","","","","","","","","18.0","4,,S,23,","","","","","","","66.3","4,,,S","","","","","",""
"BUM00015552","1975-12","43.232","27.825","70.1","VARNA, BU","","","2","2,S","1","2,S","0","2,S","","","","","2","4,S","0","4,S","0","4,S","","","8.9","2,,S,14,","14.0","4,S,18,","","","","","9.2","2,,,S","","","7.30","4,,,S","",""
"BUM00015552","1976-02","43.232","27.825","70.1","VARNA, BU","","","6","3,S","1","3,S","0","3,S","","","","","6","4,S","0","4,S","0","4,S","","","6.1","3,,S,14,","12.0","4,S,27,","","","","","10.0","3,,,S","","","3.48","4,,,S","",""
"BUM00015552","1976-03","43.232","27.825","70.1","VARNA, BU","","","","","","","","","0","3,S","14","3,S","","","","","","","-6.0","3,S,06,","","","","","","","","","","","","","","","0.32","3,,,S"
"BUM00015552","1976-04","43.232","27.825","70.1","VARNA, BU","0.0","5,S","8","4,S","5","4,S","0","4,S","0","2,S","0","2,S","0","4,S","0","4,S","0","4,S","1.0","2,S,04,+","17.0","4,,S,12,","20.0","4,S,18,","","","205.3","4,S","46.5","4,,,S","10.23","5,S","13.85","4,,,S","6.61","2,,,S"
"BUM00015552","1976-05","43.232","27.825","70.1","VARNA, BU","","","2","3,S","2","3,S","0","3,S","","","","","0","2,S","4","2,S","0","2,S","","","18.0","3,,S,04,","24.0","2,S,26,","","","","","21.0","3,,,S","","","18.21","2,,,S","",""
"BUM00015552","1976-06","43.232","27.825","70.1","VARNA, BU","","","9","2,S","6","2,S","0","2,S","","","","","0","4,S","18","4,S","0","4,S","","","8.9","2,,S,14,","29.0","4,S,28,","","","","","29.8","2,,,S","","","23.77","4,,,S","",""
"BUM00015552","1976-07","43.232","27.825","70.1","VARNA, BU","110.3","2,S","12","1,S","7","1,S","0","1,S","0","1,S","0","1,S","0","1,S","29","1,S","1","1,S","14.0","1,S,13,+","14.2","1,,S,17,","33.0","1,S,06,","0.0","S","0.0","1,S","56.4","1,,,S","22.15","2,S","26.70","1,,,S","17.60","1,,,S"
"BUM00015552","1976-08","43.232","27.825","70.1","VARNA, BU","","","8","5,S","4","5,S","1","5,S","","","","","0","4,S","23","4,S","0","4,S","","","31.0","5,,S,07,","28.0","4,S,02,","","","","","51.3","5,,,S","","","23.74","4,,,S","",""
"BUM00015552","1976-09","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","28.0","1,S,30,","","","","","","","","","21.86","1,,,S","",""
"BUM00015552","1976-10","43.232","27.825","70.1","VARNA, BU","","","6","4,S","4","4,S","0","4,S","","","","","","","","","","","","","16.0","4,,S,18,","","","","","","","41.9","4,,,S","","","","","",""
"BUM00015552","1976-11","43.232","27.825","70.1","VARNA, BU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","21.0","5,S,01,","","","","","","","","","11.48","5,,,S","",""
"BUM00015552","1976-12","43.232","27.825","70.1","VARNA, BU","","","8","3,S","5","3,S","0","3,S","","","","","0","5,S","0","5,S","0","5,S","","","10.9","3,,S,05,","19.0","5,S,05,","","","","","36.2","3,,,S","","","8.58","5,,,S","",""
