"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003016860","2000-12","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","0.0","1,C","","","","","","","27","2,C","0","5,C","14","1,C","30","1,C","22","1,C","0","1,C","0","1,C","-31.8","1,C,11,","70","2,,C,28,","0","5,,C,31,+","","","9.2","1,C,06,","","","901.2","1,C","","","0","5,,,C","-11.71","1,C","-6.84","1,,,C","-16.57","1,,,C","","","",""
"CA003016860","2001-01","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","31",",C","1",",C","0",",C","31",",C","5",",C","0",",C","0",",C","-14.8",",C,14,","70",",,C,03,+","26",",,C,10,","2.6",",,C,10,","9.8",",C,03,","","","625.1",",C","8.7",",,,C","77",",,,C","-1.83",",C","3.40",",,,C","-7.07",",,,C","","","",""
"CA003016860","2001-02","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","0.0","C","0.0",",C","","","","","","","28",",C","","","14",",C","28",",C","21",",C","0",",C","0",",C","-29.2",",C,25,","180",",,C,27,","","","","","12.4",",C,27,","","","794.5",",C","","","","","-10.04",",C","-3.70",",,,C","-16.38",",,,C","","","",""
"CA003016860","2001-03","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","","","7",",C","3",",C","0",",C","28","3,C","3",",C","2","3,C","27","3,C","","","","","","","-18.3","3,C,23,","130","3,,C,01,","30",",,C,13,","3.0",",,C,13,","","","","","","","13.5",",,,C","135",",,,C","","","","","-6.44","3,,,C","","","",""
"CA003016860","2001-04","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","0.0",",C","","","","","","","","","0","4,C","0",",C","24",",C","0",",C","1",",C","0",",C","-7.7",",C,21,","","","0","4,,C,30,+","","","22.9",",C,27,","","","420.0",",C","","","0","4,,,C","4.33",",C","10.73",",,,C","-2.07",",,,C","","","",""
"CA003016860","2001-05","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","1.9",",C","","","","","","","","","0","1,C","0",",C","4",",C","0",",C","7",",C","0",",C","-3.8",",C,07,","","","0","1,,C,31,+","","","26.3",",C,28,","","","240.1",",C","","","0","1,,,C","10.65",",C","17.40",",,,C","3.90",",,,C","","","",""
"CA003016860","2001-06","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","0.0","2,C","16",",C","8",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","7","2,C","0","2,C","0.8","2,C,12,","0",",,C,30,+","0",",,C,30,+","14.8",",,C,24,","25.3","2,C,20,","","","172.7","2,C","67.2",",,,C","0",",,,C","12.17","2,C","17.80","2,,,C","6.54","2,,,C","","","",""
"CA003016860","2001-07","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","6.5",",C","19",",C","14",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","5.4",",C,27,","0",",,C,31,+","0",",,C,31,+","39.2",",,C,29,","31.1",",C,10,","95.1","C","95.1",",C","192.0",",,,C","0",",,,C","15.47",",C","21.43",",,,C","9.52",",,,C","","","",""
"CA003016860","2001-08","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","8.2","1,C","9","1,C","4","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","24","1,C","0","1,C","3.5","1,C,20,","0",",,C,31,+","0",",,C,31,+","12.2","1,,C,19,","28.2","1,C,15,+","163.8","C","68.7","1,C","31.6","1,,,C","0",",,,C","16.31","1,C","23.39","1,,,C","9.24","1,,,C","","","",""
"CA003016860","2001-09","53.15","-115.1333","903.0","VIOLET GROVE CS, AB CA","","","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0.3",",C,11,","0",",,C,30,+","0",",,C,30,+","3.6",",,C,06,","27.6",",C,25,","374.7","C","210.9",",C","12.0",",,,C","0",",,,C","11.30",",C","18.08",",,,C","4.53",",,,C","","","",""
