"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468191","2011-01","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","0.0","7","0.0","2,K","13","2,K","8","2,K","0","2,K","","","","","0","2,K","28","2,K","8","2,K","0","2,K","0","2,K","-15.6","2,K,22,","","","","","14.2","2,,K,27,","17.8","2,K,01,","","","588.7","2,K","63.7","2,,,K","","","-1.97","2,K","3.37","2,,,K","-7.31","2,,,K"
"USC00468191","2011-02","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","0.0","7","0.0",",K","10",",K","6",",K","1",",K","","","","","0",",K","25",",K","3",",K","0",",K","0",",K","-13.9",",K,12,+","","","","","31.8",",,K,25,","20.6",",K,19,+","","","432.5",",K","77.8",",,,K","","","2.89",",K","9.84",",,,K","-4.07",",,,K"
"USC00468191","2011-03","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","0.0","7","0.0",",7","11",",7","9",",7","0",",7","","","","","0",",7","24",",7","0",",7","4",",7","0",",7","-6.1",",7,29,","","","","","22.9",",,7,06,+","25.0",",7,22,","","","378.3",",7","119.6",",,,7","","","6.13",",7","12.69",",,,7","-0.43",",,,7"
"USC00468191","2011-04","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","15.8","7","15.8","1,7","18","1,7","12","1,7","2","1,7","","","","","0","1,7","6","1,7","0","1,7","14","1,7","0","1,7","-3.3","1,7,03,","","","","","27.4","1,,7,28,+","30.0","1,7,26,+","","","159.1","1,7","177.0","1,,,7","","","13.39","1,7","21.01","1,,,7","5.77","1,,,7"
"USC00468191","2011-05","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","61.3","7","45.5","1,7","15","1,7","11","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","20","1,7","1","1,7","1.1","1,7,05,","","","","","25.9","1,,7,18,","37.8","1,7,31,","","","81.1","1,7","137.1","1,,,7","","","17.14","1,7","23.72","1,,,7","10.57","1,,,7"
"USC00468191","2011-06","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","160.4","7","99.1",",K","15",",K","9",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","4",",K","9.4",",K,17,+","","","","","20.3",",,K,22,","32.8",",K,22,+","","","7.3",",K","82.1",",,,K","","","21.39",",K","28.15",",,,K","14.63",",,,K"
"USC00468191","2011-07","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","344.7","7","184.3","2,7","9","2,7","6","2,7","1","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","15","2,7","12.2","2,7,01,","","","","","26.4","2,,7,09,","35.6","2,7,24,+","0.0","7","0.0","2,7","79.3","2,,,7","","","24.69","2,7","31.36","2,,,7","18.02","2,,,7"
"USC00468191","2011-08","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","474.3","7","129.6",",7","13",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","4",",7","11.1",",7,24,+","","","","","33.0",",,7,19,","34.4",",7,06,","0.0","7","0.0",",7","94.9",",,,7","","","22.51",",7","29.79",",,,7","15.23",",,,7"
"USC00468191","2011-09","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","530.4","7","56.1","1,7","16","1,7","12","1,7","3","1,7","","","","","0","1,7","0","1,7","0","1,7","24","1,7","2","1,7","5.0","1,7,17,+","","","","","35.6","1,,7,06,","35.6","1,7,04,","27.9","7","27.9","1,7","192.2","1,,,7","","","19.31","1,7","25.27","1,,,7","13.34","1,,,7"
"USC00468191","2011-10","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","530.4","7","0.0",",7","15",",7","9",",7","2",",7","","","","","0",",7","4",",7","0",",7","11",",7","0",",7","-1.7",",7,31,","","","","","31.2",",,7,20,","26.7",",7,08,","242.4","7","214.5",",7","130.5",",,,7","","","11.41",",7","17.76",",,,7","5.07",",,,7"
"USC00468191","2011-11","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","530.4","7","0.0","1,7","12","1,7","10","1,7","2","1,7","","","","","0","1,7","18","1,7","0","1,7","3","1,7","0","1,7","-6.1","1,7,20,+","","","","","56.1","1,,7,23,","22.2","1,7,15,+","542.9","7","300.5","1,7","170.9","1,,,7","","","7.97","1,7","15.42","1,,,7","0.52","1,,,7"
"USC00468191","2011-12","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","530.4","7","0.0",",7","14",",7","7",",7","1",",7","","","","","0",",7","24",",7","0",",7","0",",7","0",",7","-8.9",",7,12,+","","","","","27.9",",,7,07,","18.9",",7,05,","1003.2","7","460.3",",7","98.0",",,,7","","","3.49",",7","9.48",",,,7","-2.51",",,,7"
"USC00468191","2012-01","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","0.0","7","0.0","2,7","11","2,7","8","2,7","0","2,7","","","","","0","2,7","26","2,7","6","2,7","0","2,7","0","2,7","-12.2","2,7,05,+","","","","","13.2","2,,7,12,","18.9","2,7,25,+","1469.3","7","466.1","2,7","66.8","2,,,7","","","2.26","2,7","8.94","2,,,7","-4.42","2,,,7"
"USC00468191","2012-02","38.51708","-81.64542","192.6","SISSONVILLE 1 SW, WV US","0.0","7","0.0","1,7","11","1,7","8","1,7","0","1,7","","","","","0","1,7","23","1,7","2","1,7","0","1,7","0","1,7","-10.0","1,7,14,","","","","","17.3","1,,7,24,","19.4","1,7,01,","1898.0","7","428.7","1,7","61.2","1,,,7","","","3.02","1,7","9.42","1,,,7","-3.37","1,,,7"
