"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017250","2001-08","37.967","34.683","1210.0","NIGDE, TU","","","163.3","2,S","","","","","","","","","0",",S","0",",S","0","2,S","29","2,S","12","2,S","10.2",",S,30,","","","","","35.8","2,S,12,","","","0.0","2,S","","","23.88","2,S","31.00","2,,,S","16.77",",,,S"
"TUM00017250","2001-09","37.967","34.683","1210.0","NIGDE, TU","","","58.0","4,S","","","","","","","","","0","3,S","0","3,S","0","1,S","27","1,S","0","1,S","8.6","3,S,30,","","","","","31.9","1,S,02,","","","5.6","1,S","","","20.12","4,S","27.80","1,,,S","12.44","3,,,S"
"TUM00017250","2001-10","37.967","34.683","1210.0","NIGDE, TU","","","1.1","3,S","","","","","","","","","0","3,S","3","3,S","0",",S","16",",S","0",",S","-1.6","3,S,26,","","","","","27.7",",S,09,","","","145.2",",S","","","12.63","3,S","19.68",",,,S","5.59","3,,,S"
"TUM00017250","2001-11","37.967","34.683","1210.0","NIGDE, TU","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","19.9","1,S,13,","","","","","","","","","12.34","1,,,S","",""
"TUM00017250","2001-12","37.967","34.683","1210.0","NIGDE, TU","","","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","12.5","5,S,27,","","","","","","","","","7.72","5,,,S","",""
"TUM00017250","2002-01","37.967","34.683","1210.0","NIGDE, TU","","","","","","","","","","","27","2,","","","","","","","","","","","","","201","2,,S,08,","","","","","","","","","","","","","","","",""
"TUM00017250","2002-02","37.967","34.683","1210.0","NIGDE, TU","","","0.0","4,S","","","","","","","","","0","4,S","18","4,S","0","1,S","0","1,S","0","1,S","-6.0","4,S,04,+","","","","","14.7","1,S,23,","","","340.4","1,S","","","4.24","4,S","10.32","1,,,S","-1.84","4,,,S"
"TUM00017250","2002-03","37.967","34.683","1210.0","NIGDE, TU","","","0.0","4,S","","","","","","","","","0","3,S","4","3,S","0","1,S","1","1,S","0","1,S","-1.0","3,S,22,","","","","","21.1","1,S,08,","","","278.7","1,S","","","8.08","4,S","14.02","1,,,S","2.15","3,,,S"
"TUM00017250","2002-04","37.967","34.683","1210.0","NIGDE, TU","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","22.4","1,S,14,","","","","","","","","","14.61","1,,,S","",""
"TUM00017250","2002-05","37.967","34.683","1210.0","NIGDE, TU","","","1.1","2,S","","","","","","","","","0",",S","0",",S","0","2,S","11","2,S","0","2,S","3.6",",S,03,","","","","","27.2","2,S,26,","","","125.9","2,S","","","14.11","2,S","20.50","2,,,S","7.72",",,,S"
