"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SUM00062772","1957-07","13.167","32.667","381.0","KOSTI RABAK, SU","","","","","12","5,S","9","5,S","2","5,S","","","","","","","","","","","","","34.0","5,,S,21,","","","","","","","152.9","5,,,S","","","","","",""
"SUM00062772","1957-08","13.167","32.667","381.0","KOSTI RABAK, SU","","","266.4","1,S","10",",S","7",",S","2",",S","0","1,S","0","1,S","0",",S","31",",S","18",",S","20.0","1,S,29,+","53.1",",,S,16,","36.1",",S,02,","","","0.0",",S","160.7",",,,S","27.26","1,S","31.97",",,,S","22.56","1,,,S"
"SUM00062772","1957-09","13.167","32.667","381.0","KOSTI RABAK, SU","","","323.5",",S","3",",S","3",",S","0",",S","0",",S","0",",S","0",",S","30",",S","29",",S","18.9",",S,07,","24.9",",,S,27,","40.0",",S,25,","","","0.0",",S","63.0",",,,S","29.12",",S","35.89",",,,S","22.34",",,,S"
"SUM00062772","1957-10","13.167","32.667","381.0","KOSTI RABAK, SU","","","382.3",",S","3",",S","1",",S","0",",S","0",",S","0",",S","0",",S","31",",S","30",",S","20.0",",S,31,","15.0",",,S,01,","42.2",",S,26,","","","0.0",",S","17.0",",,,S","30.67",",S","38.52",",,,S","22.81",",,,S"
"SUM00062772","1957-11","13.167","32.667","381.0","KOSTI RABAK, SU","","","347.1",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","30",",S","17.2",",S,11,","0.0",",,S,30,+","42.2",",S,01,","","","0.0",",S","0.0",",,,S","29.90",",S","37.85",",,,S","21.96",",,,S"
"SUM00062772","1957-12","13.167","32.667","381.0","KOSTI RABAK, SU","","","260.6",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","26",",S","16.1",",S,30,+","0.0",",,S,31,+","38.9",",S,05,+","","","0.0",",S","0.0",",,,S","26.74",",S","34.57",",,,S","18.91",",,,S"
"SUM00062772","1958-01","13.167","32.667","381.0","KOSTI RABAK, SU","212.9","S","212.9",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","23",",S","12.2",",S,08,","0.0",",,S,31,+","38.9",",S,15,","","","0.0",",S","0.0",",,,S","25.20",",S","33.44",",,,S","16.96",",,,S"
"SUM00062772","1958-02","13.167","32.667","381.0","KOSTI RABAK, SU","387.0","S","174.1",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","28",",S","18",",S","12.2",",S,15,","0.0",",,S,28,+","42.2",",S,28,","","","0.0",",S","0.0",",,,S","24.55",",S","33.08",",,,S","16.03",",,,S"
"SUM00062772","1958-03","13.167","32.667","381.0","KOSTI RABAK, SU","752.5","S","365.5",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","16.1",",S,26,","0.0",",,S,31,+","42.8",",S,10,+","","","0.0",",S","0.0",",,,S","30.12",",S","39.82",",,,S","20.43",",,,S"
"SUM00062772","1958-04","13.167","32.667","381.0","KOSTI RABAK, SU","1224.8","S","472.3",",S","1",",S","1",",S","0",",S","0",",S","0",",S","0",",S","30",",S","30",",S","22.8",",S,07,+","6.1",",,S,13,","45.0",",S,10,+","","","0.0",",S","6.1",",,,S","34.08",",S","42.21",",,,S","25.94",",,,S"
