"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445822","1946-01","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","","","2",",6","22",",6","0",",6","0",",6","0",",6","","","-17.8",",6,28,+","","","","","10.9",",,6,21,","17.8",",6,06,","","","515.7",",6","38.9",",,,6","","","1.70",",6","7.59",",,,6","-4.20",",,,6"
"USC00445822","1946-02","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","3",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","-11.7",",6,12,","","","114",",,6,11,","11.4",",,6,19,","21.7",",6,26,","","","436.0",",6","44.4",",,,6","254",",,,6","2.76",",6","9.15",",,,6","-3.63",",,,6"
"USC00445822","1946-03","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","0.0","6","0.0","2,6","12",",6","7",",6","0",",6","","","0",",6","0","1,6","9","1,6","0","1,6","8","1,6","0","1,6","","","-6.7","1,6,01,","","","0",",,6,31,+","24.4",",,6,30,","26.1","1,6,04,","","","243.1","1,6","77.7",",,,6","0",",,,6","9.96","2,6","17.04","1,,,6","2.88","1,,,6"
"USC00445822","1946-04","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","1.4","6","1.4",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","","","-2.8",",6,11,","","","0",",,6,30,+","9.9",",,6,25,","28.3",",6,23,+","","","195.5",",6","32.3",",,,6","0",",,,6","11.86",",6","18.98",",,,6","4.74",",,,6"
"USC00445822","1946-05","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","16.4","6","15.0",",6","18",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","1.1",",6,09,","","","0",",,6,31,+","30.7",",,6,04,","28.9",",6,25,","","","81.7",",6","149.1",",,,6","0",",,,6","16.18",",6","22.88",",,,6","9.49",",,,6"
"USC00445822","1946-06","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","94.5","6","78.1",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","5.0",",6,05,","","","0",",,6,30,+","63.8",",,6,02,","32.8",",6,18,+","","","19.8",",6","114.2",",,,6","0",",,,6","20.28",",6","27.26",",,,6","13.29",",,,6"
"USC00445822","1946-07","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","210.6","6","116.1",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","8.3",",6,27,","","","0",",,6,31,+","74.2",",,6,09,","34.4",",6,20,","2.8","6","2.8",",6","165.8",",,,6","0",",,,6","21.99",",6","29.17",",,,6","14.80",",,,6"
"USC00445822","1946-08","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","279.2","6","68.6",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","6.7",",6,27,","","","0",",,6,31,+","8.6",",,6,01,","32.8",",6,05,","16.2","6","13.4",",6","28.7",",,,6","0",",,,6","20.11",",6","27.06",",,,6","13.17",",,,6"
"USC00445822","1946-09","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","323.4","6","44.2",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","3.3",",6,16,+","","","0",",,6,30,+","16.5",",,6,30,","35.6",",6,09,","46.0","6","29.8",",6","63.5",",,,6","0",",,,6","18.82",",6","27.24",",,,6","10.39",",,,6"
"USC00445822","1946-10","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","325.6","6","2.2",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","-0.6",",6,14,","","","0",",,6,31,+","25.4",",,6,12,","29.4",",6,31,","186.1","6","140.1",",6","67.8",",,,6","0",",,,6","13.89",",6","21.45",",,,6","6.32",",,,6"
