"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00033042","1962-12","52.483","31.667","138.0","ZLYNKA, RS","12",",I","2",",I","0",",I","","","","","","","5.5",",,I,15,","","","16.4",",,,I","",""
"RSM00033042","1963-01","52.483","31.667","138.0","ZLYNKA, RS","13",",I","3",",I","0",",I","","","","","","","5.5",",,I,07,","","","22.8",",,,I","",""
"RSM00033042","1963-02","52.483","31.667","138.0","ZLYNKA, RS","12",",I","6",",I","0",",I","","","","","","","7.5",",,I,04,","","","39.8",",,,I","",""
"RSM00033042","1963-03","52.483","31.667","138.0","ZLYNKA, RS","9",",I","5",",I","0",",I","","","","","","","6.6",",,I,13,","","","32.7",",,,I","",""
"RSM00033042","1963-04","52.483","31.667","138.0","ZLYNKA, RS","8",",I","2",",I","0",",I","","","","","","","2.7",",,I,30,+","","","11.5",",,,I","",""
"RSM00033042","1963-05","52.483","31.667","138.0","ZLYNKA, RS","11",",I","4",",I","0",",I","","","","","","","13.6",",,I,20,","","","41.9",",,,I","",""
"RSM00033042","1963-06","52.483","31.667","138.0","ZLYNKA, RS","9",",I","3",",I","0",",I","","","","","","","22.9",",,I,17,","","","43.1",",,,I","",""
"RSM00033042","1963-07","52.483","31.667","138.0","ZLYNKA, RS","7",",I","3",",I","0",",I","","","","","","","8.6",",,I,09,","","","23.3",",,,I","",""
"RSM00033042","1963-08","52.483","31.667","138.0","ZLYNKA, RS","10",",I","6",",I","1",",I","","","","","","","43.7",",,I,24,","","","97.3",",,,I","",""
"RSM00033042","1963-09","52.483","31.667","138.0","ZLYNKA, RS","7",",I","6",",I","0",",I","","","","","","","14.0",",,I,08,","","","43.1",",,,I","",""
"RSM00033042","1963-10","52.483","31.667","138.0","ZLYNKA, RS","8",",I","2",",I","0",",I","","","","","","","9.1",",,I,04,","","","17.5",",,,I","",""
"RSM00033042","1963-11","52.483","31.667","138.0","ZLYNKA, RS","19",",I","8",",I","0",",I","","","","","","","9.6",",,I,12,","","","49.8",",,,I","",""
"RSM00033042","1963-12","52.483","31.667","138.0","ZLYNKA, RS","10",",I","2",",I","0",",I","","","","","","","4.2",",,I,27,","","","14.5",",,,I","",""
"RSM00033042","1964-01","52.483","31.667","138.0","ZLYNKA, RS","8",",I","1",",I","0",",I","","","","","","","3.3",",,I,27,","","","8.8",",,,I","",""
"RSM00033042","1964-02","52.483","31.667","138.0","ZLYNKA, RS","11",",I","2",",I","0",",I","","","","","","","5.0",",,I,12,","","","16.8",",,,I","",""
"RSM00033042","1964-03","52.483","31.667","138.0","ZLYNKA, RS","21",",I","8",",I","0",",I","","","","","","","8.1",",,I,22,","","","53.9",",,,I","",""
"RSM00033042","1964-04","52.483","31.667","138.0","ZLYNKA, RS","12",",I","4",",I","0",",I","","","","","","","13.8",",,I,03,","","","42.4",",,,I","",""
"RSM00033042","1964-05","52.483","31.667","138.0","ZLYNKA, RS","14",",I","5",",I","0",",I","","","","","","","7.3",",,I,27,","","","31.0",",,,I","",""
"RSM00033042","1964-06","52.483","31.667","138.0","ZLYNKA, RS","5",",I","3",",I","1",",I","","","","","","","31.5",",,I,02,","","","47.4",",,,I","",""
"RSM00033042","1964-07","52.483","31.667","138.0","ZLYNKA, RS","12",",I","7",",I","1",",I","","","","","","","27.2",",,I,14,","","","105.8",",,,I","",""
"RSM00033042","1964-08","52.483","31.667","138.0","ZLYNKA, RS","10",",I","8",",I","1",",I","","","","","","","28.2",",,I,03,","","","83.4",",,,I","",""
"RSM00033042","1964-09","52.483","31.667","138.0","ZLYNKA, RS","9",",I","4",",I","1",",I","","","","","","","38.7",",,I,13,","","","71.8",",,,I","",""
"RSM00033042","1964-10","52.483","31.667","138.0","ZLYNKA, RS","9",",I","4",",I","0",",I","","","","","","","20.1",",,I,18,","","","42.5",",,,I","",""
"RSM00033042","1964-11","52.483","31.667","138.0","ZLYNKA, RS","12",",I","5",",I","0",",I","","","","","","","5.8",",,I,16,","","","31.5",",,,I","",""
"RSM00033042","1964-12","52.483","31.667","138.0","ZLYNKA, RS","15",",I","6",",I","0",",I","","","","","","","11.4",",,I,04,","","","51.3",",,,I","",""
"RSM00033042","1965-01","52.483","31.667","138.0","ZLYNKA, RS","12",",I","5",",I","0",",I","","","","","","","8.8",",,I,31,","","","31.6",",,,I","",""
"RSM00033042","1965-02","52.483","31.667","138.0","ZLYNKA, RS","9",",I","1",",I","0",",I","","","","","","","5.7",",,I,28,","","","12.6",",,,I","",""
"RSM00033042","1965-03","52.483","31.667","138.0","ZLYNKA, RS","10",",I","2",",I","0",",I","","","","","","","5.2",",,I,04,","","","16.5",",,,I","",""
"RSM00033042","1965-04","52.483","31.667","138.0","ZLYNKA, RS","8",",I","3",",I","0",",I","","","","","","","24.0",",,I,23,","","","33.6",",,,I","",""
"RSM00033042","1965-05","52.483","31.667","138.0","ZLYNKA, RS","12",",I","6",",I","0",",I","","","","","","","5.4",",,I,27,","","","29.5",",,,I","",""
"RSM00033042","1965-06","52.483","31.667","138.0","ZLYNKA, RS","12",",I","7",",I","0",",I","","","","","","","14.2",",,I,06,","","","51.7",",,,I","",""
"RSM00033042","1965-07","52.483","31.667","138.0","ZLYNKA, RS","13",",I","9",",I","2",",I","","","","","","","27.2",",,I,05,","","","103.0",",,,I","",""
"RSM00033042","1965-08","52.483","31.667","138.0","ZLYNKA, RS","10",",I","7",",I","0",",I","","","","","","","18.6",",,I,30,","","","70.2",",,,I","",""
"RSM00033042","1965-09","52.483","31.667","138.0","ZLYNKA, RS","4",",I","1",",I","0",",I","","","","","","","9.1",",,I,01,","","","13.5",",,,I","",""
"RSM00033042","1965-10","52.483","31.667","138.0","ZLYNKA, RS","11",",I","6",",I","0",",I","","","","","","","8.1",",,I,05,","","","30.1",",,,I","",""
"RSM00033042","1965-11","52.483","31.667","138.0","ZLYNKA, RS","10",",I","3",",I","0",",I","","","","","","","7.0",",,I,02,","","","21.4",",,,I","",""
"RSM00033042","1965-12","52.483","31.667","138.0","ZLYNKA, RS","13",",I","9",",I","0",",I","","","","","","","12.8",",,I,12,","","","59.6",",,,I","",""
"RSM00033042","1966-01","52.483","31.667","138.0","ZLYNKA, RS","22","2,I","8","2,I","0","2,I","","","","","","","7.6","2,,I,20,","","","43.1","2,,,I","",""
"RSM00033042","1966-02","52.483","31.667","138.0","ZLYNKA, RS","20","1,I","9","1,I","0","1,I","","","","","","","10.8","1,,I,27,","","","58.4","1,,,I","",""
"RSM00033042","1966-03","52.483","31.667","138.0","ZLYNKA, RS","18",",I","8",",I","1",",I","","","","","","","27.8",",,I,30,","","","78.9",",,,I","",""
"RSM00033042","1966-04","52.483","31.667","138.0","ZLYNKA, RS","11",",I","2",",I","0",",I","","","","","","","8.3",",,I,04,","","","22.8",",,,I","",""
"RSM00033042","1966-05","52.483","31.667","138.0","ZLYNKA, RS","15","1,I","8","1,I","0","1,I","","","","","","","14.7","1,,I,30,","","","64.7","1,,,I","",""
"RSM00033042","1966-06","52.483","31.667","138.0","ZLYNKA, RS","9",",I","5",",I","1",",I","","","","","","","35.9",",,I,25,","","","79.0",",,,I","",""
"RSM00033042","1966-07","52.483","31.667","138.0","ZLYNKA, RS","13",",I","6",",I","0",",I","","","","","","","11.9",",,I,07,","","","49.5",",,,I","",""
"RSM00033042","1966-08","52.483","31.667","138.0","ZLYNKA, RS","2",",I","1",",I","0",",I","","","","","","","13.5",",,I,07,","","","16.1",",,,I","",""
"RSM00033042","1966-09","52.483","31.667","138.0","ZLYNKA, RS","14",",I","7",",I","0",",I","","","","","","","8.3",",,I,05,","","","42.0",",,,I","",""
"RSM00033042","1966-10","52.483","31.667","138.0","ZLYNKA, RS","10",",I","5",",I","1",",I","","","","","","","28.4",",,I,28,","","","64.7",",,,I","",""
"RSM00033042","1966-11","52.483","31.667","138.0","ZLYNKA, RS","16",",I","8",",I","0",",I","","","","","","","15.5",",,I,19,","","","75.4",",,,I","",""
"RSM00033042","1966-12","52.483","31.667","138.0","ZLYNKA, RS","22",",I","13",",I","0",",I","","","","","","","13.4",",,I,14,","","","90.2",",,,I","",""
"RSM00033042","1967-03","52.483","31.667","138.0","ZLYNKA, RS","23",",I","7",",I","0",",I","","","","","","","8.6",",,I,30,","","","50.7",",,,I","",""
"RSM00033042","1967-04","52.483","31.667","138.0","ZLYNKA, RS","21","1,I","7","1,I","0","1,I","","","","","","","25.0","1,,I,02,","","","67.1","1,,,I","",""
"RSM00033042","1967-05","52.483","31.667","138.0","ZLYNKA, RS","10","1,I","3","1,I","0","1,I","","","","","","","15.0","1,,I,23,","","","38.4","1,,,I","",""
"RSM00033042","1967-06","52.483","31.667","138.0","ZLYNKA, RS","10",",I","5",",I","0",",I","","","","","","","17.2",",,I,26,","","","49.8",",,,I","",""
"RSM00033042","1967-07","52.483","31.667","138.0","ZLYNKA, RS","8",",I","6",",I","0",",I","","","","","","","21.1",",,I,15,","","","55.0",",,,I","",""
"RSM00033042","1967-08","52.483","31.667","138.0","ZLYNKA, RS","14","3,I","6","3,I","1","3,I","","","","","","","25.5","3,,I,29,","","","56.7","3,,,I","",""
"RSM00033042","1967-09","52.483","31.667","138.0","ZLYNKA, RS","2",",I","2",",I","0",",I","","","","","","","8.1",",,I,23,","","","11.3",",,,I","",""
"RSM00033042","1967-10","52.483","31.667","138.0","ZLYNKA, RS","9",",I","3",",I","0",",I","","","","","","","5.7",",,I,06,","","","17.1",",,,I","",""
"RSM00033042","1967-11","52.483","31.667","138.0","ZLYNKA, RS","16",",I","6",",I","0",",I","","","","","","","10.2",",,I,19,","","","49.4",",,,I","",""
"RSM00033042","1967-12","52.483","31.667","138.0","ZLYNKA, RS","23",",I","12",",I","0",",I","","","","","","","7.1",",,I,11,","","","62.6",",,,I","",""
"RSM00033042","1968-01","52.483","31.667","138.0","ZLYNKA, RS","15",",I","7",",I","0",",I","","","","","","","12.3",",,I,03,","","","54.7",",,,I","",""
"RSM00033042","1968-02","52.483","31.667","138.0","ZLYNKA, RS","19",",I","2",",I","0",",I","","","","","","","6.8",",,I,24,","","","27.0",",,,I","",""
"RSM00033042","1968-03","52.483","31.667","138.0","ZLYNKA, RS","11",",I","3",",I","0",",I","","","","","","","4.2",",,I,07,","","","15.6",",,,I","",""
"RSM00033042","1968-04","52.483","31.667","138.0","ZLYNKA, RS","13",",I","3",",I","0",",I","","","","","","","5.8",",,I,28,","","","23.1",",,,I","",""
"RSM00033042","1968-05","52.483","31.667","138.0","ZLYNKA, RS","14",",I","9",",I","0",",I","","","","","","","11.5",",,I,04,","","","56.0",",,,I","",""
"RSM00033042","1968-06","52.483","31.667","138.0","ZLYNKA, RS","4",",I","4",",I","0",",I","","","","","","","13.2",",,I,29,","","","32.6",",,,I","",""
"RSM00033042","1968-07","52.483","31.667","138.0","ZLYNKA, RS","13",",I","9",",I","1",",I","","","","","","","40.8",",,I,20,","","","103.1",",,,I","",""
"RSM00033042","1968-08","52.483","31.667","138.0","ZLYNKA, RS","6",",I","2",",I","0",",I","","","","","","","3.8",",,I,24,","","","11.1",",,,I","",""
"RSM00033042","1968-09","52.483","31.667","138.0","ZLYNKA, RS","10",",I","9",",I","0",",I","","","","","","","20.5",",,I,28,","","","90.3",",,,I","",""
"RSM00033042","1968-10","52.483","31.667","138.0","ZLYNKA, RS","17",",I","7",",I","0",",I","","","","","","","9.2",",,I,05,","","","55.0",",,,I","",""
"RSM00033042","1968-11","52.483","31.667","138.0","ZLYNKA, RS","7",",I","4",",I","0",",I","","","","","","","9.3",",,I,11,","","","25.5",",,,I","",""
"RSM00033042","1968-12","52.483","31.667","138.0","ZLYNKA, RS","17",",I","5",",I","0",",I","","","","","","","14.3",",,I,27,","","","53.7",",,,I","",""
"RSM00033042","1969-01","52.483","31.667","138.0","ZLYNKA, RS","10","1,I","7","1,I","0","1,I","","","","","","","15.4","1,,I,02,","","","43.5","1,,,I","",""
"RSM00033042","1969-02","52.483","31.667","138.0","ZLYNKA, RS","11",",I","5",",I","0",",I","","","","","","","15.6",",,I,12,","","","50.2",",,,I","",""
"RSM00033042","1969-03","52.483","31.667","138.0","ZLYNKA, RS","8",",I","5",",I","0",",I","","","","","","","15.4",",,I,14,","","","36.8",",,,I","",""
"RSM00033042","1969-04","52.483","31.667","138.0","ZLYNKA, RS","18",",I","10",",I","0",",I","","","","","","","23.1",",,I,14,","","","84.1",",,,I","",""
"RSM00033042","1969-05","52.483","31.667","138.0","ZLYNKA, RS","13",",I","6",",I","1",",I","","","","","","","34.0",",,I,31,","","","64.3",",,,I","",""
"RSM00033042","1969-06","52.483","31.667","138.0","ZLYNKA, RS","17",",I","9",",I","0",",I","","","","","","","18.9",",,I,06,","","","94.5",",,,I","",""
"RSM00033042","1969-07","52.483","31.667","138.0","ZLYNKA, RS","8",",I","3",",I","1",",I","","","","","","","40.6",",,I,13,","","","71.3",",,,I","",""
"RSM00033042","1969-08","52.483","31.667","138.0","ZLYNKA, RS","13",",I","7",",I","0",",I","","","","","","","14.1",",,I,19,","","","52.5",",,,I","",""
"RSM00033042","1969-09","52.483","31.667","138.0","ZLYNKA, RS","9",",I","4",",I","0",",I","","","","","","","5.7",",,I,06,","","","19.9",",,,I","",""
"RSM00033042","1969-10","52.483","31.667","138.0","ZLYNKA, RS","11",",I","7",",I","1",",I","","","","","","","30.1",",,I,02,","","","76.7",",,,I","",""
"RSM00033042","1969-11","52.483","31.667","138.0","ZLYNKA, RS","24",",I","10",",I","0",",I","","","","","","","10.1",",,I,28,","","","67.4",",,,I","",""
"RSM00033042","1969-12","52.483","31.667","138.0","ZLYNKA, RS","16",",I","9",",I","0",",I","","","","","","","13.9",",,I,08,","","","66.1",",,,I","",""
"RSM00033042","1970-01","52.483","31.667","138.0","ZLYNKA, RS","18","1,I","7","1,I","0","1,I","","","","","","","13.6","1,,I,02,","","","64.0","1,,,I","",""
"RSM00033042","1970-02","52.483","31.667","138.0","ZLYNKA, RS","18",",I","11",",I","0",",I","","","","","","","9.5",",,I,24,","","","53.1",",,,I","",""
"RSM00033042","1970-03","52.483","31.667","138.0","ZLYNKA, RS","21",",I","6",",I","0",",I","","","","","","","8.9",",,I,26,","","","43.5",",,,I","",""
"RSM00033042","1970-04","52.483","31.667","138.0","ZLYNKA, RS","15",",I","7",",I","0",",I","","","","","","","12.9",",,I,13,","","","64.4",",,,I","",""
"RSM00033042","1970-05","52.483","31.667","138.0","ZLYNKA, RS","8",",I","3",",I","0",",I","","","","","","","8.6",",,I,13,","","","21.3",",,,I","",""
"RSM00033042","1970-06","52.483","31.667","138.0","ZLYNKA, RS","11",",I","6",",I","0",",I","","","","","","","9.7",",,I,06,","","","39.7",",,,I","",""
"RSM00033042","1970-07","52.483","31.667","138.0","ZLYNKA, RS","7","1,I","5","1,I","1","1,I","","","","","","","34.5","1,,I,02,","","","59.3","1,,,I","",""
"RSM00033042","1970-08","52.483","31.667","138.0","ZLYNKA, RS","9",",I","4",",I","1",",I","","","","","","","38.7",",,I,13,","","","56.8",",,,I","",""
"RSM00033042","1970-09","52.483","31.667","138.0","ZLYNKA, RS","15","1,I","7","1,I","0","1,I","","","","","","","8.9","1,,I,05,","","","45.2","1,,,I","",""
"RSM00033042","1970-10","52.483","31.667","138.0","ZLYNKA, RS","15",",I","8",",I","0",",I","","","","","","","22.4",",,I,06,","","","95.0",",,,I","",""
"RSM00033042","1970-11","52.483","31.667","138.0","ZLYNKA, RS","15",",I","5",",I","0",",I","","","","","","","14.4",",,I,06,","","","43.4",",,,I","",""
"RSM00033042","1970-12","52.483","31.667","138.0","ZLYNKA, RS","19",",I","10",",I","0",",I","","","","","","","10.9",",,I,22,","","","68.8",",,,I","",""
"RSM00033042","1971-01","52.483","31.667","138.0","ZLYNKA, RS","17",",I","5",",I","0",",I","","","","","","","12.4",",,I,04,","","","56.2",",,,I","",""
"RSM00033042","1971-02","52.483","31.667","138.0","ZLYNKA, RS","18",",I","6",",I","0",",I","","","","","","","10.5",",,I,26,","","","54.2",",,,I","",""
"RSM00033042","1971-03","52.483","31.667","138.0","ZLYNKA, RS","18",",I","4",",I","0",",I","","","","","","","8.3",",,I,04,","","","38.2",",,,I","",""
"RSM00033042","1971-04","52.483","31.667","138.0","ZLYNKA, RS","10","1,I","7","1,I","0","1,I","","","","","","","9.0","1,,I,28,","","","32.1","1,,,I","",""
"RSM00033042","1971-05","52.483","31.667","138.0","ZLYNKA, RS","7","2,I","4","2,I","0","2,I","","","","","","","12.7","2,,I,05,","","","40.3","2,,,I","",""
"RSM00033042","1971-06","52.483","31.667","138.0","ZLYNKA, RS","15",",I","10",",I","0",",I","","","","","","","19.0",",,I,29,","","","103.2",",,,I","",""
"RSM00033042","1971-07","52.483","31.667","138.0","ZLYNKA, RS","14",",I","5",",I","0",",I","","","","","","","10.2",",,I,03,","","","45.4",",,,I","",""
"RSM00033042","1971-08","52.483","31.667","138.0","ZLYNKA, RS","5",",I","0",",I","0",",I","","","","","","","2.2",",,I,17,","","","7.9",",,,I","",""
"RSM00033042","1971-09","52.483","31.667","138.0","ZLYNKA, RS","13",",I","9",",I","1",",I","","","","","","","28.1",",,I,09,","","","116.1",",,,I","",""
"RSM00033042","1971-10","52.483","31.667","138.0","ZLYNKA, RS","16",",I","6",",I","0",",I","","","","","","","12.1",",,I,16,","","","55.8",",,,I","",""
"RSM00033042","1971-11","52.483","31.667","138.0","ZLYNKA, RS","18",",I","10",",I","0",",I","","","","","","","12.1",",,I,21,","","","64.9",",,,I","",""
"RSM00033042","1971-12","52.483","31.667","138.0","ZLYNKA, RS","23",",I","15",",I","0",",I","","","","","","","10.9",",,I,12,","","","86.9",",,,I","",""
"RSM00033042","1972-01","52.483","31.667","138.0","ZLYNKA, RS","5",",I","2",",I","0",",I","","","","","","","5.5",",,I,29,","","","14.2",",,,I","",""
"RSM00033042","1972-02","52.483","31.667","138.0","ZLYNKA, RS","7",",I","1",",I","0",",I","","","","","","","5.6",",,I,14,","","","13.6",",,,I","",""
"RSM00033042","1972-03","52.483","31.667","138.0","ZLYNKA, RS","9",",I","4",",I","0",",I","","","","","","","5.6",",,I,23,","","","21.7",",,,I","",""
"RSM00033042","1972-04","52.483","31.667","138.0","ZLYNKA, RS","8",",I","6",",I","0",",I","","","","","","","12.2",",,I,07,","","","40.2",",,,I","",""
"RSM00033042","1972-05","52.483","31.667","138.0","ZLYNKA, RS","14","1,I","8","1,I","0","1,I","","","","","","","15.6","1,,I,17,","","","68.6","1,,,I","",""
"RSM00033042","1972-06","52.483","31.667","138.0","ZLYNKA, RS","5",",I","5",",I","2",",I","","","","","","","41.2",",,I,25,","","","104.7",",,,I","",""
"RSM00033042","1972-07","52.483","31.667","138.0","ZLYNKA, RS","9",",I","7",",I","0",",I","","","","","","","21.8",",,I,09,","","","75.6",",,,I","",""
"RSM00033042","1972-08","52.483","31.667","138.0","ZLYNKA, RS","8",",I","3",",I","0",",I","","","","","","","9.0",",,I,04,","","","25.6",",,,I","",""
"RSM00033042","1972-09","52.483","31.667","138.0","ZLYNKA, RS","12",",I","3",",I","0",",I","","","","","","","8.9",",,I,23,","","","29.2",",,,I","",""
"RSM00033042","1972-10","52.483","31.667","138.0","ZLYNKA, RS","13",",I","7",",I","0",",I","","","","","","","10.4",",,I,05,","","","59.0",",,,I","",""
"RSM00033042","1972-11","52.483","31.667","138.0","ZLYNKA, RS","21","1,I","16","1,I","0","1,I","","","","","","","12.4","1,,I,04,","","","99.7","1,,,I","",""
"RSM00033042","1972-12","52.483","31.667","138.0","ZLYNKA, RS","13",",I","2",",I","0",",I","","","","","","","5.5",",,I,10,","","","20.1",",,,I","",""
"RSM00033042","1973-01","52.483","31.667","138.0","ZLYNKA, RS","7","3,I","5","3,I","0","3,I","","","","","","","12.5","3,,I,11,","","","34.6","3,,,I","",""
"RSM00033042","1973-02","52.483","31.667","138.0","ZLYNKA, RS","15","2,I","10","2,I","0","2,I","","","","","","","9.3","2,,I,18,","","","53.9","2,,,I","",""
"RSM00033042","1973-03","52.483","31.667","138.0","ZLYNKA, RS","9","2,I","2","2,I","0","2,I","","","","","","","13.0","2,,I,02,","","","27.1","2,,,I","",""
