"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00469450","1963-10","39.3","-80.78333","305.1","WEST UNION, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00469450","1963-11","39.3","-80.78333","305.1","WEST UNION, WV US","","","0.0","2,0","15",",0","5",",0","1",",0","2",",0","1",",0","0",",0","15",",0","0","2,0","2","2,0","0","2,0","","","-7.2",",0,25,+","76",",,0,29,","64",",,0,29,","31.2",",,0,29,","22.2","2,0,18,+","","","320.0","2,0","77.3",",,,0","64",",,,0","7.12","2,0","13.25","2,,,0","0.98",",,,0"
"USC00469450","1963-12","39.3","-80.78333","305.1","WEST UNION, WV US","","","0.0",",0","9",",0","5",",0","0",",0","20",",0","3",",0","5",",0","31",",0","16",",0","0",",0","0",",0","","","-22.2",",0,22,","152",",,0,24,+","132",",,0,23,","10.2",",,0,23,","15.0",",0,07,","","","703.7",",0","35.9",",,,0","299",",,,0","-4.37",",0","0.50",",,,0","-9.23",",,,0"
"USC00469450","1964-01","39.3","-80.78333","305.1","WEST UNION, WV US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","14",",0","3",",0","1",",0","27",",0","3",",0","0",",0","0",",0","","","-20.0",",0,15,","279",",,0,13,","203",",,0,13,","16.0",",,0,06,","17.2",",0,25,+","","","547.7",",0","74.2",",,,0","384",",,,0","0.67",",0","7.85",",,,0","-6.52",",,,0"
"USC00469450","1964-02","39.3","-80.78333","305.1","WEST UNION, WV US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","15","1,0","8",",0","2",",0","27",",0","4",",0","0",",0","0",",0","","","-17.8",",0,23,+","102","1,,0,28,+","147",",,0,11,","11.7",",,0,06,","13.3",",0,05,","","","575.4",",0","75.3",",,,0","505",",,,0","-1.51",",0","4.14",",,,0","-7.16",",,,0"
"USC00469450","1964-03","39.3","-80.78333","305.1","WEST UNION, WV US","0.0","0","0.0",",0","19",",0","11",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","2",",0","0",",0","3","","-10.6",",0,18,","25",",,0,30,","76",",,0,30,","16.3",",,0,10,","22.2",",0,24,","","","390.9",",0","98.5",",,,0","102",",,,0","5.72",",0","13.07",",,,0","-1.63",",,,0"
"USC00469450","1964-04","39.3","-80.78333","305.1","WEST UNION, WV US","5.9","0","5.9",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","9","","-10.0",",0,01,","0",",,0,30,+","13",",,0,01,","24.1",",,0,07,","29.4",",0,21,","","","175.1",",0","160.4",",,,0","13",",,,0","12.69",",0","20.65",",,,0","4.74",",,,0"
"USC00469450","1964-05","39.3","-80.78333","305.1","WEST UNION, WV US","28.9","0","23.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","3","","1.1","1,0,29,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","31.1",",0,19,","","","50.1",",0","44.1",",,,0","0",",,,0","17.40","1,0","25.81",",,,0","8.99","1,,,0"
"USC00469450","1964-06","39.3","-80.78333","305.1","WEST UNION, WV US","130.1","0","101.2",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","9","","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,22,","32.8",",0,23,+","","","15.9",",0","180.8",",,,0","0",",,,0","21.18",",0","28.54",",,,0","13.81",",,,0"
"USC00469450","1964-07","39.3","-80.78333","305.1","WEST UNION, WV US","275.2","0","145.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","4","","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,29,","33.3",",0,27,+","0.6","0","0.6",",0","63.3",",,,0","0",",,,0","22.99",",0","29.67",",,,0","16.32",",,,0"
"USC00469450","1964-08","39.3","-80.78333","305.1","WEST UNION, WV US","351.2","0","76.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","2","","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,23,","32.2",",0,02,","16.5","0","15.9",",0","126.8",",,,0","0",",,,0","20.27",",0","27.77",",,,0","12.77",",,,0"
