"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043261","1951-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","241.3","0","145.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","6.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","39.4",",0,29,+","356.5","1,,,0","1318.8","0","4.1",",0","","","","","0.0",",T,,0","0",",,,0","23.05",",0","34.49",",,,0","11.60",",,,0","2818",",,,0"
"USC00043261","1951-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","484.0","0","242.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","44.4",",0,19,","368.8","3,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.16",",0","38.45",",,,0","13.87",",,,0","2545",",,,0"
"USC00043261","1951-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","710.8","0","226.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,18,","349.6","1,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","25.65",",0","37.87",",,,0","13.43",",,,0","2060","1,,,0"
"USC00043261","1951-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","875.9","0","165.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,17,+","239.0","3,,,0","0.6","0","0.6",",0","","","","","0.0",",,,0","0",",,,0","23.82",",0","35.29",",,,0","12.35",",,,0","1612","2,,,0"
"USC00043261","1951-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","903.2","0","27.3","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","4",",0","","","1.7","1,0,21,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,25,","37.2",",0,10,","161.7","2,,,0","55.5","0","54.9",",0","","","","","14.1",",,,0","0",",,,0","17.44","1,0","27.66",",,,0","7.22","1,,,0","1932",",,,0"
"USC00043261","1951-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","903.5","0","0.3",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,20,","29.4",",0,07,","79.3","4,,,0","216.5","0","161.0",",0","","","","","28.4",",,,0","0",",,,0","12.98",",0","21.14",",,,0","4.81",",,,0","1419","5,,,0"
"USC00043261","1951-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","903.5","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","-6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,02,","20.6",",0,28,+","","","569.1","0","352.6",",0","","","","","104.6",",,,0","0",",,,0","6.96",",0","13.01",",,,0","0.91",",,,0","1931","5,,,0"
"USC00043261","1952-01","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","-6.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,25,","23.3",",0,24,","40.1","4,,,0","932.4","0","363.3",",0","","","","","110.7",",,,0","0",",,,0","6.61",",0","12.49",",,,0","0.74",",,,0","3296","1,,,0"
"USC00043261","1952-02","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","","","-3.3",",0,18,","0",",,0,29,+","0",",,0,29,+","9.1",",,0,12,","23.3",",0,28,","60.9","2,,,0","1184.8","0","252.4",",0","","","","","25.8",",,,0","0",",,,0","9.63",",0","16.57",",,,0","2.69",",,,0","2230",",,,0"
"USC00043261","1952-03","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,15,","27.2",",0,29,","85.5","3,,,0","1471.3","0","286.5",",0","","","","","116.7",",,,0","0",",,,0","9.09",",0","15.43",",,,0","2.75",",,,0","3710","1,,,0"
"USC00043261","1952-04","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","22.1","0","22.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,08,","32.2",",0,06,","123.0","3,,,0","1537.8","0","66.5",",0","","","","","40.4",",,,0","0",",,,0","16.85",",0","23.55",",,,0","10.16",",,,0","1595","4,,,0"
"USC00043261","1952-05","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","159.4","0","137.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","39.4",",0,28,","291.7","1,,,0","1541.1","0","3.3",",0","","","","","0.0",",T,,0","0",",,,0","22.65",",0","31.78",",,,0","13.52",",,,0","2261","1,,,0"
"USC00043261","1952-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","248.6","0","89.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,06,","40.6",",0,18,","270.2","2,,,0","1548.7","0","7.6",",0","","","","","0.0",",T,,0","0",",,,0","21.05",",0","31.22",",,,0","10.89",",,,0","2238","3,,,0"
"USC00043261","1952-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","559.2","0","310.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","10.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,29,","316.7","2,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.35",",0","39.11",",,,0","17.60",",,,0","1830",",,,0"
"USC00043261","1952-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","824.4","0","265.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","12.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,04,","335.8",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.89",",0","38.34",",,,0","15.43",",,,0","1566",",,,0"
"USC00043261","1952-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","1029.0","0","204.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,20,","41.7",",0,03,","248.0",",,,0","6.9","0","6.9",",0","","","","","1.6",",,,0","0",",,,0","24.92",",0","35.32",",,,0","14.53",",,,0","1360","1,,,0"
"USC00043261","1952-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","1126.8","0","97.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,18,","38.3",",0,04,+","146.0","3,,,0","8.8","0","1.9",",0","","","","","1.8",",,,0","0",",,,0","21.42",",0","31.43",",,,0","11.42",",,,0","942",",,,0"
"USC00043261","1952-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","","","","","1","5,0","0","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","0","5,,0,30,+","0","5,,0,30,+","0.8","5,,0,13,","","","68.6","5,,,0","","","","","","","","","0.8","5,,,0","0","5,,,0","","","","","","","",""
"USC00043261","1952-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","","","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","0.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,31,","18.3",",0,27,+","39.8","2,,,0","","","309.3",",0","","","","","118.7",",,,0","0",",,,0","8.35",",0","13.55",",,,0","3.16",",,,0","2495","1,,,0"
"USC00043261","1953-01","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,08,","22.2",",0,25,+","33.5",",,,0","","","253.2",",0","","","","","40.3",",,,0","0",",,,0","10.17",",0","15.74",",,,0","4.59",",,,0","2074","2,,,0"
"USC00043261","1953-02","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","-2.2",",0,19,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,23,","23.9",",0,28,","59.3","2,,,0","","","228.9",",0","","","","","6.1",",,,0","0",",,,0","10.16",",0","17.44",",,,0","2.88",",,,0","2286","1,,,0"
"USC00043261","1953-03","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.3","0","0.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,20,","28.3",",0,09,","116.6","2,,,0","","","186.0",",0","","","","","23.1",",,,0","0",",,,0","12.34",",0","20.27",",,,0","4.42",",,,0","2861","1,,,0"
"USC00043261","1953-04","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","14.1","0","13.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","22","1,0","1","1,0","","","-2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,28,","32.8","1,0,26,","164.3","4,,,0","","","90.9","1,0","","","","","30.0",",,,0","0",",,,0","15.55","1,0","24.53","1,,,0","6.57",",,,0","2821","3,,,0"
"USC00043261","1953-05","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","37.8","0","23.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,29,","33.3",",0,06,","227.1","3,,,0","","","71.7",",0","","","","","11.4",",,,0","0",",,,0","16.78",",0","25.25",",,,0","8.32",",,,0","3535","2,,,0"
"USC00043261","1953-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","129.5","0","91.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,07,","39.4",",0,24,","249.3","5,,,0","","","13.9",",0","","","","","11.7",",,,0","0",",,,0","20.93",",0","30.55",",,,0","11.30",",,,0","2783","2,,,0"
"USC00043261","1953-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","453.6","0","324.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","11.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,23,+","","","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.79",",0","39.81",",,,0","17.76",",,,0","2630","2,,,0"
"USC00043261","1953-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","657.0","0","203.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,14,+","314.3","3,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.90",",0","35.29",",,,0","14.50",",,,0","2540","2,,,0"
"USC00043261","1953-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","849.6","0","192.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.7",",0,12,","246.5",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.75",",0","34.84",",,,0","14.67",",,,0","2021",",,,0"
"USC00043261","1953-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","892.2","0","42.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","37.2",",0,07,+","158.3","1,,,0","48.0","0","48.0",",0","","","","","8.4",",,,0","0",",,,0","18.16",",0","27.65",",,,0","8.66",",,,0","2138","1,,,0"
"USC00043261","1953-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","897.0","0","4.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,14,","28.3",",0,01,","77.3","1,,,0","201.6","0","153.6",",0","","","","","49.7",",,,0","0",",,,0","13.37",",0","19.82",",,,0","6.92",",,,0","2333","1,,,0"
"USC00043261","1953-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","897.0","0","0.0",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,04,","21.1",",0,18,","32.1",",,,0","504.3","0","302.7",",0","","","","","25.7",",,,0","0",",,,0","8.57",",0","14.53",",,,0","2.61",",,,0","2223",",,,0"
"USC00043261","1954-01","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","0","1,0","0","1,0","","","-2.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,25,","17.8","1,0,07,","39.6","2,,,0","803.2","0","298.9","1,0","","","","","52.1",",,,0","0",",,,0","8.29","1,0","13.89","1,,,0","2.68",",,,0","3168","1,,,0"
"USC00043261","1954-02","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","-1.7",",0,10,+","0",",,0,28,+","0",",,0,28,+","15.2",",,0,14,","24.4",",0,26,","40.5","2,,,0","1036.4","0","233.2",",0","","","","","32.3",",,,0","0",",,,0","10.00",",0","15.53",",,,0","4.48",",,,0","2304","1,,,0"
"USC00043261","1954-03","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","-1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","23.9",",0,03,","80.2",",,,0","1269.2","0","232.8",",0","","","","","84.2",",,,0","0",",,,0","10.82",",0","17.19",",,,0","4.45",",,,0","2809","1,,,0"
"USC00043261","1954-04","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","33.6","0","33.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","3.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,28,","34.4",",0,23,","153.3",",,,0","1337.0","0","67.8",",0","","","","","18.7",",,,0","0",",,,0","17.19",",0","25.68",",,,0","8.70",",,,0","1956",",,,0"
"USC00043261","1954-05","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","118.8","0","85.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","","","1.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,10,","40.0",",0,19,","286.8",",,,0","1350.0","0","13.0",",0","","","","","1.3",",,,0","0",",,,0","20.78","1,0","31.93",",,,0","9.63","1,,,0","3085",",,,0"
"USC00043261","1954-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","261.1","0","142.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","45.0",",0,24,+","346.3",",,,0","1365.3","0","15.3",",0","","","","","14.5",",,,0","0",",,,0","22.57",",0","33.19",",,,0","11.94",",,,0","3796","1,,,0"
"USC00043261","1954-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","570.3","0","309.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.0",",0,29,","428.9",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.31",",0","40.41",",,,0","16.20",",,,0","3174","1,,,0"
"USC00043261","1954-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","755.4","0","185.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,01,","322.5",",,,0","0.6","0","0.6",",0","","","","","0.0",",,,0","0",",,,0","24.28",",0","35.64",",,,0","12.93",",,,0","2816","2,,,0"
"USC00043261","1954-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","872.3","0","116.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,02,","233.9","1,,,0","2.6","0","2.0",",0","","","","","0.0",",,,0","0",",,,0","22.17",",0","33.28",",,,0","11.05",",,,0","2392",",,,0"
"USC00043261","1954-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","905.0","0","32.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,15,","165.7",",,,0","34.5","0","31.9",",0","","","","","0.0",",,,0","0",",,,0","18.36",",0","28.52",",,,0","8.20",",,,0","1938","1,,,0"
"USC00043261","1954-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","906.4","0","1.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","-2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","30.0",",,0,16,","27.8",",0,07,","63.8",",,,0","228.2","0","193.7",",0","","","","","55.2",",,,0","0",",,,0","11.92",",0","18.67",",,,0","5.18",",,,0","1798",",,,0"
"USC00043261","1954-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","906.4","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","-3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,10,","20.0",",0,03,+","29.6",",,,0","587.0","0","358.8",",0","","","","","49.4",",,,0","0",",,,0","6.76",",0","11.27",",,,0","2.25",",,,0","2096","1,,,0"
"USC00043261","1955-01","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","15.6",",0,31,","23.5","1,,,0","982.5","0","395.5",",0","","","","","106.4",",,,0","0",",,,0","5.57",",0","10.59",",,,0","0.56",",,,0","4261",",,,0"
"USC00043261","1955-02","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","-3.3",",0,03,+","0",",,0,28,+","0",",,0,28,+","22.1",",,0,17,","23.3",",0,13,","48.4","5,,,0","1245.6","0","263.1",",0","","","","","42.2",",,,0","0",",,,0","8.94",",0","16.12",",,,0","1.75",",,,0","2949",",,,0"
"USC00043261","1955-03","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.6","0","0.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,10,","28.3",",0,29,","106.7","1,,,0","1448.9","0","203.3",",0","","","","","5.9",",,,0","0",",,,0","11.79",",0","20.20",",,,0","3.39",",,,0","2277","2,,,0"
"USC00043261","1955-04","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","0.6","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,","28.9",",0,10,","137.3","3,,,0","1625.2","0","176.3",",0","","","","","41.3",",,,0","0",",,,0","12.46",",0","21.52",",,,0","3.39",",,,0","4190","3,,,0"
"USC00043261","1955-05","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","66.0","0","65.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","","","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,07,","38.3",",0,30,","211.8","1,,,0","1682.5","0","57.3",",0","","","","","36.0",",,,0","0",",,,0","18.59",",0","27.36",",,,0","9.83",",,,0","2795","1,,,0"
"USC00043261","1955-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","198.3","0","132.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","40.6",",0,09,","322.8","2,,,0","1688.3","0","5.8",",0","","","","","0.8",",,,0","0",",,,0","22.55",",0","32.93",",,,0","12.17",",,,0","4062","1,,,0"
"USC00043261","1955-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","404.8","0","206.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,14,","397.4","1,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.99",",0","35.89",",,,0","14.10",",,,0","4101","2,,,0"
"USC00043261","1955-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","692.3","0","287.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,04,","381.7","2,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","27.61",",0","38.86",",,,0","16.35",",,,0","2944","3,,,0"
"USC00043261","1955-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","869.4","0","177.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,04,","251.4","3,,,0","1.4","0","1.4",",0","","","","","0.0",",,,0","0",",,,0","24.19",",0","34.88",",,,0","13.50",",,,0","2573","1,,,0"
"USC00043261","1955-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","919.7","0","50.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,","36.7",",0,16,","171.4","1,,,0","25.8","0","24.4",",0","","","","","0.0",",T,,0","0",",,,0","19.17",",0","28.96",",,,0","9.38",",,,0","2248",",,,0"
"USC00043261","1955-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","923.6","0","3.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","-1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,14,","28.9",",0,09,","83.4","1,,,0","241.5","0","215.7",",0","","","","","41.9",",,,0","0",",,,0","11.27",",0","18.36",",,,0","4.19",",,,0","2413",",,,0"
"USC00043261","1955-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","923.6","0","0.0",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,24,","21.1",",0,22,","30.9","3,,,0","494.9","0","253.4",",0","","","","","229.0",",,,0","0",",,,0","10.16",",0","13.86",",,,0","6.45",",,,0","8579",",,,0"
