"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GT000060100","1979-01","14.58","-90.52","1502.0","INSIVUMEH, GT","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"GT000060100","1979-02","14.58","-90.52","1502.0","INSIVUMEH, GT","0",",I","0",",I","0",",I","0.0",",,I,28,+","0.0",",,,I"
"GT000060100","1979-03","14.58","-90.52","1502.0","INSIVUMEH, GT","2",",I","1",",I","0",",I","3.5",",,I,28,","4.1",",,,I"
"GT000060100","1979-04","14.58","-90.52","1502.0","INSIVUMEH, GT","9",",I","8",",I","0",",I","17.1",",,I,22,","75.2",",,,I"
"GT000060100","1979-05","14.58","-90.52","1502.0","INSIVUMEH, GT","13",",I","9",",I","0",",I","16.6",",,I,06,","85.8",",,,I"
"GT000060100","1979-06","14.58","-90.52","1502.0","INSIVUMEH, GT","18",",I","14",",I","1",",I","34.1",",,I,13,","152.8",",,,I"
"GT000060100","1979-07","14.58","-90.52","1502.0","INSIVUMEH, GT","20",",I","19",",I","6",",I","68.0",",,I,01,","361.3",",,,I"
"GT000060100","1979-08","14.58","-90.52","1502.0","INSIVUMEH, GT","17",",I","14",",I","1",",I","38.0",",,I,19,","212.6",",,,I"
"GT000060100","1979-09","14.58","-90.52","1502.0","INSIVUMEH, GT","26",",I","18",",I","3",",I","41.0",",,I,25,","278.9",",,,I"
"GT000060100","1979-10","14.58","-90.52","1502.0","INSIVUMEH, GT","14",",I","6",",I","0",",I","12.5",",,I,10,","44.5",",,,I"
"GT000060100","1979-11","14.58","-90.52","1502.0","INSIVUMEH, GT","1",",I","0",",I","0",",I","0.7",",,I,14,","0.7",",,,I"
"GT000060100","1979-12","14.58","-90.52","1502.0","INSIVUMEH, GT","1",",I","1",",I","0",",I","2.8",",,I,25,","2.8",",,,I"
"GT000060100","1980-01","14.58","-90.52","1502.0","INSIVUMEH, GT","3",",I","3",",I","0",",I","8.6",",,I,24,","18.7",",,,I"
"GT000060100","1980-02","14.58","-90.52","1502.0","INSIVUMEH, GT","2","1,I","0","1,I","0","1,I","1.1","1,,I,01,","2.1","1,,,I"
"GT000060100","1980-03","14.58","-90.52","1502.0","INSIVUMEH, GT","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"GT000060100","1980-04","14.58","-90.52","1502.0","INSIVUMEH, GT","3",",I","0",",I","0",",I","2.3",",,I,11,","3.8",",,,I"
"GT000060100","1980-05","14.58","-90.52","1502.0","INSIVUMEH, GT","8",",I","6",",I","1",",I","72.8",",,I,20,","120.9",",,,I"
"GT000060100","1980-06","14.58","-90.52","1502.0","INSIVUMEH, GT","20",",I","11",",I","1",",I","39.2",",,I,23,","158.7",",,,I"
"GT000060100","1980-07","14.58","-90.52","1502.0","INSIVUMEH, GT","13",",I","11",",I","0",",I","25.3",",,I,24,","103.9",",,,I"
"GT000060100","1980-08","14.58","-90.52","1502.0","INSIVUMEH, GT","18",",I","15",",I","2",",I","28.8",",,I,22,","176.1",",,,I"
"GT000060100","1980-09","14.58","-90.52","1502.0","INSIVUMEH, GT","22",",I","16",",I","1",",I","30.4",",,I,19,","192.7",",,,I"
"GT000060100","1980-10","14.58","-90.52","1502.0","INSIVUMEH, GT","14",",I","5",",I","2",",I","39.3",",,I,02,","106.0",",,,I"
"GT000060100","1980-11","14.58","-90.52","1502.0","INSIVUMEH, GT","2",",I","1",",I","0",",I","6.9",",,I,27,","9.1",",,,I"
"GT000060100","1981-01","14.58","-90.52","1502.0","INSIVUMEH, GT","3",",I","2",",I","0",",I","9.1",",,I,25,","13.5",",,,I"
"GT000060100","1981-03","14.58","-90.52","1502.0","INSIVUMEH, GT","4",",I","3",",I","0",",I","4.0",",,I,10,","11.3",",,,I"
"GT000060100","1981-04","14.58","-90.52","1502.0","INSIVUMEH, GT","4",",I","1",",I","0",",I","2.6",",,I,23,","6.1",",,,I"
"GT000060100","1981-05","14.58","-90.52","1502.0","INSIVUMEH, GT","9",",I","4",",I","0",",I","22.1",",,I,26,","73.1",",,,I"
"GT000060100","1981-06","14.58","-90.52","1502.0","INSIVUMEH, GT","21",",I","11",",I","0",",I","15.9",",,I,20,","106.8",",,,I"
"GT000060100","1981-07","14.58","-90.52","1502.0","INSIVUMEH, GT","23",",I","16",",I","1",",I","32.9",",,I,08,","161.8",",,,I"
"GT000060100","1981-08","14.58","-90.52","1502.0","INSIVUMEH, GT","17",",I","12",",I","3",",I","28.9",",,I,21,","154.6",",,,I"
"GT000060100","1981-09","14.58","-90.52","1502.0","INSIVUMEH, GT","20",",I","14",",I","2",",I","45.9",",,I,18,","234.2",",,,I"
"GT000060100","1981-10","14.58","-90.52","1502.0","INSIVUMEH, GT","21",",I","17",",I","4",",I","55.0",",,I,03,","248.5",",,,I"
"GT000060100","1981-11","14.58","-90.52","1502.0","INSIVUMEH, GT","1",",I","1",",I","1",",I","33.6",",,I,27,","33.9",",,,I"
"GT000060100","1981-12","14.58","-90.52","1502.0","INSIVUMEH, GT","5",",I","1",",I","0",",I","5.8",",,I,30,","8.4",",,,I"
"GT000060100","1982-01","14.58","-90.52","1502.0","INSIVUMEH, GT","3",",I","1",",I","0",",I","2.5",",,I,05,","4.6",",,,I"
"GT000060100","1982-02","14.58","-90.52","1502.0","INSIVUMEH, GT","0",",I","0",",I","0",",I","0.2",",,I,10,+","0.5",",,,I"
"GT000060100","1982-03","14.58","-90.52","1502.0","INSIVUMEH, GT","1",",I","0",",I","0",",I","0.3",",,I,01,","0.3",",,,I"
"GT000060100","1982-04","14.58","-90.52","1502.0","INSIVUMEH, GT","2",",I","0",",I","0",",I","1.2",",,I,22,","2.2",",,,I"
"GT000060100","1982-05","14.58","-90.52","1502.0","INSIVUMEH, GT","12",",I","10",",I","2",",I","30.2",",,I,25,","146.0",",,,I"
"GT000060100","1982-06","14.58","-90.52","1502.0","INSIVUMEH, GT","21",",I","16",",I","3",",I","71.7",",,I,13,","305.8",",,,I"
"GT000060100","1982-07","14.58","-90.52","1502.0","INSIVUMEH, GT","18",",I","9",",I","1",",I","42.6",",,I,19,","149.9",",,,I"
"GT000060100","1982-08","14.58","-90.52","1502.0","INSIVUMEH, GT","9",",I","3",",I","0",",I","15.6",",,I,03,","37.2",",,,I"
"GT000060100","1982-09","14.58","-90.52","1502.0","INSIVUMEH, GT","22",",I","17",",I","3",",I","156.6",",,I,20,","344.0",",,,I"
"GT000060100","1982-10","14.58","-90.52","1502.0","INSIVUMEH, GT","10",",I","8",",I","0",",I","21.0",",,I,08,","96.1",",,,I"
"GT000060100","1982-11","14.58","-90.52","1502.0","INSIVUMEH, GT","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"GT000060100","1982-12","14.58","-90.52","1502.0","INSIVUMEH, GT","2",",I","0",",I","0",",I","1.7",",,I,27,","3.2",",,,I"
"GT000060100","1983-01","14.58","-90.52","1502.0","INSIVUMEH, GT","1",",I","0",",I","0",",I","0.5",",,I,28,","0.7",",,,I"
"GT000060100","1983-02","14.58","-90.52","1502.0","INSIVUMEH, GT","4",",I","3",",I","1",",I","41.8",",,I,26,","64.2",",,,I"
"GT000060100","1983-03","14.58","-90.52","1502.0","INSIVUMEH, GT","4",",I","4",",I","1",",I","25.8",",,I,15,","44.3",",,,I"
"GT000060100","1983-04","14.58","-90.52","1502.0","INSIVUMEH, GT","5",",I","2",",I","0",",I","15.9",",,I,01,","20.9",",,,I"
"GT000060100","1983-05","14.58","-90.52","1502.0","INSIVUMEH, GT","8",",I","2",",I","1",",I","33.6",",,I,28,","50.4",",,,I"
