"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR048620980","1914-12","-13.017","-38.517","51.0","SALVADOR, BR","10",",I","6",",I","3",",I","","","","","","","","","","","","","64.0",",,I,13,+","","","182.5",",,,I","","","","","",""
"BR048620980","1915-01","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","7",",I","0",",I","","","","","","","","","","","","","17.0",",,I,24,","","","56.4",",,,I","","","","","",""
"BR048620980","1915-02","-13.017","-38.517","51.0","SALVADOR, BR","19",",I","7",",I","0",",I","","","","","","","","","","","","","18.6",",,I,11,","","","87.0",",,,I","","","","","",""
"BR048620980","1915-03","-13.017","-38.517","51.0","SALVADOR, BR","8",",I","7",",I","2",",I","","","","","","","","","","","","","64.0",",,I,31,","","","138.3",",,,I","","","","","",""
"BR048620980","1915-04","-13.017","-38.517","51.0","SALVADOR, BR","23",",I","18",",I","4",",I","","","","","","","","","","","","","59.5",",,I,02,","","","301.6",",,,I","","","","","",""
"BR048620980","1915-05","-13.017","-38.517","51.0","SALVADOR, BR","25",",I","17",",I","1",",I","","","","","","","","","","","","","27.0",",,I,14,","","","148.3",",,,I","","","","","",""
"BR048620980","1915-06","-13.017","-38.517","51.0","SALVADOR, BR","28",",I","16",",I","3",",I","","","","","","","","","","","","","43.6",",,I,16,","","","217.7",",,,I","","","","","",""
"BR048620980","1915-07","-13.017","-38.517","51.0","SALVADOR, BR","26",",I","19",",I","1",",I","","","","","","","","","","","","","26.8",",,I,09,","","","204.5",",,,I","","","","","",""
"BR048620980","1915-08","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","11",",I","0",",I","","","","","","","","","","","","","17.9",",,I,05,","","","94.5",",,,I","","","","","",""
"BR048620980","1915-09","-13.017","-38.517","51.0","SALVADOR, BR","20",",I","15",",I","1",",I","","","","","","","","","","","","","31.1",",,I,08,","","","148.1",",,,I","","","","","",""
"BR048620980","1915-10","-13.017","-38.517","51.0","SALVADOR, BR","12",",I","9",",I","3",",I","","","","","","","","","","","","","64.0",",,I,20,","","","221.9",",,,I","","","","","",""
"BR048620980","1915-11","-13.017","-38.517","51.0","SALVADOR, BR","13",",I","10",",I","2",",I","","","","","","","","","","","","","34.5",",,I,08,","","","126.3",",,,I","","","","","",""
"BR048620980","1915-12","-13.017","-38.517","51.0","SALVADOR, BR","19",",I","11",",I","2",",I","","","","","","","","","","","","","48.6",",,I,08,","","","176.2",",,,I","","","","","",""
"BR048620980","1916-01","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","2",",I","0",",I","","","","","","","","","","","","","6.0",",,I,24,","","","20.1",",,,I","","","","","",""
"BR048620980","1916-02","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","6",",I","1",",I","","","","","","","","","","","","","64.0",",,I,29,","","","116.0",",,,I","","","","","",""
"BR048620980","1916-03","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","13",",I","0",",I","","","","","","","","","","","","","20.0",",,I,08,","","","132.4",",,,I","","","","","",""
"BR048620980","1916-04","-13.017","-38.517","51.0","SALVADOR, BR","23",",I","18",",I","6",",I","","","","","","","","","","","","","64.0",",,I,26,","","","348.6",",,,I","","","","","",""
"BR048620980","1916-05","-13.017","-38.517","51.0","SALVADOR, BR","26",",I","21",",I","0",",I","","","","","","","","","","","","","23.8",",,I,30,","","","211.5",",,,I","","","","","",""
"BR048620980","1916-06","-13.017","-38.517","51.0","SALVADOR, BR","25",",I","19",",I","1",",I","","","","","","","","","","","","","25.4",",,I,18,","","","219.5",",,,I","","","","","",""
"BR048620980","1916-07","-13.017","-38.517","51.0","SALVADOR, BR","26",",I","17",",I","2",",I","","","","","","","","","","","","","33.9",",,I,15,","","","233.0",",,,I","","","","","",""
"BR048620980","1916-08","-13.017","-38.517","51.0","SALVADOR, BR","14",",I","5",",I","0",",I","","","","","","","","","","","","","13.4",",,I,01,","","","49.7",",,,I","","","","","",""
"BR048620980","1916-09","-13.017","-38.517","51.0","SALVADOR, BR","9",",I","5",",I","0",",I","","","","","","","","","","","","","13.6",",,I,01,","","","39.2",",,,I","","","","","",""
"BR048620980","1916-10","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","8",",I","1",",I","","","","","","","","","","","","","64.0",",,I,13,","","","144.6",",,,I","","","","","",""
"BR048620980","1916-11","-13.017","-38.517","51.0","SALVADOR, BR","14",",I","8",",I","0",",I","","","","","","","","","","","","","21.1",",,I,26,","","","87.0",",,,I","","","","","",""
"BR048620980","1916-12","-13.017","-38.517","51.0","SALVADOR, BR","9",",I","7",",I","1",",I","","","","","","","","","","","","","38.0",",,I,15,","","","91.4",",,,I","","","","","",""
"BR048620980","1917-01","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","7",",I","0",",I","","","","","","","","","","","","","17.4",",,I,10,","","","68.2",",,,I","","","","","",""
"BR048620980","1917-02","-13.017","-38.517","51.0","SALVADOR, BR","13",",I","7",",I","0",",I","","","","","","","","","","","","","11.4",",,I,27,","","","47.0",",,,I","","","","","",""
"BR048620980","1917-03","-13.017","-38.517","51.0","SALVADOR, BR","17",",I","14",",I","1",",I","","","","","","","","","","","","","64.0",",,I,19,","","","216.1",",,,I","","","","","",""
"BR048620980","1917-04","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","16",",I","8",",I","","","","","","","","","","","","","64.0",",,I,30,+","","","478.0",",,,I","","","","","",""
"BR048620980","1917-05","-13.017","-38.517","51.0","SALVADOR, BR","23",",I","15",",I","4",",I","","","","","","","","","","","","","64.0",",,I,23,","","","265.4",",,,I","","","","","",""
"BR048620980","1917-06","-13.017","-38.517","51.0","SALVADOR, BR","25",",I","21",",I","4",",I","","","","","","","","","","","","","64.0",",,I,23,","","","336.3",",,,I","","","","","",""
"BR048620980","1917-07","-13.017","-38.517","51.0","SALVADOR, BR","23",",I","17",",I","1",",I","","","","","","","","","","","","","35.6",",,I,18,","","","212.6",",,,I","","","","","",""
"BR048620980","1917-08","-13.017","-38.517","51.0","SALVADOR, BR","19",",I","12",",I","4",",I","","","","","","","","","","","","","55.0",",,I,27,","","","250.1",",,,I","","","","","",""
"BR048620980","1917-09","-13.017","-38.517","51.0","SALVADOR, BR","13",",I","6",",I","0",",I","","","","","","","","","","","","","11.4",",,I,15,","","","47.1",",,,I","","","","","",""
"BR048620980","1917-10","-13.017","-38.517","51.0","SALVADOR, BR","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.4","2,,I,22,","","","0.7","2,,,I","","","","","",""
"BR048620980","1917-11","-13.017","-38.517","51.0","SALVADOR, BR","8","3,I","7","3,I","1","3,I","","","","","","","","","","","","","25.4","3,,I,26,","","","60.5","3,,,I","","","","","",""
"BR048620980","1917-12","-13.017","-38.517","51.0","SALVADOR, BR","15",",I","9",",I","1",",I","","","","","","","","","","","","","36.1",",,I,03,","","","127.6",",,,I","","","","","",""
"BR048620980","1918-01","-13.017","-38.517","51.0","SALVADOR, BR","14",",I","8",",I","0",",I","","","","","","","","","","","","","18.2",",,I,12,","","","86.5",",,,I","","","","","",""
"BR048620980","1918-02","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","13",",I","4",",I","","","","","","","","","","","","","67.0",",,I,03,","","","229.0",",,,I","","","","","",""
"BR048620980","1918-03","-13.017","-38.517","51.0","SALVADOR, BR","22",",I","17",",I","2",",I","","","","","","","","","","","","","62.5",",,I,20,","","","238.6",",,,I","","","","","",""
"BR048620980","1918-04","-13.017","-38.517","51.0","SALVADOR, BR","18",",I","13",",I","6",",I","","","","","","","","","","","","","66.1",",,I,30,","","","319.9",",,,I","","","","","",""
"BR048620980","1918-05","-13.017","-38.517","51.0","SALVADOR, BR","26",",I","20",",I","5",",I","","","","","","","","","","","","","66.7",",,I,01,","","","383.5",",,,I","","","","","",""
"BR048620980","1918-06","-13.017","-38.517","51.0","SALVADOR, BR","15",",I","12",",I","2",",I","","","","","","","","","","","","","35.0",",,I,29,","","","173.0",",,,I","","","","","",""
"BR048620980","1918-07","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","23",",I","3",",I","","","","","","","","","","","","","68.2",",,I,12,","","","378.9",",,,I","","","","","",""
"BR048620980","1918-08","-13.017","-38.517","51.0","SALVADOR, BR","23",",I","15",",I","4",",I","","","","","","","","","","","","","59.2",",,I,15,","","","321.4",",,,I","","","","","",""
"BR048620980","1918-09","-13.017","-38.517","51.0","SALVADOR, BR","15",",I","10",",I","1",",I","","","","","","","","","","","","","25.8",",,I,01,","","","104.1",",,,I","","","","","",""
"BR048620980","1918-10","-13.017","-38.517","51.0","SALVADOR, BR","15",",I","8",",I","0",",I","","","","","","","","","","","","","20.5",",,I,29,","","","100.6",",,,I","","","","","",""
"BR048620980","1918-11","-13.017","-38.517","51.0","SALVADOR, BR","14",",I","10",",I","1",",I","","","","","","","","","","","","","29.0",",,I,13,","","","160.3",",,,I","","","","","",""
"BR048620980","1918-12","-13.017","-38.517","51.0","SALVADOR, BR","18",",I","13",",I","2",",I","","","","","","","","","","","","","30.0",",,I,02,+","","","178.7",",,,I","","","","","",""
"BR048620980","1919-01","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","7",",I","2",",I","","","","","","","","","","","","","30.0",",,I,02,","","","110.5",",,,I","","","","","",""
"BR048620980","1919-02","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","9",",I","1",",I","","","","","","","","","","","","","30.0",",,I,16,","","","144.2",",,,I","","","","","",""
"BR048620980","1919-03","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","13",",I","4",",I","","","","","","","","","","","","","66.5",",,I,31,","","","270.1",",,,I","","","","","",""
"BR048620980","1919-04","-13.017","-38.517","51.0","SALVADOR, BR","18",",I","12",",I","0",",I","","","","","","","","","","","","","25.3",",,I,17,","","","132.4",",,,I","","","","","",""
"BR048620980","1919-05","-13.017","-38.517","51.0","SALVADOR, BR","13",",I","9",",I","3",",I","","","","","","","","","","","","","66.2",",,I,06,","","","248.1",",,,I","","","","","",""
"BR048620980","1919-06","-13.017","-38.517","51.0","SALVADOR, BR","14",",I","12",",I","5",",I","","","","","","","","","","","","","59.0",",,I,09,","","","276.8",",,,I","","","","","",""
"BR048620980","1919-07","-13.017","-38.517","51.0","SALVADOR, BR","26",",I","19",",I","1",",I","","","","","","","","","","","","","59.0",",,I,05,","","","239.4",",,,I","","","","","",""
"BR048620980","1919-08","-13.017","-38.517","51.0","SALVADOR, BR","15",",I","12",",I","3",",I","","","","","","","","","","","","","34.0",",,I,19,","","","189.2",",,,I","","","","","",""
"BR048620980","1919-09","-13.017","-38.517","51.0","SALVADOR, BR","25",",I","20",",I","2",",I","","","","","","","","","","","","","30.0",",,I,02,","","","193.6",",,,I","","","","","",""
"BR048620980","1919-10","-13.017","-38.517","51.0","SALVADOR, BR","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.0",",,I,02,","","","14.2",",,,I","","","","","",""
"BR048620980","1919-11","-13.017","-38.517","51.0","SALVADOR, BR","5",",I","5",",I","0",",I","","","","","","","","","","","","","8.6",",,I,10,","","","31.1",",,,I","","","","","",""
"BR048620980","1919-12","-13.017","-38.517","51.0","SALVADOR, BR","4",",I","4",",I","0",",I","","","","","","","","","","","","","9.2",",,I,22,","","","21.4",",,,I","","","","","",""
"BR048620980","1920-01","-13.017","-38.517","51.0","SALVADOR, BR","10",",I","4",",I","1",",I","","","","","","","","","","","","","38.1",",,I,16,","","","66.9",",,,I","","","","","",""
"BR048620980","1920-02","-13.017","-38.517","51.0","SALVADOR, BR","7",",I","5",",I","0",",I","","","","","","","","","","","","","18.1",",,I,29,","","","55.5",",,,I","","","","","",""
"BR048620980","1920-03","-13.017","-38.517","51.0","SALVADOR, BR","15",",I","13",",I","1",",I","","","","","","","","","","","","","28.3",",,I,05,","","","163.4",",,,I","","","","","",""
"BR048620980","1920-04","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","21",",I","2",",I","","","","","","","","","","","","","62.1",",,I,13,","","","291.2",",,,I","","","","","",""
"BR048620980","1920-05","-13.017","-38.517","51.0","SALVADOR, BR","22",",I","18",",I","2",",I","","","","","","","","","","","","","30.0",",,I,28,","","","228.5",",,,I","","","","","",""
"BR048620980","1920-06","-13.017","-38.517","51.0","SALVADOR, BR","30",",I","18",",I","0",",I","","","","","","","","","","","","","20.5",",,I,05,","","","176.4",",,,I","","","","","",""
"BR048620980","1920-07","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","18",",I","0",",I","","","","","","","","","","","","","12.5",",,I,20,","","","129.5",",,,I","","","","","",""
"BR048620980","1920-08","-13.017","-38.517","51.0","SALVADOR, BR","22",",I","16",",I","0",",I","","","","","","","","","","","","","12.5",",,I,28,","","","124.1",",,,I","","","","","",""
"BR048620980","1920-09","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","11",",I","2",",I","","","","","","","","","","","","","95.3",",,I,28,","","","232.6",",,,I","","","","","",""
"BR048620980","1920-10","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","8",",I","0",",I","","","","","","","","","","","","","13.2",",,I,11,","","","65.6",",,,I","","","","","",""
"BR048620980","1920-11","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","5",",I","0",",I","","","","","","","","","","","","","22.8",",,I,17,","","","55.5",",,,I","","","","","",""
"BR048620980","1920-12","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","8",",I","0",",I","","","","","","","","","","","","","13.1",",,I,01,","","","62.1",",,,I","","","","","",""
"BR048620980","1921-01","-13.017","-38.517","51.0","SALVADOR, BR","8",",I","2",",I","0",",I","","","","","","","","","","","","","15.5",",,I,03,","","","25.1",",,,I","","","","","",""
"BR048620980","1921-02","-13.017","-38.517","51.0","SALVADOR, BR","15",",I","7",",I","2",",I","","","","","","","","","","","","","37.9",",,I,24,","","","105.6",",,,I","","","","","",""
"BR048620980","1921-03","-13.017","-38.517","51.0","SALVADOR, BR","12",",I","6",",I","0",",I","","","","","","","","","","","","","16.8",",,I,20,","","","59.0",",,,I","","","","","",""
"BR048620980","1921-04","-13.017","-38.517","51.0","SALVADOR, BR","21",",I","16",",I","7",",I","","","","","","","","","","","","","100.9",",,I,24,","","","522.8",",,,I","","","","","",""
"BR048620980","1921-05","-13.017","-38.517","51.0","SALVADOR, BR","27",",I","19",",I","2",",I","","","","","","","","","","","","","34.0",",,I,21,","","","248.9",",,,I","","","","","",""
"BR048620980","1921-06","-13.017","-38.517","51.0","SALVADOR, BR","27",",I","25",",I","3",",I","","","","","","","","","","","","","41.8",",,I,09,","","","282.0",",,,I","","","","","",""
"BR048620980","1921-07","-13.017","-38.517","51.0","SALVADOR, BR","20",",I","14",",I","0",",I","","","","","","","","","","","","","21.4",",,I,22,","","","122.2",",,,I","","","","","",""
"BR048620980","1921-08","-13.017","-38.517","51.0","SALVADOR, BR","19",",I","12",",I","0",",I","","","","","","","","","","","","","12.2",",,I,12,","","","85.9",",,,I","","","","","",""
"BR048620980","1921-09","-13.017","-38.517","51.0","SALVADOR, BR","12",",I","3",",I","0",",I","","","","","","","","","","","","","16.0",",,I,02,","","","34.1",",,,I","","","","","",""
"BR048620980","1921-10","-13.017","-38.517","51.0","SALVADOR, BR","14",",I","7",",I","1",",I","","","","","","","","","","","","","44.1",",,I,29,","","","107.7",",,,I","","","","","",""
"BR048620980","1921-11","-13.017","-38.517","51.0","SALVADOR, BR","17",",I","7",",I","1",",I","","","","","","","","","","","","","26.0",",,I,13,","","","147.5",",,,I","","","","","",""
"BR048620980","1921-12","-13.017","-38.517","51.0","SALVADOR, BR","18",",I","11",",I","2",",I","","","","","","","","","","","","","123.0",",,I,10,","","","306.2",",,,I","","","","","",""
"BR048620980","1922-01","-13.017","-38.517","51.0","SALVADOR, BR","10",",I","2",",I","0",",I","","","","","","","","","","","","","7.1",",,I,23,","","","21.8",",,,I","","","","","",""
"BR048620980","1922-02","-13.017","-38.517","51.0","SALVADOR, BR","14",",I","10",",I","3",",I","","","","","","","","","","","","","90.2",",,I,08,","","","249.2",",,,I","","","","","",""
"BR048620980","1922-03","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","4",",I","1",",I","","","","","","","","","","","","","26.9",",,I,20,","","","53.2",",,,I","","","","","",""
"BR048620980","1922-04","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","18",",I","5",",I","","","","","","","","","","","","","82.5",",,I,19,","","","364.7",",,,I","","","","","",""
"BR048620980","1922-05","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","18",",I","2",",I","","","","","","","","","","","","","50.6",",,I,14,","","","224.7",",,,I","","","","","",""
"BR048620980","1922-06","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","15",",I","3",",I","","","","","","","","","","","","","45.0",",,I,27,","","","242.7",",,,I","","","","","",""
"BR048620980","1922-07","-13.017","-38.517","51.0","SALVADOR, BR","27",",I","18",",I","4",",I","","","","","","","","","","","","","91.1",",,I,26,","","","331.4",",,,I","","","","","",""
"BR048620980","1922-08","-13.017","-38.517","51.0","SALVADOR, BR","24",",I","15",",I","1",",I","","","","","","","","","","","","","34.5",",,I,18,","","","118.3",",,,I","","","","","",""
"BR048620980","1922-09","-13.017","-38.517","51.0","SALVADOR, BR","21",",I","11",",I","0",",I","","","","","","","","","","","","","23.2",",,I,16,","","","118.0",",,,I","","","","","",""
"BR048620980","1922-10","-13.017","-38.517","51.0","SALVADOR, BR","13",",I","7",",I","0",",I","","","","","","","","","","","","","24.3",",,I,23,","","","75.9",",,,I","","","","","",""
"BR048620980","1922-11","-13.017","-38.517","51.0","SALVADOR, BR","19",",I","11",",I","2",",I","","","","","","","","","","","","","27.2",",,I,07,","","","128.1",",,,I","","","","","",""
"BR048620980","1922-12","-13.017","-38.517","51.0","SALVADOR, BR","11",",I","6",",I","2",",I","","","","","","","","","","","","","44.1",",,I,28,","","","140.6",",,,I","","","","","",""
"BR048620980","1923-01","-13.017","-38.517","51.0","SALVADOR, BR","9",",I","4",",I","0",",I","","","","","","","","","","","","","7.0",",,I,17,","","","27.9",",,,I","","","","","",""
"BR048620980","1923-02","-13.017","-38.517","51.0","SALVADOR, BR","16",",I","8",",I","1",",I","","","","","","","","","","","","","69.2",",,I,22,","","","116.8",",,,I","","","","","",""
"BR048620980","1923-03","-13.017","-38.517","51.0","SALVADOR, BR","10",",I","3",",I","0",",I","","","","","","","","","","","","","14.2",",,I,29,","","","39.0",",,,I","","","","","",""
"BR048620980","1923-04","-13.017","-38.517","51.0","SALVADOR, BR","27",",I","24",",I","2",",I","","","","","","","","","","","","","37.4",",,I,27,","","","251.9",",,,I","","","","","",""
"BR048620980","1923-05","-13.017","-38.517","51.0","SALVADOR, BR","19",",I","12",",I","1",",I","","","","","","","","","","","","","29.3",",,I,25,","","","158.3",",,,I","","","","","",""
