"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093852","1871-10","30.33333","-81.65","25.0","JACKSONVILLE, FL US","","","149.3",",X","11",",X","7",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","13.9",",X,29,","","","","","27.9",",,X,05,","30.6",",X,11,+","","","0.0",",X","92.0",",,,X","","","23.15",",X","26.32",",,,X","19.98",",,,X"
"USW00093852","1871-11","30.33333","-81.65","25.0","JACKSONVILLE, FL US","","","49.8","1,X","11",",X","7",",X","1",",X","","","","","0","1,X","0","1,X","0",",X","22",",X","0",",X","","","","","5.6","1,X,17,","","","","","31.2",",,X,04,","28.9",",X,01,","","","44.4",",X","89.7",",,,X","","","18.41","1,X","22.19",",,,X","14.62","1,,,X"
"USW00093852","1871-12","30.33333","-81.65","25.0","JACKSONVILLE, FL US","","","5.3","5,X","5",",Z","4",",Z","1",",Z","","","","","0","2,X","3","2,X","0","3,X","8","3,X","0","3,X","","","","","-1.1","2,X,21,+","","","","","48.8",",,Z,14,","24.4","3,X,27,+","","","154.2","3,X","67.4",",,,Z","","","12.66","5,X","17.52","3,,,X","7.80","2,,,X"
"USW00093852","1872-01","30.33333","-81.65","25.0","JACKSONVILLE, FL US","1.1","X","1.1","2,X","6",",Z","5",",Z","1",",Z","","","","","0","1,X","4","1,X","0","1,X","5","1,X","0","1,X","","","","","-2.2","1,X,30,","","","","","28.2",",,Z,28,","24.4","1,X,01,","","","228.5","1,X","87.3",",,,Z","","","10.63","2,X","15.33","1,,,X","5.94","1,,,X"
"USW00093852","1872-02","30.33333","-81.65","25.0","JACKSONVILLE, FL US","4.5","X","3.4","3,X","14",",X","7",",X","0",",X","","","","","0","2,X","0","2,X","0","1,X","7","1,X","0","1,X","","","","","0.6","2,X,04,","","","","","16.3",",,X,08,","26.1","1,X,29,","","","147.7","1,X","68.6",",,,X","","","12.74","3,X","17.54","1,,,X","7.95","2,,,X"
"USW00093852","1872-03","30.33333","-81.65","25.0","JACKSONVILLE, FL US","18.7","X","14.2","5,X","12",",Z","8",",Z","3",",Z","","","","","0","2,X","0","2,X","0","3,X","13","3,X","0","3,X","","","","","5.6","2,X,03,","","","","","41.9",",,Z,26,","27.8","3,X,31,","","","63.4","3,X","185.9",",,,Z","","","16.33","5,X","20.68","3,,,X","11.98","2,,,X"
"USW00093852","1872-04","30.33333","-81.65","25.0","JACKSONVILLE, FL US","139.6","X","120.9","2,X","10",",Z","4",",Z","0",",Z","","","","","0","1,X","0","1,X","0","1,X","25","1,X","2","1,X","","","","","13.3","1,X,04,","","","","","18.0",",,Z,09,","32.2","1,X,28,+","","","3.6","1,X","61.7",",,,Z","","","22.47","2,X","26.18","1,,,X","18.76","1,,,X"
"USW00093852","1872-05","30.33333","-81.65","25.0","JACKSONVILLE, FL US","412.3","X","272.7",",X","5",",Z","4",",Z","0",",Z","","","","","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","13.9",",X,03,","","","","","21.1",",,Z,29,","35.6",",X,29,+","","","0.0",",X","31.9",",,,Z","","","27.13",",X","31.52",",,,X","22.74",",,,X"
"USW00093852","1872-06","30.33333","-81.65","25.0","JACKSONVILLE, FL US","718.5","X","306.2",",X","15",",Z","9",",Z","3",",Z","","","","","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","21.1",",X,17,","","","","","52.1",",,Z,21,","38.3",",X,09,","","","0.0",",X","169.4",",,,Z","","","28.54",",X","32.31",",,,X","24.77",",,,X"
"USW00093852","1872-07","30.33333","-81.65","25.0","JACKSONVILLE, FL US","1080.5","X","362.0",",X","10",",Z","8",",Z","0",",Z","","","","","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","23.9",",X,14,+","","","","","15.5",",,Z,13,","40.0",",X,28,","0.0","X","0.0",",X","74.2",",,,Z","","","30.01",",X","34.17",",,,X","25.85",",,,X"
