"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292367","1905-09","34.15","-107.85","2165.9","DATIL, NM US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,24,","","","","","","","28.7",",,,6","","","","","","","",""
"USC00292367","1905-10","34.15","-107.85","2165.9","DATIL, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","15",",6","0",",6","","","-7.2",",6,20,","","","0",",T,6,12,","0.0",",T,6,22,+","26.1",",6,05,","","","270.1",",6","0.0",",T,,6","0",",T,,6","9.62",",6","20.74",",,,6","-1.50",",,,6"
"USC00292367","1905-11","34.15","-107.85","2165.9","DATIL, NM US","","","","","9",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,23,","53.6",",,6,11,","","","","","","","109.0",",,,6","59",",,,6","","","","","",""
"USC00292367","1905-12","34.15","-107.85","2165.9","DATIL, NM US","","","0.0","2,6","6",",6","6",",6","0",",6","","","6",",6","6","2,6","29","2,6","9","1,6","0","1,6","0","1,6","","","-27.8","2,6,23,","","","127",",,6,12,","12.7",",,6,12,","11.1","1,6,07,","","","661.7","1,6","53.4",",,,6","534",",,,6","-4.40","2,6","4.22","1,,,6","-13.02","2,,,6"
"USC00292367","1906-01","34.15","-107.85","2165.9","DATIL, NM US","0.0","","0.0","2,6","4",",6","2",",6","0",",6","","","2",",6","2","2,6","28","2,6","3","1,6","0","1,6","0","1,6","","","-23.9","2,6,02,","","","51",",,6,02,","3.8",",,6,02,","12.8","1,6,18,","","","596.6","1,6","8.9",",,,6","107",",,,6","-2.18","2,6","6.12","1,,,6","-10.49","2,,,6"
"USC00292367","1906-02","34.15","-107.85","2165.9","DATIL, NM US","0.0","","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-9.4",",6,14,","","","203",",,6,12,","16.5",",,6,12,","17.2",",6,27,","","","444.4",",6","43.2",",,,6","483",",,,6","2.46",",6","9.27",",,,6","-4.34",",,,6"
"USC00292367","1906-03","34.15","-107.85","2165.9","DATIL, NM US","0.0","","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-12.8",",6,03,","","","64",",,6,01,","7.6",",,6,26,","20.0",",6,31,","","","413.7",",6","13.8",",,,6","64",",,,6","4.99",",6","13.70",",,,6","-3.73",",,,6"
"USC00292367","1906-04","34.15","-107.85","2165.9","DATIL, NM US","0.0","","0.0","2,6","4",",6","4",",6","0",",6","","","","","0","1,6","23","1,6","0","2,6","6","2,6","0","2,6","","","-10.6","1,6,13,","","","","","5.1",",,6,04,","23.3","2,6,25,+","","","302.3","2,6","16.1",",,,6","","","7.68","2,6","17.80","2,,,6","-2.44","1,,,6"
"USC00292367","1906-05","34.15","-107.85","2165.9","DATIL, NM US","0.0","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","0","1,6","19","1,6","0","1,6","24","1,6","0","1,6","","","-7.2","1,6,01,","","","0",",,6,31,+","2.0",",,6,09,","28.9","1,6,19,+","","","213.9","1,6","2.0",",,,6","0",",,,6","11.20","1,6","23.37","1,,,6","-0.96","1,,,6"
"USC00292367","1906-06","34.15","-107.85","2165.9","DATIL, NM US","22.5","","22.5","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","4","2,6","0","2,6","28","2,6","6","2,6","","","-1.1","2,6,02,","","","","","0.0",",,6,30,+","33.9","2,6,30,","","","54.2","2,6","0.0",",,,6","","","17.20","2,6","29.48","2,,,6","4.92","2,,,6"
"USC00292367","1906-07","34.15","-107.85","2165.9","DATIL, NM US","79.1","","56.6","5,6","11",",6","10",",6","0",",6","","","0",",6","0","4,6","0","4,6","0","4,6","25","4,6","6","4,6","","","3.9","4,6,08,","","","0",",,6,31,+","10.7",",,6,17,+","37.2","4,6,01,","22.6","","22.6","4,6","64.8",",,,6","0",",,,6","19.52","5,6","28.39","4,,,6","10.65","4,,,6"
"USC00292367","1906-08","34.15","-107.85","2165.9","DATIL, NM US","115.2","","36.1","5,6","5",",6","3",",6","0",",6","","","","","0","4,6","0","4,6","0","3,6","27","3,6","4","3,6","","","4.4","4,6,26,+","","","","","20.3",",,6,04,","33.9","3,6,30,+","56.1","","33.5","3,6","41.5",",,,6","","","18.70","5,6","26.61","3,,,6","10.79","4,,,6"
"USC00292367","1906-09","34.15","-107.85","2165.9","DATIL, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","29",",6","0",",6","","","","","","","0",",,6,30,+","6.4",",,6,03,","31.7",",6,10,","","","","","11.5",",,,6","0",",,,6","","","25.16",",,,6","",""
"USC00292367","1906-10","34.15","-107.85","2165.9","DATIL, NM US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","21","1,6","0","2,6","19","2,6","0","2,6","","","-15.6","1,6,22,","","","0",",,6,31,+","0.0",",,6,31,+","28.9","2,6,13,+","","","235.5","2,6","0.0",",,,6","0",",,,6","10.12","2,6","22.13","2,,,6","-1.89","1,,,6"
"USC00292367","1906-11","34.15","-107.85","2165.9","DATIL, NM US","","","0.0",",6","6",",6","5",",6","0",",6","","","6",",6","3",",6","25",",6","1",",6","4",",6","0",",6","","","-19.4",",6,21,","","","102",",,6,19,","8.1",",,6,19,","24.4",",6,15,","","","397.7",",6","30.1",",,,6","356",",,,6","5.08",",6","15.85",",,,6","-5.70",",,,6"
"USC00292367","1907-01","34.15","-107.85","2165.9","DATIL, NM US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","","","1",",6","1",",6","30",",6","1","1,6","0","1,6","0","1,6","","","-21.1",",6,03,","","","25",",,6,18,","20.3",",,6,08,","16.7","1,6,06,","","","493.3","1,6","24.3",",,,6","25",",,,6","1.94","1,6","10.31","1,,,6","-6.43",",,,6"
"USC00292367","1907-02","34.15","-107.85","2165.9","DATIL, NM US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","0",",6","0","2,6","14","2,6","0","1,6","2","1,6","0","1,6","","","-11.1","2,6,28,","","","0",",T,6,27,","6.4",",,6,16,","26.7","1,6,16,","","","262.3","1,6","6.4",",,,6","0",",T,,6","8.28","2,6","15.17","1,,,6","1.39","2,,,6"
"USC00292367","1907-03","34.15","-107.85","2165.9","DATIL, NM US","0.0","6","0.0","3,6","","","","","","","","","","","0","1,6","26","1,6","0","3,6","7","3,6","1","3,6","","","-12.2","1,6,31,","","","","","","","33.9","3,6,20,","","","323.3","3,6","","","","","6.80","3,6","18.57","3,,,6","-4.98","1,,,6"
"USC00292367","1907-04","34.15","-107.85","2165.9","DATIL, NM US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","1",",6","0",",6","26",",6","0","2,6","13","2,6","0","2,6","","","-12.8",",6,22,","","","178",",,6,20,","17.8",",,6,20,","28.3","2,6,12,+","","","266.6","2,6","33.0",",,,6","178",",,,6","8.74","2,6","20.44","2,,,6","-2.96",",,,6"
"USC00292367","1907-05","34.15","-107.85","2165.9","DATIL, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","19",",6","0",",6","16",",6","1",",6","","","-7.2",",6,24,","","","","","17.8",",,6,28,","33.3",",6,12,","","","262.2",",6","27.9",",,,6","","","9.87",",6","21.07",",,,6","-1.33",",,,6"
"USC00292367","1907-07","34.15","-107.85","2165.9","DATIL, NM US","","","39.0","2,6","2",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","4","2,6","","","5.0","2,6,09,","","","","","12.7",",,6,26,","34.4","2,6,03,","2.0","6","2.0","2,6","20.3",",,,6","","","19.61","2,6","29.88","2,,,6","9.34","2,,,6"
"USC00292367","1907-09","34.15","-107.85","2165.9","DATIL, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,17,","","","","","","","30.5",",,,6","","","","","","","",""
"USC00292367","1907-10","34.15","-107.85","2165.9","DATIL, NM US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,25,","","","","","","","40.6",",,,6","","","","","","","",""
"USC00292367","1907-11","34.15","-107.85","2165.9","DATIL, NM US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-11.1",",6,15,","","","13",",,6,17,","0.5",",,6,17,","20.0",",6,04,","","","421.0",",6","0.5",",,,6","13",",,,6","4.30",",6","13.84",",,,6","-5.24",",,,6"
"USC00292367","1907-12","34.15","-107.85","2165.9","DATIL, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-13.3",",6,15,","","","0",",,6,31,+","0.0",",,6,31,+","18.3",",6,13,","","","511.7",",6","0.0",",,,6","0",",,,6","1.83",",6","11.77",",,,6","-8.12",",,,6"
"USC00292367","1908-05","34.15","-107.85","2165.9","DATIL, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,04,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00292367","1908-07","34.15","-107.85","2165.9","DATIL, NM US","","","16.6",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","5.0",",6,03,","","","","","15.2",",,6,18,","31.1",",6,08,+","9.4","","9.4",",6","33.0",",,,6","","","18.57",",6","27.74",",,,6","9.39",",,,6"
"USC00292367","1908-09","34.15","-107.85","2165.9","DATIL, NM US","","","1.7","2,6","","","","","","","","","","","0","2,6","3","2,6","0","2,6","26","2,6","0","2,6","","","-10.6","2,6,27,","","","","","","","30.6","2,6,04,","","","104.8","2,6","","","","","14.65","2,6","25.44","2,,,6","3.86","2,,,6"
"USC00292367","1916-04","34.15","-107.85","2165.9","DATIL, NM US","","","","","7",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","51",",,6,14,","5.1",",,6,14,+","","","","","","","19.0",",,,6","216",",,,6","","","","","",""
"USC00292367","1916-05","34.15","-107.85","2165.9","DATIL, NM US","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","127",",,6,01,","15.2",",,6,01,","","","","","","","18.0",",,,6","152",",,,6","","","","","",""
"USC00292367","1916-06","34.15","-107.85","2165.9","DATIL, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00292367","1916-07","34.15","-107.85","2165.9","DATIL, NM US","","","","","13",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,21,","","","","","","","98.2",",,,6","0",",,,6","","","","","",""
"USC00292367","1916-08","34.15","-107.85","2165.9","DATIL, NM US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,25,","","","","","","","64.7",",,,6","0",",,,6","","","","","",""
"USC00292367","1916-09","34.15","-107.85","2165.9","DATIL, NM US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","4.6",",,6,16,","","","","","","","12.6",",,,6","0",",,,6","","","","","",""
"USC00292367","1916-10","34.15","-107.85","2165.9","DATIL, NM US","","","","","8","1,6","5","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","","","20",",,6,14,","35.6","1,,6,14,","","","","","","","99.6","1,,,6","20",",,,6","","","","","",""
"USC00292367","1916-12","34.15","-107.85","2165.9","DATIL, NM US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,30,","","","","","","","13.8",",,,6","","","","","","","",""
"USC00292367","1917-01","34.15","-107.85","2165.9","DATIL, NM US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,20,","","","","","","","38.4",",,,6","","","","","","","",""
"USC00292367","1917-02","34.15","-107.85","2165.9","DATIL, NM US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","51",",,6,19,+","3.6",",,6,19,","","","","","","","12.9",",,,6","204",",,,6","","","","","",""
"USC00292367","1917-03","34.15","-107.85","2165.9","DATIL, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,31,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00292367","1917-04","34.15","-107.85","2165.9","DATIL, NM US","","","","","3","1,6","3","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,27,","5.1","1,,6,28,","","","","","","","10.1","1,,,6","152",",,,6","","","","","",""
"USC00292367","1917-05","34.15","-107.85","2165.9","DATIL, NM US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.8",",,6,17,","","","","","","","1.4",",,,6","0",",,,6","","","","","",""
