"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028586","1968-10","55.867","72.2","120.0","TJUKALINSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,27,","","","","","14.1",",,,I","","","","","",""
"RSM00028586","1968-11","55.867","72.2","120.0","TJUKALINSK, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,28,","","","","","37.5",",,,I","","","","","",""
"RSM00028586","1968-12","55.867","72.2","120.0","TJUKALINSK, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,22,","","","","","20.7",",,,I","","","","","",""
"RSM00028586","1969-01","55.867","72.2","120.0","TJUKALINSK, RS","","","4","1,I","0","1,I","0","1,I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.9","1,,I,15,","-16.1","4,S,06,","","","2.5","1,,,I","","","-26.42","4,,,S","",""
"RSM00028586","1969-02","55.867","72.2","120.0","TJUKALINSK, RS","","","8",",I","3",",I","0",",I","","","","","","","27","1,S","0","1,S","0","1,S","","","","","2.9",",,I,06,+","0.0","1,S,05,","","","13.4",",,,I","","","-19.47","1,,,S","",""
"RSM00028586","1969-03","55.867","72.2","120.0","TJUKALINSK, RS","","","9",",I","0",",I","0",",I","","","19","5,S","26","5,S","30","1,S","0","1,S","0","1,S","-27.8","5,S,31,","","","2.1",",,I,12,","-1.1","1,S,20,+","","","7.2",",,,I","-14.02","6,S","-7.83","1,,,S","-20.22","5,,,S"
"RSM00028586","1969-04","55.867","72.2","120.0","TJUKALINSK, RS","","","14",",I","6",",I","0",",I","","","","","","","7","3,S","1","3,S","0","3,S","","","","","15.6",",,I,03,","21.1","3,S,28,","","","46.3",",,,I","","","5.02","3,,,S","",""
"RSM00028586","1969-05","55.867","72.2","120.0","TJUKALINSK, RS","","","14",",I","3",",I","0",",I","","","","","","","1",",S","3",",S","0",",S","","","","","13.4",",,I,04,","23.9",",S,31,","","","39.1",",,,I","","","11.95",",,,S","",""
"RSM00028586","1969-06","55.867","72.2","120.0","TJUKALINSK, RS","","","13","1,I","8","1,I","0","1,I","","","","","","","0",",S","17",",S","4",",S","","","","","20.0","1,,I,03,","37.8",",S,30,","","","67.4","1,,,I","","","22.24",",,,S","",""
"RSM00028586","1969-07","55.867","72.2","120.0","TJUKALINSK, RS","","","11",",I","5",",I","1",",I","","","","","","","0","3,S","26","3,S","3","3,S","","","","","32.4",",,I,17,","33.9","3,S,02,+","","","80.6",",,,I","","","26.99","3,,,S","",""
"RSM00028586","1969-08","55.867","72.2","120.0","TJUKALINSK, RS","","","16",",I","7",",I","0",",I","","","","","","","0","2,S","7","2,S","0","2,S","","","","","23.2",",,I,28,","25.0","2,S,04,","","","87.9",",,,I","","","17.57","2,,,S","",""
"RSM00028586","1969-09","55.867","72.2","120.0","TJUKALINSK, RS","","","8","1,I","2","1,I","0","1,I","","","","","","","0","2,S","5","2,S","0","2,S","","","","","4.0","1,,I,15,","27.8","2,S,04,","","","15.2","1,,,I","","","15.24","2,,,S","",""
"RSM00028586","1969-10","55.867","72.2","120.0","TJUKALINSK, RS","","","22",",I","10",",I","0",",I","","","","","","","6","5,S","0","5,S","0","5,S","","","","","17.3",",,I,25,","8.9","5,S,03,","","","99.8",",,,I","","","2.35","5,,,S","",""
"RSM00028586","1969-11","55.867","72.2","120.0","TJUKALINSK, RS","","","10",",I","2",",I","0",",I","","","","","","","14","5,S","0","5,S","0","5,S","","","","","5.6",",,I,05,","11.1","5,S,21,","","","14.1",",,,I","","","-0.85","5,,,S","",""
"RSM00028586","1969-12","55.867","72.2","120.0","TJUKALINSK, RS","","","5",",I","1",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","3.0",",,I,29,","-2.8","5,S,03,+","","","5.8",",,,I","","","-13.55","5,,,S","",""
"RSM00028586","1970-01","55.867","72.2","120.0","TJUKALINSK, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,24,","","","","","18.5",",,,I","","","","","",""
"RSM00028586","1970-02","55.867","72.2","120.0","TJUKALINSK, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","22","5,S","0","5,S","0","5,S","","","","","2.9","1,,I,09,","1.1","5,S,08,","","","9.1","1,,,I","","","-9.40","5,,,S","",""
"RSM00028586","1970-03","55.867","72.2","120.0","TJUKALINSK, RS","","","6","1,I","2","1,I","0","1,I","","","","","","","19","1,S","0","1,S","0","1,S","","","","","4.2","1,,I,29,","11.1","1,S,27,","","","11.9","1,,,I","","","-3.10","1,,,S","",""
"RSM00028586","1970-04","55.867","72.2","120.0","TJUKALINSK, RS","","","10",",I","6",",I","0",",I","","","","","","","2","4,S","1","4,S","0","4,S","","","","","5.2",",,I,29,","21.1","4,S,15,","","","27.7",",,,I","","","7.39","4,,,S","",""
"RSM00028586","1970-05","55.867","72.2","120.0","TJUKALINSK, RS","","","10",",I","7",",I","0",",I","","","","","","","0","2,S","6","2,S","0","2,S","","","","","22.7",",,I,22,","31.1","2,S,30,","","","72.5",",,,I","","","14.06","2,,,S","",""
"RSM00028586","1970-06","55.867","72.2","120.0","TJUKALINSK, RS","","","13",",I","10",",I","0",",I","","","","","","","0",",S","14",",S","1",",S","","","","","20.5",",,I,09,","32.2",",S,19,","","","82.3",",,,I","","","19.78",",,,S","",""
"RSM00028586","1970-07","55.867","72.2","120.0","TJUKALINSK, RS","","","18",",I","10",",I","0",",I","","","","","","","0","5,S","14","5,S","0","5,S","","","","","22.3",",,I,30,","28.9","5,S,18,","","","75.4",",,,I","","","20.64","5,,,S","",""
"RSM00028586","1970-08","55.867","72.2","120.0","TJUKALINSK, RS","","","16",",I","9",",I","0",",I","","","","","","","0","2,S","12","2,S","0","2,S","","","","","16.3",",,I,03,","27.8","2,S,02,+","","","83.4",",,,I","","","19.41","2,,,S","",""
"RSM00028586","1970-09","55.867","72.2","120.0","TJUKALINSK, RS","","","9",",I","5",",I","0",",I","","","","","","","0","2,S","12","2,S","0","2,S","","","","","5.0",",,I,30,","23.9","2,S,09,","","","23.2",",,,I","","","18.77","2,,,S","",""
"RSM00028586","1970-10","55.867","72.2","120.0","TJUKALINSK, RS","","","13",",I","2",",I","0",",I","","","","","","","5","4,S","0","4,S","0","4,S","","","","","7.5",",,I,02,","12.2","4,S,24,","","","26.1",",,,I","","","3.43","4,,,S","",""
"RSM00028586","1970-11","55.867","72.2","120.0","TJUKALINSK, RS","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,08,","","","","","41.1",",,,I","","","","","",""
"RSM00028586","1970-12","55.867","72.2","120.0","TJUKALINSK, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,08,","","","","","23.1",",,,I","","","","","",""
"RSM00028586","1971-01","55.867","72.2","120.0","TJUKALINSK, RS","","","17",",I","3",",I","0",",I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","5.0",",,I,11,","2.2","5,S,02,","","","25.7",",,,I","","","-7.92","5,,,S","",""
"RSM00028586","1971-02","55.867","72.2","120.0","TJUKALINSK, RS","","","10",",I","2",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","4.8",",,I,17,","-2.8","2,S,09,","","","13.7",",,,I","","","-17.65","2,,,S","",""
"RSM00028586","1971-03","55.867","72.2","120.0","TJUKALINSK, RS","","","8",",I","2",",I","0",",I","","","","","","","27",",S","0",",S","0",",S","","","","","3.1",",,I,15,","3.9",",S,25,","","","9.3",",,,I","","","-6.22",",,,S","",""
"RSM00028586","1971-04","55.867","72.2","120.0","TJUKALINSK, RS","","","7",",I","1",",I","0",",I","","","","","","","5","2,S","0","2,S","0","2,S","","","","","8.3",",,I,09,","17.2","2,S,30,","","","14.0",",,,I","","","6.53","2,,,S","",""
"RSM00028586","1971-05","55.867","72.2","120.0","TJUKALINSK, RS","","","17",",I","6",",I","0",",I","","","","","","","0","3,S","4","3,S","0","3,S","","","","","4.6",",,I,20,","27.8","3,S,25,","","","34.1",",,,I","","","15.70","3,,,S","",""
"RSM00028586","1971-06","55.867","72.2","120.0","TJUKALINSK, RS","","","7",",I","4",",I","0",",I","","","","","","","0","2,S","19","2,S","1","2,S","","","","","18.1",",,I,30,","33.9","2,S,23,","","","31.5",",,,I","","","22.58","2,,,S","",""
"RSM00028586","1971-07","55.867","72.2","120.0","TJUKALINSK, RS","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.8","1,,I,01,","","","","","31.9","1,,,I","","","","","",""
"RSM00028586","1971-08","55.867","72.2","120.0","TJUKALINSK, RS","","","18",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","39.8",",,I,02,","","","","","109.8",",,,I","","","","","",""
"RSM00028586","1971-09","55.867","72.2","120.0","TJUKALINSK, RS","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.2","1,,I,25,","","","","","4.4","1,,,I","","","","","",""
"RSM00028586","1971-10","55.867","72.2","120.0","TJUKALINSK, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,10,","","","","","37.7",",,,I","","","","","",""
"RSM00028586","1971-11","55.867","72.2","120.0","TJUKALINSK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,20,","","","","","21.5",",,,I","","","","","",""
"RSM00028586","1971-12","55.867","72.2","120.0","TJUKALINSK, RS","","","17","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","4.8","3,,I,17,","","","","","23.0","3,,,I","","","","","",""
"RSM00028586","1972-01","55.867","72.2","120.0","TJUKALINSK, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,14,","","","","","23.4",",,,I","","","","","",""
"RSM00028586","1972-02","55.867","72.2","120.0","TJUKALINSK, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,22,","","","","","11.0",",,,I","","","","","",""
"RSM00028586","1972-03","55.867","72.2","120.0","TJUKALINSK, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,29,","","","","","13.9",",,,I","","","","","",""
"RSM00028586","1972-04","55.867","72.2","120.0","TJUKALINSK, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,14,","","","","","25.0",",,,I","","","","","",""
"RSM00028586","1972-05","55.867","72.2","120.0","TJUKALINSK, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,31,","","","","","11.2",",,,I","","","","","",""
"RSM00028586","1972-06","55.867","72.2","120.0","TJUKALINSK, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,24,","","","","","67.7",",,,I","","","","","",""
"RSM00028586","1972-07","55.867","72.2","120.0","TJUKALINSK, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","28.8",",,I,30,","","","","","82.7",",,,I","","","","","",""
"RSM00028586","1972-08","55.867","72.2","120.0","TJUKALINSK, RS","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,04,","","","","","21.7","1,,,I","","","","","",""
"RSM00028586","1972-09","55.867","72.2","120.0","TJUKALINSK, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,11,","","","","","37.2",",,,I","","","","","",""
"RSM00028586","1972-10","55.867","72.2","120.0","TJUKALINSK, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,29,","","","","","14.4",",,,I","","","","","",""
"RSM00028586","1972-11","55.867","72.2","120.0","TJUKALINSK, RS","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,09,","","","","","30.7",",,,I","","","","","",""
"RSM00028586","1972-12","55.867","72.2","120.0","TJUKALINSK, RS","","","18","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","2.9","2,,I,08,","","","","","21.9","2,,,I","","","","","",""
"RSM00028586","1973-01","55.867","72.2","120.0","TJUKALINSK, RS","","","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,27,","","","","","18.2","1,,,I","","","","","",""
"RSM00028586","1973-02","55.867","72.2","120.0","TJUKALINSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,15,","","","","","13.2",",,,I","","","","","",""
"RSM00028586","1973-03","55.867","72.2","120.0","TJUKALINSK, RS","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,19,","","","","","7.6","1,,,I","","","","","",""
"RSM00028586","1973-04","55.867","72.2","120.0","TJUKALINSK, RS","","","2",",I","1",",I","0",",I","","","","","","","2","4,S","3","4,S","0","4,S","","","","","4.2",",,I,24,","24.0","4,S,17,+","","","6.1",",,,I","","","11.00","4,,,S","",""
"RSM00028586","1973-05","55.867","72.2","120.0","TJUKALINSK, RS","","","7",",I","2",",I","0",",I","","","","","","","0","2,S","10","2,S","0","2,S","","","","","18.3",",,I,07,","32.0","2,S,18,","","","29.3",",,,I","","","18.86","2,,,S","",""
"RSM00028586","1973-06","55.867","72.2","120.0","TJUKALINSK, RS","","","15","1,I","10","1,I","0","1,I","","","","","","","0","5,S","17","5,S","1","5,S","","","","","14.8","1,,I,25,","33.0","5,S,14,","","","67.2","1,,,I","","","23.72","5,,,S","",""
"RSM00028586","1973-07","55.867","72.2","120.0","TJUKALINSK, RS","","","18",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,12,","","","","","130.8",",,,I","","","","","",""
"RSM00028586","1973-08","55.867","72.2","120.0","TJUKALINSK, RS","","","8",",I","2",",I","0",",I","","","","","","","0","2,S","18","2,S","0","2,S","","","","","6.2",",,I,21,","30.0","2,S,17,+","","","19.5",",,,I","","","23.24","2,,,S","",""
"RSM00028586","1973-09","55.867","72.2","120.0","TJUKALINSK, RS","","","15",",I","9",",I","0",",I","","","","","","","2","1,S","5","1,S","0","1,S","","","","","6.6",",,I,27,","25.0","1,S,06,","","","43.2",",,,I","","","13.55","1,,,S","",""
"RSM00028586","1973-10","55.867","72.2","120.0","TJUKALINSK, RS","","","14",",I","5",",I","0",",I","","","","","","","7","2,S","0","2,S","0","2,S","","","","","9.0",",,I,22,","16.0","2,S,05,","","","37.7",",,,I","","","4.79","2,,,S","",""
"RSM00028586","1973-11","55.867","72.2","120.0","TJUKALINSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,13,","","","","","17.2",",,,I","","","","","",""
"RSM00028586","1973-12","55.867","72.2","120.0","TJUKALINSK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,26,","","","","","7.2",",,,I","","","","","",""
"RSM00028586","1974-01","55.867","72.2","120.0","TJUKALINSK, RS","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.0","1,,I,04,","","","","","14.3","1,,,I","","","","","",""
"RSM00028586","1974-02","55.867","72.2","120.0","TJUKALINSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,15,","","","","","13.0",",,,I","","","","","",""
"RSM00028586","1974-03","55.867","72.2","120.0","TJUKALINSK, RS","","","10",",I","3",",I","0",",I","","","","","","","19","3,S","0","3,S","0","3,S","","","","","3.9",",,I,21,","4.0","3,S,20,+","","","15.2",",,,I","","","-2.43","3,,,S","",""
"RSM00028586","1974-04","55.867","72.2","120.0","TJUKALINSK, RS","","","9",",I","4",",I","0",",I","","","","","","","1","3,S","0","3,S","0","3,S","","","","","8.4",",,I,19,","21.0","3,S,18,","","","22.7",",,,I","","","9.04","3,,,S","",""
"RSM00028586","1974-05","55.867","72.2","120.0","TJUKALINSK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,26,","","","","","23.4",",,,I","","","","","",""
"RSM00028586","1974-06","55.867","72.2","120.0","TJUKALINSK, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","38.8",",,I,15,","","","","","83.1",",,,I","","","","","",""
"RSM00028586","1974-07","55.867","72.2","120.0","TJUKALINSK, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","0","4,S","24","4,S","1","4,S","","","","","3.0","1,,I,30,","34.0","4,S,07,","","","5.8","1,,,I","","","26.78","4,,,S","",""
