"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CYE00100077","1916-10","35.0331","32.4331","20.0","POLIS, CY","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"CYE00100077","1916-11","35.0331","32.4331","20.0","POLIS, CY","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"CYE00100077","1916-12","35.0331","32.4331","20.0","POLIS, CY","","","","","8",",E","7",",E","1",",E","","","","","","","","","","","","","25.4",",,E,08,","","","","","","","68.3",",,,E","","","","","",""
"CYE00100077","1917-01","35.0331","32.4331","20.0","POLIS, CY","","","","","12",",E","11",",E","1",",E","","","","","","","","","","","","","31.5",",,E,08,","","","","","","","99.9",",,,E","","","","","",""
"CYE00100077","1917-02","35.0331","32.4331","20.0","POLIS, CY","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","17.8",",,E,21,","","","","","","","66.8",",,,E","","","","","",""
"CYE00100077","1917-03","35.0331","32.4331","20.0","POLIS, CY","","","","","6",",E","5",",E","1",",E","","","","","","","","","","","","","25.4",",,E,13,","","","","","","","58.4",",,,E","","","","","",""
"CYE00100077","1917-04","35.0331","32.4331","20.0","POLIS, CY","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","2.5",",,E,20,","","","","","","","2.5",",,,E","","","","","",""
"CYE00100077","1917-05","35.0331","32.4331","20.0","POLIS, CY","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","19.6",",,E,15,","","","","","","","29.0",",,,E","","","","","",""
"CYE00100077","1917-06","35.0331","32.4331","20.0","POLIS, CY","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"CYE00100077","1917-07","35.0331","32.4331","20.0","POLIS, CY","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"CYE00100077","1917-08","35.0331","32.4331","20.0","POLIS, CY","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"CYE00100077","1917-09","35.0331","32.4331","20.0","POLIS, CY","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"CYE00100077","1917-10","35.0331","32.4331","20.0","POLIS, CY","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","20.3",",,E,25,","","","","","","","22.9",",,,E","","","","","",""
"CYE00100077","1917-11","35.0331","32.4331","20.0","POLIS, CY","","","","","5",",E","5",",E","0",",E","","","","","","","","","","","","","17.8",",,E,19,","","","","","","","45.7",",,,E","","","","","",""
"CYE00100077","1917-12","35.0331","32.4331","20.0","POLIS, CY","","","","","10",",E","10",",E","1",",E","","","","","","","","","","","","","30.5",",,E,05,","","","","","","","110.3",",,,E","","","","","",""
"CYE00100077","1918-01","35.0331","32.4331","20.0","POLIS, CY","","","","","9",",E","7",",E","0",",E","","","","","","","","","","","","","19.1",",,E,02,","","","","","","","66.9",",,,E","","","","","",""
"CYE00100077","1918-02","35.0331","32.4331","20.0","POLIS, CY","","","","","11",",E","8",",E","0",",E","","","","","","","","","","","","","12.7",",,E,23,","","","","","","","56.6",",,,E","","","","","",""
"CYE00100077","1918-03","35.0331","32.4331","20.0","POLIS, CY","","","","","10",",E","9",",E","0",",E","","","","","","","","","","","","","24.1",",,E,15,","","","","","","","70.7",",,,E","","","","","",""
"CYE00100077","1918-04","35.0331","32.4331","20.0","POLIS, CY","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19.1",",,E,04,","","","","","","","19.1",",,,E","","","","","",""
