"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006111145","1926-05","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","2.2","3,C","4","3,C","2","3,C","0","3,C","0","3,C","0","3,C","16","3,C","0","3,C","9","3,C","0","3,C","-4.4","3,C,05,+","0","3,,C,31,+","20.3","3,,C,19,","27.8","3,C,31,","","","254.1","3,C","27.6","3,,,C","0","3,,,C","9.34","3,C","17.60","3,,,C","1.07","3,,,C"
"CA006111145","1926-06","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","8.6","2,C","9",",C","2",",C","0",",C","0",",C","0","2,C","4","2,C","0","2,C","19","2,C","0","2,C","-2.2","2,C,05,","0",",,C,30,+","19.6",",,C,14,","30.0","2,C,29,","","","130.6","2,C","28.3",",,,C","0",",,,C","13.98","2,C","21.31","2,,,C","6.64","2,,,C"
"CA006111145","1926-07","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","54.2","3,C","6",",C","4",",C","0",",C","0",",C","0","3,C","0","3,C","0","3,C","26","3,C","4","3,C","1.1","3,C,15,","0",",,C,31,+","23.1",",,C,22,","33.9","3,C,09,","45.7","C","45.7","3,C","55.0",",,,C","0",",,,C","18.64","3,C","26.93","3,,,C","10.34","3,,,C"
"CA006111145","1926-08","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","33.2","1,C","8",",C","4",",C","2",",C","0",",C","0","1,C","0","1,C","0","1,C","28","1,C","0","1,C","3.3","1,C,31,","0",",,C,31,+","48.0",",,C,02,","30.6","1,C,28,","82.1","C","36.4","1,C","87.7",",,,C","0",",,,C","18.23","1,C","24.65","1,,,C","11.80","1,,,C"
"CA006111145","1926-09","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","2.2","1,C","10",",C","4",",C","1",",C","0",",C","0","1,C","4","1,C","0","1,C","8","1,C","0","1,C","-2.2","1,C,27,","0",",,C,30,+","34.0",",,C,15,","28.3","1,C,19,","219.9","C","137.8","1,C","66.2",",,,C","0",",,,C","13.66","1,C","19.04","1,,,C","8.28","1,,,C"
"CA006111145","1926-10","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","2.5",",C","15","2,C","7","2,C","0","2,C","1",",C","0",",C","14",",C","0",",C","3",",C","0",",C","-5.6",",C,09,","41",",,C,18,","20.6","2,,C,18,","29.4",",C,04,","587.6","C","367.7",",C","78.9",",a,,C","41",",,,C","6.55",",C","11.22",",,,C","1.88",",,,C"
"CA006111145","1926-11","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","0.0",",C","17",",C","11",",C","1",",C","3",",C","0",",C","24",",C","5",",C","0",",C","0",",C","-12.2",",C,28,+","241",",,C,10,","25.4",",,C,10,","13.3",",C,15,","1127.1","C","539.5",",C","121.3",",,,C","483",",,,C","0.35",",C","4.07",",,,C","-3.37",",,,C"
"CA006111145","1926-12","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","","","0.0","1,C","8",",C","6",",C","0",",C","5",",C","7","1,C","30","1,C","21","1,C","0","1,C","0","1,C","-28.3","1,C,18,","102",",,C,04,","10.2",",,C,04,","5.0","1,C,13,","1887.9","C","760.8","1,C","35.4",",,,C","334",",,,C","-7.03","1,C","-3.37","1,,,C","-10.69","1,,,C"
"CA006111145","1927-01","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","0.0","C","0.0","1,C","9",",C","5",",C","0",",C","5",",C","9",",C","31",",C","24","1,C","0","1,C","0","1,C","-34.4",",C,27,","178",",,C,06,","17.8",",,C,06,","5.0","1,C,30,","2702.3","C","814.4","1,C","67.2",",,,C","664",",,,C","-9.04","1,C","-4.05","1,,,C","-14.04",",,,C"
"CA006111145","1927-02","44.3167","-79.9","233.0","CAMP BORDEN A, ON CA","0.0","C","0.0","1,C","5",",C","4",",C","0",",C","4",",C","1","1,C","27","1,C","15","1,C","0","1,C","0","1,C","-21.1","1,C,19,","127",",,C,16,","12.7",",,C,16,","6.1","1,C,24,","3343.1","C","640.8","1,C","39.0",",,,C","390",",,,C","-5.40","1,C","-1.32","1,,,C","-9.48","1,,,C"
