"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396170","1969-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","449.9","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","23","3,0","2","1,0","0","1,0","0","1,0","","","-11.1","3,0,27,","0",",,0,30,+","0",",T,0,18,+","0.0",",T,0,18,+","18.9","1,0,07,","","","820.5","0","428.9","1,0","","","","","0.0",",T,,0","0",",T,,0","2.49","3,0","8.49","1,,,0","-3.50","3,,,0","",""
"USC00396170","1969-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","449.9","0","0.0",",0","6",",0","1",",0","0",",0","2",",","","","1",",0","31",",0","15",",0","0",",0","0",",0","","","-17.8",",0,30,","102",",,0,28,","","","5.6",",,0,06,","18.9",",0,02,","","","1498.2","0","677.7",",0","","","","","13.8",",,,0","","","-3.53",",0","1.09",",,,0","-8.15",",,,0","",""
"USC00396170","1970-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","6",",0","0",",0","0",",0","","","","","17","1,0","30","1,0","21","1,0","0","1,0","0","1,0","","","-32.8","1,0,20,+","","","","","1.8",",,0,19,","6.7","1,0,31,","","","2410.2","0","912.0","1,0","","","","","5.1",",,,0","","","-12.07","1,0","-7.55","1,,,0","-16.59","1,,,0","",""
"USC00396170","1970-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","7",",0","28",",0","8",",0","0",",0","0",",0","","","-23.3",",0,04,","","","127",",,0,18,","3.6",",,0,18,","13.3",",0,24,","","","3028.1","0","617.9",",0","","","","","3.6",",,,0","127",",,,0","-3.74",",0","2.99",",,,0","-10.46",",,,0","",""
"USC00396170","1970-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","","","3","1,0","30","1,0","10","1,0","0","1,0","0","1,0","","","-22.2","1,0,11,","","","","","5.3",",,0,10,","16.7","1,0,08,","","","3685.5","0","657.4","1,0","","","","","12.2",",,,0","","","-3.58","1,0","2.49","1,,,0","-9.65","1,,,0","",""
"USC00396170","1970-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","","","","","0","1,0","20","1,0","0",",0","3",",0","0",",0","","","-10.6","1,0,01,","","","","","19.8",",,0,19,","30.6",",0,08,","","","4069.2","0","383.7",",0","","","","","65.2",",,,0","","","5.16","1,0","10.98",",,,0","-0.66","1,,,0","7042","1,,,0"
"USC00396170","1970-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","5.9","0","5.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,14,","32.2",",0,18,","179.3","1,,,0","4218.1","0","148.9",",0","7.64",",,,0","22.35",",,,0","23.4",",,,0","0",",,,0","13.72",",0","20.58",",,,0","6.85",",,,0","6118",",,,0"
"USC00396170","1970-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","101.0","0","95.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,12,","40.6",",0,28,","257.2",",,,0","4241.7","0","23.6",",0","14.19",",,,0","29.25",",,,0","54.9",",,,0","0",",,,0","20.72",",0","28.41",",,,0","13.03",",,,0","4768",",,,0"
"USC00396170","1970-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","287.9","0","186.9","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","11.1","1,0,21,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","39.4",",0,31,","331.1",",,,0","1.1","0","1.1",",0","16.68",",,,0","31.75",",,,0","54.1",",,,0","0",",,,0","24.53","1,0","32.64",",,,0","16.42","1,,,0","5050",",,,0"
"USC00396170","1970-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","443.9","0","156.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,07,","41.1",",0,27,","270.6",",,,0","1.6","0","0.5",",0","15.99",",,,0","29.96",",,,0","87.5",",,,0","0",",,,0","23.35",",0","30.93",",,,0","15.76",",,,0","4912",",,,0"
"USC00396170","1970-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","509.7","0","65.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","8",",0","","","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,07,","37.8",",0,02,","205.9","2,,,0","114.4","0","112.8",",0","10.32",",,,0","22.62",",,,0","55.5",",,,0","0",",,,0","16.77",",0","24.07",",,,0","9.46",",,,0","6564",",,,0"
"USC00396170","1970-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","511.9","0","2.2",",0","7",",0","2",",0","0",",0","0","4,0","0","4,0","0",",0","10",",0","0",",0","8",",0","1",",0","","","-2.8",",0,16,+","0","4,,0,31,+","0","4,,0,31,+","8.1",",,0,07,","32.2",",0,06,","104.5","1,,,0","403.9","0","289.5",",0","3.88","1,,,0","14.05",",,,0","16.2",",,,0","0","4,,,0","9.07",",0","15.68",",,,0","2.45",",,,0","6931",",,,0"
"USC00396170","1970-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","511.9","0","0.0","1,0","10",",0","4",",0","0",",0","3",",0","1",",0","0","1,0","26","1,0","4",",0","0",",0","0",",0","","","-12.8","1,0,24,+","76",",,0,27,+","76",",,0,26,","5.8",",,0,26,","13.3",",0,25,","","","934.4","0","530.5",",0","","","","","26.3",",,,0","76",",,,0","0.06","1,0","4.43",",,,0","-4.31","1,,,0","",""
"USC00396170","1970-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","511.9","0","0.0",",0","5",",0","1",",0","0",",0","","","","","9",",0","30",",0","21",",0","0",",0","0",",0","","","-22.8",",0,21,","","","","","3.3",",,0,11,","11.1",",0,01,","","","1748.3","0","813.9",",0","","","","","9.2",",,,0","","","-7.92",",0","-2.82",",,,0","-13.03",",,,0","",""
"USC00396170","1971-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","19","1,","","","12","1,0","30","1,0","23",",0","0",",0","0",",0","","","-27.8","1,0,16,","127","1,,0,19,+","","","2.8",",,0,12,","7.2",",0,30,","","","2633.2","0","884.9",",0","","","","","5.4",",,,0","","","-11.37","1,0","-6.55",",,,0","-16.19","1,,,0","",""
"USC00396170","1971-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","11",",0","2",",0","7",",0","28",",0","18",",0","0",",0","0",",0","","","-27.2",",0,07,","127",",,0,10,+","25",",,0,04,+","2.3",",,0,03,","9.4",",0,18,","","","3354.7","0","721.5",",0","","","","","3.3",",,,0","50",",,,0","-7.44",",0","-2.57",",,,0","-12.30",",,,0","",""
"USC00396170","1971-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","2",",0","0",",0","","","-13.3",",0,03,+","0",",T,0,22,","13",",,0,01,","1.3",",,0,19,","23.3",",0,31,","","","3945.8","0","591.1",",0","","","","","3.3",",,,0","13",",,,0","-0.74",",0","5.22",",,,0","-6.69",",,,0","",""
"USC00396170","1971-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","-7.2",",0,06,+","0",",,0,30,+","0",",,0,30,+","58.4",",,0,20,","31.1",",0,16,+","","","4253.4","0","307.6",",0","","","","","116.1",",,,0","0",",,,0","8.08",",0","15.07",",,,0","1.09",",,,0","6538","2,,,0"
"USC00396170","1971-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.6","0","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","-0.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","28.9",",0,17,","184.2",",,,0","4426.6","0","173.2",",0","7.67",",,,0","20.78",",,,0","28.7",",,,0","0",",,,0","12.76",",0","19.08",",,,0","6.45",",,,0","6649",",,,0"
"USC00396170","1971-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","102.3","0","101.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","9.4",",0,03,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","35.0",",0,27,","193.0","3,,,0","4438.3","0","11.7",",0","16.33",",,,0","32.26",",,,0","58.2",",,,0","0",",,,0","21.34",",0","28.08",",,,0","14.59",",,,0","4104",",,,0"
"USC00396170","1971-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","215.1","0","112.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,23,","38.3",",0,25,","302.1",",,,0","10.0","0","10.0",",0","14.43",",,,0","28.93",",,,0","14.1",",,,0","0",",,,0","21.65",",0","29.45",",,,0","13.85",",,,0","6504",",,,0"
"USC00396170","1971-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","390.3","0","175.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","9.4",",0,04,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,19,","41.1",",0,24,","326.2",",,,0","10.3","0","0.3",",0","14.81",",,,0","31.63",",,,0","55.8",",,,0","0",",,,0","23.97",",0","32.75",",,,0","15.19",",,,0","5670",",,,0"
"USC00396170","1971-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","427.2","0","36.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","40.6",",0,03,","170.7",",,,0","114.1","0","103.8",",0","8.61",",,,0","24.22",",,,0","20.5",",,,0","0",",,,0","16.10",",0","23.10",",,,0","9.10",",,,0","6242",",,,0"
"USC00396170","1971-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","427.2","0","0.0",",0","7",",0","4",",0","0",",0","0","4,0","0","2,0","0",",0","4",",0","3",",0","9",",0","0",",0","","","-7.2",",0,31,","0","4,,0,31,+","0","2,,0,31,+","12.7",",,0,02,","25.0",",0,14,","111.3","5,,,0","371.9","0","257.8",",0","","","17.64","3,,,0","37.7",",,,0","0","2,,,0","10.02",",0","15.81",",,,0","4.22",",,,0","6876","3,,,0"
"USC00396170","1971-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","427.2","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","29",",0","4",",0","0",",0","0",",0","","","-13.3",",0,07,","","","","","8.4",",,0,16,","18.3",",0,10,","","","874.6","0","502.7",",0","","","","","16.8",",,,0","","","1.58",",0","6.95",",,,0","-3.80",",,,0","",""
"USC00396170","1971-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","427.2","0","0.0",",0","4",",0","2",",0","0",",0","","","","","7",",0","31",",0","21",",0","0",",0","0",",0","","","-20.6",",0,12,","","","","","2.8",",,0,01,","3.9",",0,06,","","","1692.6","0","818.0",",0","","","","","6.3",",,,0","","","-8.05",",0","-2.76",",,,0","-13.35",",,,0","",""
"USC00396170","1972-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","6","2,0","1","1,0","11",",0","31",",0","20",",0","0",",0","0",",0","","","-29.4",",0,29,+","102","2,,0,06,+","51","1,,0,02,","1.8",",,0,02,","7.2",",0,17,","","","2606.2","0","913.6",",0","","","","","2.9",",,,0","51","1,,,0","-11.14",",0","-5.56",",,,0","-16.71",",,,0","",""
"USC00396170","1972-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","1",",0","1",",0","10","1,0","28","1,0","21",",0","0",",0","0",",0","","","-21.1","1,0,06,","76",",,0,02,","76",",,0,02,","1.5",",,0,08,","12.2",",0,29,","","","3370.9","0","764.7",",0","","","","","4.9",",,,0","76",",,,0","-8.82","1,0","-3.56",",,,0","-14.08","1,,,0","",""
"USC00396170","1972-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","4",",0","29",",0","6",",0","2",",0","0",",0","","","-20.0",",0,04,+","0",",T,0,25,+","0",",T,0,31,+","8.6",",,0,21,","22.2",",0,19,","","","3953.4","0","582.5",",0","","","","","12.2",",,,0","0",",T,,0","-0.46",",0","5.24",",,,0","-6.15",",,,0","",""
"USC00396170","1972-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,27,","22.2",",0,17,","","","4313.2","0","359.8",",0","","","","","25.6",",,,0","0",",,,0","6.34",",0","12.03",",,,0","0.65",",,,0","4896","1,,,0"
"USC00396170","1972-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","25.0","0","25.0",",0","13","3,0","5","3,0","0","3,0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","1",",0","","","-1.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","13.7","3,,0,10,","32.2",",0,18,","153.9","5,,,0","4470.4","0","157.2",",0","","","23.53",",,,0","42.8","3,,,0","0",",,,0","14.07",",0","19.90",",,,0","8.24",",,,0","4754",",,,0"
"USC00396170","1972-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","86.9","0","61.9","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","3","1,0","","","6.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,19,","33.9","1,0,30,+","192.5","1,,,0","4495.4","0","25.0","1,0","14.89",",,,0","28.61",",,,0","52.8",",,,0","0",",,,0","19.61","1,0","26.47","1,,,0","12.74",",,,0","4435",",,,0"
"USC00396170","1972-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","190.9","0","104.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","8.3",",0,05,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,10,","37.8",",0,10,","195.3","3,,,0","12.8","0","12.8",",0","14.68",",,,0","29.32",",,,0","93.9",",,,0","0",",,,0","21.27",",0","28.34",",,,0","14.21",",,,0","4424",",,,0"
"USC00396170","1972-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","349.4","0","158.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","","","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,03,","41.1",",0,14,","246.5",",,,0","26.1","0","13.3",",0","15.48",",,,0","30.41",",,,0","6.1",",,,0","0",",,,0","23.02",",0","30.41",",,,0","15.62",",,,0","5038",",,,0"
"USC00396170","1972-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","380.5","0","31.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","36.7",",0,20,","224.8",",,,0","96.0","0","69.9",",0","10.23",",,,0","25.39",",,,0","0.0",",T,,0","0",",,,0","17.04",",0","24.76",",,,0","9.32",",,,0","6502",",,,0"
"USC00396170","1972-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","380.5","0","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","1",",0","8",",0","0",",0","","","-7.2",",0,29,","0",",,0,31,+","0",",T,0,30,","27.7",",,0,06,","28.3",",0,05,","92.8","5,,,0","410.1","0","314.1",",0","4.40","5,,,0","15.75","5,,,0","36.1",",,,0","0",",T,,0","8.20",",0","14.62",",,,0","1.78",",,,0","5506","3,,,0"
"USC00396170","1972-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","380.5","0","0.0",",0","3","1,0","2","1,0","0","1,0","4",",0","2","2,0","0",",0","29",",0","9",",0","0",",0","0",",0","","","-8.9",",0,30,+","76",",,0,13,","38","2,,0,13,+","11.7","1,,0,18,","13.9",",0,06,","","","982.3","0","572.2",",0","","","","","20.6","1,,,0","76","2,,,0","-0.74",",0","3.29",",,,0","-4.77",",,,0","",""
"USC00396170","1972-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","380.5","0","0.0",",0","5",",0","2",",0","0",",0","19",",0","5",",0","12",",0","31",",0","18",",0","0",",0","0",",0","","","-26.7",",0,06,","152",",,0,31,","152",",,0,31,","9.4",",,0,29,","12.8",",0,23,","","","1817.3","0","835.0",",0","","","","","17.8",",,,0","380",",,,0","-8.60",",0","-3.78",",,,0","-13.42",",,,0","",""
"USC00396170","1973-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","2",",0","8",",0","31",",0","18",",0","0",",0","0",",0","","","-25.6",",0,09,+","","","76",",,0,21,","7.6",",,0,21,","11.1",",0,17,","","","2596.2","0","778.9",",0","","","","","8.9",",,,0","101",",,,0","-6.79",",0","-2.17",",,,0","-11.41",",,,0","",""
"USC00396170","1973-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","3",",0","1","1,0","4",",0","28",",0","10",",0","0",",0","0",",0","","","-22.8",",0,17,+","25",",,0,15,+","25","1,,0,13,","0.8",",,0,13,","12.2",",0,24,","","","3222.9","0","626.7",",0","","","","","1.3",",,,0","25","1,,,0","-4.05",",0","1.46",",,,0","-9.56",",,,0","",""
"USC00396170","1973-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-5.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","16.7",",0,27,","","","3671.7","0","448.8",",0","","","","","37.6",",,,0","0",",,,0","3.85",",0","9.25",",,,0","-1.54",",,,0","",""
"USC00396170","1973-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","3",",0","0",",0","","","-8.9","1,0,11,","0",",,0,30,+","8",",,0,01,","14.7",",,0,20,","25.6",",0,19,","126.6","2,,,0","4011.4","0","339.7",",0","","","","","24.6",",,,0","8",",,,0","6.65","1,0","12.66",",,,0","0.64","1,,,0","6969",",,,0"
"USC00396170","1973-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","8.1","0","8.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","1",",0","","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,27,","32.8",",0,21,","217.3",",,,0","4161.4","0","150.0",",0","","","","","60.6",",,,0","0",",,,0","13.75",",0","20.54",",,,0","6.97",",,,0","6240",",,,0"
"USC00396170","1973-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","83.8","0","75.7","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","6",",0","","","8.3","1,0,16,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,17,","33.9",",0,24,+","285.2",",,,0","4173.6","0","12.2",",0","12.97",",,,0","28.29",",,,0","28.2",",,,0","0",",,,0","20.60","1,0","28.25",",,,0","12.96","1,,,0","5517",",,,0"
"USC00396170","1973-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","260.3","0","176.5","1,0","1","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","2.0","1,,0,01,","43.9","1,0,07,","325.7","1,,,0","1.4","0","1.4","1,0","15.29",",,,0","30.38",",,,0","2.0","1,,,0","0",",,,0","24.16","1,0","32.43","1,,,0","15.89",",,,0","5802",",,,0"
"USC00396170","1973-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","468.8","0","208.5","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","14.4","1,0,10,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,14,+","41.1","1,0,19,","292.8","1,,,0","1.4","0","0.0","1,0","16.18","1,,,0","31.08","1,,,0","20.3",",,,0","0",",,,0","25.53","2,0","33.61","1,,,0","17.45","1,,,0","4730","1,,,0"
"USC00396170","1973-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","495.0","0","26.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","3",",0","","","1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","35.6",",0,01,","139.4",",,,0","116.7","0","115.3",",0","8.34",",,,0","22.25",",,,0","42.9",",,,0","0",",,,0","15.36",",0","21.89",",,,0","8.83",",,,0","5271",",,,0"
"USC00396170","1973-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","500.5","0","5.5",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","31.1",",0,08,","113.2","2,,,0","317.2","0","200.5",",0","6.11",",,,0","17.93",",,,0","37.7",",,,0","0",",,,0","12.05",",0","18.58",",,,0","5.51",",,,0","6130",",,,0"
"USC00396170","1973-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","500.5","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","-12.2",",0,21,","0",",,0,30,+","0",",T,0,21,+","8.4",",,0,15,","17.2",",0,30,+","","","840.3","0","523.1",",0","","","","","11.0",",,,0","0",",T,,0","0.90",",0","5.85",",,,0","-4.05",",,,0","",""
"USC00396170","1973-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","500.5","0","0.0",",0","1",",0","1",",0","0",",0","9",",0","1",",0","3",",0","31",",0","20",",0","0",",0","0",",0","","","-20.6",",0,31,","76",",,0,14,","76",",,0,14,","2.8",",,0,14,","10.6",",0,08,+","","","1584.0","0","743.7",",0","","","","","2.8",",,,0","76",",,,0","-5.66",",0","-0.88",",,,0","-10.44",",,,0","",""
"USC00396170","1974-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","14",",0","29",",0","14",",0","0",",0","0",",0","","","-26.1",",0,12,","","","0",",T,0,31,+","0.0",",T,0,31,+","18.3",",0,17,","","","2359.3","0","775.3",",0","","","","","0.0",",T,,0","0",",T,,0","-6.68",",0","0.18",",,,0","-13.53",",,,0","",""
"USC00396170","1974-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","27",",0","13",",0","0",",0","0",",0","","","-17.2",",0,04,","","","","","1.5",",,0,02,","16.1",",0,27,","","","2971.3","0","612.0",",0","","","","","2.0",",,,0","","","-3.52",",0","2.58",",,,0","-9.63",",,,0","",""
"USC00396170","1974-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","2",",0","0",",0","","","-16.7",",0,24,","0",",,0,31,+","0",",T,0,20,+","4.6",",,0,12,","26.7",",0,03,","","","3504.4","0","533.1",",0","","","","","18.0",",,,0","0",",T,,0","1.14",",0","7.40",",,,0","-5.13",",,,0","",""
"USC00396170","1974-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","-6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,12,","27.2",",0,20,","134.9","3,,,0","3820.6","0","316.2",",0","4.28","4,,,0","17.11","3,,,0","44.9",",,,0","0",",,,0","7.79",",0","14.83",",,,0","0.76",",,,0","7374",",,,0"
"USC00396170","1974-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","2.5","0","2.5",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","-1.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","28.3",",0,02,","159.7","2,,,0","4000.0","0","179.4",",0","7.69",",,,0","21.02",",,,0","64.5",",,,0","0",",,,0","12.63",",0","19.37",",,,0","5.88",",,,0","5372",",,,0"
"USC00396170","1974-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","85.4","0","82.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","","","5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,02,","40.0",",0,21,","258.5",",,,0","4034.8","0","34.8",",0","13.28",",,,0","28.67",",,,0","14.0",",,,0","0",",,,0","19.94",",0","27.79",",,,0","12.08",",,,0","4733",",,,0"
"USC00396170","1974-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","364.0","0","278.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,03,","42.8",",0,14,+","","","0.0","0","0.0",",0","17.58",",,,0","32.82",",,,0","16.8",",,,0","0",",,,0","27.32",",0","36.24",",,,0","18.40",",,,0","5231",",,,0"
