"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138368","1945-01","58.1","12.66","115.0","UPLO, SW","17",",E","6",",E","0",",E","","","","","12.4",",,E,20,","57.7",",,,E"
"SWE00138368","1945-02","58.1","12.66","115.0","UPLO, SW","12",",E","6",",E","0",",E","","","","","10.8",",,E,02,","45.5",",,,E"
"SWE00138368","1945-03","58.1","12.66","115.0","UPLO, SW","7",",E","3",",E","0",",E","","","","","9.6",",,E,29,","25.2",",,,E"
"SWE00138368","1945-04","58.1","12.66","115.0","UPLO, SW","8",",E","3",",E","0",",E","","","","","10.9",",,E,27,","30.5",",,,E"
"SWE00138368","1945-05","58.1","12.66","115.0","UPLO, SW","9",",E","8",",E","0",",E","","","","","21.8",",,E,03,","59.8",",,,E"
"SWE00138368","1945-06","58.1","12.66","115.0","UPLO, SW","10",",E","8",",E","0",",E","","","","","9.8",",,E,08,","58.0",",,,E"
"SWE00138368","1945-07","58.1","12.66","115.0","UPLO, SW","13",",E","10",",E","1",",E","","","","","28.4",",,E,20,","103.9",",,,E"
"SWE00138368","1945-08","58.1","12.66","115.0","UPLO, SW","15",",E","9",",E","0",",E","","","","","20.9",",,E,17,","80.1",",,,E"
"SWE00138368","1945-09","58.1","12.66","115.0","UPLO, SW","14",",E","9",",E","0",",E","","","","","13.4",",,E,20,","60.4",",,,E"
"SWE00138368","1945-10","58.1","12.66","115.0","UPLO, SW","10",",E","7",",E","0",",E","","","","","12.6",",,E,25,","57.9",",,,E"
"SWE00138368","1945-11","58.1","12.66","115.0","UPLO, SW","9",",E","4",",E","0",",E","","","","","15.0",",,E,07,","36.1",",,,E"
"SWE00138368","1945-12","58.1","12.66","115.0","UPLO, SW","13",",E","4",",E","0",",E","","","","","7.2",",,E,19,","32.7",",,,E"
"SWE00138368","1946-01","58.1","12.66","115.0","UPLO, SW","11",",E","4",",E","0",",E","","","","","9.3",",,E,11,","26.5",",,,E"
"SWE00138368","1946-02","58.1","12.66","115.0","UPLO, SW","10",",E","8",",E","0",",E","","","","","9.0",",,E,03,","42.8",",,,E"
"SWE00138368","1946-03","58.1","12.66","115.0","UPLO, SW","3",",E","2",",E","0",",E","","","","","4.7",",,E,07,","9.2",",,,E"
"SWE00138368","1946-04","58.1","12.66","115.0","UPLO, SW","5",",E","4",",E","0",",E","","","","","7.8",",,E,11,","25.5",",,,E"
"SWE00138368","1946-05","58.1","12.66","115.0","UPLO, SW","7",",E","2",",E","0",",E","","","","","18.6",",,E,02,","43.0",",,,E"
"SWE00138368","1946-06","58.1","12.66","115.0","UPLO, SW","20",",E","11",",E","0",",E","","","","","15.8",",,E,09,","93.5",",,,E"
"SWE00138368","1946-07","58.1","12.66","115.0","UPLO, SW","10",",E","5",",E","0",",E","","","","","10.0",",,E,21,","39.9",",,,E"
"SWE00138368","1946-08","58.1","12.66","115.0","UPLO, SW","11",",E","9",",E","0",",E","","","","","20.4",",,E,12,","82.0",",,,E"
"SWE00138368","1946-09","58.1","12.66","115.0","UPLO, SW","16",",E","13",",E","0",",E","","","","","24.0",",,E,11,","105.9",",,,E"
"SWE00138368","1946-10","58.1","12.66","115.0","UPLO, SW","5",",E","5",",E","0",",E","","","","","7.0",",,E,04,","22.0",",,,E"
"SWE00138368","1946-11","58.1","12.66","115.0","UPLO, SW","16",",E","9",",E","0",",E","","","","","13.5",",,E,02,","86.7",",,,E"
"SWE00138368","1946-12","58.1","12.66","115.0","UPLO, SW","12",",E","6",",E","0",",E","","","","","11.1",",,E,03,","45.7",",,,E"
"SWE00138368","1947-01","58.1","12.66","115.0","UPLO, SW","7",",E","3",",E","0",",E","","","","","6.3",",,E,13,","20.6",",,,E"
"SWE00138368","1947-02","58.1","12.66","115.0","UPLO, SW","1",",E","1",",E","0",",E","","","","","3.5",",,E,24,","3.7",",,,E"
"SWE00138368","1947-03","58.1","12.66","115.0","UPLO, SW","13",",E","8",",E","0",",E","","","","","13.5",",,E,01,","58.9",",,,E"
"SWE00138368","1947-04","58.1","12.66","115.0","UPLO, SW","8",",E","7",",E","0",",E","","","","","11.4",",,E,25,","51.8",",,,E"
"SWE00138368","1947-05","58.1","12.66","115.0","UPLO, SW","1",",E","0",",E","0",",E","","","","","0.5",",,E,18,","0.5",",,,E"
"SWE00138368","1947-06","58.1","12.66","115.0","UPLO, SW","8",",E","4",",E","0",",E","","","","","5.1",",,E,13,","21.1",",,,E"
"SWE00138368","1947-07","58.1","12.66","115.0","UPLO, SW","13",",E","8",",E","0",",E","","","","","12.5",",,E,29,","68.0",",,,E"
"SWE00138368","1947-08","58.1","12.66","115.0","UPLO, SW","2",",E","2",",E","0",",E","","","","","8.2",",,E,07,","13.3",",,,E"
"SWE00138368","1947-10","58.1","12.66","115.0","UPLO, SW","5",",E","4",",E","0",",E","","","","","8.5",",,E,08,","20.0",",,,E"
"SWE00138368","1947-11","58.1","12.66","115.0","UPLO, SW","15",",E","9",",E","0",",E","","","","","16.5",",,E,21,","87.8",",,,E"
"SWE00138368","1947-12","58.1","12.66","115.0","UPLO, SW","9",",E","6",",E","0",",E","","","","","8.4",",,E,11,","35.0",",,,E"
"SWE00138368","1948-01","58.1","12.66","115.0","UPLO, SW","16",",E","6",",E","0",",E","","","","","13.5",",,E,05,","51.0",",,,E"
"SWE00138368","1948-02","58.1","12.66","115.0","UPLO, SW","8",",E","4",",E","0",",E","","","","","10.4",",,E,02,","27.8",",,,E"
"SWE00138368","1948-03","58.1","12.66","115.0","UPLO, SW","4",",E","4",",E","0",",E","","","","","7.7",",,E,20,","17.8",",,,E"
"SWE00138368","1948-04","58.1","12.66","115.0","UPLO, SW","8",",E","6",",E","1",",E","","","","","25.5",",,E,28,","57.4",",,,E"
"SWE00138368","1948-05","58.1","12.66","115.0","UPLO, SW","11",",E","2",",E","0",",E","","","","","4.9",",,E,30,","17.6",",,,E"
"SWE00138368","1948-06","58.1","12.66","115.0","UPLO, SW","16",",E","5",",E","0",",E","","","","","20.8",",,E,30,","61.2",",,,E"
"SWE00138368","1948-07","58.1","12.66","115.0","UPLO, SW","14",",E","9",",E","0",",E","","","","","13.8",",,E,09,","50.3",",,,E"
"SWE00138368","1948-08","58.1","12.66","115.0","UPLO, SW","15",",E","11",",E","1",",E","","","","","29.9",",,E,24,","134.8",",,,E"
"SWE00138368","1948-09","58.1","12.66","115.0","UPLO, SW","19",",E","10",",E","0",",E","","","","","12.4",",,E,24,","76.1",",,,E"
"SWE00138368","1948-10","58.1","12.66","115.0","UPLO, SW","13",",E","9",",E","0",",E","","","","","19.9",",,E,17,","66.7",",,,E"
"SWE00138368","1948-11","58.1","12.66","115.0","UPLO, SW","9",",E","5",",E","0",",E","","","","","17.3",",,E,09,","42.9",",,,E"
"SWE00138368","1948-12","58.1","12.66","115.0","UPLO, SW","10",",E","8",",E","0",",E","","","","","12.6",",,E,14,","45.7",",,,E"
"SWE00138368","1949-01","58.1","12.66","115.0","UPLO, SW","15",",E","12",",E","0",",E","","","","","16.7",",,E,07,","86.9",",,,E"
"SWE00138368","1949-02","58.1","12.66","115.0","UPLO, SW","7",",E","4",",E","0",",E","","","","","8.5",",,E,21,","22.4",",,,E"
"SWE00138368","1949-03","58.1","12.66","115.0","UPLO, SW","5",",E","2",",E","0",",E","","","","","6.6",",,E,13,","15.8",",,,E"
"SWE00138368","1949-04","58.1","12.66","115.0","UPLO, SW","12",",E","6",",E","1",",E","","","","","60.7",",,E,07,","106.7",",,,E"
"SWE00138368","1949-05","58.1","12.66","115.0","UPLO, SW","9",",E","5",",E","0",",E","","","","","8.0",",,E,29,","36.4",",,,E"
"SWE00138368","1949-06","58.1","12.66","115.0","UPLO, SW","6",",E","1",",E","0",",E","","","","","7.8",",,E,04,","15.0",",,,E"
"SWE00138368","1949-07","58.1","12.66","115.0","UPLO, SW","11",",E","6",",E","1",",E","","","","","50.4",",,E,01,","102.3",",,,E"
"SWE00138368","1949-08","58.1","12.66","115.0","UPLO, SW","10",",E","8",",E","0",",E","","","","","13.7",",,E,08,","63.5",",,,E"
"SWE00138368","1949-09","58.1","12.66","115.0","UPLO, SW","7",",E","4",",E","0",",E","","","","","7.2",",,E,15,","19.3",",,,E"
"SWE00138368","1949-10","58.1","12.66","115.0","UPLO, SW","13",",E","12",",E","1",",E","","","","","26.5",",,E,23,","145.5",",,,E"
"SWE00138368","1949-11","58.1","12.66","115.0","UPLO, SW","15",",E","8",",E","0",",E","","","","","9.9",",,E,16,","56.0",",,,E"
"SWE00138368","1949-12","58.1","12.66","115.0","UPLO, SW","16",",E","13",",E","0",",E","","","","","24.2",",,E,17,","133.7",",,,E"
"SWE00138368","1950-01","58.1","12.66","115.0","UPLO, SW","5",",E","3",",E","0",",E","","","","","8.6",",,E,10,","23.1",",,,E"
"SWE00138368","1950-02","58.1","12.66","115.0","UPLO, SW","12",",E","11",",E","0",",E","","","","","15.0",",,E,09,","82.6",",,,E"
"SWE00138368","1950-03","58.1","12.66","115.0","UPLO, SW","7",",E","4",",E","0",",E","","","","","14.3",",,E,24,","34.2",",,,E"
"SWE00138368","1950-04","58.1","12.66","115.0","UPLO, SW","12",",E","7",",E","0",",E","","","","","15.8",",,E,09,","65.0",",,,E"
