"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087020","1959-10","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","21",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","102.1",",,0,21,","","","","","","","","","","","","","","","","","","","277.8",",,,0","0",",,,0","","","","","",""
"USC00087020","1959-11","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,20,","","","","","","","","","","","","","","","","","","","153.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1959-12","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6","2,,0,02,","","","","","","","","","","","","","","","","","","","30.7",",a,,0","0",",,,0","","","","","",""
"USC00087020","1960-01","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","","","","","","","","","","","","","","","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-02","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","17.0",",,0,06,","","","","","","","","","","","","","","","","","","","48.4",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-03","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,04,","","","","","","","","","","","","","","","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-04","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.6",",,0,20,","","","","","","","","","","","","","","","","","","","275.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-05","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,31,","","","","","","","","","","","","","","","","","","","192.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-06","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","","","","","","","","","","","","","","","","","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-07","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","21",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,05,","","","","","","","","","","","","","","","","","","","141.8",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-08","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","","","","","","","","","","","","","","","","","","","170.8",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-09","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","22",",0","18",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","124.5",",,0,23,","","","","","","","","","","","","","","","","","","","749.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-10","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","18",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,26,","","","","","","","","","","","","","","","","","","","222.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1960-11","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","4","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4","4,,0,01,","","","","","","","","","","","","","","","","","","","51.4",",a,,0","0",",,,0","","","","","",""
"USC00087020","1960-12","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","","","","","","","","","","","","","","","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-01","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","5","3,0","2","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","109.2","3,,0,13,","","","","","","","","","","","","","","","","","","","180.7",",a,,0","0",",,,0","","","","","",""
"USC00087020","1961-02","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,04,","","","","","","","","","","","","","","","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-03","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,14,","","","","","","","","","","","","","","","","","","","20.5",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-04","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-05","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","8","3,0","8","3,0","6","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","3,,0,26,","","","","","","","","","","","","","","","","","","","272.7","3,,,0","0",",,,0","","","","","",""
"USC00087020","1961-06","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","70.6",",,0,28,","","","","","","","","","","","","","","","","","","","269.7",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-07","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,18,","","","","","","","","","","","","","","","","","","","68.7",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-08","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,29,","","","","","","","","","","","","","","","","","","","112.1",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-09","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,17,","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-10","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","","","","","","","","","","","","","","","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-11","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,24,","","","","","","","","","","","","","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00087020","1961-12","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,01,","","","","","","","","","","","","","","","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-01","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","","","","","","","","","","","","","","","","","","","70.3",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-02","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","22.4",",,0,09,","","","","","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-03","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3","1,0","2","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7","1,,0,26,","","","","","","","","","","","","","","","","","","","54.1","1,,,0","0",",,,0","","","","","",""
"USC00087020","1962-04","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,01,","","","","","","","","","","","","","","","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-05","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","","","","","","","","","","","","","","","","","","","77.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-06","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","10","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.5","2,,0,17,","","","","","","","","","","","","","","","","","","","182.5",",a,,0","0",",,,0","","","","","",""
"USC00087020","1962-07","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,07,","","","","","","","","","","","","","","","","","","","163.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-08","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,+","","","","","","","","","","","","","","","","","","","137.4",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-10","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","","","","","","","","","","","","","","","","","","","24.3",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-11","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,16,","","","","","","","","","","","","","","","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00087020","1962-12","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-01","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-02","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","40.6",",,0,04,","","","","","","","","","","","","","","","","","","","104.2",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-03","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","","","","","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-04","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","","","","","","","","","","","","","","","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-05","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,03,","","","","","","","","","","","","","","","","","","","102.2",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-06","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","17",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,05,","","","","","","","","","","","","","","","","","","","240.9",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-07","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","","","","","","","","","","","","","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-08","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","","","","","","","","","","","","","","","","","","","117.8",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-09","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","12",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,26,","","","","","","","","","","","","","","","","","","","215.3",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-10","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","","","","","","","","","","","","","","","","","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-11","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,06,","","","","","","","","","","","","","","","","","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00087020","1963-12","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","","","","","","","","","","","","","","","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-01","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-02","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","30.5",",,0,23,","","","","","","","","","","","","","","","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-03","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-04","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,29,","","","","","","","","","","","","","","","","","","","91.1",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-05","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,15,","","","","","","","","","","","","","","","","","","","45.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-06","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","13",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","122.9",",,0,09,","","","","","","","","","","","","","","","","","","","281.0",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-07","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","","","","","","","","","","","","","","","","","","","72.2",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-08","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,27,","","","","","","","","","","","","","","","","","","","195.1",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-09","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,16,","","","","","","","","","","","","","","","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-10","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.5",",,0,29,","","","","","","","","","","","","","","","","","","","202.1",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-11","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,23,","","","","","","","","","","","","","","","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00087020","1964-12","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","4",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,06,","","","","","","","","","","","","","","","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00087020","1965-01","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,30,","","","","","","","","","","","","","","","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00087020","1965-02","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","6","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.8","2,,0,22,","","","","","","","","","","","","","","","","","","","176.4",",a,,0","0",",,,0","","","","","",""
"USC00087020","1965-03","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,05,","","","","","","","","","","","","","","","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00087020","1965-04","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,28,","","","","","","","","","","","","","","","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00087020","1965-05","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00087020","1965-06","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","11",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,06,","","","","","","","","","","","","","","","","","","","236.7",",,,0","0",",,,0","","","","","",""
"USC00087020","1965-07","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,21,","","","","","","","","","","","","","","","","","","","149.4",",,,0","0",",,,0","","","","","",""
"USC00087020","1965-08","25.5819","-80.4361","3.0","PERRINE 4 W, FL US","","","","","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","","","","","","","","","","","","","","","","","","","87.0",",,,0","0",",,,0","","","","","",""
