"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022939","1959-09","60.033","37.783","131.0","BELOZERSK, RS","","","20","3,I","9","3,I","0","3,I","","","","","","","","","","","","","","","","","14.8","3,,I,13,","","","","","","","78.4","3,,,I","","","","","",""
"RSM00022939","1959-10","60.033","37.783","131.0","BELOZERSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,26,","","","","","","","23.1",",,,I","","","","","",""
"RSM00022939","1959-11","60.033","37.783","131.0","BELOZERSK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,29,","","","","","","","11.0",",,,I","","","","","",""
"RSM00022939","1959-12","60.033","37.783","131.0","BELOZERSK, RS","","","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,25,","","","","","","","27.3",",,,I","","","","","",""
"RSM00022939","1960-01","60.033","37.783","131.0","BELOZERSK, RS","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","9.0","2,,I,07,","","","","","","","39.3","2,,,I","","","","","",""
"RSM00022939","1960-02","60.033","37.783","131.0","BELOZERSK, RS","","","14","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","4.6","1,,I,17,","","","","","","","25.6","1,,,I","","","","","",""
"RSM00022939","1960-03","60.033","37.783","131.0","BELOZERSK, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,30,","","","","","","","19.6",",,,I","","","","","",""
"RSM00022939","1960-04","60.033","37.783","131.0","BELOZERSK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,25,","","","","","","","9.0",",,,I","","","","","",""
"RSM00022939","1960-05","60.033","37.783","131.0","BELOZERSK, RS","","","6","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","14.4","2,,I,04,","","","","","","","33.1","2,,,I","","","","","",""
"RSM00022939","1960-06","60.033","37.783","131.0","BELOZERSK, RS","","","16","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","10.5","1,,I,25,","","","","","","","62.8","1,,,I","","","","","",""
"RSM00022939","1960-07","60.033","37.783","131.0","BELOZERSK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,05,","","","","","","","38.1",",,,I","","","","","",""
"RSM00022939","1960-08","60.033","37.783","131.0","BELOZERSK, RS","","","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.0",",,I,23,","","","","","","","82.0",",,,I","","","","","",""
