"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033275","1936-01","50.85","34.667","181.0","SUMY, UP","","","","","18","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","7.0","2,,I,20,","","","","","","","45.7","2,,,I","","","","","",""
"UPM00033275","1936-02","50.85","34.667","181.0","SUMY, UP","","","","","9","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","2.4","5,,I,14,","","","","","","","10.3","5,,,I","","","","","",""
"UPM00033275","1936-03","50.85","34.667","181.0","SUMY, UP","","","","","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","5.3","3,,I,01,","","","","","","","11.1","3,,,I","","","","","",""
"UPM00033275","1936-04","50.85","34.667","181.0","SUMY, UP","","","","","9","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","18.9","4,,I,20,","","","","","","","54.2","4,,,I","","","","","",""
"UPM00033275","1936-05","50.85","34.667","181.0","SUMY, UP","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,15,","","","","","","","5.4",",,,I","","","","","",""
"UPM00033275","1936-06","50.85","34.667","181.0","SUMY, UP","","","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","13.4","2,,I,09,","","","","","","","48.9","2,,,I","","","","","",""
"UPM00033275","1936-07","50.85","34.667","181.0","SUMY, UP","","","","","8","3,I","4","3,I","1","3,I","","","","","","","","","","","","","","","","","31.2","3,,I,14,","","","","","","","59.3","3,,,I","","","","","",""
"UPM00033275","1936-08","50.85","34.667","181.0","SUMY, UP","","","","","6","5,I","4","5,I","0","5,I","","","","","","","","","","","","","","","","","9.7","5,,I,25,","","","","","","","31.8","5,,,I","","","","","",""
"UPM00033275","1936-09","50.85","34.667","181.0","SUMY, UP","","","","","12","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","14.2","3,,I,02,","","","","","","","35.0","3,,,I","","","","","",""
"UPM00033275","1936-10","50.85","34.667","181.0","SUMY, UP","","","","","14","4,I","7","4,I","0","4,I","","","","","","","","","","","","","","","","","19.9","4,,I,09,","","","","","","","64.4","4,,,I","","","","","",""
"UPM00033275","1936-11","50.85","34.667","181.0","SUMY, UP","","","","","13","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","21.2","3,,I,12,","","","","","","","69.4","3,,,I","","","","","",""
"UPM00033275","1936-12","50.85","34.667","181.0","SUMY, UP","","","","","10","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","3.5","4,,I,28,","","","","","","","14.1","4,,,I","","","","","",""
"UPM00033275","1937-01","50.85","34.667","181.0","SUMY, UP","","","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,10,+","","","","","","","11.6",",,,I","","","","","",""
"UPM00033275","1937-02","50.85","34.667","181.0","SUMY, UP","","","","","14","3,I","9","3,I","1","3,I","","","","","","","","","","","","","","","","","25.6","3,,I,25,","","","","","","","101.0","3,,,I","","","","","",""
"UPM00033275","1937-03","50.85","34.667","181.0","SUMY, UP","","","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,17,","","","","","","","29.3",",,,I","","","","","",""
