"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096935","1995-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","10","3,S","8","3,S","2","3,S","","","","","0","4,S","26","4,S","20","4,S","","","57.9","3,,S,15,","35.4","4,S,02,","","","152.2","3,,,S","","","33.20","4,,,S","",""
"IDM00096935","1996-01","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","13","2,S","11","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,30,+","","","","","122.5","2,,,S","","","","","",""
"IDM00096935","1996-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","12",",S","10",",S","4",",S","","","","","0","2,S","27","2,S","16","2,S","","","59.9",",,S,20,","33.8","2,S,04,","","","270.1",",,,S","","","32.10","2,,,S","",""
"IDM00096935","1996-03","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","25","3,S","","","","","34.5","3,S,03,","","","","","","","32.88","3,,,S","",""
"IDM00096935","1996-05","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","4,S","0","4,S","0","4,S","","","","","0","5,S","26","5,S","18","5,S","","","2.0","4,,S,16,","33.6","5,S,02,","","","2.0","4,,,S","","","32.38","5,,,S","",""
"IDM00096935","1996-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"IDM00096935","1996-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"IDM00096935","1996-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","23","3,S","","","0.0","1,,S,31,+","33.8","3,S,21,","","","0.0","1,,,S","","","32.56","3,,,S","",""
"IDM00096935","1996-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","2,S","1","2,S","0","2,S","","","","","0","2,S","28","2,S","28","2,S","","","7.9","2,,S,25,","34.8","2,S,23,+","","","7.9","2,,,S","","","33.55","2,,,S","",""
"IDM00096935","1996-10","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","2,S","1","2,S","0","2,S","","","","","0","4,S","27","4,S","27","4,S","","","23.1","2,,S,31,","35.6","4,S,23,","","","23.1","2,,,S","","","34.60","4,,,S","",""
"IDM00096935","1996-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","2","4,S","2","4,S","2","4,S","","","","","0",",S","30",",S","30",",S","","","47.0","4,,S,05,","35.9",",S,30,","","","77.0","4,,,S","","","33.75",",,,S","",""
"IDM00096935","1996-12","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","6","5,S","4","5,S","1","5,S","","","","","0","2,S","29","2,S","23","2,S","","","68.1","5,,S,17,","35.8","2,S,01,","","","92.2","5,,,S","","","32.86","2,,,S","",""
"IDM00096935","1997-01","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","13","2,S","","","","","33.8","2,S,21,","","","","","","","31.79","2,,,S","",""
"IDM00096935","1997-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","7","3,S","4","3,S","1","3,S","","","","","","","","","","","","","25.4","3,,S,16,","","","","","47.7","3,,,S","","","","","",""
"IDM00096935","1997-03","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","3","5,S","3","5,S","1","5,S","","","","","","","","","","","","","38.1","5,,S,11,","","","","","60.2","5,,,S","","","","","",""
"IDM00096935","1997-04","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","11.9","4,,S,13,","","","","","11.9","4,,,S","","","","","",""
"IDM00096935","1997-05","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","3","4,S","2","4,S","1","4,S","","","","","","","","","","","","","37.1","4,,S,09,","","","","","41.7","4,,,S","","","","","",""
"IDM00096935","1997-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","3.0","2,,S,11,","","","","","3.0","2,,,S","","","","","",""
"IDM00096935","1997-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"IDM00096935","1997-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"IDM00096935","1997-10","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"IDM00096935","1997-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","1,S","1","1,S","0","1,S","","","","","0","3,S","27","3,S","27","3,S","","","19.1","1,,S,29,","36.4","3,S,21,","","","19.1","1,,,S","","","34.88","3,,,S","",""
"IDM00096935","1997-12","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","5","2,S","3","2,S","1","2,S","","","","","0","5,S","26","5,S","23","5,S","","","59.9","2,,S,22,","35.2","5,S,29,+","","","105.2","2,,,S","","","33.60","5,,,S","",""
"IDM00096935","1998-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","10","3,S","8","3,S","6","3,S","","","","","0","4,S","24","4,S","20","4,S","","","119.1","3,,S,28,","34.1","4,S,15,","","","412.1","3,,,S","","","32.80","4,,,S","",""
"IDM00096935","1998-03","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","8","4,S","5","4,S","2","4,S","","","","","0","2,S","29","2,S","23","2,S","","","35.1","4,,S,08,","35.0","2,S,13,","","","87.4","4,,,S","","","32.61","2,,,S","",""
"IDM00096935","1998-04","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","6","5,S","4","5,S","2","5,S","","","","","0","5,S","25","5,S","23","5,S","","","58.9","5,,S,01,","35.0","5,S,15,","","","117.8","5,,,S","","","32.98","5,,,S","",""
"IDM00096935","1998-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","8","2,S","7","2,S","2","2,S","","","","","","","","","","","","","71.9","2,,S,21,","","","","","188.9","2,,,S","","","","","",""
"IDM00096935","1998-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","7","4,S","5","4,S","1","4,S","","","","","","","","","","","","","140.0","4,,S,28,","","","","","166.1","4,,,S","","","","","",""
"IDM00096935","1998-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","0","5,S","25","5,S","20","5,S","","","0.0","3,,S,30,+","33.5","5,S,22,","","","0.0","3,,,S","","","32.63","5,,,S","",""
"IDM00096935","1998-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","15","4,S","","","","","33.8","4,S,04,","","","","","","","32.31","4,,,S","",""
"IDM00096935","1999-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","23","5,S","15","5,S","","","","","33.4","5,S,09,+","","","","","","","32.39","5,,,S","",""
"IDM00096935","2000-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","18","3,S","","","","","33.4","3,S,17,+","","","","","","","32.30","3,,,S","",""
"IDM00096935","2001-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","10","4,S","","","","","34.5","4,S,16,","","","","","","","32.00","4,,,S","",""
"IDM00096935","2001-03","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","11","1,S","","","","","33.8","1,S,04,","","","","","","","32.02","1,,,S","",""
"IDM00096935","2001-04","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","11","3,S","","","","","33.2","3,S,23,","","","","","","","31.92","3,,,S","",""
"IDM00096935","2001-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","32.3","2,S,02,","","","","","","","31.20","2,,,S","",""
"IDM00096935","2001-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","19","5,S","","","","","33.9","5,S,03,","","","","","","","32.76","5,,,S","",""
"IDM00096935","2002-01","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","33.2","5,S,13,","","","","","","","31.93","5,,,S","",""
"IDM00096935","2002-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","33.0","5,S,12,","","","","","","","32.07","5,,,S","",""
"IDM00096935","2002-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","33.2","5,S,31,","","","","","","","31.27","5,,,S","",""
"IDM00096935","2002-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","32.0","3,S,14,","","","","","","","31.30","3,,,S","",""
"IDM00096935","2002-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","16","2,S","","","0.0",",,S,30,+","33.4","2,S,28,+","","","0.0",",,,S","","","32.20","2,,,S","",""
"IDM00096935","2003-04","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","2,S","0","2,S","0","2,S","","","","","0","5,S","25","5,S","24","5,S","","","1.0","2,,S,27,","33.6","5,S,21,+","","","1.0","2,,,S","","","32.97","5,,,S","",""
"IDM00096935","2003-05","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","6","3,S","3","3,S","0","3,S","","","","","0","4,S","27","4,S","14","4,S","","","19.1","3,,S,01,","33.4","4,S,03,","","","51.0","3,,,S","","","32.00","4,,,S","",""
"IDM00096935","2003-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","2",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","4","1,S","","","2.0",",,S,19,+","32.7","1,S,08,+","","","4.0",",,,S","","","31.55","1,,,S","",""
"IDM00096935","2003-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","4","3,S","","","0.0",",,S,31,+","32.4","3,S,12,","","","0.0",",,,S","","","31.41","3,,,S","",""
"IDM00096935","2003-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","1","3,S","","","0.0",",,S,31,+","33.2","3,S,22,","","","0.0",",,,S","","","31.41","3,,,S","",""
"IDM00096935","2003-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","26","4,S","18","4,S","","","0.0","2,,S,30,+","34.2","4,S,30,+","","","0.0","2,,,S","","","32.87","4,,,S","",""
"IDM00096935","2003-10","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0","2,S","0","2,S","0","2,S","","","","","0","5,S","26","5,S","24","5,S","","","0.0","2,,S,31,+","34.6","5,S,24,+","","","0.0","2,,,S","","","33.80","5,,,S","",""
"IDM00096935","2003-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","4","4,S","4","4,S","1","4,S","","","","","","","","","","","","","72.1","4,,S,17,","","","","","88.4","4,,,S","","","","","",""
"IDM00096935","2003-12","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","24","3,S","","","","","34.2","3,S,31,","","","","","","","32.87","3,,,S","",""
"IDM00096935","2004-01","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","12","3,S","9","3,S","2","3,S","","","","","0","3,S","28","3,S","16","3,S","","","61.0","3,,S,11,","35.0","3,S,01,","","","207.7","3,,,S","","","32.51","3,,,S","",""
"IDM00096935","2004-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","10","4,S","9","4,S","3","4,S","","","","","0","2,S","27","2,S","16","2,S","","","90.9","4,,S,25,","34.3","2,S,10,","","","262.4","4,,,S","","","32.26","2,,,S","",""
"IDM00096935","2004-03","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","34.3","4,S,23,","","","","","","","32.14","4,,,S","",""
"IDM00096935","2004-04","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.3","4,,S,10,","","","","","0.3","4,,,S","","","","","",""
"IDM00096935","2004-05","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","15.0","4,,S,20,","","","","","16.0","4,,,S","","","","","",""
"IDM00096935","2004-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","2","3,S","2","3,S","1","3,S","","","","","0","1,S","29","1,S","2","1,S","","","32.0","3,,S,10,","32.8","1,S,08,","","","43.9","3,,,S","","","31.21","1,,,S","",""
"IDM00096935","2004-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","2.0","3,,S,10,","","","","","2.0","3,,,S","","","","","",""
"IDM00096935","2004-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","4","3,S","","","0.0",",,S,31,+","32.6","3,S,29,","","","0.0",",,,S","","","31.25","3,,,S","",""
"IDM00096935","2004-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","15","1,S","","","0.0",",,S,30,+","33.8","1,S,30,","","","0.0",",,,S","","","32.29","1,,,S","",""
"IDM00096935","2004-10","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","30","1,S","","","0.0",",,S,31,+","36.2","1,S,31,","","","0.0",",,,S","","","34.25","1,,,S","",""
"IDM00096935","2004-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","3","1,S","3","1,S","1","1,S","","","","","0","4,S","26","4,S","22","4,S","","","32.0","1,,S,25,","36.3","4,S,16,","","","46.9","1,,,S","","","34.48","4,,,S","",""
"IDM00096935","2004-12","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","7","1,S","7","1,S","1","1,S","","","","","0","3,S","28","3,S","20","3,S","","","25.9","1,,S,25,","34.7","3,S,21,","","","97.1","1,,,S","","","32.35","3,,,S","",""
"IDM00096935","2005-01","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","14","2,S","11","2,S","2","2,S","","","","","0","1,S","30","1,S","23","1,S","","","104.9","2,,S,30,","35.1","1,S,09,","","","223.6","2,,,S","","","32.89","1,,,S","",""
"IDM00096935","2005-03","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","23","2,S","","","","","34.0","2,S,13,+","","","","","","","32.63","2,,,S","",""
"IDM00096935","2005-04","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","6","3,S","4","3,S","3","3,S","0","5,S","0","5,S","0","5,S","25","5,S","15","5,S","22.3","5,S,09,","49.0","3,,S,12,","33.0","5,S,16,","","","130.4","3,,,S","28.31","0,S","32.00","5,,,S","24.62","5,,,S"
"IDM00096935","2005-05","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","2","4,S","2","4,S","0","4,S","","","","","0",",S","31",",S","7",",S","","","4.1","4,,S,10,","32.5",",S,09,+","","","7.1","4,,,S","","","31.85",",,,S","",""
"IDM00096935","2005-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","4","3,S","3","3,S","1","3,S","","","","","0","2,S","28","2,S","3","2,S","","","59.9","3,,S,22,","32.8","2,S,12,","","","81.7","3,,,S","","","31.59","2,,,S","",""
"IDM00096935","2005-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","32.8","3,S,16,","","","","","","","31.14","3,,,S","",""
"IDM00096935","2005-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","33.2","5,S,17,","","","","","","","31.53","5,,,S","",""
"IDM00096935","2005-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","27","2,S","","","","","34.5","2,S,23,","","","","","","","33.03","2,,,S","",""
"IDM00096935","2005-10","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","35.2","2,S,14,","","","","","","","33.47","2,,,S","",""
"IDM00096935","2005-11","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","25","2,S","","","","","35.0","2,S,08,","","","","","","","33.64","2,,,S","",""
"IDM00096935","2006-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","23","5,S","14","5,S","","","","","34.3","5,S,03,","","","","","","","32.30","5,,,S","",""
"IDM00096935","2006-03","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","14","2,S","","","","","34.5","2,S,27,","","","","","","","32.08","2,,,S","",""
"IDM00096935","2006-04","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","13","5,S","","","","","34.0","5,S,04,","","","","","","","32.34","5,,,S","",""
"IDM00096935","2006-05","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","7","1,S","","","","","32.9","1,S,05,","","","","","","","31.75","1,,,S","",""
"IDM00096935","2006-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","2","4,S","","","","","32.2","4,S,15,+","","","","","","","31.54","4,,,S","",""
"IDM00096935","2006-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.5","4,S,15,","","","","","","","","","","","","","21.82","4,,,S"
"IDM00096935","2006-08","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","32.4","5,S,19,","","","","","","","31.00","5,,,S","",""
"IDM00096935","2006-09","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","15","2,S","","","","","34.0","2,S,30,","","","","","","","32.10","2,,,S","",""
"IDM00096935","2006-10","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","34.4","3,S,28,+","","","","","","","33.67","3,,,S","",""
"IDM00096935","2007-02","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","16","4,S","","","","","34.7","4,S,14,","","","","","","","32.49","4,,,S","",""
"IDM00096935","2007-05","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","16","3,S","","","","","33.5","3,S,05,","","","","","","","32.23","3,,,S","",""
"IDM00096935","2007-06","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","237.2","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","15",",S","21.2","5,S,12,","","","32.9",",S,16,+","0.0",",S","","","27.81","5,S","31.98",",,,S","23.64","5,,,S"
"IDM00096935","2007-07","-7.38","112.787","3.0","SURABAYA JUANDA, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","32.4","3,S,25,+","","","","","","","31.32","3,,,S","",""
