"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013744","2006-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.6",",W","9.4","0","9.4",",0","5",",0","2",",0","0",",0","","","","","0",",0","4",",0","0",",0","12",",0","0",",0","15","","3","","2","","-2.8",",0,04,","","","","","6.9",",,0,21,","28.3",",0,13,+","1290.1","0","199.7",",0","17.1",",,,0","","","12.20",",0","18.95",",,,0","5.44",",,,0","","","","","250",",X","250",",X","","","13.0",",X","16.1",",X"
"USW00013744","2006-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.7",",W","75.3","0","65.9",",0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","6",",0","14","","3","","3","","2.8",",0,10,","","","","","17.5",",,0,26,","34.4",",0,15,","1338.5","0","48.4",",0","38.0",",,,0","","","18.92",",0","26.78",",,,0","11.06",",,,0","","","","","10",",X","330",",X","","","16.1",",X","22.8",",X"
"USW00013744","2006-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.2",",W","169.8","0","94.5",",0","9",",0","7",",0","3",",0","","","","","0",",0","0",",0","0",",0","28",",0","3",",0","23","","3","","9","","7.2",",0,02,","","","","","57.2",",,0,05,","33.9",",0,27,","1357.9","0","19.4",",0","194.5",",,,0","","","20.75",",0","27.16",",,,0","14.35",",,,0","","","","","240",",X","20",",X","","","20.1",",X","25.0",",X"
"USW00013744","2006-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",W","358.0","0","188.2",",0","15",",0","12",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","8",",0","26","","2","","11","","13.3",",0,07,","","","","","65.5",",,0,12,","34.4",",0,11,","1357.9","0","0.0",",0","235.6",",,,0","","","24.61",",0","30.15",",,,0","19.06",",,,0","","","","","60",",X","140",",X","","","15.6",",X","19.7",",X"
"USW00013744","2006-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7",",W","628.9","0","270.9",",0","10",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","30","","","","6","","15.0",",0,09,","","","","","23.4",",,0,20,","37.2",",0,15,","0.0","0","0.0",",0","82.4",",,,0","","","27.07",",0","32.82",",,,0","21.33",",,,0","","","","","260",",X","270",",X","","","16.1",",X","18.3",",X"
"USW00013744","2006-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",W","906.8","0","277.9",",0","9",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","27","","6","","7","","17.8",",0,13,","","","","","36.3",",,0,07,","37.8",",0,04,","0.0","0","0.0",",0","155.6",",,,0","","","27.30",",0","32.34",",,,0","22.25",",,,0","","","","","320",",X","320",",X","","","17.4",",X","21.5",",X"
"USW00013744","2006-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",W","1039.6","0","132.8",",0","10",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","23","","3","","5","","9.4",",0,30,","","","","","35.1",",,0,13,","32.2",",0,24,","2.2","0","2.2",",0","83.4",",,,0","","","22.69",",0","27.99",",,,0","17.38",",,,0","","","","","280",",X","290",",X","","","16.1",",X","19.2",",X"
"USW00013744","2006-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",W","1071.8","0","32.2",",0","8",",0","6",",0","0",",0","","","","","0",",0","1",",0","0",",0","23",",0","0",",0","22","","2","","","","0.0",",0,24,","","","","","22.1",",,0,27,","30.6",",0,05,","87.7","0","85.5",",0","60.9",",,,0","","","16.62",",0","23.05",",,,0","10.18",",,,0","","","","","310",",X","310",",X","","","10.7",",X","14.8",",X"
"USW00013744","2006-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.2",",W","1073.8","0","2.0",",0","8",",0","6",",0","3",",0","","","","","0",",0","2",",0","0",",0","13",",0","0",",0","24","","9","","1","","-1.1",",0,05,","","","","","40.4",",,0,07,","27.8",",0,10,","249.5","0","161.8",",0","144.4",",,,0","","","13.01",",0","19.48",",,,0","6.54",",,,0","","","","","30",",X","30",",X","","","13.4",",X","17.0",",X"
"USW00013744","2006-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.5",",W","1074.6","0","0.8",",0","6",",0","5",",0","2",",0","","","","","0",",0","8",",0","0",",0","9",",0","0",",0","21","","4","","","","-8.3",",0,09,","","","","","55.9",",,0,25,","24.4",",0,01,","478.9","0","229.4",",0","96.4",",,,0","","","10.96",",0","17.63",",,,0","4.29",",,,0","","","","","360",",X","10",",X","","","12.5",",X","16.1",",X"
"USW00013744","2007-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",W","3.0","0","3.0",",0","11",",0","7",",0","0",",0","","","","","0",",0","9",",0","0",",0","8",",0","0",",0","19","","5","","","","-5.0",",0,26,","","","","","17.0",",,0,22,","24.4",",0,15,+","764.8","0","285.9",",0","63.6",",,,0","","","9.21",",0","14.96",",,,0","3.45",",,,0","","","","","320",",X","320",",X","","","14.8",",X","17.9",",X"
"USW00013744","2007-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.4",",W","3.0","0","0.0",",0","5",",0","5",",0","0",",0","","","","","0",",0","13",",0","0",",0","4",",0","0",",0","11","","1","","","","-6.1",",0,19,+","","","","","22.1",",,0,01,","23.9",",0,22,","1067.2","0","302.4",",0","40.8",",,,0","","","7.53",",0","14.15",",,,0","0.92",",,,0","","","","","200",",X","200",",X","","","13.4",",X","18.3",",X"
"USW00013744","2007-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",W","20.0","0","17.0",",0","3",",0","3",",0","0",",0","","","","","0",",0","3",",0","0",",0","21",",0","0",",0","17","","4","","1","","-3.3",",0,05,","","","","","25.1",",,0,02,","31.7",",0,25,","1192.5","0","125.3",",0","56.6",",,,0","","","14.84",",0","22.40",",,,0","7.27",",,,0","","","","","200",",X","180",",X","","","14.8",",X","19.7",",X"
"USW00013744","2007-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.6",",W","59.3","0","39.3",",0","6",",0","5",",0","2",",0","","","","","0",",0","3",",0","0",",0","20",",0","0",",0","14","","","","5","","-3.3",",0,08,","","","","","43.4",",,0,15,","31.1",",0,26,+","1285.4","0","92.9",",0","98.4",",,,0","","","16.55",",0","23.97",",,,0","9.12",",,,0","","","","","260",",X","260",",X","","","17.0",",X","20.6",",X"
"USW00013744","2007-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.9",",W","149.6","0","90.3",",0","7",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","21","","6","","2","","8.3",",0,07,","","","","","46.0",",,0,12,","32.8",",0,30,+","1295.3","0","9.9",",0","93.4",",,,0","","","20.93",",0","27.60",",,,0","14.25",",,,0","","","","","60",",X","60",",X","","","17.9",",X","23.2",",X"
"USW00013744","2007-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",W","362.0","0","212.4",",0","12",",0","9",",0","4",",0","","","","","0",",0","0",",0","0",",0","30",",0","17",",0","24","","3","","7","","15.6",",0,16,","","","","","59.2",",,0,20,","35.6",",0,09,","1295.3","0","0.0",",0","188.1",",,,0","","","25.41",",0","30.88",",,,0","19.94",",,,0","","","","","270",",X","320",",X","","","14.8",",X","26.8",",X"
"USW00013744","2007-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.3",",W","609.5","0","247.5",",0","11",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","13",",0","25","","5","","5","","15.0",",0,23,","","","","","38.6",",,0,09,","34.4",",0,27,+","0.0","0","0.0",",0","61.5",",,,0","","","26.32",",0","31.66",",,,0","20.97",",,,0","","","","","250",",X","330","1,X","","","10.7",",X","31.7","1,X"
"USW00013744","2007-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.3",",W","960.5","0","351.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","27","","1","","5","","19.4",",0,04,","","","","","25.1",",,0,23,","41.1",",0,10,+","0.0","0","0.0",",0","43.2",",,,0","","","29.65",",0","36.13",",,,0","23.18",",,,0","","","","","130",",X","120","4,X","","","11.6",",X","21.0","4,X"
"USW00013744","2007-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.9",",W","1162.1","0","201.6",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","20","","5","","3","","12.2",",0,30,","","","","","12.7",",,0,11,","36.1",",0,11,","0.0","0","0.0",",0","25.4",",,,0","","","25.05",",0","31.37",",,,0","18.73",",,,0","","","","","260",",X","240","3,X","","","13.0",",X","22.8","3,X"
"USW00013744","2007-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.6",",W","1268.2","0","106.1",",0","6",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","29",",0","2",",0","19","","5","","1","","5.0",",0,30,","","","","","48.3",",,0,26,","33.3",",0,09,+","23.9","0","23.9",",0","106.9",",,,0","","","20.98",",0","27.11",",,,0","14.85",",,,0","","","","","250",",X","240","1,X","","","10.7",",X","13.9","1,X"
"USW00013744","2007-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",W","1274.1","0","5.9",",0","2",",0","1",",0","0",",0","","","","","0",",0","5",",0","0",",0","10",",0","0",",0","12","","1","","","","-2.2",",0,17,","","","","","5.1",",,0,26,","26.7",",0,14,+","209.4","0","185.5",",0","5.6",",,,0","","","12.35",",0","19.60",",,,0","5.09",",,,0","","","","","340",",X","330",",X","","","13.9",",X","17.4",",X"
"USW00013744","2007-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",W","1281.4","0","7.3",",0","9",",0","7",",0","3",",0","","","","","0",",0","5",",0","0",",0","10",",0","0",",0","24","","6","","2","","-6.1",",0,18,","","","","","30.2",",,0,26,","26.7",",0,12,+","428.0","0","218.6",",0","114.8",",,,0","","","11.52",",0","17.56",",,,0","5.47",",,,0","","","","","260",",X","290","1,X","","","12.5",",X","16.1","1,X"
"USW00013744","2008-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",W","0.3","0","0.3",",0","9",",0","6",",0","1",",0","","","","","0",",0","13",",0","0",",0","5",",0","0",",0","20","","5","","","","-8.9",",0,04,","","","","","32.5",",,0,19,","24.4",",0,08,","777.8","0","349.8",",0","69.0",",,,0","","","7.06",",0","12.45",",,,0","1.67",",,,0","","","","","320",",X","220",",X","","","11.2",",X","19.7",",X"
"USW00013744","2008-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.4",",W","4.4","0","4.1",",0","9",",0","8",",0","1",",0","","","","","0",",0","6",",0","0",",0","8",",0","0",",0","16","","5","","2","","-4.4",",0,28,","","","","","38.6",",,0,18,","27.2",",0,06,","1000.6","0","222.8",",0","106.6",",,,0","","","10.79",",0","17.50",",,,0","4.08",",,,0","","","","","240",",X","270",",X","","","13.0",",X","20.1",",X"
"USW00013744","2008-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.9","2,W","8.9","0","4.5",",0","8",",0","6",",0","0",",0","","","","","0",",0","2",",0","0",",0","14",",0","0",",0","11","","","","2","","-1.7",",0,09,","","","","","18.3",",,0,15,","26.7",",0,28,+","1164.8","0","164.2",",0","68.1",",,,0","","","13.18",",0","20.04",",,,0","6.32",",,,0","","","","","240",",X","240",",X","","","17.4",",X","22.8",",X"
"USW00013744","2008-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.4",",W","37.8","0","28.9",",0","10",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","21","","4","","2","","2.2",",0,16,","","","","","66.5",",,0,05,","30.0",",0,26,","1229.1","0","64.3",",0","87.6",",,,0","","","17.15",",0","23.66",",,,0","10.65",",,,0","","","","","250",",X","30",",X","","","12.5",",X","16.1",",X"
"USW00013744","2008-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.6","3,W","127.4","0","89.6",",0","11",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","20","","6","","5","","7.2",",0,01,","","","","","44.7",",,0,11,","32.8",",0,31,","1234.1","0","5.0",",0","91.2",",,,0","","","21.06",",0","27.94",",,,0","14.19",",,,0","","","","","330",",X","330",",X","","","17.9",",X","24.1",",X"
"USW00013744","2008-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",W","393.2","0","265.8",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","19","","5","","6","","15.6",",0,19,","","","","","1.8",",,0,28,","37.2",",0,09,+","1234.1","0","0.0",",0","4.4",",,,0","","","27.19",",0","33.53",",,,0","20.86",",,,0","","","","","240",",X","230",",X","","","13.0",",X","17.4",",X"
"USW00013744","2008-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7","1,W","658.2","0","265.0",",0","13",",0","7",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","18",",0","26","","3","","10","","15.6",",0,02,","","","","","60.5",",,0,06,","36.7",",0,22,+","0.0","0","0.0",",0","180.9",",,,0","","","26.88",",0","32.55",",,,0","21.21",",,,0","","","","","330",",X","340","2,X","","","11.6",",X","19.2","2,X"
"USW00013744","2008-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.3",",W","901.6","0","243.4",",0","16",",0","9",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","27","","7","","9","","17.8",",0,14,+","","","","","45.5",",,0,13,","36.7",",0,06,+","0.0","0","0.0",",0","186.4",",,,0","","","26.18",",0","31.22",",,,0","21.15",",,,0","","","","","330",",X","320",",X","","","16.5",",X","23.2",",X"
"USW00013744","2008-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.0",",W","1055.0","0","153.4",",0","12",",0","9",",0","5",",0","","","","","0",",0","0",",0","0",",0","28",",0","3",",0","26","","3","","7","","12.8",",0,24,","","","","","73.4",",,0,05,","33.9",",0,15,","3.1","0","3.1",",0","288.0",",,,0","","","23.35",",0","27.89",",,,0","18.80",",,,0","","","","","350",",X","340",",X","","","13.9",",X","19.2",",X"
"USW00013744","2008-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7",",W","1088.3","0","33.3",",0","8",",0","4",",0","1",",0","","","","","0",",0","2",",0","0",",0","20",",0","0",",0","16","","","","","","0.0",",0,30,+","","","","","25.9",",,0,24,","29.4",",0,16,+","95.2","0","92.1",",0","54.5",",,,0","","","16.43",",0","22.76",",,,0","10.11",",,,0","","","","","110",",X","110","1,X","","","12.5",",X","17.0","1,X"
"USW00013744","2008-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7",",W","1088.3","0","0.0",",0","10",",0","5",",0","3",",0","","","","","0",",0","10",",0","0",",0","7",",0","0",",0","17","","3","","3","","-6.7",",0,22,","","","","","29.0",",,0,14,","25.0",",0,15,+","334.9","0","239.7",",0","112.2",",,,0","","","10.34",",0","16.62",",,,0","4.06",",,,0","","","","","230",",X","240",",X","","","13.0",",X","17.9",",X"
"USW00013744","2008-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.9",",W","1093.0","0","4.7",",0","11",",0","2",",0","0",",0","","","","","0",",0","9",",0","0",",0","10",",0","0",",0","21","","8","","1","","-4.4",",0,23,+","","","","","15.5",",,0,11,","24.4",",0,19,+","568.6","0","233.7",",0","29.7",",,,0","","","10.95",",0","16.88",",,,0","5.01",",,,0","","","","","260",",X","230",",X","","","13.0",",X","17.9",",X"
"USW00013744","2009-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.9",",W","0.0","0","0.0",",0","12",",0","4",",0","0",",0","","","","","0",",0","15",",0","1",",0","3",",0","0",",0","16","","7","","","","-10.0",",0,17,","","","","","17.0",",,0,18,","22.8",",0,05,","925.9","0","357.3",",0","39.4",",,,0","","","6.81",",0","12.09",",,,0","1.52",",,,0","","","","","250",",X","250",",X","","","20.1",",X","26.4",",X"
"USW00013744","2009-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",W","0.0","0","0.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","10",",0","0",",0","8",",0","0",",0","10","","2","","1","","-6.7",",0,06,+","","","","","37.1",",,0,28,","24.4",",0,11,","1200.2","0","274.3",",0","53.5",",,,0","","","8.54",",0","15.27",",,,0","1.80",",,,0","","","","","270",",X","220",",X","","","12.5",",X","17.4",",X"
"USW00013744","2009-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.3",",W","8.9","0","8.9",",0","12",",0","6",",0","1",",0","","","","","0",",0","4",",0","0",",0","14",",0","0",",0","20","","3","","2","","-7.8",",0,04,","","","","","32.0",",,0,01,","29.4",",0,11,","1398.8","0","198.6",",0","80.6",",,,0","","","12.21",",0","18.14",",,,0","6.29",",,,0","","","","","260",",X","190","1,X","","","13.4",",X","19.7","1,X"
"USW00013744","2009-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.5",",W","37.8","0","28.9",",0","10",",0","4",",0","0",",0","","","","","0",",0","1",",0","0",",0","23",",0","1",",0","18","","2","","2","","0.0",",0,08,","","","","","12.4",",,0,14,","32.2",",0,24,","1460.6","0","61.8",",0","40.4",",,,0","","","17.24",",0","24.03",",,,0","10.44",",,,0","","","","","270",",X","280",",X","","","16.1",",X","19.7",",X"
"USW00013744","2009-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.4",",W","161.2","0","123.4",",0","17",",0","13",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","2",",0","24","","4","","8","","8.9",",0,19,","","","","","30.5",",,0,17,","32.8",",0,31,","1472.8","0","12.2",",0","157.5",",,,0","","","21.92",",0","27.28",",,,0","16.56",",,,0","","","","","230",",X","220",",X","","","17.0",",X","21.5",",X"
"USW00013744","2009-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.3",",W","396.2","0","235.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","17",",0","25","","6","","13","","17.2",",0,02,","","","","","45.0",",,0,15,","35.6",",0,27,","1472.8","0","0.0",",0","118.0",",,,0","","","26.17",",0","31.65",",,,0","20.68",",,,0","","","","","260",",X","280","1,X","","","13.9",",X","17.4","1,X"
"USW00013744","2009-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.5",",W","650.5","0","254.3",",0","12",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","15",",0","23","","5","","6","","17.2",",0,04,","","","","","57.9",",,0,06,","35.6",",0,01,","0.0","0","0.0",",0","129.0",",,,0","","","26.54",",0","32.24",",,,0","20.83",",,,0","","","","","250",",X","230","1,X","","","14.3",",X","19.2","1,X"
"USW00013744","2009-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.1",",W","918.6","0","268.1",",0","8",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","30","","8","","4","","18.3",",0,25,","","","","","13.5",",,0,28,","36.1",",0,11,","0.0","0","0.0",",0","56.4",",,,0","","","26.98",",0","32.13",",,,0","21.83",",,,0","","","","","110",",X","110",",X","","","10.7",",X","13.0",",X"
"USW00013744","2009-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7",",W","1076.9","0","158.3",",0","6",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","17","","1","","","","8.9",",0,30,","","","","","17.8",",,0,22,","33.9",",0,25,","1.9","0","1.9",",0","22.9",",,,0","","","23.55",",0","29.39",",,,0","17.71",",,,0","","","","","250",",X","250",",X","","","11.2",",X","15.6",",X"
"USW00013744","2009-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.7",",W","1117.2","0","40.3",",0","10",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","23","","2","","","","2.8",",0,20,","","","","","34.8",",,0,12,","31.7",",0,09,+","66.1","0","64.2",",0","79.6",",,,0","","","17.56",",0","23.21",",,,0","11.92",",,,0","","","","","200",",X","200",",X","","","10.3",",X","14.3",",X"
"USW00013744","2009-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","2.8",",W","1117.2","0","0.0",",0","10",",0","5",",0","2",",0","","","","","0",",0","1",",0","0",",0","13",",0","0",",0","27","","10","","","","-2.2",",0,28,","","","","","47.0",",,0,11,","25.0",",0,15,","225.4","0","159.3",",0","120.8",",,,0","","","13.02",",0","18.67",",,,0","7.37",",,,0","","","","","50",",X","50",",X","","","14.3",",X","19.7",",X"
"USW00013744","2009-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.0",",W","1117.2","0","0.0",",0","13",",0","9",",0","2",",0","","","","","0",",0","12",",0","0",",0","2",",0","0",",0","17","","5","","1","","-4.4",",0,30,+","","","","","35.1",",,0,25,","24.4",",0,09,","578.3","0","352.9",",0","127.9",",,,0","","","6.95",",0","11.99",",,,0","1.91",",,,0","","","","","130",",X","280",",X","","","12.5",",X","16.5",",X"
"USW00013744","2010-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.2",",W","0.0","0","0.0",",0","7",",0","6",",0","0",",0","","","","","0",",0","19",",0","0",",0","2",",0","0",",0","13","","1","","1","","-10.0",",0,11,+","","","","","22.9",",,0,17,","21.7",",0,17,","999.7","0","421.4",",0","83.6",",,,0","","","4.74",",0","10.84",",,,0","-1.36",",,,0","","","","","270",",X","290",",X","","","12.5",",X","17.0",",X"
"USW00013744","2010-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","3.1",",W","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","","","0",",0","18",",0","0",",0","0",",0","0",",0","17","","2","","","","-6.7",",0,01,","","","","","24.6",",,0,05,","18.9",",0,21,","1377.7","0","378.0",",0","72.6",",,,0","","","4.83",",0","10.60",",,,0","-0.93",",,,0","","","","","310",",X","320",",X","","","13.9",",X","19.7",",X"
