"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022349","1936-01","66.183","39.533","9.0","PJALICA, RS","","","6","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.1","3,,I,21,","","","","","","","5.9","3,,,I","","","","","",""
"RSM00022349","1936-02","66.183","39.533","9.0","PJALICA, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.8","1,,I,12,","","","","","","","5.3","1,,,I","","","","","",""
"RSM00022349","1936-03","66.183","39.533","9.0","PJALICA, RS","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.9","1,,I,19,","","","","","","","8.6","1,,,I","","","","","",""
"RSM00022349","1936-04","66.183","39.533","9.0","PJALICA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,29,","","","","","","","2.6",",,,I","","","","","",""
"RSM00022349","1936-05","66.183","39.533","9.0","PJALICA, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,22,","","","","","","","20.1","1,,,I","","","","","",""
"RSM00022349","1936-06","66.183","39.533","9.0","PJALICA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,25,","","","","","","","31.9",",,,I","","","","","",""
"RSM00022349","1936-07","66.183","39.533","9.0","PJALICA, RS","","","16","2,I","12","2,I","0","2,I","","","","","","","","","","","","","","","","","20.4","2,,I,21,","","","","","","","102.6","2,,,I","","","","","",""
"RSM00022349","1936-08","66.183","39.533","9.0","PJALICA, RS","","","4","2,I","2","2,I","1","2,I","","","","","","","","","","","","","","","","","42.4","2,,I,08,","","","","","","","46.6","2,,,I","","","","","",""
"RSM00022349","1936-09","66.183","39.533","9.0","PJALICA, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,07,","","","","","","","23.4","1,,,I","","","","","",""
"RSM00022349","1936-10","66.183","39.533","9.0","PJALICA, RS","","","17","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","7.7","1,,I,20,","","","","","","","31.6","1,,,I","","","","","",""
"RSM00022349","1936-11","66.183","39.533","9.0","PJALICA, RS","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.1","1,,I,07,","","","","","","","28.7","1,,,I","","","","","",""
"RSM00022349","1936-12","66.183","39.533","9.0","PJALICA, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,08,","","","","","","","15.4",",,,I","","","","","",""
"RSM00022349","1937-01","66.183","39.533","9.0","PJALICA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,03,","","","","","","","7.3",",,,I","","","","","",""
"RSM00022349","1937-02","66.183","39.533","9.0","PJALICA, RS","","","12","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.5","3,,I,22,","","","","","","","15.0","3,,,I","","","","","",""
"RSM00022349","1937-03","66.183","39.533","9.0","PJALICA, RS","","","10","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.3","1,,I,23,","","","","","","","10.1","1,,,I","","","","","",""
"RSM00022349","1937-04","66.183","39.533","9.0","PJALICA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,27,","","","","","","","13.8",",,,I","","","","","",""
"RSM00022349","1937-05","66.183","39.533","9.0","PJALICA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,07,","","","","","","","16.3",",,,I","","","","","",""
"RSM00022349","1937-06","66.183","39.533","9.0","PJALICA, RS","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","9.3","1,,I,01,","","","","","","","36.9","1,,,I","","","","","",""
