"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00400847","1895-03","36.46667","-82.26667","451.1","BLUFF CITY, TN US","9",",6","7",",6","1",",6","","","0","3,6","3","","","","5","3,,6,21,","26.9",",,6,20,","82.9",",,,6","8","3,,,6"
"USC00400847","1895-12","36.46667","-82.26667","451.1","BLUFF CITY, TN US","12",",6","6",",6","0",",6","","","4",",6","","","","","51",",,6,31,","19.6",",,6,09,","56.0",",,,6","126",",,,6"
"USC00400847","1896-01","36.46667","-82.26667","451.1","BLUFF CITY, TN US","7",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,14,","6.9",",,6,24,","18.3",",,,6","0",",T,,6"
"USC00400847","1896-02","36.46667","-82.26667","451.1","BLUFF CITY, TN US","13",",6","8",",6","0",",6","","","","","","","","","","","22.4",",,6,01,","88.6",",,,6","",""
"USC00400847","1896-03","36.46667","-82.26667","451.1","BLUFF CITY, TN US","12",",6","11",",6","1",",6","","","1",",6","","","","","25",",,6,20,","49.5",",,6,30,","140.3",",,,6","25",",,,6"
"USC00400847","1896-04","36.46667","-82.26667","451.1","BLUFF CITY, TN US","3",",6","3",",6","1",",6","","","","","1","","","","","","38.1",",,6,01,","56.4",",,,6","",""
"USC00400847","1896-12","36.46667","-82.26667","451.1","BLUFF CITY, TN US","5",",6","4",",6","0",",6","","","","","","","","","","","14.7",",,6,15,","33.1",",,,6","",""
"USC00400847","1897-01","36.46667","-82.26667","451.1","BLUFF CITY, TN US","10",",6","7",",6","0",",6","","","4",",6","","","","","51",",,6,28,","21.6",",,6,14,","57.8",",,,6","139",",,,6"
"USC00400847","1897-02","36.46667","-82.26667","451.1","BLUFF CITY, TN US","14",",6","9",",6","2",",6","","","","","","","","","","","55.1",",,6,21,","165.4",",,,6","",""
"USC00400847","1897-03","36.46667","-82.26667","451.1","BLUFF CITY, TN US","15",",6","12",",6","3",",6","","","","","2","","","","","","59.4",",,6,10,","212.1",",,,6","",""
"USC00400847","1897-07","36.46667","-82.26667","451.1","BLUFF CITY, TN US","13",",6","11",",6","2",",6","","","","","2","","","","","","44.5",",,6,02,","138.2",",,,6","",""
"USC00400847","1897-08","36.46667","-82.26667","451.1","BLUFF CITY, TN US","12",",6","6",",6","0",",6","","","0",",6","4","","","","0",",,6,31,+","7.4",",,6,17,","28.2",",,,6","0",",,,6"
