"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516850","1942-01","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","17.6","","17.6","2,6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0","2,6","29","2,6","0","2,6","","","10.0",",6,09,","","","0",",,6,31,+","25.4",",,6,29,","26.7","2,6,31,","","","7.6","2,6","25.4",",,,6","0",",,,6","18.66","2,6","24.04","2,,,6","13.28",",,,6"
"USC00516850","1942-02","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","32.0","","14.4","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","10.0",",6,25,+","","","0",",,6,28,+","0.0",",,6,28,+","26.7","1,6,23,+","","","4.1","1,6","0.0",",,,6","0",",,,6","18.71","1,6","25.03","1,,,6","12.40",",,,6"
"USC00516850","1942-03","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","40.5","","8.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","10.0",",6,19,+","","","0",",,6,31,+","0.0",",T,6,07,","25.6",",6,28,+","","","22.1",",6","0.0",",T,,6","0",",,,6","17.90",",6","22.92",",,,6","12.87",",,,6"
"USC00516850","1942-04","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","67.8","","27.3","1,6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","10.0",",6,18,+","","","0",",,6,30,+","73.7",",,6,25,","26.7","1,6,26,+","","","4.0","1,6","121.9",",,,6","0",",,,6","19.25","1,6","25.14","1,,,6","13.36",",,,6"
"USC00516850","1942-05","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","101.2","","33.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","10.0",",6,30,+","","","0",",,6,31,+","13.2",",,6,12,","31.1",",6,14,","","","2.3",",6","43.7",",,,6","0",",,,6","19.34",",6","26.79",",,,6","11.88",",,,6"
"USC00516850","1942-06","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","129.8","","28.6",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","10.0",",6,30,+","","","0",",,6,30,+","12.7",",,6,10,","30.0",",6,24,+","","","0.0",",6","34.3",",,,6","0",",,,6","19.29",",6","27.47",",,,6","11.10",",,,6"
"USC00516850","1942-07","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","166.0","","36.2","3,6","1",",6","1",",6","1",",6","","","0",",6","0","3,6","0","3,6","0",",6","31",",6","0",",6","","","10.0","3,6,17,+","","","0",",,6,31,+","25.4",",,6,24,","30.0",",6,18,","0.0","","0.0",",6","25.4",",,,6","0",",,,6","19.60","3,6","27.87",",,,6","11.34","3,,,6"
"USC00516850","1942-08","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","0","1,6","30","1,6","0","1,6","","","","","","","0",",,6,31,+","2.5",",,6,17,","31.1","1,6,16,","","","","","2.5",",,,6","0",",,,6","","","28.53","1,,,6","",""
"USC00516850","1942-09","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","","","","","5",",6","5",",6","3",",6","","","0",",6","","","","","0",",6","30",",6","0",",6","","","","","","","0",",,6,30,+","25.4",",,6,16,+","30.0",",6,12,+","","","","","83.8",",,,6","0",",,,6","","","27.54",",,,6","",""
"USC00516850","1942-10","22.03306","-159.74056","381.0","NIU RIDGE 1035, HI US","","","","","1",",6","1",",6","1",",6","","","0",",6","","","","","0","2,6","29","2,6","0","2,6","","","","","","","0",",,6,31,+","25.4",",,6,28,","31.1","2,6,25,","","","","","25.4",",,,6","0",",,,6","","","27.95","2,,,6","",""
