"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094860","1964-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","401.9","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","12","","","","","","-3.9",",0,07,","0",",,0,31,+","0",",T,0,19,+","7.6",",,0,08,","24.4",",0,17,","449.7","0","307.2",",0","15.3",",,,0","","","0",",T,,0","8.42",",0","15.05",",,,0","1.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094860","1964-11","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","401.9","0","0.0",",0","13",",0","6",",0","0",",0","5",",0","3",",0","0",",0","16",",0","6",",0","2",",0","0",",0","14","","","","4","","-12.2",",0,30,","102",",,0,21,","56",",,0,20,","16.3",",,0,28,","22.8",",0,03,","836.4","0","386.7",",0","54.4",",,,0","","","148",",,,0","5.44",",0","10.65",",,,0","0.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094860","1964-12","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","401.9","0","0.0",",0","17",",0","6",",0","0",",0","20",",0","7",",0","2",",0","27",",0","17",",0","0",",0","0",",0","13","","","","","","-18.3",",0,09,","127",",,0,10,+","58",",,0,19,+","15.0",",,0,11,","7.2",",0,24,","1508.3","0","671.9",",0","51.3",",,,0","","","339",",,,0","-3.34",",0","0.60",",,,0","-7.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094860","1965-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","13",",0","6",",0","5",",0","31",",0","19",",0","0",",0","0",",0","13","","5","","","","-20.0",",0,29,","203",",,0,28,","112",",,0,27,","26.7",",,0,22,","15.0",",0,08,","2240.1","0","731.8",",0","101.6",",,,0","30.5",",X","614",",,,0","-5.27",",0","-1.32",",,,0","-9.23",",,,0","5304",",X","","","","","","","","","270",",X","","","","","","","","","17.0",",X"
"USW00094860","1965-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","19",",0","6",",0","0",",0","26",",0","13",",0","0",",0","0",",0","8","","3","","","","-17.2",",0,23,","254",",,0,02,","94",",,0,24,","7.9",",,0,12,","9.4",",0,10,","2880.9","0","640.8",",0","40.5",",,,0","35.1",",X","423",",,,0","-4.55",",0","-0.47",",,,0","-8.63",",,,0","6228",",X","","","","","","","","","225",",X","","","","","","","","","21.5",",X"
"USW00094860","1965-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","18",",0","7",",0","1",",0","29",",0","8",",0","2",",0","30",",0","9",",0","0",",0","0",",0","11","","3","","1","","-18.9",",0,24,","381",",,0,25,+","160",",,0,22,","26.2",",,0,04,","6.1",",0,01,","3550.6","0","669.7",",0","79.4",",,,0","24.8",",X","916",",,,0","-3.27",",0","0.70",",,,0","-7.24",",,,0","5664",",X","","","","","","","","","225",",X","","","","","","","","","19.7",",X"
"USW00094860","1965-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","6",",0","2",",0","0",",0","13",",0","1",",0","2",",0","0",",0","13","","2","","1","","-12.2",",0,03,","152",",,0,02,","99",",,0,01,","16.3",",,0,11,","24.4",",0,30,","3921.3","0","370.7",",0","63.3",",,,0","46.3",",X","137",",,,0","5.98",",0","11.34",",,,0","0.61",",,,0","11226",",X","","","","","","","","","225",",X","","","","","","","","","21.5",",X"
"USW00094860","1965-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","33.1","0","33.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7","","","","5","","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","31.7",",0,07,","4001.9","0","80.6",",0","39.0",",,,0","60.8",",X","0",",,,0","16.80",",0","23.75",",,,0","9.85",",,,0","16608",",X","","","","","","","","","225",",X","","","","","","","","","16.1",",X"
"USW00094860","1965-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","80.7","0","47.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","11","","1","","8","","6.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","32.8",",0,27,","4034.8","0","32.9",",0","73.4",",,,0","70.0",",X","0",",,,0","18.82",",0","26.06",",,,0","11.59",",,,0","19380",",X","","","","","","","","","270",",X","","","","","","","","","23.2",",X"
"USW00094860","1965-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","170.1","0","89.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","4","","1","","7","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,28,","35.6",",0,23,","3.3","0","3.3",",0","49.8",",,,0","65.8",",X","0",",,,0","21.11",",0","27.91",",,,0","14.31",",,,0","18354",",X","","","","","","","","","270","1,X","","","","","","","","","13.9","1,X"
"USW00094860","1965-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","249.2","0","79.1",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","16","","4","","6","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,16,","32.8",",0,15,+","31.8","0","28.5",",0","136.3",",,,0","47.9",",X","0",",,,0","19.96",",0","25.31",",,,0","14.62",",,,0","12414",",X","","","","","","","","","135",",X","","","","","","","","","17.9",",X"
"USW00094860","1965-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","287.8","0","38.6",",0","13",",0","8",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","17","","2","","7","","0.0",",0,27,","0",",,0,30,+","0",",T,0,26,","30.2",",,0,22,+","30.0",",0,19,+","115.4","0","83.6",",0","168.1",",,,0","42.1",",X","0",",T,,0","16.83",",0","22.12",",,,0","11.54",",,,0","9576",",X","","","","","","","","","225",",X","","","","","","","","","14.3",",X"
"USW00094860","1965-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","290.0","0","2.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","12","","1","","3","","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","26.7",",0,18,","377.3","0","261.9",",0","53.4",",,,0","51.1",",X","0",",,,0","9.96",",0","15.21",",,,0","4.71",",,,0","10476",",X","","","","","","","","","225",",X","","","","","","","","","31.3",",X"
"USW00094860","1965-11","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","290.0","0","0.0",",0","11",",0","6",",0","1",",0","3",",0","2",",0","0",",0","18",",0","1",",0","1",",0","0",",0","11","","3","","3","","-6.1",",0,28,","152",",,0,29,","201",",,0,28,","29.5",",,0,26,","21.1",",0,03,","793.9","0","416.6",",0","59.8",",,,0","34.9",",X","231",",,,0","4.45",",0","8.76",",,,0","0.13",",,,0","6240",",X","","","","","","","","","225",",X","","","","","","","","","22.4",",X"
"USW00094860","1965-12","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","290.0","0","0.0",",0","18",",0","7",",0","1",",0","10",",0","2",",0","0",",0","22",",0","8",",0","0",",0","0",",0","12","","1","","","","-13.9",",0,26,","127",",,0,25,","152",",,0,25,","34.5",",,0,12,","15.6",",0,31,","1336.6","0","542.7",",0","107.6",",,,0","29.9",",X","243",",,,0","0.83",",0","4.14",",,,0","-2.49",",,,0","5040",",X","","","","","","","","","360",",X","","","","","","","","","13.9",",X"
"USW00094860","1966-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","22",",0","8",",0","6",",0","31",",0","24",",0","0",",0","0",",0","5","","1","","","","-26.7",",0,29,","279",",,0,27,+","150",",,0,13,","8.6",",,0,13,","10.6",",0,05,","2126.6","0","790.0",",0","31.1",",,,0","47.1",",X","659",",,,0","-7.15",",0","-2.37",",,,0","-11.94",",,,0","8280",",X","","","","","","","","","270",",X","","","","","","","","","17.9",",X"
"USW00094860","1966-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","19",",0","5",",0","2",",0","25",",0","13",",0","0",",0","0",",0","9","","1","","","","-25.0",",0,20,","203",",,0,05,+","180",",,0,28,","25.1",",,0,10,","12.2",",0,10,","2741.6","0","615.0",",0","58.0",",,,0","39.8",",X","381",",,,0","-3.63",",0","1.15",",,,0","-8.41",",,,0","7092",",X","","","","","","","","","270",",X","","","","","","","","","15.6",",X"
"USW00094860","1966-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","3",",0","1",",0","0",",0","24",",0","5",",0","1",",0","0",",0","12","","4","","4","","-10.0",",0,08,","127",",,0,01,","46",",,0,19,","10.4",",,0,11,","22.8",",0,17,","3223.1","0","481.5",",0","67.0",",,,0","50.8",",X","116",",,,0","2.80",",0","7.84",",,,0","-2.24",",,,0","11214",",X","","","","","","","","","225",",X","","","","","","","","","18.8",",X"
"USW00094860","1966-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","16","","5","","3","","-3.9",",0,08,","25",",,0,05,","20",",,0,05,","22.4",",,0,20,","21.7",",0,20,","3577.6","0","354.5",",0","117.6",",,,0","44.8",",X","71",",,,0","6.52",",0","11.93",",,,0","1.11",",,,0","10902",",X","","","","","","","","","45",",X","","","","","","","","","13.4",",X"
"USW00094860","1966-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","2.3","0","2.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","7","","1","","1","","-5.6",",0,10,","0",",,0,31,+","0",",T,0,11,","20.6",",,0,12,","28.3",",0,23,","3804.6","0","227.0",",0","54.9",",,,0","67.7",",X","0",",T,,0","11.08",",0","17.53",",,,0","4.64",",,,0","18522",",X","","","","","","","","","225",",X","","","","","","","","","15.6",",X"
"USW00094860","1966-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","98.5","0","96.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","8","","","","2","","2.8",",0,02,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,09,","33.9",",0,25,","3831.5","0","26.9",",0","59.9",",,,0","71.5",",X","0",",,,0","20.64",",0","27.74",",,,0","13.54",",,,0","19686",",X","","","","","","","","","225",",X","","","","","","","","","15.6",",X"
"USW00094860","1966-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","246.2","0","147.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","9","","3","","5","","10.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,09,","36.1",",0,03,+","0.0","0","0.0",",0","49.5",",,,0","67.1",",X","0",",,,0","23.10",",0","30.31",",,,0","15.88",",,,0","18714",",X","","","","","","","","","225",",X","","","","","","","","","13.0",",X"
"USW00094860","1966-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","313.3","0","67.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","16","","1","","5","","7.8",",0,04,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,21,","32.2",",0,07,","7.0","0","7.0",",0","97.1",",,,0","63.3",",X","0",",,,0","20.27",",0","27.19",",,,0","13.35",",,,0","16350",",X","","","","","","","","","225",",X","","","","","","","","","11.2",",X"
"USW00094860","1966-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","337.5","0","24.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","16","","5","","1","","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,29,","30.6",",0,02,+","92.1","0","85.1",",0","48.8",",,,0","61.5",",X","0",",,,0","16.30",",0","23.39",",,,0","9.21",",,,0","13926",",X","","","","","","","","","315",",X","","","","","","","","","17.9",",X"
"USW00094860","1966-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","339.7","0","2.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","4","","","","2","","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","27.8",",0,08,","332.0","0","239.9",",0","59.3",",,,0","61.1",",X","0",",,,0","10.67",",0","16.83",",,,0","4.50",",,,0","12504",",X","","","","","","","","","270",",X","","","","","","","","","17.9",",X"
"USW00094860","1966-11","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","339.7","0","0.0",",0","17",",0","11",",0","2",",0","7",",0","4",",0","0",",0","16",",0","0",",0","0",",0","0",",0","13","","2","","6","","-5.6",",0,04,","178",",,0,04,","175",",,0,03,","64.3",",,0,09,","17.8",",0,16,+","713.9","0","381.9",",0","198.6",",,,0","17.8",",X","421",",,,0","5.60",",0","9.89",",,,0","1.31",",,,0","3042",",X","","","","","","","","","315",",X","","","","","","","","","17.4",",X"
"USW00094860","1966-12","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","339.7","0","0.0",",0","15",",0","8",",0","0",",0","18",",0","5",",0","0",",0","27",",0","12",",0","0",",0","0",",0","15","","4","","1","","-14.4",",0,03,","203",",,0,30,+","114",",,0,19,","24.9",",,0,07,","17.8",",0,08,","1331.4","0","617.5",",0","102.0",",,,0","25.5",",X","447",",,,0","-1.59",",0","2.15",",,,0","-5.33",",,,0","4374",",X","","","","","","","","","225",",X","","","","","","","","","13.9",",X"
"USW00094860","1967-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","27",",0","8",",0","1",",0","29",",0","11",",0","0",",0","0",",0","10","","1","","1","","-23.3",",0,18,","406",",,0,29,+","310",",,0,27,","15.0",",,0,27,","16.7",",0,24,","1958.2","0","626.8",",0","49.4",",,,0","29.1",",X","756",",,,0","-1.89",",0","2.26",",,,0","-6.04",",,,0","5160",",X","","","","","","","","","225",",X","","","","","","","","","20.6",",X"
"USW00094860","1967-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","18",",0","5",",0","0",",0","28",",0","8",",0","5",",0","28",",0","17",",0","0",",0","0",",0","7","","","","","","-26.7",",0,12,","381",",,0,10,+","112",",,0,01,","8.1",",,0,01,","8.9",",0,14,","2652.2","0","694.0",",0","28.7",",,,0","38.3",",X","444",",,,0","-6.45",",0","-1.44",",,,0","-11.47",",,,0","6732",",X","","","","","","","","","225",",X","","","","","","","","","16.1",",X"
"USW00094860","1967-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","11",",0","5",",0","1",",0","19",",0","3",",0","1",",0","21",",0","6",",0","1",",0","0",",0","13","","4","","1","","-20.6",",0,01,","203",",,0,05,+","102",",,0,20,","29.7",",,0,31,","23.9",",0,30,","3184.4","0","532.2",",0","63.2",",,,0","44.8",",X","263",",,,0","1.16",",0","5.75",",,,0","-3.42",",,,0","9930",",X","","","","","","","","","360",",X","","","","","","","","","11.6",",X"
"USW00094860","1967-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","13","","3","","6","","-5.6",",0,25,","0",",,0,30,+","0",",T,0,24,+","43.4",",,0,21,","21.7",",0,14,+","3495.7","0","311.3",",0","108.4",",,,0","42.7",",X","0",",T,,0","7.96",",0","13.71",",,,0","2.21",",,,0","10302",",X","","","","","","","","","360",",X","","","","","","","","","24.1",",X"
"USW00094860","1967-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","5.9","0","5.9",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","5","","","","5","","-2.8",",0,03,","0",",,0,31,+","0",",T,0,04,","13.5",",,0,26,+","27.8",",0,27,+","3727.2","0","231.5",",0","47.5",",,,0","52.9",",X","0",",T,,0","11.05",",0","17.21",",,,0","4.89",",,,0","14514",",X","","","","","","","","","225",",X","","","","","","","","","17.0",",X"
"USW00094860","1967-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","","","84.2","0","78.3",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","1","","10","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,07,","31.7",",0,15,","3733.8","0","6.6",",0","208.4",",,,0","58.9",",X","0",",,,0","20.72",",0","26.61",",,,0","14.84",",,,0","16212",",X","","","","","","","","","315","1,X","","","","","","","","","20.6","1,X"
