"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MYM00048601","1961-01","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","247.1","S","247.1","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","15",",S","21.1","3,S,22,+","","","32.8",",S,26,","","","0.0",",S","","","27.06","3,S","31.30",",,,S","22.83","3,,,S"
"MYM00048601","1961-02","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","509.1","S","262.0",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","24",",S","22.2",",S,07,+","","","32.8",",S,25,+","","","0.0",",S","","","27.69",",S","32.10",",,,S","23.28",",,,S"
"MYM00048601","1961-03","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","766.7","S","257.6","3,S","21","4,S","12","4,S","3","4,S","0","3,S","0","3,S","0",",S","31",",S","15",",S","22.2","3,S,30,+","39.9","4,,S,08,","32.8",",S,31,+","","","0.0",",S","197.1","4,,,S","27.52","3,S","31.62",",,,S","23.43","3,,,S"
"MYM00048601","1961-04","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","1025.0","S","258.3","3,S","25","2,S","15","2,S","2","2,S","0","3,S","0","3,S","0",",S","30",",S","18",",S","22.2","3,S,18,","51.1","2,,S,13,","33.9",",S,11,","","","0.0",",S","206.0","2,,,S","27.92","3,S","31.80",",,,S","24.04","3,,,S"
"MYM00048601","1961-05","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","","","","","","","","","","","","","0",",S","31",",S","23",",S","","","","","32.8",",S,29,+","","","","","","","","","31.91",",,,S","",""
"MYM00048601","1961-06","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","221.4","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","13",",S","21.1","5,S,21,+","","","32.8",",S,26,+","","","0.0",",S","","","27.15","5,S","31.16",",,,S","23.14","5,,,S"
"MYM00048601","1961-07","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","227.4","4,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","8","1,S","21.1","4,S,10,+","","","32.8","1,S,06,","0.0","S","0.0","1,S","","","26.63","4,S","30.86","1,,,S","22.39","4,,,S"
"MYM00048601","1961-09","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","217.3","4,S","21","4,S","11","4,S","2","4,S","0","4,S","0","4,S","0",",S","30",",S","3",",S","22.2","4,S,27,+","54.1","4,,S,07,","32.2",",S,21,+","","","0.0",",S","190.9","4,,,S","26.67","4,S","30.51",",,,S","22.83","4,,,S"
"MYM00048601","1961-10","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","219.7","4,S","22","3,S","14","3,S","3","3,S","0","4,S","0","4,S","0",",S","31",",S","3",",S","21.1","4,S,21,","80.0","3,,S,12,","32.2",",S,31,+","","","0.0",",S","349.9","3,,,S","26.41","4,S","30.21",",,,S","22.62","4,,,S"
"MYM00048601","1961-11","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","250.1","1,S","25",",S","14",",S","1",",S","0","1,S","0","1,S","0",",S","30",",S","6",",S","21.1","1,S,02,","27.9",",,S,16,","32.2",",S,29,+","","","0.0",",S","154.1",",,,S","26.92","1,S","31.03",",,,S","22.81","1,,,S"
"MYM00048601","1961-12","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","","","","","","","","","","","","","0",",S","31",",S","5",",S","","","","","32.2",",S,26,+","","","","","","","","","30.82",",,,S","",""
"MYM00048601","1962-03","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","","","19","5,S","8","5,S","2","5,S","","","","","","","","","","","","","89.9","5,,S,08,","","","","","","","213.1","5,,,S","","","","","",""
"MYM00048601","1962-04","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","","","19","5,S","12","5,S","3","5,S","","","","","","","","","","","","","52.1","5,,S,28,","","","","","","","197.9","5,,,S","","","","","",""
"MYM00048601","1962-06","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","","","20","5,S","13","5,S","2","5,S","","","","","","","","","","","","","130.0","5,,S,06,","","","","","","","279.8","5,,,S","","","","","",""
"MYM00048601","1962-07","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","","","18","5,S","12","5,S","4","5,S","","","","","","","","","","","","","52.1","5,,S,25,","","","","","","","283.2","5,,,S","","","","","",""
"MYM00048601","1962-08","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","","","23","3,S","12","3,S","4","3,S","","","","","","","","","","","","","89.9","3,,S,25,","","","","","","","324.6","3,,,S","","","","","",""
"MYM00048601","1962-09","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","226.7","4,S","22","5,S","12","5,S","3","5,S","0","3,S","0","3,S","0","1,S","29","1,S","13","1,S","22.2","3,S,11,+","53.1","5,,S,30,","32.8","1,S,29,","","","0.0","1,S","194.8","5,,,S","26.99","4,S","31.10","1,,,S","22.87","3,,,S"
"MYM00048601","1962-10","5.297","100.277","3.4","PENANG INTERNATIONAL, MY","","","242.0","2,S","30",",S","14",",S","4",",S","0","2,S","0","2,S","0",",S","31",",S","7",",S","22.2","2,S,26,+","119.9",",,S,24,","32.2",",S,28,+","","","0.0",",S","416.2",",,,S","26.68","2,S","30.35",",,,S","23.02","2,,,S"
