"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417533","1990-09","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","1543.6","0","246.2","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","21","1,0","","","","","14.4",",0,24,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","35.0","1,0,08,","0.0","0","","","0.0","1,0","","","","","","","","","","","77.3",",,,0","0",",,,0","26.84","1,0","32.07","1,,,0","21.62",",,,0"
"USC00417533","1990-10","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","1655.4","0","111.8","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","10","3,0","","","","","3.9","1,0,11,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,18,","34.4","3,0,04,","19.1","0","","","19.1","3,0","","","","","","","","","","","28.2",",,,0","0",",,,0","21.67","3,0","29.29","3,,,0","14.06","1,,,0"
"USC00417533","1990-11","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","1718.4","0","63.0","2,0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","0","2,0","","","","","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,08,","29.4","2,0,03,+","60.6","0","","","41.5","2,0","","","","","","","","","","","56.4",",,,0","0",",,,0","19.20","2,0","25.16","2,,,0","13.25",",,,0"
"USC00417533","1990-12","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","1744.8","0","26.4","3,0","8",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","8",",0","0","3,0","17","3,0","0","3,0","","","","","-5.6",",0,23,","0",",T,0,22,","0","1,,0,31,+","7.6",",,0,26,","27.8","3,0,21,","221.7","0","","","161.1","3,0","","","","","","","","","","","15.1",",,,0","0","1,,,0","13.51","3,0","19.87","3,,,0","7.15",",,,0"
"USC00417533","1991-01","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","1.1","0","1.1","2,0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","4","2,0","0","2,0","","","","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,18,","22.8","2,0,29,+","425.3","0","","","203.6","2,0","","","","","","","","","","","92.1",",,,0","0",",,,0","11.34","2,0","15.84","2,,,0","6.83",",,,0"
"USC00417533","1991-02","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","12.6","0","11.5","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","","","","","1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","61.2",",,0,04,","27.8","2,0,13,","511.2","0","","","85.9","2,0","","","","","","","","","","","101.4",",,,0","0",",,,0","15.40","2,0","20.94","2,,,0","9.86",",,,0"
"USC00417533","1991-03","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","75.2","0","62.6","4,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","24","4,0","1","4,0","","","","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,29,","33.9","4,0,06,","537.3","0","","","26.1","4,0","","","","","","","","","","","58.5",",,,0","0",",,,0","19.57","4,0","25.72","4,,,0","13.41",",,,0"
"USC00417533","1991-04","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","227.6","0","152.4","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,05,","31.7","1,0,28,","541.7","0","","","4.4","1,0","","","","","","","","","","","82.8",",,,0","0",",,,0","23.40","1,0","27.51","1,,,0","19.29",",,,0"
"USC00417533","1991-05","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","461.0","0","233.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,17,","33.9",",0,27,+","541.7","0","","","0.0",",0","","","","","","","","","","","53.4",",,,0","0",",,,0","25.86",",0","30.15",",,,0","21.57",",,,0"
"USC00417533","1991-06","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","717.9","0","256.9","3,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","27","3,0","21","3,0","","","","","20.6","1,0,29,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,29,","36.1","3,0,19,","541.7","0","","","0.0","3,0","","","","","","","","","","","142.4",",,,0","0",",,,0","27.83","3,0","32.49","3,,,0","23.18","1,,,0"
"USC00417533","1991-07","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,08,","","","","","","","","","","","","","","","","","","","28.7",",,,0","0",",,,0","","","","","",""
"USC00417533","1991-08","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","328.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","22.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,04,","36.7",",0,21,+","","","","","0.0",",0","","","","","","","","","","","89.7",",,,0","0",",,,0","28.94",",0","34.23",",,,0","23.65",",,,0"
"USC00417533","1991-09","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","201.5","1,0","15",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2","1,0","","","","","11.7",",0,26,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","32.8","1,0,09,","","","","","0.0","1,0","","","","","","","","","","","159.1",",,,0","0",",,,0","25.24","1,0","29.80","1,,,0","20.68",",,,0"
"USC00417533","1991-10","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","141.1","4,0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","27","4,0","2","4,0","","","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","136.7",",,0,30,","35.6","4,0,12,","","","","","0.0","4,0","","","","","","","","","","","145.0",",,,0","0",",,,0","23.32","4,0","29.59","4,,,0","17.04",",,,0"
"USC00417533","1991-11","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","25.5","5,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","4,0","18","4,0","0","4,0","","","","","-1.1","1,0,24,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,17,","28.3","4,0,19,","","","","","96.7","4,0","","","","","","","","","","","25.5",",,,0","0",",,,0","15.57","5,0","20.97","4,,,0","10.17","1,,,0"
"USC00417533","1991-12","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","141.5",",,0,22,","","","","","","","","","","","","","","","","","","","193.4",",,,0","0",",,,0","","","","","",""
"USC00417533","1992-01","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","0.0","0","0.0","2,0","16",",0","9",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","1","2,0","0","2,0","","","","","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,27,","23.3","2,0,31,","","","","","180.3","2,0","","","","","","","","","","","131.0",",,,0","0",",,,0","12.00","2,0","16.05","2,,,0","7.96",",,,0"
"USC00417533","1992-02","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","10.0","0","10.0","4,0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","13","4,0","0","4,0","","","","","3.3",",0,07,","0",",,0,29,+","0",",,0,29,+","42.9",",,0,04,","27.8","4,0,29,+","","","","","70.9","4,0","","","","","","","","","","","175.1",",,,0","0",",,,0","15.84","4,0","21.14","4,,,0","10.55",",,,0"
"USC00417533","1992-03","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","57.4","0","47.4","3,0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","24","3,0","0","3,0","","","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","136.1",",,0,28,","30.0","3,0,18,","","","","","33.9","3,0","","","","","","","","","","","178.9",",,,0","0",",,,0","18.70","3,0","24.07","3,,,0","13.32",",,,0"
"USC00417533","1992-04","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","144.2","0","86.8","2,0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","0","2,0","","","","","7.8",",0,03,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,17,","29.4","2,0,29,+","","","","","11.1","2,0","","","","","","","","","","","118.7",",,,0","0",",,,0","20.91","2,0","25.98","2,,,0","15.84",",,,0"
"USC00417533","1992-05","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","283.4","0","139.2","3,0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","0","3,0","","","","","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,31,","31.7","3,0,12,","","","","","1.7","3,0","","","","","","","","","","","149.1",",,,0","0",",,,0","23.23","3,0","27.78","3,,,0","18.69",",,,0"
"USC00417533","1992-06","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","558.2","0","274.8",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","18.3",",0,03,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,07,","35.6",",0,29,","","","","","0.0",",0","","","","","","","","","","","103.2",",,,0","0",",,,0","27.49",",0","32.21",",,,0","22.78",",,,0"
"USC00417533","1992-07","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,19,","","","","","","","","","","","","","","","","","","","118.5",",,,0","0",",,,0","","","","","",""
"USC00417533","1992-08","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","282.8","1,0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","","","","","16.1",",0,29,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,30,","36.7","1,0,10,","","","","","0.0","1,0","","","","","","","","","","","66.3",",,,0","0",",,,0","27.75","1,0","33.55","1,,,0","21.94",",,,0"
"USC00417533","1992-09","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","257.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","35.0",",0,04,+","","","","","0.0",",0","","","","","","","","","","","85.3",",,,0","0",",,,0","26.93",",0","32.41",",,,0","21.44",",,,0"
"USC00417533","1992-10","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","134.5","2,0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","1","2,0","","","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,17,","32.8","2,0,10,","","","","","0.0","2,0","","","","","","","","","","","51.8",",,,0","0",",,,0","22.94","2,0","29.84","2,,,0","16.03",",,,0"
"USC00417533","1992-11","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","33.0","4,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","4,0","16","4,0","0","4,0","","","","","-2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,10,","30.0","4,0,03,","","","","","76.8","4,0","","","","","","","","","","","90.4",",,,0","0",",,,0","16.33","4,0","22.31","4,,,0","10.36",",,,0"
"USC00417533","1992-12","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,15,","","","","","","","","","","","","","","","","","","","36.3",",,,0","0",",,,0","","","","","",""
"USC00417533","1993-01","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","4.3","0","4.3","4,0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","4,0","8","4,0","0","4,0","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,07,","25.6","4,0,23,+","","","","","142.6","4,0","","","","","","","","","","","62.6",",,,0","0",",,,0","13.04","4,0","18.58","4,,,0","7.49",",,,0"
"USC00417533","1993-02","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","19.8","0","15.5","3,0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0","3,0","","","","","1.7",",0,07,","0",",,0,28,+","0",",,0,28,+","155.2",",,0,09,","27.8","3,0,21,","","","","","95.1","3,0","","","","","","","","","","","184.8",",,,0","0",",,,0","15.14","3,0","20.08","3,,,0","10.20",",,,0"
"USC00417533","1993-03","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","60.4","0","40.6","3,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","25","3,0","0","3,0","","","","","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","112.5",",,0,12,","28.9","3,0,30,+","","","","","46.9","3,0","","","","","","","","","","","145.4",",,,0","0",",,,0","17.99","3,0","24.05","3,,,0","11.92",",,,0"
"USC00417533","1993-04","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","123.3","0","62.9","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","","","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,30,","29.4","1,0,26,+","","","","","15.4","1,0","","","","","","","","","","","95.4",",,,0","0",",,,0","19.88","1,0","25.38","1,,,0","14.38",",,,0"
"USC00417533","1993-05","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","268.8","0","145.5",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","111.5",",,0,06,","31.7",",0,15,","","","","","0.0",",0","","","","","","","","","","","257.0",",,,0","0",",,,0","23.03",",0","27.74",",,,0","18.32",",,,0"
"USC00417533","1993-06","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","8","5,0","7","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.2","5,,0,20,","","","","","","","","","","","","","","","","","","","211.7",",a,,0","0",",,,0","","","","","",""
"USC00417533","1993-07","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,29,","","","","","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00417533","1993-08","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","340.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","21.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","36.7",",0,20,+","","","","","0.0",",0","","","","","","","","","","","20.4",",,,0","0",",,,0","29.31",",0","35.38",",,,0","23.24",",,,0"
"USC00417533","1993-09","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","280.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","10.0",",0,28,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,11,","37.2",",0,08,+","","","","","0.0",",0","","","","","","","","","","","10.1",",,,0","0",",,,0","27.70",",0","34.02",",,,0","21.37",",,,0"
"USC00417533","1993-10","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","138.6","4,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","3,0","27","3,0","12","3,0","","","","","-2.8","1,0,31,","0",",,0,31,+","0",",T,0,30,","66.0",",,0,20,","34.4","3,0,17,","","","","","18.7","3,0","","","","","","","","","","","75.2",",,,0","0",",T,,0","22.54","4,0","29.32","3,,,0","15.76","1,,,0"
"USC00417533","1993-11","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","25.0","4,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","4,0","19","4,0","0","4,0","","","","","-3.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,09,","27.8","4,0,13,+","","","","","95.1","4,0","","","","","","","","","","","22.1",",,,0","0",",,,0","15.54","4,0","22.10","4,,,0","8.99",",,,0"
"USC00417533","1993-12","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","8","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4","4,,0,17,","","","","","","","","","","","","","","","","","","","109.6",",a,,0","0",",,,0","","","","","",""
"USC00417533","1994-01","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","10.6","0","10.6","5,0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","5,0","15","5,0","0","5,0","","","","","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","26.1","5,0,06,","","","","","121.2","5,0","","","","","","","","","","","25.3",",,,0","0",",,,0","14.13","5,0","20.32","5,,,0","7.93",",,,0"
"USC00417533","1994-02","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","32.2","0","21.6","5,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","4,0","14","4,0","0","4,0","","","","","-3.9","1,0,02,","0",",,0,28,+","0",",,0,28,+","11.9",",,0,23,","25.6","4,0,22,+","","","","","97.6","4,0","","","","","","","","","","","36.7",",,,0","0",",,,0","14.89","5,0","20.48","4,,,0","9.30","1,,,0"
"USC00417533","1994-03","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","82.3","0","50.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,16,","28.3",",0,25,","","","","","57.2",",0","","","","","","","","","","","112.5",",,,0","0",",,,0","18.10",",0","23.37",",,,0","12.83",",,,0"
"USC00417533","1994-04","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","183.5","0","101.2","3,0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","0","3,0","","","","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,30,","30.0","3,0,28,","","","","","9.0","3,0","","","","","","","","","","","81.8",",,,0","0",",,,0","21.50","3,0","26.49","3,,,0","16.52",",,,0"
"USC00417533","1994-05","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","376.5","0","193.0",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","80.5",",,0,15,","33.9",",0,31,+","","","","","2.8",",0","","","","","","","","","","","129.1",",,,0","0",",,,0","24.47",",0","28.91",",,,0","20.03",",,,0"
"USC00417533","1994-06","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","668.6","0","292.1",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","21.7",",0,02,+","0",",,0,30,+","0",",,0,30,+","50.5",",,0,15,","36.1",",0,28,+","","","","","0.0",",0","","","","","","","","","","","129.4",",,,0","0",",,,0","28.07",",0","32.55",",,,0","23.59",",,,0"
"USC00417533","1994-07","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00417533","1994-08","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","303.2",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","21.1",",0,03,","0",",,0,31,+","0",",,0,31,+","74.2",",,0,25,","35.0",",0,21,+","","","","","0.0",",0","","","","","","","","","","","294.0",",,,0","0",",,,0","28.11",",0","32.90",",,,0","23.33",",,,0"
"USC00417533","1994-09","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","188.2","3,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","9","3,0","","","","","11.7","2,0,23,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,09,","34.4","3,0,07,","","","","","0.0","3,0","","","","","","","","","","","92.9",",,,0","0",",,,0","25.32","3,0","31.10","3,,,0","19.55","2,,,0"
"USC00417533","1994-10","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","155.9","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","","","","","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","77.5",",,0,08,","33.9","1,0,19,+","","","","","3.1","1,0","","","","","","","","","","","161.1",",,,0","0",",,,0","23.43","1,0","28.83","1,,,0","18.03",",,,0"
"USC00417533","1994-11","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","86.1","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","23","4,0","1","4,0","","","","","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","32.2","4,0,27,","","","","","14.4","4,0","","","","","","","","","","","3.8",",,,0","0",",,,0","20.95","4,0","26.23","4,,,0","15.67",",,,0"
"USC00417533","1994-12","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,03,","","","","","","","","","","","","","","","","","","","122.1",",,,0","0",",,,0","","","","","",""
"USC00417533","1995-01","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","14.2","0","14.2","4,0","8","3,0","2","3,0","0","3,0","0",",0","0",",0","0","3,0","2","3,0","0","4,0","16","4,0","0","4,0","","","","","-1.1","3,0,24,","0",",,0,31,+","0",",,0,31,+","18.8","3,,0,26,","26.1","4,0,22,","","","","","121.2","4,0","","","","","","","","","","","28.8",",a,,0","0",",,,0","14.35","4,0","20.70","4,,,0","8.00","3,,,0"
"USC00417533","1995-02","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","27.0","0","12.8","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","","","","","0.6",",0,05,","0",",,0,28,+","0",",,0,28,+","28.7",",,0,24,","27.8","2,0,10,","","","","","72.8","2,0","","","","","","","","","","","67.1",",,,0","0",",,,0","15.97","2,0","22.30","2,,,0","9.64",",,,0"
"USC00417533","1995-03","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","77.2","0","50.2","3,0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","17","3,0","0","3,0","","","","","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","30.0","3,0,22,","","","","","63.8","3,0","","","","","","","","","","","51.4",",,,0","0",",,,0","17.63","3,0","22.47","3,,,0","12.79",",,,0"
"USC00417533","1995-04","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","6",",0","2",",0","1",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,30,+","114.0",",,0,04,","","","","","","","","","","","","","","","","","","","121.2",",,,0","0","1,,,0","","","","","",""
"USC00417533","1995-05","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","226.1","1,0","6",",0","6",",0","3",",0","0","4,0","0",",0","0",",0","0",",0","0","1,0","30","1,0","5","1,0","","","","","12.2",",0,20,","0","4,,0,31,+","0",",,0,31,+","47.0",",,0,30,","35.0","1,0,10,","","","","","0.0","1,0","","","","","","","","","","","137.4",",,,0","0",",,,0","25.86","1,0","30.65","1,,,0","21.07",",,,0"
"USC00417533","1995-06","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","220.5","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","13",",0","","","","","14.4","2,0,14,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","36.1",",0,26,","","","","","0.0",",0","","","","","","","","","","","68.5",",,,0","0",",,,0","26.27","2,0","31.87",",,,0","20.66","2,,,0"
"USC00417533","1995-07","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,04,","","","","","","","","","","","","","","","","","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00417533","1995-08","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","332.9",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","22.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,23,","37.8",",0,05,","","","","","0.0",",0","","","","","","","","","","","105.9",",,,0","0",",,,0","29.07",",0","34.67",",,,0","23.47",",,,0"
"USC00417533","1995-09","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","261.0","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","26","2,0","","","","","11.7",",0,22,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,22,","37.2","2,0,19,+","","","","","0.0","2,0","","","","","","","","","","","39.2",",,,0","0",",,,0","27.55","2,0","34.07","2,,,0","21.03",",,,0"
