"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028910","2017-06","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","","","143.8","4,7","1","5,7","1","5,7","0","5,7","0",",7","0",",7","0","4,7","0","4,7","0","4,7","26","4,7","18","4,7","","","4.4","4,7,13,","0",",,7,30,+","0",",,7,30,+","6.4","5,,7,25,","37.8","4,7,21,","","","5.0","4,7","6.4","1,a,,7","0",",,,7","23.67","4,7","32.80","4,,,7","14.55","4,,,7"
"USC00028910","2017-07","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","","","169.4","3,7","12","1,7","5","1,7","0","1,7","0","1,7","0","1,7","0","3,7","0","3,7","0","3,7","28","3,7","13","3,7","","","13.9","3,7,12,","0","1,,7,31,+","0","1,,7,31,+","19.1","1,,7,11,","36.1","3,7,07,+","0.0","7","0.0","3,7","58.2","1,,,7","0","1,,,7","24.38","3,7","31.57","3,,,7","17.19","3,,,7"
"USC00028910","2017-08","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","","","126.0","4,7","","","","","","","0",",7","0",",7","0","4,7","0","4,7","0","4,7","27","4,7","6","4,7","5","","10.6","4,7,16,","0",",,7,31,+","0",",,7,31,+","","","32.8","4,7,30,+","0.0","7","0.0","4,7","49.2","3,a,,7","0",",,,7","23.00","4,7","30.17","4,,,7","15.83","4,,,7"
"USC00028910","2017-09","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","","","33.5","5,7","4","2,7","2","2,7","0","2,7","0",",7","0",",7","0","5,7","0","5,7","0","5,7","21","5,7","1","5,7","2","","1.7","5,7,24,+","0",",,7,30,+","0",",,7,30,+","6.9","2,,7,09,","33.9","5,7,05,","46.6","7","46.6","5,7","22.2",",a,,7","0",",,,7","17.81","5,7","25.85","5,,,7","9.77","5,,,7"
"USC00028910","2017-11","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","","","0.0","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","0","4,7","4","4,7","0","4,7","11","4,7","0","4,7","","","-3.9","4,7,20,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","26.1","4,7,19,","","","159.6","4,7","0.0",",,,7","0",",,,7","12.19","4,7","20.12","4,,,7","4.27","4,,,7"
"USC00028910","2018-01","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","0.0","7","0.0","5,7","","","","","","","1","5,7","1","5,7","0","5,7","22","5,7","0","5,7","0","5,7","0","5,7","","","-10.0","5,7,23,+","25","5,,7,10,","25","5,,7,10,","","","18.3","5,7,31,+","","","357.0","5,7","9.7",",a,,7","33","5,,,7","4.60","5,7","12.63","5,,,7","-3.42","5,,,7"
"USC00028910","2018-02","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","0.0","7","0.0","2,7","9","4,7","2","4,7","0","4,7","0","2,7","0","2,7","0","2,7","19","2,7","0","2,7","1","2,7","0","2,7","","","-12.2","2,7,24,","0","2,,7,28,+","3","2,,7,20,","3.0","4,,7,18,","21.1","2,7,09,","","","352.4","2,7","8.2",",a,,7","3","2,,,7","4.78","2,7","12.47","2,,,7","-2.90","2,,,7"
"USC00028910","2018-03","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","0.0","7","0.0","3,7","7","2,7","1","2,7","0","2,7","0",",7","0",",7","0","3,7","15","3,7","0","3,7","3","3,7","0","3,7","","","-8.3","3,7,06,","0",",,7,31,+","0",",,7,31,+","12.7","2,,7,11,","22.8","3,7,31,","","","298.2","3,7","16.3",",a,,7","0",",,,7","7.68","3,7","15.41","3,,,7","-0.05","3,,,7"
"USC00028910","2018-04","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","3.9","7","3.9","2,7","1","2,7","0","2,7","0","2,7","0","1,7","0","1,7","0","2,7","5","2,7","0","1,7","22","1,7","0","1,7","","","-2.2","2,7,18,","0","1,,7,30,+","0","1,,7,30,+","1.3","2,,7,21,","27.2","1,7,25,","","","118.3","1,7","1.3",",a,,7","0","1,,,7","14.21","2,7","22.91","1,,,7","5.51","2,,,7"
"USC00028910","2018-05","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","26.4","7","22.5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","1.7",",7,03,+","0",",,7,31,+","0",",,7,31,+","0.5",",,7,03,+","31.1",",7,09,","","","60.3",",7","1.0",",,,7","0",",,,7","17.11",",7","26.15",",,,7","8.08",",,,7"
"USC00028910","2018-06","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","180.5","7","154.1",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","7.8",",7,01,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,17,","36.7",",7,22,","","","0.0",",7","18.1",",,,7","0",",,,7","23.47",",7","32.25",",,,7","14.69",",,,7"
"USC00028910","2018-07","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","399.7","7","219.2",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","15.6",",7,07,","0",",,7,31,+","0",",,7,31,+","19.1",",,7,10,","36.1",",7,29,+","0.0","7","0.0",",7","48.5",",,,7","0",",,,7","25.40",",7","32.93",",,,7","17.88",",,,7"
"USC00028910","2018-08","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","578.2","7","178.5",",7","10",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","12.8",",7,22,","0",",,7,31,+","0",",,7,31,+","39.1",",,7,14,","36.1",",7,08,+","0.0","7","0.0",",7","54.3",",,,7","0",",,,7","24.09",",7","31.18",",,,7","17.00",",,,7"
"USC00028910","2018-09","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","658.3","7","80.1",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","7.8",",7,27,","0",",,7,30,+","0",",,7,30,+","5.1",",,7,06,+","32.2",",7,10,","0.3","7","0.3",",7","16.8",",,,7","0",",,,7","21.00",",7","29.04",",,,7","12.95",",,,7"
"USC00028910","2018-10","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","661.1","7","2.8",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","8",",7","0",",7","","","-0.6",",7,16,","0",",,7,31,+","0",",,7,31,+","27.4",",,7,09,","27.2",",7,01,","199.0","7","198.7",",7","75.9",",,,7","0",",,,7","12.01",",7","18.04",",,,7","5.99",",,,7"
"USC00028910","2018-11","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","661.1","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","1",",7","0",",7","","","-7.2",",7,13,","0",",,7,30,+","0",",,7,30,+","2.8",",,7,30,","21.1",",7,01,","554.9","7","355.9",",7","2.8",",,,7","0",",,,7","6.47",",7","13.54",",,,7","-0.61",",,,7"
"USC00028910","2018-12","35.16643","-111.25928","1772.4","TWIN ARROWS, AZ US","661.1","7","0.0","1,7","6",",7","1",",7","0",",7","2",",7","2",",7","0","1,7","24","1,7","1",",7","0",",7","0",",7","","","-11.1","1,7,30,","76",",,7,28,","76",",,7,28,","2.8",",,7,28,","16.7",",7,21,","1015.4","7","460.5",",7","6.0",",,,7","114",",,,7","2.95","1,7","8.66",",,,7","-2.76","1,,,7"
