"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080414","2004-10","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","","","255.1","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","2","2,0","2","","21.1","2,0,25,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","33.3","2,0,01,","","","0.0","2,0","28.8",",,,0","0",",,,0","27.13","2,0","30.95","2,,,0","23.31","2,,,0"
"USC00080414","2004-11","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","","","185.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,28,","31.1",",0,27,+","","","0.0",",0","41.9",",,,0","0",",,,0","24.51",",0","28.18",",,,0","20.85",",,,0"
"USC00080414","2004-12","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","","","89.5","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","","","10.0","2,0,16,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,26,","28.9","2,0,14,+","","","14.7","2,0","21.4",",,,0","0",",,,0","20.91","2,0","25.02","2,,,0","16.80","2,,,0"
"USC00080414","2005-01","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","80.3","0","80.3","2,0","6","2,0","0","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","","","8.3","2,0,24,","0",",,0,31,+","0",",,0,31,+","1.3","2,,0,29,+","27.2","2,0,14,+","","","20.8","2,0","15.2",",a,,0","0",",,,0","20.38","2,0","24.33","2,,,0","16.43","2,,,0"
"USC00080414","2005-02","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","157.0","0","76.7","3,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","0","3,0","","","11.1","3,0,12,","0",",,0,28,+","0",",,0,28,+","4.6","2,,0,04,","31.1","3,0,23,","","","5.2","3,0","6.4",",a,,0","0",",,,0","21.19","3,0","25.20","3,,,0","17.18","3,,,0"
"USC00080414","2005-03","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","285.0","0","128.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,18,","31.7",",0,25,+","","","2.8",",0","79.9",",,,0","0",",,,0","22.37",",0","26.43",",,,0","18.31",",,,0"
"USC00080414","2005-04","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","433.7","0","148.7","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","15.0","1,0,08,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,08,","31.1","1,0,28,+","","","0.0","1,0","32.1",",,,0","0",",,,0","23.46","1,0","28.70","1,,,0","18.22","1,,,0"
"USC00080414","2005-05","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","667.7","0","234.0","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","15","4,0","","","20.6","4,0,08,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,06,","35.0","4,0,30,","","","0.0","4,0","30.5",",,,0","0",",,,0","27.00","4,0","31.68","4,,,0","22.32","4,,,0"
"USC00080414","2005-06","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","927.5","0","259.8","4,0","13","5,0","9","5,0","2","5,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","19","4,0","","","21.7","4,0,22,+","0",",,0,30,+","0",",,0,30,+","43.2","5,,0,10,","34.4","4,0,28,+","","","0.0","4,0","172.5",",a,,0","0",",,,0","28.33","4,0","32.34","4,,,0","24.31","4,,,0"
"USC00080414","2005-07","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","1246.0","0","318.5","4,0","","","","","","","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","24","3,0","","","23.9","3,0,10,+","0",",,0,31,+","0",",,0,31,+","","","36.1","3,0,05,","0.0","0","0.0","3,0","25.4","5,a,,0","0",",,,0","30.19","4,0","33.80","3,,,0","26.59","3,,,0"
