"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00115186","1985-01","46.1","15.3","943.0","LISCA, SI","0.0","E","0.0",",E","12",",E","5",",E","1",",E","31",",","5",",E","28",",E","21",",E","0",",E","0",",E","-20.5",",E,07,","760",",,E,19,+","30.7",",,E,24,","9.0",",E,23,","","","797.4",",E","57.4",",,,E","-7.39",",E","-4.41",",,,E","-10.36",",,,E"
"SIE00115186","1985-02","46.1","15.3","943.0","LISCA, SI","0.0","E","0.0",",E","4",",E","4",",E","0",",E","24",",","2",",E","26",",E","16",",E","0",",E","0",",E","-18.5",",E,12,","460",",,E,17,+","14.0",",,E,09,","9.2",",E,02,","","","637.3",",E","34.9",",,,E","-4.43",",E","-0.92",",,,E","-7.93",",,,E"
"SIE00115186","1985-03","46.1","15.3","943.0","LISCA, SI","0.0","E","0.0",",E","17",",E","15",",E","0",",E","31",",","0",",E","22",",E","11",",E","0",",E","0",",E","-5.5",",E,11,","870",",,E,20,","19.7",",,E,17,","13.0",",E,30,","","","527.3",",E","110.7",",,,E","1.32",",E","3.84",",,,E","-1.19",",,,E"
"SIE00115186","1985-04","46.1","15.3","943.0","LISCA, SI","0.0","E","0.0",",E","12",",E","8",",E","3",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","-4.5",",E,29,","","","52.4",",,E,14,","19.1",",E,02,","","","362.0",",E","168.5",",,,E","6.27",",E","10.53",",,,E","2.00",",,,E"
"SIE00115186","1985-05","46.1","15.3","943.0","LISCA, SI","0.6","E","0.6",",E","10",",E","8",",E","1",",E","","","0",",E","1",",E","0",",E","6",",E","0",",E","-1.7",",E,03,","","","27.6",",,E,02,","23.2",",E,14,","","","177.9",",E","86.3",",,,E","12.61",",E","16.64",",,,E","8.58",",,,E"
"SIE00115186","1985-06","46.1","15.3","943.0","LISCA, SI","1.5","E","0.9",",E","19",",E","15",",E","3",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","2.4",",E,09,","","","48.4",",,E,08,","23.7",",E,06,","","","178.1",",E","247.9",",,,E","12.43",",E","16.05",",,,E","8.80",",,,E"
"SIE00115186","1985-07","46.1","15.3","943.0","LISCA, SI","22.1","E","20.6",",E","10",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","9.0",",E,03,","","","20.3",",,E,20,","25.3",",E,30,+","56.3","E","56.3",",E","62.9",",,,E","17.18",",E","20.86",",,,E","13.50",",,,E"
"SIE00115186","1985-08","46.1","15.3","943.0","LISCA, SI","50.3","E","28.2",",E","7",",E","4",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","6.4",",E,07,","","","57.9",",,E,06,","26.6",",E,14,","130.2","E","73.9",",E","106.3",",,,E","16.86",",E","20.65",",,,E","13.07",",,,E"
"SIE00115186","1985-09","46.1","15.3","943.0","LISCA, SI","56.8","E","6.5",",E","6",",E","4",",E","1",",E","","","0",",E","0",",E","0",",E","7",",E","0",",E","4.0",",E,10,","","","42.4",",,E,03,","24.4",",E,23,","256.1","E","125.9",",E","87.7",",,,E","14.36",",E","17.80",",,,E","10.91",",,,E"
"SIE00115186","1985-10","46.1","15.3","943.0","LISCA, SI","56.8","E","0.0",",E","4",",E","2",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","-2.8",",E,30,+","","","14.5",",,E,31,","20.4",",E,02,","574.2","E","318.1",",E","20.9",",,,E","8.07",",E","11.48",",,,E","4.66",",,,E"
"SIE00115186","1985-11","46.1","15.3","943.0","LISCA, SI","56.8","E","0.0",",E","19",",E","13",",E","3",",E","","","0",",E","21",",E","17",",E","0",",E","0",",E","-8.8",",E,18,","","","40.6",",,E,13,","11.5",",E,01,","1133.7","E","559.5",",E","199.9",",,,E","-0.32",",E","1.72",",,,E","-2.35",",,,E"
"SIE00115186","1985-12","46.1","15.3","943.0","LISCA, SI","56.8","E","0.0",",E","9",",E","7",",E","1",",E","","","0",",E","13",",E","4",",E","0",",E","0",",E","-8.5",",E,31,","","","27.3",",,E,12,","13.0",",E,17,","1594.5","E","460.8",",E","86.8",",,,E","3.47",",E","6.12",",,,E","0.81",",,,E"
"SIE00115186","1986-01","46.1","15.3","943.0","LISCA, SI","0.0","E","0.0",",E","12",",E","7",",E","0",",E","27","2,","0",",E","27",",E","18",",E","0",",E","0",",E","-9.0",",E,31,","320","2,,E,07,","18.6",",,E,24,","8.2",",E,20,","2234.2","E","639.7",",E","54.1",",,,E","-2.30",",E","0.07",",,,E","-4.67",",,,E"
