"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001152105","2013-01","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","0.0","C","0.0","4,C","8","4,C","3","4,C","0","4,C","26","5,C","3","4,C","3","4,C","27","4,C","14","4,C","0","4,C","0","4,C","-22.9","4,C,13,","220","5,,C,09,","62","4,,C,26,","6.2","4,,C,10,","5.1","4,C,09,","","","683.3","4,C","19.1","4,,,C","205","4,,,C","-6.97","4,C","-2.17","4,,,C","-11.78","4,,,C","","","",""
"CA001152105","2013-02","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","0.0","C","0.0","2,C","0","3,C","0","3,C","0","3,C","24","4,C","0","3,C","0","2,C","24","2,C","1","2,C","0","2,C","0","2,C","-12.4","2,C,11,","200","4,,C,02,+","2","3,,C,20,","0.0","3,T,C,27,+","7.2","2,C,13,","","","511.1","2,C","0.0","3,T,,C","2","3,,,C","-1.33","2,C","3.90","2,,,C","-6.55","2,,,C","","","",""
"CA001152105","2013-03","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","0.0","C","0.0","4,C","7","4,C","3","4,C","0","4,C","","","2","4,C","0","4,C","24","4,C","0","4,C","0","4,C","0","4,C","-9.5","4,C,19,","","","52","4,,C,06,","5.6","4,,C,20,","17.7","4,C,31,","","","441.6","4,C","16.4","4,,,C","134","4,,,C","1.98","4,C","7.80","4,,,C","-3.85","4,,,C","","","",""
"CA001152105","2013-04","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","0.0","C","0.0","4,C","6","4,C","2","4,C","0","4,C","","","1","4,C","0","4,C","15","4,C","0","4,C","1","4,C","0","4,C","-8.6","4,C,22,","","","40","4,,C,07,","7.6","4,,C,07,","21.7","4,C,26,","","","324.1","4,C","14.6","4,,,C","40","4,,,C","5.87","4,C","12.70","4,,,C","-0.96","4,,,C","","","",""
"CA001152105","2013-05","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","0.3","C","0.3","1,C","10","1,C","8","1,C","0","1,C","","","0","1,C","0","1,C","2","1,C","0","1,C","10","1,C","0","1,C","-6.1","1,C,01,","","","0","1,T,C,16,","13.6","1,,C,22,","28.1","1,C,11,","","","173.4","1,C","51.2","1,,,C","0","1,T,,C","12.56","1,C","19.89","1,,,C","5.24","1,,,C","","","",""
"CA001152105","2013-06","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","7.9","C","7.6","1,C","13","1,C","6","1,C","2","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","16","1,C","0","1,C","2.1","1,C,14,","","","0","1,,C,30,+","40.6","1,,C,20,","30.6","1,C,30,","","","112.8","1,C","95.0","1,,,C","0","1,,,C","14.71","1,C","21.25","1,,,C","8.16","1,,,C","","","",""
"CA001152105","2013-07","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","81.7","C","73.8","1,C","3","1,C","1","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","30","1,C","10","1,C","5.0","1,C,30,","","","0","1,,C,31,+","7.0","1,,C,17,","36.0","1,C,02,","18.8","C","18.8","1,C","9.4","1,,,C","0","1,,,C","20.17","1,C","28.75","1,,,C","11.58","1,,,C","","","",""
"CA001152105","2013-08","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","111.2","C","29.5","1,C","9","1,C","5","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","30","1,C","0","1,C","6.6","1,C,21,","","","0","1,,C,31,+","12.8","1,,C,04,","30.5","1,C,15,","31.6","C","12.8","1,C","50.4","1,,,C","0","1,,,C","18.89","1,C","26.72","1,,,C","11.06","1,,,C","","","",""
"CA001152105","2013-09","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","122.5","C","11.3",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-2.0",",C,27,","","","0",",,C,30,+","33.6",",,C,18,","29.9",",C,04,","172.5","C","140.9",",C","87.4",",,,C","0",",,,C","14.01",",C","20.00",",,,C","8.02",",,,C","","","",""
"CA001152105","2013-10","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","122.5","C","0.0","3,C","5","3,C","2","3,C","0","3,C","","","0","3,C","0","3,C","19","3,C","0","3,C","0","3,C","0","3,C","-8.1","3,C,30,","","","10","3,,C,27,","6.4","3,,C,27,","18.2","3,C,06,","572.9","C","400.4","3,C","16.8","3,,,C","10","3,,,C","4.03","3,C","9.62","3,,,C","-1.55","3,,,C","","","",""
"CA001152105","2013-11","49.6167","-115.7833","940.0","CRANBROOK A, BC CA","122.5","C","0.0",",C","9",",C","6",",C","0",",C","","","4",",C","0",",C","29",",C","13",",C","0",",C","0",",C","-14.8",",C,21,","","","94",",,C,03,","11.4",",,C,02,","10.9",",C,13,","1192.7","C","619.8",",C","39.6",",,,C","248",",,,C","-2.33",",C","1.62",",,,C","-6.27",",,,C","","","",""
