"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NLON","1986-10","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","","","0.0",",U","0",",U","14",",U","0",",U","5",",U","0",",U","-6.7",",U,12,","22.8",",U,09,","","","306.7",",U","8.44",",U","15.52",",,,U","1.36",",,,U"
"USR0000NLON","1986-11","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","","","0.0","2,U","0","1,U","22","1,U","2","1,U","0","1,U","0","1,U","-10.0","1,U,30,","17.2","1,U,05,","","","446.5","1,U","2.44","2,U","8.14","1,,,U","-3.26","1,,,U"
"USR0000NLON","1986-12","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","","","0.0","1,U","0","1,U","30","1,U","3","1,U","0","1,U","0","1,U","-13.3","1,U,10,","11.7","1,U,03,","","","562.6","1,U","-0.42","1,U","5.32","1,,,U","-6.16","1,,,U"
"USR0000NLON","1987-01","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0","1,U","4","1,U","27","1,U","13","1,U","0","1,U","0","1,U","-21.1","1,U,16,","11.1","1,U,26,","","","677.5","1,U","-4.25","1,U","0.85","1,,,U","-9.35","1,,,U"
"USR0000NLON","1987-02","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","0",",U","23",",U","6",",U","0",",U","0",",U","-11.7",",U,27,+","13.3",",U,06,","","","522.1",",U","-0.31",",U","4.58",",,,U","-5.20",",,,U"
"USR0000NLON","1987-03","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","0",",U","24",",U","1",",U","0",",U","0",",U","-11.1",",U,29,","17.2",",U,31,","","","504.1",",U","2.07",",U","6.93",",,,U","-2.79",",,,U"
"USR0000NLON","1987-04","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0","5,U","0","4,U","10","4,U","0","3,U","8","3,U","0","3,U","-7.8","4,U,19,","26.1","3,U,27,","","","212.4","3,U","9.70","5,U","17.63","3,,,U","1.77","4,,,U"
"USR0000NLON","1987-05","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","1.7","U","1.7",",U","0",",U","3",",U","0",",U","12",",U","0",",U","-1.7",",U,03,+","27.8",",U,14,+","","","193.4",",U","12.15",",U","18.34",",,,U","5.96",",,,U"
"USR0000NLON","1987-06","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","28.9","U","27.2","1,U","0","1,U","1","1,U","0","1,U","23","1,U","0","1,U","0.0","1,U,01,","31.1","1,U,26,","","","60.8","1,U","17.17","1,U","24.63","1,,,U","9.71","1,,,U"
"USR0000NLON","1987-07","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","84.2","U","55.3","2,U","0","2,U","0","2,U","0",",U","28",",U","4",",U","3.3","2,U,19,","33.9",",U,15,","33.3","U","33.3",",U","19.03","2,U","27.14",",,,U","10.92","2,,,U"
"USR0000NLON","1987-08","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","176.0","U","91.8","1,U","0","1,U","0","1,U","0",",U","30",",U","7",",U","3.9","1,U,15,","35.6",",U,04,","55.5","U","22.2",",U","20.64","1,U","28.85",",,,U","12.43","1,,,U"
"USR0000NLON","1987-09","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","201.9","U","25.9",",U","0",",U","2",",U","0",",U","27",",U","1",",U","0.0",",U,27,+","33.9",",U,01,","122.9","U","67.4",",U","16.95",",U","26.12",",,,U","7.77",",,,U"
"USR0000NLON","1987-10","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","201.9","U","0.0","1,U","0","1,U","4","1,U","0","1,U","14","1,U","0","1,U","-2.8","1,U,16,","28.3","1,U,03,","305.3","U","182.4","1,U","12.25","1,U","20.15","1,,,U","4.35","1,,,U"
"USR0000NLON","1987-11","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","201.9","U","0.0",",U","0",",U","20",",U","1",",U","0",",U","0",",U","-9.4",",U,29,","15.6",",U,11,+","785.0","U","479.7",",U","2.34",",U","7.19",",,,U","-2.50",",,,U"
"USR0000NLON","1987-12","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","201.9","U","0.0",",U","2",",U","25",",U","15",",U","0",",U","0",",U","-20.0",",U,24,","11.1",",U,10,+","1460.9","U","675.9",",U","-3.47",",U","0.93",",,,U","-7.87",",,,U"
"USR0000NLON","1988-01","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","0",",U","28",",U","12",",U","0",",U","0",",U","-16.1",",U,20,+","10.6",",U,26,","2121.6","U","660.7",",U","-2.98",",U","1.56",",,,U","-7.52",",,,U"
"USR0000NLON","1988-02","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","0",",U","26",",U","2",",U","0",",U","0",",U","-17.2",",U,02,","13.9",",U,27,","2641.2","U","519.6",",U","0.42",",U","6.57",",,,U","-5.73",",,,U"
"USR0000NLON","1988-03","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","0",",U","27",",U","3",",U","0",",U","0",",U","-12.2",",U,12,","18.3",",U,26,","3161.3","U","520.1",",U","1.56",",U","7.54",",,,U","-4.43",",,,U"
"USR0000NLON","1988-04","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","4",",U","0",",U","-10.6",",U,08,","25.0",",U,12,","3481.1","U","319.8",",U","7.67",",U","14.57",",,,U","0.78",",,,U"
"USR0000NLON","1988-05","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.9","U","0.9",",U","0",",U","10",",U","0",",U","13",",U","0",",U","-6.1",",U,02,+","27.8",",U,15,+","3732.8","U","251.7",",U","10.24",",U","17.41",",,,U","3.07",",,,U"
"USR0000NLON","1988-06","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","64.0","U","63.1",",U","0",",U","0",",U","0",",U","24",",U","4",",U","0.6",",U,08,","35.6",",U,24,","3809.7","U","76.9",",U","17.87",",U","25.90",",,,U","9.84",",,,U"
"USR0000NLON","1988-07","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","201.2","U","137.2",",U","0",",U","0",",U","0",",U","31",",U","16",",U","6.7",",U,07,","36.1",",U,21,","3.1","U","3.1",",U","22.66",",U","31.51",",,,U","13.81",",,,U"
"USR0000NLON","1988-08","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","276.4","U","75.2",",U","0",",U","0",",U","0",",U","31",",U","6",",U","5.0",",U,16,","35.0",",U,25,","10.1","U","7.0",",U","20.53",",U","29.69",",,,U","11.37",",,,U"
"USR0000NLON","1988-09","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","312.8","U","36.4",",U","0",",U","5",",U","0",",U","18",",U","4",",U","-2.8",",U,18,","33.9",",U,03,+","156.6","U","146.5",",U","14.66",",U","23.20",",,,U","6.13",",,,U"
"USR0000NLON","1988-10","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","314.2","U","1.4","1,U","0","1,U","0","1,U","0","1,U","18","1,U","0","1,U","1.1","1,U,31,+","28.3","1,U,02,","289.9","U","133.3","1,U","13.94","1,U","21.87","1,,,U","6.01","1,,,U"
"USR0000NLON","1988-11","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","314.2","U","0.0","2,U","0","2,U","21","2,U","6","2,U","0","2,U","0","2,U","-13.3","2,U,27,","18.9","2,U,01,","792.2","U","502.3","2,U","0.39","2,U","4.74","2,,,U","-3.95","2,,,U"
"USR0000NLON","1988-12","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","314.2","U","0.0",",U","4",",U","31",",U","12",",U","0",",U","0",",U","-21.7",",U,28,","11.1",",U,18,","1451.8","U","659.6",",U","-2.94",",U","2.22",",,,U","-8.11",",,,U"
"USR0000NLON","1989-01","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","3",",U","31",",U","13",",U","0",",U","0",",U","-20.6",",U,25,","9.4",",U,17,","2149.9","U","698.1",",U","-4.19",",U","1.72",",,,U","-10.09",",,,U"
"USR0000NLON","1989-02","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","5",",U","24",",U","11",",U","0",",U","0",",U","-28.9",",U,06,","12.8",",U,25,","2780.0","U","630.1",",U","-4.17",",U","1.16",",,,U","-9.50",",,,U"
"USR0000NLON","1989-03","41.5386","-116.2175","1773.9","LONG HOLLOW NEVADA, NV US","0.0","U","0.0",",U","0",",U","21",",U","2",",U","0",",U","0",",U","-17.2",",U,04,","17.2",",U,09,","3243.9","U","463.9",",U","3.37",",U","8.22",",,,U","-1.48",",,,U"
