"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MESG0009","2010-06","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","19",",N","12",",N","2",",N","35.8",",,N,07,","185.2",",,,N"
"US1MESG0009","2010-07","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","8",",N","5",",N","4",",N","63.0",",,N,22,","181.2",",,,N"
"US1MESG0009","2010-08","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","6","2,N","4","2,N","1","2,N","52.6","2,,N,26,","67.6","2,,,N"
"US1MESG0009","2010-09","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","10",",N","7",",N","1",",N","45.7",",,N,04,","102.1",",,,N"
"US1MESG0009","2010-10","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","13",",N","6",",N","3",",N","54.1",",,N,16,","196.1",",,,N"
"US1MESG0009","2011-05","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","14","1,N","8","1,N","1","1,N","27.9","1,,N,16,","80.8","1,,,N"
"US1MESG0009","2011-06","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","14","1,N","8","1,N","1","1,N","32.8","1,,N,25,","84.8","1,,,N"
"US1MESG0009","2011-07","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","9",",N","6",",N","0",",N","21.6",",,N,14,","75.2",",,,N"
"US1MESG0009","2011-08","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","15","1,N","11","1,N","1","1,N","36.6","1,,N,16,","152.5","1,,,N"
"US1MESG0009","2011-09","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","10","2,N","7","2,N","0","2,N","21.6","2,,N,08,","85.3","2,,,N"
"US1MESG0009","2011-10","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","13","4,N","8","4,N","3","4,N","53.3","4,,N,03,","180.0","4,,,N"
"US1MESG0009","2012-05","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","15",",N","12",",N","0",",N","22.9",",,N,17,","155.2",",,,N"
"US1MESG0009","2012-06","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","12","1,N","8","1,N","2","1,N","116.1","1,,N,03,","272.5","1,,,N"
"US1MESG0009","2012-07","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","12",",N","6",",N","0",",N","23.9",",,N,16,","70.8",",,,N"
"US1MESG0009","2012-08","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","12",",N","7",",N","0",",N","23.4",",,N,17,","80.3",",,,N"
"US1MESG0009","2012-09","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","10",",N","7",",N","0",",N","21.8",",,N,29,","89.7",",,,N"
"US1MESG0009","2013-05","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","15",",N","12",",N","1",",N","30.0",",,N,24,","150.3",",,,N"
"US1MESG0009","2013-06","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","15","1,N","12","1,N","1","1,N","35.3","1,,N,08,","141.8","1,,,N"
"US1MESG0009","2013-07","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","13",",N","10",",N","0",",N","24.9",",,N,24,","100.3",",,,N"
"US1MESG0009","2013-08","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","9",",N","4",",N","0",",N","15.7",",,N,10,","44.2",",,,N"
"US1MESG0009","2013-09","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","13","1,N","9","1,N","4","1,N","50.3","1,,N,13,","206.9","1,,,N"
"US1MESG0009","2014-04","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","9","4,N","7","4,N","0","4,N","17.0","4,,N,08,","62.9","4,,,N"
"US1MESG0009","2014-05","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","13","1,N","10","1,N","0","1,N","22.9","1,,N,28,","97.8","1,,,N"
"US1MESG0009","2014-06","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","8","2,N","5","2,N","2","2,N","88.4","2,,N,14,","159.3","2,,,N"
"US1MESG0009","2014-07","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","15",",N","12",",N","1",",N","76.5",",,N,05,","179.9",",,,N"
"US1MESG0009","2014-08","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","6",",N","2",",N","1",",N","57.2",",,N,14,","67.6",",,,N"
"US1MESG0009","2014-09","43.879701","-69.859008","6.1","BATH 4.2 SSW, ME US","8","1,N","5","1,N","0","1,N","10.2","1,,N,01,","36.8","1,,,N"
