"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAWT0001","2007-10","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","8","2,N","5","2,N","1","2,N","0","2,N","0","2,,N,31,+","31.8","2,,N,08,","107.1",",a,,N","0","2,,,N"
"US1IAWT0001","2007-11","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","2","3,N","0","3,N","0","3,N","1","3,N","33","3,,N,30,","2.0","3,,N,30,","2.8","1,a,,N","33","3,,,N"
"US1IAWT0001","2007-12","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","3",",N","1",",N","1",",N","2",",N","89",",,N,02,","53.1",",,N,02,","56.6",",,,N","163",",,,N"
"US1IAWT0001","2008-01","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","","","","","","","","","","","","","3.8","5,a,,N","",""
"US1IAWT0001","2019-07","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","13","3,N","6","3,N","1","3,N","","","","","25.9","3,,N,18,","94.0","3,,,N","",""
"US1IAWT0001","2019-08","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","","","","","","","","","","","","","47.9","4,a,,N","",""
"US1IAWT0001","2019-09","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","13","4,N","8","4,N","3","4,N","","","","","81.5","4,,N,12,","188.9",",a,,N","",""
"US1IAWT0001","2020-06","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","12",",N","10",",N","4",",N","","","","","70.6",",,N,10,","239.6",",,,N","",""
"US1IAWT0001","2020-09","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","10",",N","6",",N","0",",N","","","","","15.2",",,N,06,","52.3",",,,N","",""
"US1IAWT0001","2021-04","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","6","2,N","2","2,N","0","2,N","","","","","8.1","2,,N,08,","14.0","2,,,N","",""
"US1IAWT0001","2021-05","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","13",",N","5",",N","2",",N","","","","","28.4",",,N,27,","88.3",",,,N","",""
"US1IAWT0001","2021-06","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","7",",N","5",",N","2",",N","","","","","56.4",",,N,25,","108.5",",,,N","",""
"US1IAWT0001","2021-07","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","9","4,N","4","4,N","2","4,N","","","","","35.1","4,,N,07,","84.6",",a,,N","",""
"US1IAWT0001","2021-08","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","11",",N","9",",N","4",",N","","","","","106.9",",,N,28,","279.3",",,,N","",""
"US1IAWT0001","2021-09","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","3","3,N","2","3,N","1","3,N","","","","","29.0","3,,N,03,","34.6","1,a,,N","",""
"US1IAWT0001","2021-10","43.325942","-93.064231","374.0","GRAFTON 0.4 SE, IA US","11","1,N","4","1,N","1","1,N","","","","","37.6","1,,N,28,","66.1","1,,,N","",""
