"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SV000020107","1932-02","78.1","14.3","49.0","BARENCBURG, SV","","","0.0","2,r","13",",r","2",",r","0",",r","","","7","1,r","28","1,r","21","1,r","0","1,r","0","1,r","-28.7","1,r,20,","","","2.5",",,r,14,+","3.5","1,r,08,","","","763.0","1,r","15.3",",,,r","-10.29","2,r","-6.33","1,,,r","-14.25","1,,,r"
"SV000020107","1932-03","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","12",",r","4",",r","0",",r","","","6",",r","31",",r","31",",r","0",",r","0",",r","-21.3",",r,25,","","","5.2",",,r,16,+","-0.5",",r,10,","","","888.5",",r","25.2",",,,r","-10.33",",r","-7.87",",,,r","-12.78",",,,r"
"SV000020107","1932-04","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","1","2,r","1","2,r","0","2,r","","","4",",r","30",",r","28",",r","0",",r","0",",r","-23.8",",r,05,","","","9.4","2,,r,28,","4.6",",r,28,","","","889.9",",r","10.2","2,,,r","-11.33",",r","-9.26",",,,r","-13.41",",,,r"
"SV000020107","1932-05","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","4","3,r","0","3,r","0","3,r","","","0",",r","31",",r","23",",r","0",",r","0",",r","-9.1",",r,08,","","","1.8","3,,r,28,","4.3",",r,26,","","","669.6",",r","3.9","3,,,r","-3.27",",r","-1.32",",,,r","-5.22",",,,r"
"SV000020107","1932-06","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","","","","","","","","","0",",r","11",",r","0",",r","0",",r","0",",r","-3.3",",r,01,","","","","","9.3",",r,27,","","","472.0",",r","","","2.60",",r","4.44",",,,r","0.76",",,,r"
"SV000020107","1932-07","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","8","2,r","1","2,r","0","2,r","","","0",",r","0",",r","0",",r","0",",r","0",",r","1.8",",r,05,","","","2.8","2,,r,15,","12.8",",r,09,","383.0","r","383.0",",r","10.3","2,,,r","5.98",",r","7.51",",,,r","4.45",",,,r"
"SV000020107","1932-08","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","14",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","0",",r","0",",r","0.5",",r,29,+","","","14.2",",,r,14,","11.1",",r,10,","792.0","r","409.0",",r","34.5",",,,r","5.14",",r","6.64",",,,r","3.65",",,,r"
"SV000020107","1932-09","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","","","","","","","","","0",",r","19",",r","9",",r","0",",r","0",",r","-4.5",",r,20,","","","","","8.2",",r,04,","1329.4","r","537.4",",r","","","0.42",",r","1.91",",,,r","-1.07",",,,r"
"SV000020107","1932-10","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","12",",r","4",",r","0",",r","","","0",",r","30",",r","23",",r","0",",r","0",",r","-10.9",",r,29,","","","9.8",",,r,06,","5.0",",r,11,","2005.3","r","675.9",",r","35.3",",,,r","-3.47",",r","-1.64",",,,r","-5.30",",,,r"
"SV000020107","1932-11","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","15",",r","3",",r","0",",r","","","0",",r","30",",r","25",",r","0",",r","0",",r","-16.9",",r,10,","","","5.0",",,r,22,","2.4",",r,18,","2807.3","r","802.0",",r","21.6",",,,r","-8.40",",r","-5.59",",,,r","-11.21",",,,r"
"SV000020107","1932-12","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","13","5,r","4","5,r","0","5,r","","","2",",r","30",",r","21",",r","0",",r","0",",r","-20.6",",r,03,","","","5.5","5,,r,16,","4.5",",r,18,","3585.0","r","777.7",",r","21.4","5,,,r","-6.75",",r","-3.95",",,,r","-9.56",",,,r"
"SV000020107","1933-03","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","11",",r","3",",r","0",",r","","","19",",r","31",",r","26",",r","0",",r","0",",r","-25.0",",r,03,","","","6.9",",,r,07,","3.4",",r,11,","","","1020.3",",r","22.8",",,,r","-14.58",",r","-11.44",",,,r","-17.72",",,,r"
"SV000020107","1933-04","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","","","","","","","","","6",",r","30",",r","30",",r","0",",r","0",",r","-21.8",",r,08,","","","","","-2.6",",r,24,","","","933.8",",r","","","-12.79",",r","-10.20",",,,r","-15.39",",,,r"
"SV000020107","1933-05","78.1","14.3","49.0","BARENCBURG, SV","","","0.0",",r","","","","","","","","","0",",r","27",",r","21",",r","0",",r","0",",r","-16.3",",r,02,+","","","","","4.3",",r,25,","","","661.9",",r","","","-3.02",",r","-1.00",",,,r","-5.04",",,,r"
