"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CQC00914801","1993-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","","","270.6",",0","19",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,22,","31.1",",0,16,","0.0","0","0.0",",0","164.6",",,,0","0",",,,0","27.06",",0","29.59",",,,0","24.53",",,,0"
"CQC00914801","1993-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","","","247.3",",0","20",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","63.0",",,0,08,","31.1",",0,21,+","0.0","0","0.0",",0","273.0",",,,0","0",",,,0","26.31",",0","29.43",",,,0","23.20",",,,0"
"CQC00914801","1993-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","","","242.8",",0","27",",0","21",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","49.8",",,0,24,","30.6",",0,21,+","0.0","0","0.0",",0","274.1",",,,0","0",",,,0","26.43",",0","29.39",",,,0","23.47",",,,0"
"CQC00914801","1993-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","","","255.3",",0","27",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.2",",0,03,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,01,","30.6",",0,25,+","0.0","0","0.0",",0","162.8",",,,0","0",",,,0","26.57",",0","29.42",",,,0","23.71",",,,0"
"CQC00914801","1993-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","","","253.2",",0","22",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21.7",",0,08,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","30.6",",0,05,+","0.0","0","0.0",",0","95.5",",,,0","0",",,,0","26.77",",0","29.44",",,,0","24.11",",,,0"
"CQC00914801","1993-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","","","238.1","1,0","26","2,0","11","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","22.2","1,0,31,+","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,02,","29.4","1,0,14,+","0.0","0","0.0","1,0","108.0",",a,,0","0",",,,0","26.27","1,0","28.78","1,,,0","23.76","1,,,0"
"CQC00914801","1994-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","224.3","0","224.3",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19.4",",0,08,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","28.9",",0,28,+","0.0","0","0.0",",0","66.2",",,,0","0",",,,0","25.57",",0","28.33",",,,0","22.80",",,,0"
"CQC00914801","1994-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","418.9","0","194.6",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20.0",",0,22,+","0",",,0,28,+","0",",,0,28,+","19.6",",,0,19,","30.0",",0,15,","0.0","0","0.0",",0","104.8",",,,0","0",",,,0","25.28",",0","28.10",",,,0","22.46",",,,0"
"CQC00914801","1994-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","651.1","0","232.2",",0","21",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","21.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,02,","29.4",",0,26,+","0.0","0","0.0",",0","137.4",",,,0","0",",,,0","25.82",",0","28.62",",,,0","23.03",",,,0"
"CQC00914801","1994-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","900.9","0","249.8",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21.7",",0,06,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,24,","30.6",",0,13,+","0.0","0","0.0",",0","42.6",",,,0","0",",,,0","26.66",",0","29.39",",,,0","23.93",",,,0"
