"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513078","1953-05","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00513078","1953-06","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","5.6","5,0","4","3,0","0","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","5,0","25","5,0","0","5,0","","","8.3","3,0,02,+","0",",,0,30,+","0",",,0,30,+","2.3","3,,0,29,","24.4","5,0,11,+","","","25.4","5,0","3.4","3,,,0","0",",,,0","17.63","5,0","22.97","5,,,0","12.28","3,,,0"
"USC00513078","1953-07","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","1.7","4,0","19","2,0","1","2,0","0","2,0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","25","1,0","0","1,0","","","8.3","4,0,22,+","0",",,0,31,+","0",",,0,31,+","2.8","2,,0,12,","24.4","1,0,29,","27.1","0","27.1","1,0","16.0",",a,,0","0",",,,0","17.38","4,0","22.10","1,,,0","12.66","4,,,0"
"USC00513078","1953-08","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","","","21",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","","","","","","","15.5",",,,0","0",",,,0","","","","","13.37",",,,0"
"USC00513078","1953-09","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","7.1","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,14,+","25.0","1,0,12,+","","","21.7","1,0","1.6",",,,0","0",",,,0","17.87","1,0","23.69","1,,,0","12.05",",,,0"
"USC00513078","1953-10","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","3.5",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,01,","26.1",",0,03,","","","33.2",",0","10.6",",,,0","0",",,,0","17.38",",0","23.27",",,,0","11.48",",,,0"
"USC00513078","1953-11","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","1.1",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,28,","25.0",",0,24,","","","59.1",",0","22.8",",,,0","0",",,,0","16.40",",0","21.48",",,,0","11.31",",,,0"
"USC00513078","1953-12","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","","","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,28,","25.0",",0,17,","","","82.4",",0","31.1",",,,0","0",",,,0","15.67",",0","21.37",",,,0","9.98",",,,0"
"USC00513078","1954-01","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","0.9","0","0.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,05,","25.6",",0,19,","","","95.6",",0","41.1",",,,0","0",",,,0","15.28",",0","21.53",",,,0","9.03",",,,0"
"USC00513078","1954-02","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","1.5","0","0.6","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","5.6",",0,11,","0",",,0,28,+","0",",,0,28,+","8.9",",,0,06,","25.6","1,0,01,","","","64.4","1,0","15.5",",,,0","0",",,,0","16.04","1,0","22.43","1,,,0","9.65",",,,0"
"USC00513078","1954-03","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","4.3","0","2.8",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","7.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","25.6",",0,19,+","","","73.6",",0","72.0",",,,0","0",",,,0","16.05",",0","20.99",",,,0","11.11",",,,0"
"USC00513078","1954-04","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","159.1","0","154.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","15.0",",0,20,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,30,","32.2",",0,27,","","","0.0",",0","46.6",",,,0","0",",,,0","23.49",",0","27.61",",,,0","19.37",",,,0"
"USC00513078","1954-05","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","177.4","0","18.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,01,","26.7",",0,12,","","","7.6",",0","17.7",",,,0","0",",,,0","18.68",",0","22.83",",,,0","14.53",",,,0"
"USC00513078","1954-06","20.0","-155.66667","812.3","WAIMEA KOHALA AIRPORT, HI US","199.4","0","22.0",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","12.2",",0,12,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,03,","25.6",",0,07,","","","4.3",",0","13.8",",,,0","0",",,,0","18.92",",0","23.31",",,,0","14.53",",,,0"
