"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003817","1948-08","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","","","7",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,0,14,","","","","","","","79.6",",,,0","","","","","","","",""
"USW00003817","1948-09","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","","","8",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,0,05,","","","","","","","87.6",",,,0","","","","","","","",""
"USW00003817","1948-10","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,0,30,","","","","","","","48.3",",,,0","","","","","","","",""
"USW00003817","1949-06","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,26,","","","","","","","83.1",",,,0","","","","","","","",""
"USW00003817","1949-07","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,24,","","","","","","","60.2",",,,0","","","","","","","",""
"USW00003817","1949-08","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","","","9",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,0,19,","","","","","","","118.2",",,,0","","","","","","","",""
"USW00003817","1949-09","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","","","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,0,13,","","","","","","","88.5",",,,0","","","","","","","",""
"USW00003817","1949-10","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","43.4",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","11","","1","","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","88.6",",,0,05,","29.4",",0,11,+","","","88.9",",0","216.8",",,,0","0",",,,0","16.87",",0","22.72",",,,0","11.01",",,,0"
"USW00003817","1949-11","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","1","","1","","-6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,12,","24.4",",0,28,","","","261.1",",0","14.7",",,,0","0",",,,0","9.63",",0","16.89",",,,0","2.36",",,,0"
"USW00003817","1949-12","36.6","-89.98333","92.0","MALDEN FAA AIRPORT, MO US","","","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","18",",0","1",",0","1",",0","0",",0","6","","","","-7.8",",0,16,","0",",,0,31,+","0",",T,0,17,+","83.8",",,0,11,","22.2",",0,11,","","","392.4",",0","192.4",",,,0","0",",T,,0","5.67",",0","11.15",",,,0","0.20",",,,0"
