"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093075","1998-08","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","3.0",",W","","","238.1",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","12.8",",W,29,","","","","","2.0",",,W,16,","38.3",",W,07,","","","0.0",",W","2.0",",,,W","","","26.01",",W","34.50",",,,W","17.53",",,,W","","","290",",W","290",",W","16.1",",W","18.3",",W"
"USW00093075","1998-09","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","2.9",",W","","","93.1",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","6",",W","","","","","","","6.7",",W,26,","","","","","7.1",",,W,10,","35.6",",W,04,","","","5.5",",W","22.1",",,,W","","","21.25",",W","28.96",",,,W","13.54",",,,W","","","170",",W","230",",W","13.4",",W","17.4",",W"
"USW00093075","1998-10","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","2.4",",W","","","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","13",",W","0",",W","","","","","","","0.0",",W,19,+","","","","","7.4",",,W,25,+","26.1",",W,13,+","","","205.1",",W","29.0",",,,W","","","11.72",",W","18.92",",,,W","4.52",",,,W","","","290",",W","290",",W","14.8",",W","17.9",",W"
"USW00093075","1998-11","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","1.9","1,W","","","0.0","1,W","5","1,W","1","1,W","0","1,W","","","","","0","1,W","22","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-6.7","1,W,20,","","","","","3.3","1,,W,11,","18.9","1,W,17,","","","396.9","1,W","6.0","1,,,W","","","4.65","1,W","11.46","1,,,W","-2.16","1,,,W","","","220","1,W","220","1,W","14.8","1,W","18.3","1,W"
"USW00093075","1998-12","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","","","","","","","3","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","4,,W,09,","","","","","","","1.4","4,,,W","","","","","","","","","","","","","","","","","",""
"USW00093075","1999-01","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","1.8",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","","","-12.2",",W,04,","","","","","1.3",",,W,21,","16.1",",W,24,","","","553.4",",W","1.3",",,,W","","","0.48",",W","8.44",",,,W","-7.47",",,,W","","","210",",W","220",",W","19.2",",W","21.9",",W"
"USW00093075","1999-02","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","2.7",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","25",",W","0",",W","0",",W","0",",W","","","","","","","-11.7",",W,02,","","","","","3.6",",,W,10,+","18.3",",W,09,","","","427.7",",W","10.0",",,,W","","","3.06",",W","10.88",",,,W","-4.76",",,,W","","","240",",W","230",",W","19.7",",W","24.1",",W"
"USW00093075","1999-03","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","3.3",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","18",",W","0",",W","7",",W","0",",W","","","","","","","-5.0",",W,13,","","","","","2.5",",,W,12,","22.8",",W,30,+","","","287.3",",W","2.5",",,,W","","","9.06",",W","17.83",",,,W","0.30",",,,W","","","230",",W","200",",W","15.2",",W","20.6",",W"
"USW00093075","1999-04","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","3.9",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","8",",W","0",",W","7",",W","0",",W","","","","","","","-5.0",",W,16,+","","","","","8.4",",,W,23,","27.2",",W,19,","","","281.3",",W","33.4",",,,W","","","8.96",",W","15.85",",,,W","2.06",",,,W","","","250",",W","240",",W","17.4",",W","20.6",",W"
"USW00093075","1999-05","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","4.1","1,W","20.6","W","20.6","1,W","4","1,W","2","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","22","1,W","1","1,W","","","","","","","0.6","1,W,17,+","","","","","8.1","1,,W,29,","32.2","1,W,22,","","","106.4","1,W","12.2","1,,,W","","","15.47","1,W","23.90","1,,,W","7.04","1,,,W","","","160","1,W","160",",W","19.7","1,W","24.6",",W"
"USW00093075","1999-06","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","4.0","1,W","155.3","W","134.7","1,W","5",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","14","1,W","","","","","","","3.9","1,W,05,","","","","","18.0",",,W,05,","37.2","1,W,30,","","","17.0","1,W","23.4",",,,W","","","22.39","1,W","30.79","1,,,W","13.99","1,,,W","","","310","1,W","300",",W","19.2","1,W","21.5",",W"
"USW00093075","1999-07","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","3.3",",W","403.7","W","248.4",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","15.0",",W,05,","","","","","20.8",",,W,13,","38.3",",W,01,","0.0","W","0.0",",W","29.8",",,,W","","","26.35",",W","33.73",",,,W","18.96",",,,W","","","260",",W","220",",W","14.8",",W","24.6",",W"
"USW00093075","1999-08","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","2.7",",W","581.8","W","178.1",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","12.2",",W,12,","","","","","14.7",",,W,11,","35.0",",W,24,","0.0","W","0.0",",W","39.4",",,,W","","","24.08",",W","31.13",",,,W","17.03",",,,W","","","260",",W","170",",W","14.3",",W","17.4",",W"
"USW00093075","1999-09","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","2.7",",W","621.3","W","39.5",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","","","0.6",",W,29,","","","","","9.1",",,W,19,","32.2",",W,07,+","35.5","W","35.5",",W","15.5",",,,W","","","18.47",",W","26.72",",,,W","10.21",",,,W","","","240",",W","240",",W","13.4",",W","19.7",",W"
"USW00093075","1999-10","38.75","-109.76278","1389.9","MOAB CANYONLAND AIRPORT, UT US","2.0",",W","623.8","W","2.5","1,W","1",",W","0",",W","0",",W","","","","","0",",W","11",",W","0","1,W","21","1,W","0","1,W","","","","","","","-2.8",",W,18,","","","","","0.5",",,W,07,","29.4","1,W,11,","212.2","W","176.7","1,W","0.5",",,,W","","","12.56","1,W","22.53","1,,,W","2.58",",,,W","","","280",",W","280",",W","16.5",",W","20.1",",W"
