"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029827","1955-01","53.267","80.767","122.0","BAEVO, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,29,","","","","","","","16.0",",,,I","","","","","",""
"RSM00029827","1955-02","53.267","80.767","122.0","BAEVO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,14,","","","","","","","13.9",",,,I","","","","","",""
"RSM00029827","1955-03","53.267","80.767","122.0","BAEVO, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,01,","","","","","","","16.2",",,,I","","","","","",""
"RSM00029827","1955-04","53.267","80.767","122.0","BAEVO, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,04,","","","","","","","12.2",",,,I","","","","","",""
"RSM00029827","1955-05","53.267","80.767","122.0","BAEVO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,11,","","","","","","","1.7",",,,I","","","","","",""
"RSM00029827","1955-06","53.267","80.767","122.0","BAEVO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,23,","","","","","","","3.1",",,,I","","","","","",""
"RSM00029827","1955-07","53.267","80.767","122.0","BAEVO, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,20,","","","","","","","41.3",",,,I","","","","","",""
"RSM00029827","1955-08","53.267","80.767","122.0","BAEVO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,31,","","","","","","","20.5",",,,I","","","","","",""
"RSM00029827","1955-09","53.267","80.767","122.0","BAEVO, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,26,","","","","","","","23.7",",,,I","","","","","",""
"RSM00029827","1955-10","53.267","80.767","122.0","BAEVO, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,02,","","","","","","","17.6",",,,I","","","","","",""
"RSM00029827","1955-11","53.267","80.767","122.0","BAEVO, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,05,","","","","","","","21.2",",,,I","","","","","",""
"RSM00029827","1955-12","53.267","80.767","122.0","BAEVO, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,12,","","","","","","","38.3",",,,I","","","","","",""
"RSM00029827","1956-01","53.267","80.767","122.0","BAEVO, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,27,","","","","","","","11.7",",,,I","","","","","",""
"RSM00029827","1956-02","53.267","80.767","122.0","BAEVO, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,27,","","","","","","","2.4",",,,I","","","","","",""
"RSM00029827","1956-03","53.267","80.767","122.0","BAEVO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,11,","","","","","","","8.8",",,,I","","","","","",""
