"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428780","1942-11","39.433333","-112.75","1392.9","TOPAZ, UT US","","","","","","","","","","","1",",6","","","","","","","","","","","","","25",",,6,19,","","","","","","","","","","","40",",,,6","","","","","",""
"USC00428780","1942-12","39.433333","-112.75","1392.9","TOPAZ, UT US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","29",",6","2",",6","0",",6","0",",6","-16.7",",6,27,","","","0.3",",,6,02,","15.0",",6,24,","","","575.7",",6","0.3",",,,6","","","-0.24",",6","7.83",",,,6","-8.31",",,,6"
"USC00428780","1943-01","39.433333","-112.75","1392.9","TOPAZ, UT US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","3",",6","29",",6","3",",6","0",",6","0",",6","-22.8",",6,19,","3",",,6,11,","0.0",",T,6,29,+","15.6",",6,01,","","","621.6",",6","0.0",",T,,6","3",",,,6","-1.72",",6","6.30",",,,6","-9.74",",,,6"
"USC00428780","1943-02","39.433333","-112.75","1392.9","TOPAZ, UT US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","1",",6","1",",6","27",",6","2",",6","0",",6","0",",6","-19.4",",6,10,","25",",,6,09,","3.0",",,6,23,","17.2",",6,07,","","","485.6",",6","9.8",",,,6","51",",,,6","0.99",",6","9.56",",,,6","-7.58",",,,6"
"USC00428780","1943-03","39.433333","-112.75","1392.9","TOPAZ, UT US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","23",",6","0",",6","3",",6","0",",6","-13.9",",6,16,","3",",,6,18,","4.6",",,6,18,","27.2",",6,28,","","","406.6",",6","5.6",",,,6","3",",,,6","5.22",",6","14.25",",,,6","-3.82",",,,6"
"USC00428780","1943-04","39.433333","-112.75","1392.9","TOPAZ, UT US","1.4","6","1.4",",6","5",",6","3",",6","0",",6","0",",6","0",",6","6",",6","0",",6","23",",6","0",",6","-5.0",",6,10,","8",",,6,09,","5.1",",,6,17,+","30.0",",6,30,","","","150.6",",6","14.5",",,,6","8",",,,6","13.36",",6","23.22",",,,6","3.50",",,,6"
"USC00428780","1943-05","39.433333","-112.75","1392.9","TOPAZ, UT US","18.3","6","16.9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","21",",6","1",",6","-3.9",",6,17,","0",",T,6,16,","2.3",",,6,06,","32.2",",6,27,","","","130.9",",6","4.3",",,,6","0",",T,,6","14.65",",6","24.30",",,,6","5.01",",,,6"
"USC00428780","1943-06","39.433333","-112.75","1392.9","TOPAZ, UT US","78.2","6","59.9",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","12",",6","0.6",",6,03,","0",",,6,30,+","12.2",",,6,02,","35.0",",6,27,+","","","55.4",",6","26.9",",,,6","0",",,,6","18.48",",6","27.91",",,,6","9.05",",,,6"
"USC00428780","1943-07","39.433333","-112.75","1392.9","TOPAZ, UT US","273.2","6","195.0",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","7.2",",6,01,","0",",,6,31,+","4.8",",,6,07,","40.6",",6,28,","0.0","6","0.0",",6","6.7",",,,6","0",",,,6","24.62",",6","35.24",",,,6","14.00",",,,6"
"USC00428780","1943-08","39.433333","-112.75","1392.9","TOPAZ, UT US","","","","","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","3.9",",6,31,","0",",,6,31,+","6.4",",,6,12,","","","","","","","12.9",",,,6","0",",,,6","","","","","14.19",",,,6"
