"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017234","1983-08","37.85","27.85","56.0","AYDIN, TU","","","235.3","1,S","0","4,S","0","4,S","0","4,S","","","0","1,S","0","1,S","0",",S","31",",S","27",",S","16.0","1,S,31,+","","","0.0","4,,S,31,+","38.4",",S,04,","","","0.0",",S","0.0","4,,,S","26.14","1,S","33.94",",,,S","18.34","1,,,S"
"TUM00017234","1983-09","37.85","27.85","56.0","AYDIN, TU","","","151.7","1,S","1","5,S","0","5,S","0","5,S","","","0","1,S","0","1,S","0",",S","30",",S","14",",S","10.6","1,S,25,","","","0.8","5,,S,20,","36.2",",S,14,+","","","0.3",",S","0.8","5,,,S","23.52","1,S","31.53",",,,S","15.50","1,,,S"
"TUM00017234","1983-10","37.85","27.85","56.0","AYDIN, TU","","","18.0","4,S","","","","","","","","","0","3,S","0","3,S","0","1,S","27","1,S","0","1,S","6.2","3,S,04,","","","","","30.0","1,S,08,","","","28.3","1,S","","","17.88","4,S","25.36","1,,,S","10.40","3,,,S"
"TUM00017234","1983-11","37.85","27.85","56.0","AYDIN, TU","","","","","7","5,S","6","5,S","1","5,S","","","0","5,S","1","5,S","0","3,S","9","3,S","0","3,S","0.0","5,S,14,","","","26.9","5,,S,16,","27.6","3,S,04,","","","","","91.4","5,,,S","13.57","7,S","19.06","3,,,S","8.08","5,,,S"
"TUM00017234","1983-12","37.85","27.85","56.0","AYDIN, TU","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19.8",",S,02,","","","","","","","","","14.93",",,,S","",""
"TUM00017234","1984-01","37.85","27.85","56.0","AYDIN, TU","","","","","9","5,S","8","5,S","3","5,S","","","0","5,S","1","5,S","0","2,S","0","2,S","0","2,S","-1.2","5,S,18,","","","40.9","5,,S,07,","17.4","2,S,11,","","","","","165.3","5,,,S","9.22","7,S","13.58","2,,,S","4.85","5,,,S"
"TUM00017234","1984-02","37.85","27.85","56.0","AYDIN, TU","","","0.0","4,S","7","3,S","6","3,S","2","3,S","","","0","2,S","0","2,S","0","3,S","1","3,S","0","3,S","2.2","2,S,14,","","","50.0","3,,S,11,","21.7","3,S,29,","","","193.6","3,S","123.8","3,,,S","10.48","4,S","15.24","3,,,S","5.73","2,,,S"
"TUM00017234","1984-03","37.85","27.85","56.0","AYDIN, TU","","","","","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","","","22.7","2,S,30,","","","","","","","","","16.59","2,,,S","",""
"TUM00017234","1984-04","37.85","27.85","56.0","AYDIN, TU","","","0.0","3,S","","","","","","","","","0","2,S","0","2,S","0","1,S","10","1,S","0","1,S","3.0","2,S,22,","","","","","25.2","1,S,05,+","","","113.6","1,S","","","14.09","3,S","19.94","1,,,S","8.24","2,,,S"
"TUM00017234","1984-05","37.85","27.85","56.0","AYDIN, TU","","","86.3","5,S","1","2,S","1","2,S","0","2,S","","","0",",S","0",",S","0","5,S","26","5,S","9","5,S","8.4",",S,08,","","","3.3","2,,S,12,","35.0","5,S,21,","","","1.5","5,S","3.3","2,,,S","21.58","5,S","29.65","5,,,S","13.51",",,,S"
"TUM00017234","1984-06","37.85","27.85","56.0","AYDIN, TU","","","150.6","5,S","0","3,S","0","3,S","0","3,S","","","0","4,S","0","4,S","0","1,S","29","1,S","17","1,S","13.0","4,S,14,+","","","0.0","3,,S,30,+","37.8","1,S,08,","","","0.0","1,S","0.0","3,,,S","24.35","5,S","32.88","1,,,S","15.82","4,,,S"
"TUM00017234","1984-07","37.85","27.85","56.0","AYDIN, TU","","","210.2","5,S","0","4,S","0","4,S","0","4,S","","","0","2,S","0","2,S","0","4,S","27","4,S","19","4,S","13.6","2,S,10,+","","","0.0","4,,S,31,+","41.8","4,S,17,","0.0","S","0.0","4,S","0.0","4,,,S","26.38","5,S","34.72","4,,,S","18.04","2,,,S"
"TUM00017234","1984-08","37.85","27.85","56.0","AYDIN, TU","","","","","0","4,S","0","4,S","0","4,S","","","0","4,S","0","4,S","0","4,S","27","4,S","18","4,S","14.6","4,S,30,","","","0.0","4,,S,31,+","36.2","4,S,03,","","","","","0.0","4,,,S","25.19","7,S","33.20","4,,,S","17.19","4,,,S"
"TUM00017234","1984-09","37.85","27.85","56.0","AYDIN, TU","","","152.5","5,S","0","4,S","0","4,S","0","4,S","","","0","2,S","0","2,S","0","3,S","27","3,S","18","3,S","11.4","2,S,29,+","","","0.0","4,,S,30,+","36.2","3,S,21,","","","0.0","3,S","0.0","4,,,S","24.42","5,S","32.74","3,,,S","16.10","2,,,S"
"TUM00017234","1984-10","37.85","27.85","56.0","AYDIN, TU","","","94.1","4,S","0","1,S","0","1,S","0","1,S","","","0","2,S","0","2,S","0","3,S","27","3,S","12","3,S","5.2","2,S,18,","","","0.0","1,,S,31,+","38.8","3,S,06,","","","18.9","3,S","0.0","1,,,S","20.99","4,S","29.79","3,,,S","12.20","2,,,S"
