"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011P08S","1997-10","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","","","0.0","1,T","13",",T","13",",T","1",",T","22",",","0",",T","25",",T","2","1,T","0","1,T","0","1,T","-11.1",",T,26,","51",",,T,11,","45.7",",,T,07,","20.0","1,T,05,","","","441.7","1,T","78.3",",,,T","3.66","1,T","10.53","1,,,T","-3.22",",,,T"
"USS0011P08S","1997-11","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","","","0.0",",T","10",",T","10",",T","0",",T","27","2,","0",",T","28",",T","4",",T","0",",T","0",",T","-13.9",",T,17,","127","2,,T,30,+","10.2",",,T,14,","13.1",",T,04,","","","565.8",",T","35.3",",,,T","-0.53",",T","5.25",",,,T","-6.30",",,,T"
"USS0011P08S","1997-12","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","","","0.0",",T","15",",T","15",",T","1",",T","","","5",",T","31",",T","17",",T","0",",T","0",",T","-23.4",",T,25,","","","55.9",",,T,22,","7.0",",T,31,","","","772.7",",T","157.6",",,,T","-6.59",",T","-1.15",",,,T","-12.03",",,,T"
"USS0011P08S","1998-01","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0","1,T","10",",T","10",",T","0",",T","28","3,","3","1,T","30","1,T","12",",T","0",",T","0",",T","-20.0","1,T,05,","940","3,,T,10,","10.2",",,T,04,","7.8",",T,18,","","","661.9",",T","53.3",",,,T","-3.70","1,T","1.55",",,,T","-8.94","1,,,T"
"USS0011P08S","1998-02","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","16",",T","16",",T","0",",T","","","3",",T","28",",T","10",",T","0",",T","0",",T","-20.8",",T,28,","","","22.9",",,T,24,+","6.1",",T,02,","","","679.8",",T","170.0",",,,T","-5.95",",T","0.79",",,,T","-12.68",",,,T"
"USS0011P08S","1998-03","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","21",",T","21",",T","1",",T","26","5,","4",",T","31",",T","4",",T","0",",T","0",",T","-22.3",",T,30,","1829","5,,T,30,","40.6",",,T,28,","16.1",",T,23,","","","626.2",",T","165.0",",,,T","-1.87",",T","6.07",",,,T","-9.81",",,,T"
"USS0011P08S","1998-04","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","18",",T","18",",T","0",",T","29","1,","0",",T","29",",T","5",",T","0",",T","0",",T","-17.0",",T,16,","1905","1,,T,01,","12.7",",,T,01,","15.3",",T,22,","","","571.2",",T","91.3",",,,T","-0.71",",T","6.92",",,,T","-8.34",",,,T"
"USS0011P08S","1998-05","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","10",",T","10",",T","0",",T","29",",","0",",T","18",",T","0",",T","0",",T","0",",T","-11.5",",T,15,","1295",",,T,01,","20.3",",,T,20,","17.4",",T,31,","","","408.0",",T","65.8",",,,T","5.17",",T","11.44",",,,T","-1.09",",,,T"
"USS0011P08S","1998-06","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","1",",T","1",",T","0",",T","2",",","0",",T","10",",T","0",",T","5",",T","0",",T","-3.5",",T,08,","25",",,T,13,+","2.5",",,T,01,","26.8",",T,28,","","","258.8",",T","2.5",",,,T","9.71",",T","16.60",",,,T","2.82",",,,T"
"USS0011P08S","1998-07","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","11",",T","11",",T","0",",T","0","5,","0",",T","0",",T","0",",T","16",",T","0",",T","5.2",",T,10,","0","5,,T,31,+","12.7",",,T,21,+","27.2",",T,15,","114.1","T","114.1",",T","50.5",",,,T","14.65",",T","21.45",",,,T","7.86",",,,T"
"USS0011P08S","1998-08","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","16",",T","16",",T","1",",T","3","3,","0",",T","0",",T","0",",T","14",",T","0",",T","3.1",",T,19,+","25","3,,T,26,+","33.0",",,T,15,","25.0",",T,03,","266.9","T","152.8",",T","88.5",",,,T","13.40",",T","20.49",",,,T","6.31",",,,T"
"USS0011P08S","1998-09","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0",",T","11",",T","11",",T","2",",T","8","2,","0",",T","0",",T","0",",T","0",",T","0",",T","2.6",",T,30,","25","2,,T,30,+","50.8",",,T,11,","19.3",",T,14,","513.2","T","246.3",",T","167.5",",,,T","10.12",",T","15.07",",,,T","5.17",",,,T"
"USS0011P08S","1998-10","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","0.0","T","0.0","1,T","11","1,T","11","1,T","1","1,T","14","2,","0","1,T","23","1,T","0",",T","0",",T","0",",T","-11.5","1,T,17,","279","2,,T,30,","40.6","1,,T,25,","17.3",",T,09,","968.6","T","455.4",",T","103.9","1,,,T","3.28","1,T","9.23",",,,T","-2.67","1,,,T"
