"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080070","1956-06","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","","","","","8","4,0","7","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","34.3","4,,0,25,","","","","","","","86.6","4,,,0","0",",,,0","","","","","",""
"USC00080070","1956-07","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","","","276.8",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","8","","17.2",",0,22,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,03,","36.7",",0,26,+","0.0","0","0.0",",0","120.5",",,,0","0",",,,0","27.26",",0","34.48",",,,0","20.05",",,,0"
"USC00080070","1956-08","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","","","286.2",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","12","","16.7",",0,26,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,20,","37.8",",0,07,","0.0","0","0.0",",0","152.9",",,,0","0",",,,0","27.56",",0","34.57",",,,0","20.56",",,,0"
"USC00080070","1956-09","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","","","205.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","2","","9.4",",0,27,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,03,","35.0",",0,21,+","0.0","0","0.0",",0","99.2",",,,0","0",",,,0","25.17",",0","32.05",",,,0","18.29",",,,0"
"USC00080070","1956-10","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","","","121.2",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","4","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","134.1",",,0,16,","32.2",",0,03,","1.4","0","1.4",",0","235.0",",,,0","0",",,,0","22.20",",0","27.57",",,,0","16.83",",,,0"
"USC00080070","1956-11","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","","","30.5","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","24",",0","0",",0","","","-5.0","1,0,28,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,05,","29.4",",0,15,","97.4","0","96.0",",0","5.8",",,,0","0",",,,0","16.15","1,0","24.22",",,,0","8.08","1,,,0"
"USC00080070","1956-12","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","","","47.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,23,+","190.6","0","93.2",",0","0.0",",,,0","0",",,,0","16.86",",0","24.47",",,,0","9.25",",,,0"
"USC00080070","1957-01","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","46.7","0","46.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","30.0",",0,31,+","268.3","0","77.7",",0","29.0",",,,0","0",",,,0","17.33",",0","24.81",",,,0","9.85",",,,0"
"USC00080070","1957-02","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","97.3","0","50.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","0.6",",0,15,","0",",,0,28,+","0",",,0,28,+","21.1",",,0,20,","30.6",",0,05,+","310.1","0","41.8",",0","53.4",",,,0","0",",,,0","18.65",",0","26.35",",,,0","10.94",",,,0"
"USC00080070","1957-03","29.05","-81.55","21.0","ALEXANDER SPRINGS 3, FL US","123.6","0","26.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","0",",0","","","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,25,","30.6",",0,14,","374.0","0","63.9",",0","84.3",",,,0","0",",,,0","17.12",",0","25.26",",,,0","8.97",",,,0"
