"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013921","1949-11","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","704.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","10",",X","0",",X","1","","2","","-6.7",",X,22,+","0",",,X,30,+","0",",T,X,21,","12.7",",,X,11,","26.7",",X,11,","513.6","X","304.3",",X","20.1",",,,X","0",",T,,X","8.19",",X","16.30",",,,X","0.08",",,,X","315",",X","19.7",",X"
"USW00013921","1949-12","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","704.0","X","0.0",",X","9",",X","2",",X","0",",X","7",",X","1",",X","0",",X","27",",X","6",",X","0",",X","0",",X","9","","3","","-14.4",",X,23,","102",",,X,22,","76",",,X,21,","14.5",",,X,21,","19.4",",X,11,","1046.0","X","532.4",",X","34.1",",,,X","107",",,,X","1.16",",X","7.84",",,,X","-5.52",",,,X","225",",X","24.6",",X"
"USW00013921","1950-01","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","8",",X","3",",X","0",",X","1",",X","0",",X","1",",X","26",",X","9",",X","0",",X","0",",X","11","","1","","-17.8",",X,26,","25",",,X,25,","23",",,X,25,","6.1",",,X,03,","19.4",",X,02,","1679.8","X","633.8",",X","16.9",",,,X","23",",,,X","-2.11",",X","4.32",",,,X","-8.54",",,,X","315",",X","19.7",",X"
"USW00013921","1950-02","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","0",",X","0",",X","10","","3","","-12.2",",X,02,","0",",T,X,22,+","0",",T,X,22,+","19.3",",,X,12,","17.8",",X,20,","2176.6","X","496.8",",X","29.5",",,,X","0",",T,,X","0.59",",X","7.01",",,,X","-5.83",",,,X","315",",X","17.9",",X"
"USW00013921","1950-03","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","5",",X","0",",X","8","","3","","-12.2",",X,13,","0",",T,X,19,+","10",",,X,21,","2.3",",,X,15,+","25.6",",X,26,","2633.4","X","456.8",",X","6.4",",,,X","15",",,,X","3.60",",X","10.39",",,,X","-3.19",",,,X","203",",X","30.4",",X"
"USW00013921","1950-04","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","6.9","X","6.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8",",X","1",",X","7","","4","","-6.7",",X,14,+","0",",T,X,03,","0",",T,X,04,+","16.8",",,X,28,","32.2",",X,23,","2911.0","X","277.6",",X","35.7",",,,X","0",",T,,X","9.31",",X","16.23",",,,X","2.39",",,,X","315",",X","23.2",",X"
"USW00013921","1950-05","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","44.4","X","37.5",",X","10",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","11","","12","","0.6",",X,01,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,18,","33.9",",X,23,","2949.5","X","38.5",",X","180.7",",,,X","0",",,,X","18.30",",X","25.12",",,,X","11.47",",,,X","338",",X","32.2",",X"
"USW00013921","1950-06","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","194.0","X","149.6",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","6","","7","","7.2",",X,05,","0",",,X,30,+","0",",,X,30,+","17.5",",,X,02,","36.1",",X,25,","2958.1","X","8.6",",X","39.5",",,,X","0",",,,X","23.03",",X","29.57",",,,X","16.49",",,,X","","","",""
"USW00013921","1950-07","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","298.4","X","104.4",",X","12",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","18","","9","","10.0",",X,14,","0",",,X,31,+","0",",,X,31,+","82.6",",,X,09,","32.2",",X,31,","1.7","X","1.7",",X","257.9",",,,X","0",",,,X","21.65",",X","27.28",",,,X","16.01",",,,X","","","",""
"USW00013921","1950-08","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","406.7","X","108.3",",X","7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","18","","10","","6.7",",X,21,","0",",,X,31,+","0",",,X,31,+","48.0",",,X,07,","31.7",",X,16,","8.8","X","7.1",",X","159.5",",,,X","0",",,,X","21.60",",X","27.05",",,,X","16.15",",,,X","","","",""
"USW00013921","1950-09","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","460.3","X","53.6",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","14","","4","","3.3",",X,25,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,10,","32.2",",X,19,","44.6","X","35.8",",X","46.0",",,,X","0",",,,X","18.93",",X","25.29",",,,X","12.56",",,,X","","","",""
"USW00013921","1950-10","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","485.8","X","25.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","9","","1","","2.2",",X,25,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,07,","31.7",",X,30,","130.3","X","85.7",",X","19.1",",,,X","0",",,,X","16.39",",X","24.72",",,,X","8.06",",,,X","","","",""
"USW00013921","1950-11","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","486.1","X","0.3",",X","2",",X","1",",X","0",",X","1",",X","0",",X","0",",X","21",",X","3",",X","3",",X","0",",X","3","","","","-12.8",",X,23,","25",",,X,23,","0",",T,X,23,+","4.3",",,X,07,","26.1",",X,15,","567.1","X","436.8",",X","6.6",",,,X","0",",T,,X","3.78",",X","10.16",",,,X","-2.59",",,,X","225",",X","21.0",",X"
"USW00013921","1950-12","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","486.1","X","0.0",",X","1",",X","1",",X","0",",X","1",",X","1",",X","1",",X","31",",X","8",",X","0",",X","0",",X","8","","","","-19.4",",X,06,","25",",,X,05,","191",",,X,05,","19.1",",,X,05,","18.3",",X,25,","1195.1","X","628.0",",X","19.1",",,,X","191",",,,X","-1.92",",X","4.82",",,,X","-8.66",",,,X","338",",X","17.0",",X"
"USW00013921","1951-01","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","1",",X","1",",X","1",",X","31",",X","9",",X","1",",X","0",",X","11","","","","-18.3",",X,29,","51",",,X,31,","112",",,X,31,","14.7",",,X,02,","21.1",",X,18,","1833.5","X","638.4",",X","21.6",",,,X","112",",,,X","-2.26",",X","3.96",",,,X","-8.48",",,,X","203","1,X","17.9","1,X"
"USW00013921","1951-02","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","2",",X","23",",X","8",",X","1",",X","0",",X","18","","2","","-25.0",",X,02,","0",",T,X,16,+","0",",T,X,16,+","13.2",",,X,20,","22.8",",X,11,","2340.8","X","507.3",",X","17.8",",,,X","0",",T,,X","0.22",",X","6.21",",,,X","-5.78",",,,X","270","4,X","17.0","4,X"
"USW00013921","1951-03","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","24",",X","4",",X","3",",X","0",",X","11","","3","","-12.2",",X,21,","0",",T,X,20,+","0",",T,X,29,+","40.6",",,X,10,","24.4",",X,22,","2832.4","X","491.6",",X","96.5",",,,X","0",",T,,X","2.48",",X","8.62",",,,X","-3.67",",,,X","338",",X","22.4",",X"
"USW00013921","1951-04","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","15.0","X","15.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","7",",X","0",",X","5","","5","","-4.4",",X,03,","0",",,X,30,+","10",",,X,12,","52.8",",,X,30,","30.0",",X,28,+","3101.5","X","269.1",",X","87.0",",,,X","10",",,,X","9.86",",X","15.61",",,,X","4.11",",,,X","293",",X","23.7",",X"
"USW00013921","1951-05","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","54.2","X","39.2",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","10","","9","","3.3",",X,12,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,16,","33.3",",X,31,","3153.3","X","51.8",",X","67.9",",,,X","0",",,,X","17.93",",X","24.46",",,,X","11.39",",,,X","315",",X","23.2",",X"
"USW00013921","1951-06","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","125.8","X","71.6",",X","16",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","18","","14","","9.4",",X,05,","0",",,X,30,+","0",",T,X,15,","42.7",",,X,15,","32.2",",X,27,+","3167.5","X","14.2",",X","254.8",",,,X","0",",T,,X","20.25",",X","25.92",",,,X","14.58",",,,X","113","3,X","25.0","3,X"
"USW00013921","1951-07","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","312.0","X","186.2","1,X","10",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","11","1,X","17","","12","","12.2",",X,01,","0",",,X,31,+","0",",,X,31,+","67.8",",,X,12,","35.6","1,X,21,","0.2","X","0.2","1,X","215.3",",,,X","0",",,,X","24.54","1,X","30.10","1,,,X","18.98",",,,X","315","1,X","21.0","1,X"
"USW00013921","1951-08","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","506.1","X","194.1",",X","13",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","7","","16","","12.8",",X,22,","0",",,X,31,+","0",",,X,31,+","66.3",",,X,24,","36.7",",X,06,","0.2","X","0.0",",X","247.2",",,,X","0",",,,X","24.60",",X","30.69",",,,X","18.50",",,,X","315","1,X","23.2","1,X"
"USW00013921","1951-09","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","550.0","X","43.9",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","14","","7","","2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,04,","31.7",",X,11,","55.0","X","54.8",",X","152.4",",,,X","0",",,,X","17.97",",X","23.70",",,,X","12.24",",,,X","180",",X","18.3",",X"
"USW00013921","1951-10","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","571.1","X","21.1",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","12","","5","","0.0",",X,24,","0",",,X,31,+","0",",T,X,31,","15.0",",,X,05,","31.1",",X,01,","238.2","X","183.2",",X","58.3",",,,X","0",",T,,X","13.10",",X","18.92",",,,X","7.29",",,,X","338",",X","17.4",",X"
"USW00013921","1951-11","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","571.1","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","1",",X","0",",X","9","","1","","-10.0",",X,18,","0",",T,X,23,+","0",",T,X,23,+","10.2",",,X,11,","21.1",",X,12,","697.8","X","459.6",",X","24.6",",,,X","0",",T,,X","3.01",",X","8.80",",,,X","-2.78",",,,X","315",",X","24.1",",X"
"USW00013921","1951-12","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","571.1","X","0.0",",X","4",",X","4",",X","0",",X","18",",X","3",",X","3",",X","25",",X","11",",X","0",",X","0",",X","7","","","","-20.0",",X,15,","76",",,X,21,+","74",",,X,14,","6.6",",,X,04,","19.4",",X,02,","1325.2","X","627.4",",X","24.1",",,,X","191",",,,X","-1.91",",X","3.50",",,,X","-7.31",",,,X","225",",X","24.1",",X"
"USW00013921","1952-01","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","6",",X","2",",X","0",",X","27",",X","8",",X","0",",X","0",",X","7","","","","-15.6",",X,03,","76",",,X,05,+","56",",,X,04,","2.8",",,X,04,","20.6",",X,14,","1908.9","X","583.7",",X","5.6",",,,X","81",",,,X","-0.50",",X","5.76",",,,X","-6.75",",,,X","225",",X","26.4",",X"
"USW00013921","1952-02","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","1",",X","2",",X","0",",X","26",",X","1",",X","0",",X","0",",X","10","","2","","-8.3",",X,21,","51",",,X,22,","38",",,X,22,","3.8",",,X,22,","17.8",",X,27,","2356.6","X","447.7",",X","12.2",",,,X","63",",,,X","2.90",",X","9.00",",,,X","-3.21",",,,X","338",",X","19.2",",X"
"USW00013921","1952-03","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","X","0.0",",X","10",",X","8",",X","0",",X","8",",X","4",",X","0",",X","23",",X","4",",X","4",",X","0",",X","12","","1","","-16.1",",X,05,+","229",",,X,04,","191",",,X,03,","19.3",",,X,03,","23.3",",X,31,+","2832.1","X","475.5",",X","74.2",",,,X","353",",,,X","3.00",",X","8.35",",,,X","-2.35",",,,X","203",",X","31.3",",X"
"USW00013921","1952-04","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","8.3","X","8.3",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12",",X","0",",X","8","","3","","-3.3",",X,10,","0",",,X,30,+","0",",T,X,13,+","22.9",",,X,03,","29.4",",X,29,","3042.3","X","210.2",",X","74.2",",,,X","0",",T,,X","11.60",",X","17.63",",,,X","5.57",",,,X","360",",X","18.8",",X"
"USW00013921","1952-05","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","53.1","X","44.8",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","4","","10","","2.8",",X,11,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,08,","33.3",",X,05,","3109.2","X","66.9",",X","103.1",",,,X","0",",,,X","17.62",",X","24.22",",,,X","11.02",",,,X","360",",X","19.7",",X"
"USW00013921","1952-06","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","314.2","X","261.1",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","1","","7","","9.4",",X,01,","0",",,X,30,+","0",",,X,30,+","43.4",",,X,21,","38.9",",X,29,","3110.3","X","1.1",",X","88.6",",,,X","0",",,,X","27.00",",X","33.75",",,,X","20.25",",,,X","315",",X","17.9",",X"
"USW00013921","1952-07","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","533.9","X","219.7",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","5","","11.7",",X,09,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,13,","40.0",",X,27,+","0.0","X","0.0",",X","98.3",",,,X","0",",,,X","25.42",",X","31.94",",,,X","18.90",",,,X","293",",X","21.0",",X"
"USW00013921","1952-08","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","715.5","X","181.6",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","2","","10","","11.7",",X,24,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,21,","35.6",",X,15,","0.0","X","0.0",",X","86.9",",,,X","0",",,,X","24.19",",X","30.19",",,,X","18.19",",,,X","158",",X","16.5",",X"
"USW00013921","1952-09","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","800.4","X","84.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","12",",X","12","","5","","4.4",",X,23,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,01,","35.0",",X,29,+","22.1","X","22.1",",X","51.7",",,,X","0",",,,X","20.43",",X","29.50",",,,X","11.35",",,,X","360",",X","21.9",",X"
"USW00013921","1952-10","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","804.3","X","3.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","16",",X","0",",X","2","","","","-6.7",",X,29,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,14,","31.1",",X,01,","260.4","X","238.3",",X","0.5",",,,X","0",",,,X","10.77",",X","20.57",",,,X","0.97",",,,X","23",",X","20.1",",X"
"USW00013921","1952-11","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","804.3","X","0.0",",X","6",",X","4",",X","0",",X","2",",X","2",",X","0",",X","22",",X","3",",X","6",",X","0",",X","3","","3","","-16.7",",X,28,","25",",,X,26,+","102",",,X,24,","24.4",",,X,25,","26.1",",X,01,","663.1","X","402.7",",X","59.2",",,,X","151",",,,X","4.91",",X","11.95",",,,X","-2.13",",,,X","315",",X","21.0",",X"
"USW00013921","1952-12","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","804.3","X","0.0",",X","6",",X","3",",X","1",",X","13",",X","3",",X","0",",X","31",",X","7",",X","0",",X","0",",X","12","","","","-14.4",",X,28,","51",",,X,28,+","102",",,X,01,","26.9",",,X,19,","15.6",",X,16,+","1249.7","X","586.6",",X","41.5",",,,X","213",",,,X","-0.59",",X","4.35",",,,X","-5.52",",,,X","315",",X","17.4",",X"
"USW00013921","1953-01","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","","0.0",",X","2",",X","1",",X","0",",X","7",",X","1",",X","1",",X","31",",X","6",",X","0",",X","0",",X","12","","","","-17.8",",X,16,","25",",,X,18,+","25",",,X,17,","2.5",",,X,19,","17.2",",X,12,","1820.9","","571.2",",X","2.8",",,,X","25",",,,X","-0.09",",X","5.55",",,,X","-5.74",",,,X","315",",X","18.3",",X"
"USW00013921","1953-02","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","7","","2","","-11.7",",X,21,+","0",",T,X,22,+","0",",T,X,20,+","21.8",",,X,19,","17.8",",X,18,","2245.9","","425.0",",X","54.3",",,,X","0",",T,,X","3.15",",X","10.18",",,,X","-3.87",",,,X","338",",X","21.0",",X"
"USW00013921","1953-03","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","0.0","","0.0",",X","10",",X","7",",X","0",",X","8",",X","2",",X","0",",X","19",",X","1",",X","5",",X","0",",X","12","","6","","-8.9",",X,04,","152",",,X,04,+","152",",,X,01,","23.1",",,X,30,","27.2",",X,20,","2620.5","","374.6",",X","92.9",",,,X","246",",,,X","6.25",",X","12.98",",,,X","-0.48",",,,X","203",",X","28.6",",X"
"USW00013921","1953-04","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","2.8","","2.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","6",",X","0",",X","10","","5","","-3.3",",X,18,+","0",",,X,30,+","0",",T,X,19,+","35.6",",,X,29,","31.1",",X,22,","2898.2","","277.7",",X","86.3",",,,X","0",",T,,X","9.17",",X","15.52",",,,X","2.82",",,,X","315",",X","30.8",",X"
"USW00013921","1953-05","39.36667","-94.91667","0.0","FORT LEAVENWORTH SHERMAN AFB, KS US","62.8","","60.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","4",",X","10","","6","","2.8",",X,14,","0",",,X,31,+","0",",T,X,13,","20.6",",,X,05,","35.0",",X,25,","2999.1","","100.9",",X","67.1",",,,X","0",",T,,X","17.01",",X","23.02",",,,X","11.01",",,,X","225",",X","23.2",",X"
