"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00331572","1953-08","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,04,","38.4",",,,0","0",",,,0"
"USC00331572","1953-09","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","16.0",",,,0","0",",,,0"
"USC00331572","1953-10","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","45.0",",,,0","0",",,,0"
"USC00331572","1953-11","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","5",",0","4",",0","1",",0","0","5,0","0","2,0","","","0","5,,0,30,+","0","2,,0,30,+","29.0",",,0,23,","43.9",",,,0","0","2,,,0"
"USC00331572","1953-12","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","9",",0","5",",0","0",",0","","","","","","","","","","","11.4",",,0,14,","40.6",",,,0","",""
"USC00331572","1954-01","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","11",",0","5",",0","0",",0","3",",0","0","4,0","","","51",",,0,14,","0","4,,0,31,+","17.0",",,0,21,","64.8",",,,0","0","4,,,0"
"USC00331572","1954-02","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","9",",0","5",",0","0",",0","","","","","","","","","","","13.5",",,0,28,","38.4",",,,0","",""
"USC00331572","1954-03","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","11",",0","8",",0","1",",0","","","","","","","","","","","25.9",",,0,12,","86.6",",,,0","",""
"USC00331572","1954-04","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","12",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,17,","48.0",",,,0","0",",,,0"
"USC00331572","1954-05","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","13",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","69.6",",,,0","0",",,,0"
"USC00331572","1954-06","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","12",",0","9",",0","1",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",T,0,15,+","50.8",",,0,15,","131.2",",,,0","0",",T,,0"
"USC00331572","1954-07","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7","2,,0,21,","76.1",",a,,0","0",",,,0"
"USC00331572","1954-08","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","14",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,03,","130.9",",,,0","0",",,,0"
"USC00331572","1954-09","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","6",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,20,","41.6",",,,0","0",",,,0"
"USC00331572","1954-10","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","16",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,31,+","26.2",",,0,27,","98.8",",,,0","0",",T,,0"
"USC00331572","1954-11","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","7","3,0","4","3,0","0","3,0","","","0","5,0","","","","","0","5,,0,30,+","6.1","3,,0,20,","29.3",",a,,0","0","5,,,0"
"USC00331572","1954-12","39.08333","-84.38333","228.9","CINCINNATI MOUNT WASH, OH US","14",",0","8",",0","1",",0","","","","","","","","","","","27.9",",,0,29,","81.6",",,,0","",""
