"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00004782","1898-11","42.83333","-73.91667","67.1","SCHENECTADY, NY US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","4",",6","0",",6","0",",6","","","","","-10.6",",6,29,","","","","","","","15.6",",6,06,","","","473.8",",6","","","","","2.54",",6","6.88",",,,6","-1.80",",,,6"
"USW00004782","1898-12","42.83333","-73.91667","67.1","SCHENECTADY, NY US","","","0.0",",6","","","","","","","","","","","1",",6","30",",6","8",",6","0",",6","0",",6","","","","","-22.2",",6,14,","","","","","","","11.1",",6,30,","","","643.9",",6","","","","","-2.44",",6","2.37",",,,6","-7.25",",,,6"
"USW00004782","1899-01","42.83333","-73.91667","67.1","SCHENECTADY, NY US","0.0","6","0.0",",6","","","","","","","","","4",",6","7",",6","31",",6","16",",6","0",",6","0",",6","","","","","-25.0",",6,02,","","","178",",,6,01,","","","8.9",",6,05,","","","763.2",",6","","","394",",,,6","-6.29",",6","-1.29",",,,6","-11.28",",,,6"
"USW00004782","1899-02","42.83333","-73.91667","67.1","SCHENECTADY, NY US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","4",",6","5",",6","26",",6","17",",6","0",",6","0",",6","","","","","-24.4",",6,11,","","","241",",,6,08,","24.1",",,6,08,","11.1",",6,22,+","","","686.3",",6","71.9",",,,6","547",",,,6","-6.18",",6","-1.89",",,,6","-10.46",",,,6"
"USW00004782","1899-03","42.83333","-73.91667","67.1","SCHENECTADY, NY US","0.0","6","0.0",",6","14",",6","12",",6","0",",6","","","7",",6","0",",6","28",",6","4",",6","0",",6","0",",6","","","","","-11.7",",6,21,+","","","127",",,6,19,+","22.9",",,6,05,","12.8",",6,12,","","","581.2",",6","110.2",",,,6","639",",,,6","-0.41",",6","4.09",",,,6","-4.92",",,,6"
"USW00004782","1899-04","42.83333","-73.91667","67.1","SCHENECTADY, NY US","3.3","6","3.3",",6","8",",6","5",",6","0",",6","","","","","0",",6","13",",6","0",",6","12",",6","0",",6","","","","","-5.0",",6,06,+","","","","","10.4",",,6,08,","30.0",",6,30,","","","272.8",",6","38.3",",,,6","","","9.35",",6","16.80",",,,6","1.90",",,,6"
"USW00004782","1899-05","42.83333","-73.91667","67.1","SCHENECTADY, NY US","17.0","6","13.7",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","2.2",",6,15,+","","","","","26.7",",,6,29,","30.0",",6,02,","","","109.4",",6","80.7",",,,6","","","15.25",",6","22.31",",,,6","8.18",",,,6"
"USW00004782","1899-06","42.83333","-73.91667","67.1","SCHENECTADY, NY US","124.6","6","107.6",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","8.3",",6,11,","","","","","13.2",",,6,20,","33.9",",6,24,+","","","3.3",",6","47.0",",,,6","","","21.81",",6","28.82",",,,6","14.80",",,,6"
"USW00004782","1899-07","42.83333","-73.91667","67.1","SCHENECTADY, NY US","269.3","6","144.7",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","9.4",",6,20,+","","","","","30.5",",,6,08,","36.7",",6,03,","0.6","6","0.6",",6","127.5",",,,6","","","22.98",",6","29.58",",,,6","16.38",",,,6"
"USW00004782","1899-08","42.83333","-73.91667","67.1","SCHENECTADY, NY US","381.0","6","111.7",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","8.3",",6,16,+","","","","","63.2",",,6,02,","35.0",",6,20,","3.4","6","2.8",",6","125.1",",,,6","","","21.85",",6","28.49",",,,6","15.20",",,,6"
